,,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
2019,440,서울특별시 광진구 뚝섬로 716,서울특별시 광진구 자양2동 683-9 맞은편,생활방범,3,2018-12
2019,441,서울특별시 광진구 자양번영로9길 16-4,서울특별시 광진구 자양3동 227-257,생활방범,3,2018-12
2019,442,서울특별시 광진구 뚝섬로40길 65,서울특별시 광진구 자양3동 477-27,생활방범,4,2018-12
2019,443,서울특별시 광진구 뚝섬로27길 19,서울특별시 광진구 자양4동 553-176,생활방범,3,2018-12
2019,444,서울특별시 광진구 광나루로40길 34,서울특별시 광진구 구의1동 231-9,생활방범,4,2018-12
2019,445,서울특별시 광진구 천호대로134길 31,서울특별시 광진구 구의2동 64-1,생활방범,4,2018-12
2019,446,서울특별시 광진구 자양로37길 22-10,서울특별시 광진구 구의2동 614-15,생활방범,4,2018-12
2019,447,서울특별시 광진구 아차산로 63길 17,서울특별시 광진구 구의3동 210-5,생활방범,4,2018-12
2019,448,서울특별시 광진구 아차산로63길 10,서울특별시 광진구 구의3동 212-26,생활방범,4,2018-12
2019,449,서울특별시 광진구 아차산로 78길 153,서울특별시 광진구 광장동 187-13 맞은 편,생활방범,4,2018-12
2019,450,서울특별시 광진구 광장로9길 6,서울특별시 광진구 광장동 332-9 앞 도로,생활방범,3,2018-12
2019,451,서울특별시 광진구 능동로3다길 4 (자양동),서울특별시 광진구 자양4동 79-2,생활방범,1,2018-12
2019,452,서울특별시 광진구 긴고랑로 12길 40,서울특별시 광진구 중곡1동 258-13,생활방범,4,2018-12
2019,453,서울특별시 광진구 긴고랑로 26길 23,서울특별시 광진구 중곡2동 141-14,생활방범,5,2018-12
2019,454,서울특별시 광진구 영화사로9가길 39-15,서울특별시 광진구 중곡4동 106-10,생활방범,4,2018-12
2019,455,서울특별시 광진구 광나루로 18길 21,서울특별시 광진구 화양동 111-26,생활방범,5,2018-12
2019,456,서울특별시 광진구 동일로 44길 17,서울특별시 광진구 군자동 125-101,생활방범,4,2018-12
2019,457,서울특별시 광진구 능동로 32길 35,서울특별시 광진구 능동 224-18,생활방범,5,2018-12
2019,458,서울특별시 광진구 뚝섬로 631,서울특별시 광진구 자양1동 635-31,생활방범,5,2018-12
2019,459,서울특별시 광진구 뚝섬로 700,서울특별시 광진구 자양2동 682-15,생활방범,5,2018-12
2019,460,서울특별시 광진구 자양번영로 3길 27,서울특별시 광진구 자양3동 586-1,생활방범,5,2018-12
2019,461,서울특별시 광진구 능동로 3길 20,서울특별시 광진구 자양4동 64-11,생활방범,5,2018-12
2019,462,서울특별시 광진구 자양로28길 14,서울특별시 광진구 구의1동 250-13,생활방범,4,2018-12
2019,463,서울특별시 광진구 자양로44가길 18,서울특별시 광진구 구의2동 45-30,생활방범,3,2018-12
2019,464,서울특별시 광진구 구의로10길 12,서울특별시 광진구 구의3동 224-49,생활방범,4,2018-12
2019,465,서울특별시 광진구 광장로1가길 49,서울특별시 광진구 광장동 383,생활방범,3,2018-12
2019,466,서울특별시 광진구 용마산로22길 82,서울특별시 광진구 중곡4동 176-1,생활방범,2,2018-12
2019,467,서울특별시 광진구 용마산로22길 82,서울특별시 광진구 중곡4동 176-1,생활방범,1,2018-12
2019,468,서울특별시 광진구 용마산로22길 82,서울특별시 광진구 중곡4동 176-1,생활방범,2,2018-12
2019,469,서울특별시 광진구 용마산로22길 82,서울특별시 광진구 중곡4동 176-1,생활방범,2,2018-12
2019,470,동일로 64길 20,중곡1동 625-13,생활방범,4,2019-12
2019,471,능동로46길 28,중곡2동 44-14,생활방범,5,2019-12
2019,472,동일로78길 46-33,중곡3동 687-7,생활방범,4,2019-12
2019,473,긴고랑로 36길57,중곡4동 87-19,생활방범,4,2019-12
2019,474,용마산로8가길 20-15,중곡4동 147-93,생활방범,4,2019-12
2019,475,긴고랑로 36길 5,중곡4동 77-26,생활방범,4,2019-12
2019,476,광장로1다길31,광장동 376,생활방범,3,2019-12
2019,477,자양로 13길 31-8,자양1동 630-28,생활방범,4,2019-12
2019,478,뚝섬로56길47,자양2동 666,생활방범,5,2019-12
2019,479,자양번영로3길38-10,자양3동 464-6,생활방범,4,2019-12
2019,480,동일로10가길23,자양4동 838-10,생활방범,4,2019-12
2019,481,자양로28길 98,구의1동 222-11,생활방범,5,2019-12
2019,482,자양로48길 20,구의2동 47-2,생활방범,3,2019-12
2019,483,자양로 53길21,구의2동 28-1,생활방범,5,2019-12
2019,484,아차산로25길 20-9,화양동 46-52,생활방범,4,2019-12
2019,485,동일로 30길 28,화양동 19-38,생활방범,5,2019-12
2019,486,면목로1길 19,군자동 154-4,생활방범,3,2019-12
2019,487,능동로 48길 36,중곡2동 38-1,생활방범,5,2019-12
2019,488,서울특별시 광진구 광장로1길 27 (광장동),서울특별시 광진구 광장동 389,어린이보호,1,2010-12
2019,489,서울특별시 광진구 아차산로70길 62 (광장동),서울특별시 광진구 광장동 484,어린이보호,1,2012-12
2019,490,서울특별시 광진구 아차산로70길 35 (광장동),서울특별시 광진구 광장동 554,어린이보호,1,2010-12
2019,491,"서울특별시 광진구 아차산로 503-23 (광장동, 청구아파트)",서울특별시 광진구 광장동 566,어린이보호,1,2010-12
2019,492,"서울특별시 광진구 아차산로 503-23 (광장동, 청구아파트)",서울특별시 광진구 광장동 566,어린이보호,1,2014-12
2019,493,서울특별시 광진구 아차산로73길 48 (광장동),서울특별시 광진구 광장동 248-22,어린이보호,1,2012-12
2019,494,서울특별시 광진구 광장로3길 19 (광장동),서울특별시 광진구 광장동 258-16,어린이보호,1,2013-12
2019,495,서울특별시 광진구 아차산로69길 29 (광장동),서울특별시 광진구 광장동 414-28,어린이보호,1,2013-12
2019,496,서울특별시 광진구 아차산로 511 (광장동),서울특별시 광진구 광장동 425-2,어린이보호,1,2015-12
2019,497,서울특별시 광진구 아차산로70길 61 (광장동),서울특별시 광진구 광장동 554-5,어린이보호,1,2013-12
2019,498,"서울특별시 광진구 아차산로70길 61 (광장동, 광장현대아파트)",서울특별시 광진구 광장동 554-7,어린이보호,1,2011-12
2019,499,서울특별시 광진구 천호대로140길 40 (광장동),서울특별시 광진구 광장동 577-3,어린이보호,1,2010-12
2019,500,서울특별시 광진구 광나루로38길 73 (구의동),서울특별시 광진구 구의1동 240-6,어린이보호,1,2012-12
2019,501,서울특별시 광진구 광나루로30다길 3 (구의동),서울특별시 광진구 구의1동 641-4,어린이보호,1,2012-12
2019,502,서울특별시 광진구 자양로23가길 16 (구의동),서울특별시 광진구 구의1동 652-5,어린이보호,1,2010-12
2019,503,서울특별시 광진구 자양로23길 21 (구의동),서울특별시 광진구 구의1동 655-3,어린이보호,1,2012-12
2019,504,서울특별시 광진구 영화사로 105 (구의동),서울특별시 광진구 구의2동 18,어린이보호,1,2010-12
2019,505,서울특별시 광진구 워커힐로 93 (구의동),서울특별시 광진구 구의2동 37-6,어린이보호,1,2011-12
2019,506,서울특별시 광진구 천호대로130길 26 (구의동),서울특별시 광진구 구의2동 76-10,어린이보호,1,2011-12
2019,507,서울특별시 광진구 자양로 247 (구의동),서울특별시 광진구 구의2동 79-8,어린이보호,1,2013-12
2019,508,서울특별시 광진구 영화사로 77-1 (구의동),서울특별시 광진구 구의2동 16-6,어린이보호,1,2014-12
2019,509,서울특별시 광진구 영화사로 98-1 (구의동),서울특별시 광진구 구의2동 19-3,어린이보호,1,2014-12
2019,510,"서울특별시 광진구 자양로50길 53 (구의동, 남광하이츠빌라)",서울특별시 광진구 구의2동 24-10,어린이보호,1,2012-12
2019,511,"서울특별시 광진구 자양로50길 79 (구의동, 유진아트빌라)",서울특별시 광진구 구의2동 23-16,어린이보호,1,2013-12
2019,512,서울특별시 광진구 자양로52길 21-19 (구의동),서울특별시 광진구 구의2동 25-37,어린이보호,1,2013-12
2019,513,서울특별시 광진구 자양로52길 3-9 (구의동),서울특별시 광진구 구의2동 26-18,어린이보호,1,2012-12
2019,514,서울특별시 광진구 자양로50길 13 (구의동),서울특별시 광진구 구의2동 31-15,어린이보호,1,2011-12
2019,515,"서울특별시 광진구 자양로42길 53 (구의동, 광진로얄빌라)",서울특별시 광진구 구의2동 59-39,어린이보호,1,2013-12
2019,516,서울특별시 광진구 자양로40길 41 (구의동),서울특별시 광진구 구의2동 60-44,어린이보호,1,2010-12
2019,517,서울특별시 광진구 천호대로 130길 74 (구의동),서울특별시 광진구 구의2동 613-38,어린이보호,1,2010-12
2019,518,서울특별시 광진구 천호대로132길 56-8 (구의동),서울특별시 광진구 구의2동 614-6,어린이보호,1,2012-12
2019,519,서울특별시 광진구 구의강변로3길 19 (구의동),서울특별시 광진구 구의3동 593,어린이보호,1,2013-12
2019,520,서울특별시 광진구 광나루로56길 34 (구의동),서울특별시 광진구 구의3동 611,어린이보호,1,2011-12
2019,521,"서울특별시 광진구 구의강변로 84 (구의동, 세양아파트)",서울특별시 광진구 구의3동 658,어린이보호,1,2010-12
2019,522,서울특별시 광진구 구의강변로 86 (구의동),서울특별시 광진구 구의3동 214-6,어린이보호,1,2012-12
2019,523,서울특별시 광진구 구의강변로 84 (구의동) 앞 교통섬,서울특별시 광진구 구의3동 215-10,어린이보호,1,2013-12
2019,524,서울특별시 광진구 광나루로44길 32 (구의동),서울특별시 광진구 구의3동 227-13,어린이보호,1,2011-12
2019,525,서울특별시 광진구 아차산로 426 (구의동),서울특별시 광진구 구의3동 245-11,어린이보호,1,2013-12
2019,526,서울특별시 광진구 강변역로2길 18 (구의동),서울특별시 광진구 구의3동 587-4,어린이보호,1,2013-12
2019,527,"서울특별시 광진구 구의강변로3가길 24 (구의동, 동서울빌라)",서울특별시 광진구 구의3동 587-60,어린이보호,1,2010-12
2019,528,서울특별시 광진구 구의강변로 69 (구의동),서울특별시 광진구 구의3동 587-95,어린이보호,1,2011-12
2019,529,서울특별시 광진구 구의강변로 35 (구의동),서울특별시 광진구 구의3동 596-6,어린이보호,1,2014-12
2019,530,서울특별시 광진구 광나루로56길 5 (구의동),서울특별시 광진구 구의3동 631-1,어린이보호,1,2011-12
2019,531,서울특별시 광진구 영화사로 111 (구의동),서울특별시 광진구 구2의동 4-5,어린이보호,1,2010-12
2019,532,서울특별시 광진구 구의로4길 15 (구의동),서울특별시 광진구 구의3동 223-19,어린이보호,1,2015-12
2019,533,서울특별시 광진구 광나루로 532 (구의동),서울특별시 광진구 구의1동 230-19,어린이보호,1,2012-12
2019,534,서울특별시 광진구 강변역로 2 (구의동) 앞 교통섬,서울특별시 광진구 구의3동 245-8,어린이보호,1,2012-12
2019,535,"서울특별시 광진구 영화사로 87-1 (구의동, 동성주택)",서울특별시 광진구 구의2동 560-17,어린이보호,1,2010-12
2019,536,서울특별시 광진구 천호대로134길 2 (구의동),서울특별시 광진구 구의2동 71-13,어린이보호,1,2012-12
2019,537,서울특별시 광진구 능동로 209 (군자동),서울특별시 광진구 군자동 98,어린이보호,1,2010-12
2019,538,서울특별시 광진구 면목로 20 (군자동),서울특별시 광진구 군자동 49-9,어린이보호,1,2015-12
2019,539,서울특별시 광진구 군자로12길 45 (군자동),서울특별시 광진구 군자동 100-5,어린이보호,1,2014-12
2019,540,서울특별시 광진구 동일로52길 27 (군자동),서울특별시 광진구 군자동 115-1,어린이보호,1,2010-12
2019,541,"서울특별시 광진구 동일로52길 10 (군자동, 파인하우스)",서울특별시 광진구 군자동 117-39,어린이보호,1,2013-12
2019,542,서울특별시 광진구 군자로 127 (군자동),서울특별시 광진구 군자동 149-6,어린이보호,1,2012-12
2019,543,서울특별시 광진구 동일로 222 (군자동),서울특별시 광진구 군자동 349-1,어린이보호,1,2013-12
2019,544,서울특별시 광진구 군자로 70 (군자동),서울특별시 광진구 군자동 362-1,어린이보호,1,2012-12
2019,545,서울특별시 광진구 군자로 70 (군자동),서울특별시 광진구 군자동 362-3,어린이보호,1,2013-12
2019,546,서울특별시 광진구 군자로 74 (군자동),서울특별시 광진구 군자동 365-1,어린이보호,1,2010-12
2019,547,서울특별시 광진구 천호대로102길 36 (군자동),서울특별시 광진구 군자동 464-15,어린이보호,1,2012-12
2019,548,서울특별시 광진구 천호대로 664 (능동),서울특별시 광진구 능동 25,어린이보호,1,2014-12
2019,549,서울특별시 광진구 천호대로114길 25 (능동),서울특별시 광진구 능동 239-1,어린이보호,1,2013-12
2019,550,서울특별시 광진구 자양로23길 7 (자양동),서울특별시 광진구 자양1동 765,어린이보호,1,2013-12
2019,551,서울특별시 광진구 아차산로 344 (자양동),서울특별시 광진구 자양1동 221-1,어린이보호,1,2013-12
2019,552,서울특별시 광진구 아차산로44길 36 (자양동),서울특별시 광진구 자양1동 222-17,어린이보호,1,2010-12
2019,553,서울특별시 광진구 자양로 55 (자양동),서울특별시 광진구 자양1동 658-16,어린이보호,1,2012-12
2019,554,서울특별시 광진구 뚝섬로46길 64 (자양동),서울특별시 광진구 자양2동 591,어린이보호,1,2010-12
2019,555,서울특별시 광진구 뚝섬로52길 74 (자양동),서울특별시 광진구 자양2동 594,어린이보호,1,2011-12
2019,556,서울특별시 광진구 자양번영로 32 (자양동),서울특별시 광진구 자양2동 601,어린이보호,1,2011-12
2019,557,서울특별시 광진구 자양번영로6길 20 (자양동),서울특별시 광진구 자양2동 602,어린이보호,1,2011-12
2019,558,서울특별시 광진구 뚝섬로56길 7 (자양동),서울특별시 광진구 자양2동 662,어린이보호,1,2010-12
2019,559,"서울특별시 광진구 자양로6길 40 (자양동, 대양샤인빌)",서울특별시 광진구 자양2동 684,어린이보호,1,2010-12
