소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
서울특별시 강남구 도곡로3길 22,서울특별시 강남구 역삼동 836-1,생활방범,3,2020-08-27
서울특별시 강남구 테헤란로34길 21-10,서울특별시 강남구 역삼동 723-30,생활방범,4,2020-08-27
서울특별시 강남구 테헤란로48길 10,서울특별시 강남구 역삼동 707-18,생활방범,4,2020-08-27
서울특별시 강남구 도곡로156,서울특별시 강남구 도곡동 546-11,생활방범,5,2020-08-27
서울특별시 강남구 선릉로217,서울특별시 강남구 도곡동 527-6,생활방범,4,2020-08-27
서울특별시 강남구 남부순환로2807,서울특별시 강남구 도곡동 9,생활방범,3,2020-08-27
서울특별시 강남구 개포로411,서울특별시 강남구 개포동 179,생활방범,3,2020-08-27
서울특별시 강남구 논현로10길 24,서울특별시 강남구 개포동 1184,생활방범,4,2020-08-27
서울특별시 강남구 양재대로43길 15,서울특별시 강남구 일원동 665-2,생활방범,3,2020-08-27
서울특별시 강남구 개포로 621,서울특별시 강남구 개포동 14-5,생활방범,3,2020-08-27
서울특별시 강남구 광평로 295,서울특별시 강남구 수서동 716,생활방범,4,2020-08-27
서울특별시 강남구 자곡로 21,서울특별시 강남구 세곡동 533,생활방범,4,2020-08-27
서울특별시 강남구 자곡로 106,서울특별시 강남구 자곡동 633,생활방범,3,2020-08-27
서울특별시 강남구 강남대로 114길 14,서울특별시 강남구 논현동 198-6,생활방범,4,2020-08-27
서울특별시 강남구 강남대로 114길 11-3,서울특별시 강남구 논현동 184-26,생활방범,3,2020-08-27
서울특별시 강남구 강남대로 112길 20,서울특별시 강남구 논현동 201-5,생활방범,5,2020-08-27
서울특별시 강남구 수서동 720,서울특별시 강남구 수서동 720,생활방범,3,2020-08-27
서울특별시 강남구 삼성로63길 42,서울특별시 강남구 대치동 926-36,생활방범,5,2020-08-27
서울특별시 강남구 밤고개로1길 52,서울특별시 강남구 수서동 718,생활방범,4,2020-08-27
서울특별시 강남구 일원로 105-2 (일원역 7번 출구 앞),서울특별시 강남구 일원동 715,생활방범,4,2020-08-27
서울특별시 강남구 일원동 246-13,서울특별시 강남구 일원동 246-13,생활방범,1,2020-08-27
서울특별시 강남구 개포동 648-2,서울특별시 강남구 개포동 648-2,생활방범,1,2020-08-27
서울특별시 강남구 청담동 66,서울특별시 강남구 청담동 66,생활방범,1,2020-08-27
서울특별시 강남구 역삼동 754-7,서울특별시 강남구 역삼동 754-7,생활방범,1,2020-08-27
서울특별시 강남구 일원동 690,서울특별시 강남구 일원동 690,생활방범,1,2020-08-27
서울특별시 강남구 자곡동 647,서울특별시 강남구 자곡동 647,생활방범,1,2020-08-27
서울특별시 강남구 대치동 929-10,서울특별시 강남구 대치동 929-10,생활방범,1,2020-08-27
서울특별시 강남구 대치동 899-25,서울특별시 강남구 대치동 899-25,생활방범,3,2020-08-27
서울특별시 강남구 논현동 137-18,서울특별시 강남구 논현동 137-18,생활방범,1,2020-08-27
서울특별시 강남구 신사동 609-2,서울특별시 강남구 신사동 609-2,생활방범,1,2020-08-27
서울특별시 강남구 신사동 567-37,서울특별시 강남구 신사동 567-37,생활방범,1,2020-08-27
서울특별시 강남구 역삼동 663-20,서울특별시 강남구 역삼동 663-20,생활방범,1,2020-08-27
서울특별시 강남구 개포동 1220,서울특별시 강남구 개포동 1220,생활방범,1,2020-08-27
서울특별시 강남구 일원동 730-2,서울특별시 강남구 일원동 730-2,생활방범,1,2020-08-27
서울특별시 강남구 신사동 649-9,서울특별시 강남구 신사동 649-9,생활방범,1,2020-08-27
서울특별시 강남구 신사동 649-9,서울특별시 강남구 신사동 649-9,생활방범,1,2020-08-27
서울특별시 강남구 자곡동 627,서울특별시 강남구 자곡동 627,생활방범,1,2020-08-27
서울특별시 강남구 삼성로115길 30-9,서울특별시 강남구 삼성동 25-14,생활방범,3,2020-08-27
서울특별시 강남구 개포로31길 48 (개포동),서울특별시 강남구 개포동 1267,생활방범,1,2020-08-27
서울특별시 강남구 개포로25길 32 (개포동),서울특별시 강남구 개포동 1266,생활방범,1,2020-08-27
서울특별시 강남구 학동로26길 60 (논현동),서울특별시 강남구 논현동 156-24,생활방범,1,2020-08-27
서울특별시 강남구 봉은사로21길 53 (논현동),서울특별시 강남구 논현동 171-5,생활방범,1,2020-08-27
서울특별시 강남구 언주로116길 27 (논현동),서울특별시 강남구 논현동 263-23,생활방범,1,2020-08-27
서울특별시 강남구 테헤란로 424 (대치동),서울특별시 강남구 대치동 891,생활방범,1,2020-08-27
서울특별시 강남구 역삼로69길 28 (대치동),서울특별시 강남구 대치동 901,생활방범,1,2020-08-27
서울특별시 강남구 도곡로18길 59 (도곡동),서울특별시 강남구 도곡동 893-10,생활방범,1,2020-08-27
"서울특별시 강남구 논현로51길 25 (도곡동, 현대그린아파트)",서울특별시 강남구 도곡동 964,생활방범,1,2020-08-27
서울특별시 강남구 영동대로122길 16-3(삼성동),서울특별시 강남구 삼성동 90-21,생활방범,1,2020-08-27
,서울특별시 강남구 삼성동 16-4,생활방범,2,2020-08-27
,서울특별시 강남구 수서동 465-15,생활방범,1,2020-08-27
서울특별시 강남구 밤고개로1길 52 (수서동),서울특별시 강남구 수서동 718,생활방범,1,2020-08-27
서울특별시 강남구 선릉로161길 8 (신사동),서울특별시 강남구 신사동 664-2,생활방범,1,2020-08-27
서울특별시 강남구 테헤란로27길 40 (역삼동),서울특별시 강남구 역삼동 665-1,생활방범,1,2020-08-27
서울특별시 강남구 봉은사로4길 29 (역삼동),서울특별시 강남구 역삼동 812,생활방범,1,2020-08-27
,서울특별시 강남구 역삼동 824-10,생활방범,1,2020-08-27
"서울특별시 강남구 도곡로13길 19 (역삼동, 역삼동 롯데캐슬 노블)",서울특별시 강남구 역삼동 835-68,생활방범,1,2020-08-27
,서울특별시 강남구 역삼동 805-16,생활방범,1,2020-08-27
서울특별시 강남구 일원로3길 76 (일원동),서울특별시 강남구 일원동 642-2,생활방범,1,2020-08-27
서울특별시 강남구 양재대로33길 10 (일원동),서울특별시 강남구 일원동 680-6,생활방범,1,2020-08-27
"서울특별시 강남구 학동로77길 49 (청담동, 삼환아파트)",서울특별시 강남구 청담동 10,생활방범,1,2020-08-27
,서울특별시 강남구 청담동 139-32 (청담삼익A 3동 앞),생활방범,1,2020-08-27
서울특별시 강남구 도산대로92길 43 (청담동),서울특별시 강남구 청담동 61-4,생활방범,1,2020-08-27
서울특별시 강남구 도산대로67길 15 (청담동),서울특별시 강남구 청담동 94-4,생활방범,1,2020-08-27
서울특별시 강남구 선릉로 103 (개포동),서울특별시 강남구 개포동 650 (구룡중학교 입구 주변),교통단속,3,2020-08-27
서울특별시 강남구 선릉로 36 (개포동),서울특별시 강남구 개포동 167-11 (개포1동우체국 주변),교통단속,1,2020-08-27
,서울특별시 강남구 개포동 186-13 (우리은행 개포역지점 주변),교통단속,3,2020-08-27
서울특별시 강남구 개포로 512 (개포동),서울특별시 강남구 개포동 186-17 (개포2동주민센터 주변),교통단속,1,2020-08-27
서울특별시 강남구 개포로22길 87 (개포동),서울특별시 강남구 개포동 1273 (국악중고등학교 주변),교통단속,1,2020-08-27
서울특별시 강남구 개포로 224 (개포동),서울특별시 강남구 개포동 1231 (KB 개포남지점 주변),교통단속,1,2020-08-27
서울특별시 강남구 논현로 661 (논현동),서울특별시 강남구 논현동 130-9 (학동역4번출구 주변),교통단속,1,2020-08-27
서울특별시 강남구 학동로 172 (논현동),서울특별시 강남구 논현동 128-9 (학동역5번출구 주변),교통단속,1,2020-08-27
서울특별시 강남구 도산대로 176 (논현동),서울특별시 강남구 논현동 7-15 (대광빌딩 주변),교통단속,3,2020-08-27
서울특별시 강남구 학동로6길 19 (논현동),서울특별시 강남구 논현동 123-11 (신화마트 주변),교통단속,1,2020-08-27
서울특별시 강남구 도산대로 122 (논현동),서울특별시 강남구 논현동 4 (에메랄드타워 주변),교통단속,1,2020-08-27
서울특별시 강남구 강남대로118길 49 (논현동),서울특별시 강남구 논현동 181-15 (금강마트 주변),교통단속,1,2020-08-27
서울특별시 강남구 봉은사로 129 (논현동),서울특별시 강남구 논현동 203-1 (거평빌딩 주변),교통단속,3,2020-08-27
서울특별시 강남구 도산대로 110 (논현동),서울특별시 강남구 논현동 2 (신사역1번출구 주변),교통단속,1,2020-08-27
,서울특별시 강남구 논현동 22-1 (신동아논현아파트 주변),교통단속,1,2020-08-27
서울특별시 강남구 학동로 156(논현동),서울특별시 강남구 논현동 126-5 (디오스인갤러리 주변),교통단속,1,2020-08-27
서울특별시 강남구 강남대로122길 50 (논현동),서울특별시 강남구 논현동 169 (논현초등학교 정문 주변),교통단속,1,2020-08-27
서울특별시 강남구 학동로 204(논현동),서울특별시 강남구 논현동 207 (학동역3번출구 주변),교통단속,1,2020-08-27
,서울특별시 강남구 논현동 208-5 (학동역2번출구 주변),교통단속,1,2020-08-27
서울특별시 강남구 언주로129길 21(논현동),서울특별시 강남구 논현동 212 (논현주차장 주변),교통단속,1,2020-08-27
서울특별시 강남구 학동로 226(논현동),서울특별시 강남구 논현동 209-2 (학동역1번출구 주변),교통단속,1,2020-08-27
서울특별시 강남구 도산대로 228(논현동),서울특별시 강남구 논현동 62 (조일빌딩 주변),교통단속,1,2020-08-27
,서울특별시 강남구 논현동 211-14 (강남플라자웨딩 주변),교통단속,3,2020-08-27
서울특별시 강남구 학동로 342(논현동),서울특별시 강남구 논현동 241-6 (SK허브 주변),교통단속,3,2020-08-27
서울특별시 강남구 언주로 605(논현동),서울특별시 강남구 논현동 237-5 (동광교회 주변),교통단속,1,2020-08-27
서울특별시 강남구 도산대로 234(논현동),서울특별시 강남구 논현동 62-7 (마포숯불갈비 주변),교통단속,1,2020-08-27
서울특별시 강남구 학동로 325(논현동),서울특별시 강남구 논현동 117-3 (영동한의원 주변),교통단속,1,2020-08-27
서울특별시 강남구 언주로 619(논현동),서울특별시 강남구 논현동 225-3 (서울비전 주변),교통단속,1,2020-08-27
,서울특별시 강남구 논현동 98-3 (두산빌딩 주변),교통단속,1,2020-08-27
"서울특별시 강남구 언주로116길 6(논현동, 동부센트레빌)",서울특별시 강남구 논현동 275 (논현2동부센트레빌 주변),교통단속,1,2020-08-27
서울특별시 강남구 언주로 634(논현동),서울특별시 강남구 논현동 249 (임페리얼팰리스서울 주변),교통단속,1,2020-08-27
"서울특별시 강남구 언주로146길 18(논현동, 동현아파트)",서울특별시 강남구 논현동 105,교통단속,1,2020-08-27
서울특별시 강남구 언주로133길 7 (논현동),서울특별시 강남구 논현동 90 (미래산부인과 주변),교통단속,1,2020-08-27
서울특별시 강남구 봉은사로37길 47 (논현동),서울특별시 강남구 논현동 223-18,교통단속,1,2020-08-27
서울특별시 강남구 논현로120길 20 (논현동),서울특별시 강남구 논현동 222-11,교통단속,1,2020-08-27
,서울특별시 강남구 대치동 604-1 (하나은행 대치역점 주변),교통단속,1,2020-08-27
서울특별시 강남구 남부순환로 2921(대치동),서울특별시 강남구 대치동 624 (남서울종합상가 주변),교통단속,1,2020-08-27
서울특별시 강남구 남부순환로 2909(대치동),서울특별시 강남구 대치동 651 (KB 도곡역지점 주변),교통단속,1,2020-08-27
서울특별시 강남구 삼성로 237(대치동),서울특별시 강남구 대치동 1021-10 (농협 대치1동지점 주변),교통단속,1,2020-08-27
서울특별시 강남구 도곡로 408(대치동),서울특별시 강남구 대치동 1024 (디마크빌딩 주변),교통단속,1,2020-08-27
서울특별시 강남구 도곡로 420(대치동),서울특별시 강남구 대치동 1023 (현대자동차 주변),교통단속,1,2020-08-27
서울특별시 강남구 도곡로 450(대치동),서울특별시 강남구 대치동 1021-3 (덕산빌딩 주변),교통단속,1,2020-08-27
"서울특별시 강남구 도곡로78길 22(대치동, 대치삼성아파트)",서울특별시 강남구 대치동 1014-3,교통단속,1,2020-08-27
"서울특별시 강남구 삼성로51길 37 (대치동, 래미안대치팰리스아파트(1단지))",서울특별시 강남구 대치동 1027 (대치클래시아오피스텔 주변),교통단속,1,2020-08-27
"서울특별시 강남구 선릉로 222 (대치동, 대치아이파크아파트)",서울특별시 강남구 대치동 888 (단국사대부속고 정문 주변),교통단속,1,2020-08-27
서울특별시 강남구 테헤란로 518(대치동),서울특별시 강남구 대치동 944-31 (섬유센터 주변),교통단속,1,2020-08-27
서울특별시 강남구 영동대로 221(대치동),서울특별시 강남구 대치동 994-8 (서림상가 주변),교통단속,3,2020-08-27
"서울특별시 강남구 도곡로93길 12(대치동, 래미안 대치 하이스턴)",서울특별시 강남구 대치동 985 (우성아파트 주변),교통단속,1,2020-08-27
서울특별시 강남구 도곡로 510(대치동),서울특별시 강남구 대치동 989-3 (강남한의원 주변),교통단속,1,2020-08-27
서울특별시 강남구 영동대로 421(대치동),서울특별시 강남구 대치동 947-7 (동양증권 주변),교통단속,1,2020-08-27
서울특별시 강남구 테헤란로114길 23(대치동),서울특별시 강남구 대치동 998-1 (강남경찰서 주변),교통단속,1,2020-08-27
서울특별시 강남구 도곡로 524(대치동),서울특별시 강남구 대치동 991 (루마썬팅 대치점) 주변),교통단속,1,2020-08-27
서울특별시 강남구 삼성로 334(대치동),서울특별시 강남구 대치동 962-21 (대치현대아파트상가 주변),교통단속,1,2020-08-27
서울특별시 강남구 도곡로83길 8 (대치동),서울특별시 강남구 대치동 987 (아카데미국제학교 주변),교통단속,1,2020-08-27
서울특별시 강남구 역삼로 522(대치동),서울특별시 강남구 대치동 965-1 (명품논술학원 주변),교통단속,1,2020-08-27
서울특별시 강남구 역삼로 536(대치동),서울특별시 강남구 대치동 966-4 (휘문중고등학교 주변),교통단속,1,2020-08-27
"서울특별시 강남구 삼성로64길 5(대치동, 대치현대아파트)",서울특별시 강남구 대치동 974 (대치현대아파트 주변),교통단속,1,2020-08-27
서울특별시 강남구 영동대로 312(대치동),서울특별시 강남구 대치동 1009 (렉서스강남전시장 주변),교통단속,1,2020-08-27
서울특별시 강남구 선릉로 312(대치동),서울특별시 강남구 대치동 936 (올리브영 주변),교통단속,1,2020-08-27
서울특별시 강남구 도곡로 439(대치동),서울특별시 강남구 대치동 940-10 (신화빌딩 주변),교통단속,1,2020-08-27
서울특별시 강남구 삼성로 301(대치동),서울특별시 강남구 대치동 941-18 (기업은행 대치중앙지점 주변),교통단속,1,2020-08-27
서울특별시 강남구 테헤란로 408(대치동),서울특별시 강남구 대치동 889-12 (선릉역1번출구 주변),교통단속,1,2020-08-27
서울특별시 강남구 역삼로 415(대치동),서울특별시 강남구 대치동 907-18 (KB 대치서지점 주변),교통단속,1,2020-08-27
"서울특별시 강남구 역삼로 438(대치동, 풍림아이원아파트)",서울특별시 강남구 대치동 910-5 (풍림아이원아파트 주변),교통단속,1,2020-08-27
서울특별시 강남구 삼성로81길 21(대치동),서울특별시 강남구 대치동 901-66,교통단속,1,2020-08-27
서울특별시 강남구 삼성로85길 11 (대치동),서울특별시 강남구 대치동 893 (대치롯데캐슬아파트 상가 주변),교통단속,1,2020-08-27
서울특별시 강남구 선릉로 338 (대치동),서울특별시 강남구 대치동 921 (바로크안경점 주변),교통단속,1,2020-08-27
"서울특별시 강남구 논현로 209(도곡동, 경남아파트)",서울특별시 강남구 도곡동 967-1 (도곡경남아파트 주변),교통단속,1,2020-08-27
서울특별시 강남구 남부순환로 2629(도곡동),서울특별시 강남구 도곡동 959-28 (은광여고입구 주변),교통단속,1,2020-08-27
,서울특별시 강남구 도곡동 909-8,교통단속,1,2020-08-27
서울특별시 강남구 언주로 201(도곡동),서울특별시 강남구 도곡동 168 (SK리더스뷰오피스텔 주변),교통단속,3,2020-08-27
서울특별시 강남구 남부순환로363길 16 (도곡동),서울특별시 강남구 도곡동 902-2 (언주초 정문 주변),교통단속,1,2020-08-27
"서울특별시 강남구 언주로30길 13(도곡동, 대림아크로빌, 대림아크로텔)",서울특별시 강남구 도곡동 467-6 (대림아크로빌 주변),교통단속,1,2020-08-27
"서울특별시 강남구 언주로30길 56(도곡동, 타워팰리스)",서울특별시 강남구 도곡동 467 (타워팰리스D동 주변),교통단속,1,2020-08-27
"서울특별시 강남구 언주로 117(도곡동, 우성4차아파트)",서울특별시 강남구 도곡동 465 (개포우성4차A상가 주변),교통단속,1,2020-08-27
"서울특별시 강남구 언주로30길 26(도곡동, 타워팰리스)",서울특별시 강남구 도곡동 467-29 (타워팰리스G동 주변),교통단속,1,2020-08-27
,서울특별시 강남구 도곡동 527-5 (도곡렉슬아파트 주변),교통단속,1,2020-08-27
"서울특별시 강남구 언주로30길 57(도곡동, 타워팰리스)",서울특별시 강남구 도곡동 467-17 (타워팰리스F동 주변),교통단속,1,2020-08-27
,서울특별시 강남구 도곡동 462-8 (로덴하우스 주변),교통단속,1,2020-08-27
서울특별시 강남구 언주로30길 26 (도곡동),서울특별시 강남구 도곡동 467-29 (타워팰리스3차 주변),교통단속,1,2020-08-27
서울특별시 강남구 봉은사로 524(삼성동),서울특별시 강남구 삼성동 159 (인터컨티넨탈서울 주변),교통단속,1,2020-08-27
서울특별시 강남구 테헤란로87길 46(삼성동),서울특별시 강남구 삼성동 159 (세븐럭카지노 주변),교통단속,1,2020-08-27
서울특별시 강남구 테헤란로87길 46(삼성동),서울특별시 강남구 삼성동 159 (오크우드프리미어 주변),교통단속,1,2020-08-27
서울특별시 강남구 테헤란로87길 36(삼성동),서울특별시 강남구 삼성동 159-9 (도심공항타워빌딩 주변),교통단속,1,2020-08-27
서울특별시 강남구 테헤란로87길 22(삼성동),서울특별시 강남구 삼성동 159-6 (한국도심공항 주변),교통단속,1,2020-08-27
서울특별시 강남구 영동대로 517(삼성동),서울특별시 강남구 삼성동 159 (아셈타워 주변),교통단속,3,2020-08-27
서울특별시 강남구 영동대로 511(삼성동),서울특별시 강남구 삼성동 159-1 (트레이드타워 주변),교통단속,1,2020-08-27
서울특별시 강남구 영동대로 513(삼성동),서울특별시 강남구 삼성동 159 (코엑스 주변),교통단속,1,2020-08-27
서울특별시 강남구 삼성로 520(삼성동),서울특별시 강남구 삼성동 156-5 (리칭 삼성본점 주변),교통단속,3,2020-08-27
서울특별시 강남구 영동대로 513(삼성동),서울특별시 강남구 삼성동 159-9 (삼성역6번출구 주변),교통단속,1,2020-08-27
,서울특별시 강남구 삼성동 168-3 (삼성역7번출구 주변),교통단속,1,2020-08-27
서울특별시 강남구 테헤란로 607(삼성동),서울특별시 강남구 삼성동 168-12 (삼성역8번출구 주변),교통단속,1,2020-08-27
서울특별시 강남구 봉은사로86길 14(삼성동),서울특별시 강남구 삼성동 147-16 (흑돈가 주변),교통단속,1,2020-08-27
서울특별시 강남구 봉은사로 633(삼성동),서울특별시 강남구 삼성동 109-14 (현대컨벤션웨딩홀 주변),교통단속,1,2020-08-27
서울특별시 강남구 영동대로 512(삼성동),서울특별시 강남구 삼성동 167 (현대글로비스 본사 주변),교통단속,1,2020-08-27
서울특별시 강남구 삼성로 612(삼성동),서울특별시 강남구 삼성동 70-7 (해양환경관리공단 주변),교통단속,3,2020-08-27
서울특별시 강남구 영동대로 513(삼성동),서울특별시 강남구 삼성동 159-9 (삼성역5번출구 주변),교통단속,1,2020-08-27
"서울특별시 강남구 봉은사로 510(삼성동, 삼성동포스코 더샵)",서울특별시 강남구 삼성동 146-2 (삼성1동 더샵 주변),교통단속,1,2020-08-27
서울특별시 강남구 봉은사로 533(삼성동),서울특별시 강남구 삼성동 77-24 (봉은사 주변),교통단속,1,2020-08-27
서울특별시 강남구 테헤란로 513(삼성동),서울특별시 강남구 삼성동 158-23 (K타워 중앙분리대 주변),교통단속,1,2020-08-27
서울특별시 강남구 영동대로 647(삼성동),서울특별시 강남구 삼성동 58-2 (청담역2번출구 주변),교통단속,1,2020-08-27
"서울특별시 강남구 삼성로 649(삼성동, 상아아파트)",서울특별시 강남구 삼성동 19-4 (상아A상가 주변),교통단속,1,2020-08-27
"서울특별시 강남구 삼성로 649(삼성동, 상아아파트)",서울특별시 강남구 삼성동 19-4 (청담역7번출구 주변),교통단속,1,2020-08-27
서울특별시 강남구 삼성로 635(삼성동),서울특별시 강남구 삼성동 21 (신협 한평강남지점 주변),교통단속,1,2020-08-27
서울특별시 강남구 봉은사로 415(삼성동),서울특별시 강남구 삼성동 38-30 (청림빌딩 주변),교통단속,3,2020-08-27
서울특별시 강남구 봉은사로 451(삼성동),서울특별시 강남구 삼성동 44-18 (도미노피자 삼성점 주변),교통단속,1,2020-08-27
서울특별시 강남구 봉은사로 463(삼성동),서울특별시 강남구 삼성동 49-9 (영상빌딩 주변),교통단속,1,2020-08-27
서울특별시 강남구 테헤란로 409(삼성동),서울특별시 강남구 삼성동 141-29 (하나은행 선릉역지점 주변),교통단속,1,2020-08-27
서울특별시 강남구 테헤란로 421(삼성동),서울특별시 강남구 삼성동 142-46 (암천빌딩 주변),교통단속,1,2020-08-27
서울특별시 강남구 테헤란로 435(삼성동),서울특별시 강남구 삼성동 143-49 (대종빌딩 주변),교통단속,1,2020-08-27
"서울특별시 강남구 학동로 420(삼성동, 푸른솔아파트)",서울특별시 강남구 삼성동 4-3 (진흥푸른솔A 주변),교통단속,1,2020-08-27
"서울특별시 강남구 선릉로130길 19(삼성동, 서광아파트)",서울특별시 강남구 삼성동 2 (서광A 주변),교통단속,1,2020-08-27
서울특별시 강남구 선릉로 510(삼성동),서울특별시 강남구 삼성동 141-19 (선릉역8번출구 주변),교통단속,1,2020-08-27
서울특별시 강남구 봉은사로 469 (삼성동),서울특별시 강남구 삼성동 49-12 (롯데마트 봉은사로점 주변),교통단속,1,2020-08-27
서울특별시 강남구 헌릉로757길 35(율현동),서울특별시 강남구 율현동 110 (자동차매매시장4 주변),교통단속,1,2020-08-27
서울특별시 강남구 헌릉로745길 37(율현동),서울특별시 강남구 율현동 101-13 (자동차매매시장3 주변),교통단속,1,2020-08-27
,서울특별시 강남구 율현동 114-1 (자동차매매시장2 주변),교통단속,1,2020-08-27
,서울특별시 강남구 율현동 126-8 (자동차매매시장1 주변),교통단속,1,2020-08-27
서울특별시 강남구 헌릉로757길 35(율현동),서울특별시 강남구 율현동 110 (자동차매매시장5 주변),교통단속,1,2020-08-27
,서울특별시 강남구 율현동 122-5 (자동차매매시장6 주변),교통단속,1,2020-08-27
서울특별시 강남구 자곡로 202(자곡동),서울특별시 강남구 자곡동 658,교통단속,3,2020-08-27
"서울특별시 강남구 헌릉로571길 20(세곡동, 강남엘에이치1단지)",서울특별시 강남구 세곡동 579 (강남LH1단지 이편한세상 주변),교통단속,1,2020-08-27
서울특별시 강남구 자곡로55 (세곡동),서울특별시 강남구 세곡동 529 (세명초등학교 주변),교통단속,1,2020-08-27
,서울특별시 강남구 자곡동 605 (자곡초교 사거리 주변),교통단속,1,2020-08-27
"서울특별시 강남구 자곡로3길 22 (자곡동, 엘에이치강남3단지)",서울특별시 강남구 자곡동 621 (강남LH3단지 정문 주변),교통단속,1,2020-08-27
서울특별시 강남구 광평로 280(수서동),서울특별시 강남구 수서동 724 (이마트 수서점 주변),교통단속,1,2020-08-27
서울특별시 강남구 광평로51길 8(수서동),서울특별시 강남구 수서동 714 (로얄프라자빌딩 주변),교통단속,1,2020-08-27
,서울특별시 강남구 수서동 707-4 (세종고교버스정류장 주변),교통단속,1,2020-08-27
,서울특별시 강남구 수서동 214-9 (밤고개로 5길 수서SRT 주변),교통단속,1,2020-08-27
,서울특별시 강남구 수서동 207-10 (밤고개로 수서SRT 주변),교통단속,1,2020-08-27
서울특별시 강남구 도산대로 113(신사동),서울특별시 강남구 신사동 513-4 (신사역8번출구 주변),교통단속,3,2020-08-27
서울특별시 강남구 도산대로 131(신사동),서울특별시 강남구 신사동 537-11 (신사호텔 주변),교통단속,1,2020-08-27
서울특별시 강남구 도산대로 149(신사동),서울특별시 강남구 신사동 539-10 (진우빌딩 주변),교통단속,1,2020-08-27
서울특별시 강남구 논현로 847(신사동),서울특별시 강남구 신사동 582-6 (그랜드성형외과 주변),교통단속,1,2020-08-27
서울특별시 강남구 강남대로 626(신사동),서울특별시 강남구 신사동 502-5 (우리은행 신사동지점 주변),교통단속,1,2020-08-27
서울특별시 강남구 압구정로 156(신사동),서울특별시 강남구 신사동 579 (새서울주유소 주변),교통단속,1,2020-08-27
서울특별시 강남구 압구정로18길 28(신사동),서울특별시 강남구 신사동 550-11,교통단속,1,2020-08-27
서울특별시 강남구 압구정로18길 28(신사동),서울특별시 강남구 신사동 550-11 (신구초교 정문),교통단속,1,2020-08-27
,서울특별시 강남구 압구정동 422 (신사중-현대고 사이 신사공원),교통단속,3,2020-08-27
서울특별시 강남구 논현로 857(신사동),서울특별시 강남구 신사동 582-12 (압구정역4번출구 주변),교통단속,1,2020-08-27
서울특별시 강남구 도산대로25길 32 (신사동),서울특별시 강남구 신사동 564 (공영주차장 입구 주변),교통단속,1,2020-08-27
서울특별시 강남구 도산대로 323(신사동),서울특별시 강남구 신사동 651-21 (씨네시티빌딩 주변),교통단속,1,2020-08-27
서울특별시 강남구 압구정로 312(신사동),서울특별시 강남구 신사동 638-6 (신한은행 로데오지점 주변),교통단속,1,2020-08-27
서울특별시 강남구 압구정로 322(신사동),서울특별시 강남구 신사동 639-4 (KB 압구정동지점 주변),교통단속,1,2020-08-27
서울특별시 강남구 압구정로 334(신사동),서울특별시 강남구 신사동 660-8 (파리크라상 압구정점 주변),교통단속,1,2020-08-27
서울특별시 강남구 압구정로 342(신사동),서울특별시 강남구 신사동 661-3 (HM 압구정점 주변),교통단속,1,2020-08-27
서울특별시 강남구 도산대로 313(신사동),서울특별시 강남구 신사동 630-31 (도산공원입구 주변),교통단속,1,2020-08-27
서울특별시 강남구 선릉로 801(신사동),서울특별시 강남구 신사동 666-13 (KB 학동사거리지점 주변),교통단속,1,2020-08-27
서울특별시 강남구 압구정로29길 72-1(압구정동),서울특별시 강남구 압구정동 454 (SC은행 압구정동지점 주변),교통단속,1,2020-08-27
서울특별시 강남구 논현로 808(신사동),서울특별시 강남구 신사동 590-22 (미니스톱 주변),교통단속,1,2020-08-27
서울특별시 강남구 압구정로 204(신사동),서울특별시 강남구 신사동 614 (김경년내과 주변),교통단속,3,2020-08-27
서울특별시 강남구 언주로 871(신사동),서울특별시 강남구 신사동 617-5 (호산병원 주변),교통단속,3,2020-08-27
서울특별시 강남구 언주로 813(신사동),서울특별시 강남구 신사동 627-21 (제주항 주변),교통단속,3,2020-08-27
서울특별시 강남구 언주로 851(신사동),서울특별시 강남구 신사동 621-6 (이즈미 주변),교통단속,1,2020-08-27
,서울특별시 강남구 신사동 610-10 (압구정역2번출구 주변),교통단속,1,2020-08-27
서울특별시 강남구 논현로 838(신사동),서울특별시 강남구 신사동 598-4 (농협 압구정역지점 주변),교통단속,1,2020-08-27
"서울특별시 강남구 압구정로 321(압구정동, 한양아파트)",서울특별시 강남구 압구정동 489 (갤러리아백화점 주변),교통단속,3,2020-08-27
서울특별시 강남구 언주로 829(신사동),서울특별시 강남구 신사동 627-9 (삼원가든 주변),교통단속,1,2020-08-27
"서울특별시 강남구 압구정로 401(압구정동, 한양아파트)",서울특별시 강남구 압구정동 513 (한양아파트 주변),교통단속,1,2020-08-27
"서울특별시 강남구 테헤란로4길 46 (역삼동,쌍용플래티넘밸류)",서울특별시 강남구 역삼동 826-37 (쌍용플래티넘밸류 주변),교통단속,1,2020-08-27
서울특별시 강남구 테헤란로 237(역삼동),서울특별시 강남구 역삼동 676 (르네상스호텔2 주변),교통단속,1,2020-08-27
서울특별시 강남구 테헤란로 223(역삼동),서울특별시 강남구 역삼동 677-25 (르네상스호텔 주변),교통단속,1,2020-08-27
서울특별시 강남구 테헤란로25길 9(역삼동),서울특별시 강남구 역삼동 644-18 (파리바게뜨 주변),교통단속,1,2020-08-27
서울특별시 강남구 논현로 512(역삼동),서울특별시 강남구 역삼동 668-17 (GS타워북측 주변),교통단속,1,2020-08-27
