인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명,X좌표,Y좌표
20180201,영업,0,서울특별시 광진구 자양동 621-24번지 진덕빌딩1층 ,서울특별시 광진구 자양로15길 51-1 진덕빌딩 1층 (자양동),씨유(Cu)자양진덕점,편의점,127.080726333477,37.535098266803104
20160708,영업,0,서울특별시 광진구 자양동 9-3번지 2층 ,서울특별시 광진구 동일로20길 64 2층 (자양동),심리카페멘토건대,편의점,127.067069885832,37.5403755011091
20180102,영업,0,서울특별시 광진구 중곡동 231-37번지 102호 ,서울특별시 광진구 동일로70길 53 1층 102호 (중곡동),이마트24 중곡하나점,편의점,127.079758520324,37.5639931296746
20160921,영업,0,서울특별시 광진구 구의동 212-3번지 1층 ,서울특별시 광진구 아차산로 471 1층 (구의동 CS프라자),쿱스토어구의,편의점,127.093944206644,37.5404137623156
20160928,영업,0,서울특별시 광진구 능동 279-5번지 삼일빌딩 지하1층 ,서울특별시 광진구 능동로 290 지1층 (능동 삼일빌딩),엔탑피씨방,편의점,127.078977277632,37.5555998789686
20180222,영업,0,서울특별시 광진구 중곡동 549-6번지 ,서울특별시 광진구 답십리로86길 16 1층 (중곡동),GS25광진타운빌,편의점,127.084363816389,37.5703931242088
20160401,영업,0,서울특별시 광진구 자양동 553-211번지 ,서울특별시 광진구 뚝섬로 507 1층 (자양동),길가집김밥,편의점,127.066766495738,37.5358964409652
20180108,영업,0,서울특별시 광진구 능동 257-25번지 1층 ,서울특별시 광진구 천호대로122길 33 1층 (능동),이마트24능동,편의점,127.087408042961,37.5521237464094
20180108,영업,0,서울특별시 광진구 능동 254-1번지 1층 ,서울특별시 광진구 천호대로120길 15 1층 (능동),씨유(CU)능동빌리지점,편의점,127.086636046003,37.5534267977715
20180108,영업,0,서울특별시 광진구 군자동 1-1번지 1층 ,서울특별시 광진구 능동로 285 1층 (군자동),이마트24군자씨지브이(CGV),편의점,127.078200890875,37.5554761481893
20180111,영업,0,서울특별시 광진구 자양동 227-342번지 롯데백화점 지층 ,서울특별시 광진구 능동로 92 롯데백화점 지층 (자양동),(주)떡구름롯데건대스타시티점,편의점,127.071136706369,37.5387886228742
20180112,영업,0,서울특별시 광진구 구의동 199-8번지 1층 ,서울특별시 광진구 아차산로 480 1층 (구의동),써브웨이광장점,편의점,127.095232480401,37.5404564288976
20180223,영업,0,서울특별시 광진구 광장동 457-1번지 광희현대타워 1층101호 ,서울특별시 광진구 아차산로70길 26 1층 101호 (광장동 광희현대타워),씨유편의점(광진광남),편의점,127.101191565509,37.5419678549312
20180228,영업,0,서울특별시 광진구 자양동 652번지 1층 ,서울특별시 광진구 뚝섬로 644 1층 (자양동),이마트24광진자양점,편의점,127.08099409017599,37.5313886631435
20170621,영업,0,서울특별시 광진구 중곡동 220-60번지 1층 ,서울특별시 광진구 능동로51길 19 1층 (중곡동),달리는커피중곡점,편의점,127.082923664403,37.566038642475704
20170908,영업,0,서울특별시 광진구 화양동 49-1번지 ,서울특별시 광진구 아차산로25길 7 1층 (화양동),지에스25 건대제일점,편의점,127.066556579552,37.5418407269126
20160608,영업,0,서울특별시 광진구 군자동 102-2번지 1층 ,서울특별시 광진구 군자로 107 1층 (군자동),쥬스식스세종대후문점,편의점,127.07170377273,37.5526958293576
20170913,영업,0,서울특별시 광진구 자양동 9-13번지 ,서울특별시 광진구 아차산로30길 36 1층 100호 (자양동 여성창업보육센터),카페오아시아동부여성발전센터점,편의점,127.06673376466001,37.539414955378
20170929,영업,0,서울특별시 광진구 구의동 254-32번지 1층 ,서울특별시 광진구 자양로 167 1층 (구의동),카페다소,편의점,127.083839502499,37.5428243343715
20170111,영업,0,서울특별시 광진구 중곡동 124-22번지 3층 ,서울특별시 광진구 용마산로 53 3층 (중곡동),만화카페사랑애,편의점,127.087521256799,37.55845271876029
20180424,영업,0,서울특별시 광진구 광장동 102번지 지하1층 ,서울특별시 광진구 아차산로78길 75 지하1층 (광장동),레이디핑거,편의점,127.110947204792,37.5516194181635
20180405,영업,0,서울특별시 광진구 자양동 611-4번지 1층 ,서울특별시 광진구 자양번영로 56-1 1층 (자양동),씨유자양번영로점,편의점,127.07636419367701,37.5346141772673
20160324,영업,0,서울특별시 광진구 화양동 33-20번지 1층 ,서울특별시 광진구 능동로13길 89 1층 (화양동),지에스(GS)25 뉴화양타운점,편의점,127.068426263102,37.545373377530105
20170710,영업,0,서울특별시 광진구 군자동 98번지 학생회관 2층 ,서울특별시 광진구 능동로 209 2층 (군자동 학생회관),제주몰빵,편의점,127.074555630702,37.5507592599268
20171229,영업,0,서울특별시 광진구 화양동 21-20번지 ,서울특별시 광진구 동일로 178 1층 (화양동),지에스(GS)25광진캠퍼스점,편의점,127.067876253552,37.5478019769293
20161202,영업,0,서울특별시 광진구 자양동 854번지 1층 ,서울특별시 광진구 뚝섬로34길 67 1층 (자양동),지에스25(GS25),편의점,127.067948157119,37.5318922601242
20160811,영업,0,서울특별시 광진구 중곡동 220-77번지 1층 ,서울특별시 광진구 긴고랑로13길 77 1층 (중곡동),지에스25중곡역점,편의점,127.083360609962,37.5658666049676
20160817,영업,0,서울특별시 광진구 자양동 609-6번지 1층 ,서울특별시 광진구 뚝섬로 599 1층 (자양동),세븐일레븐광진자양점,편의점,127.076548642583,37.5330915468031
20180116,영업,0,서울특별시 광진구 구의동 222-31번지 석천빌딩 1층 ,서울특별시 광진구 구의로 25 석천빌딩 1층 (구의동),세븐일레븐 구의그랜드점,편의점,127.08945434131,37.5402774136759
20161202,영업,0,서울특별시 광진구 자양동 584-13 1층,서울특별시 광진구 자양번영로 11 1층 (자양동),지에스25자양번영로점,편의점,127.074699942623,37.5307094927634
20161226,영업,0,서울특별시 광진구 화양동 12-30번지 1층 ,서울특별시 광진구 아차산로33길 63 1층 (화양동),명랑시대쌀핫도그건대1호점,편의점,127.07098141959801,37.54303539815
20161229,영업,0,서울특별시 광진구 자양동 8-24번지 1층 ,서울특별시 광진구 아차산로 218 1층 (자양동),메리엔다,편의점,127.067377000454,37.540779424671896
20160406,영업,0,서울특별시 광진구 자양동 550-1번지 2층 ,서울특별시 광진구 능동로 49 2층 (자양동),애견카페리버티벨스타건대점,편의점,127.068334027918,37.5358142740849
20170525,영업,0,서울특별시 광진구 광장동 244-6번지 ,서울특별시 광진구 아차산로 591 1층 (광장동),덤,편의점,127.104912020001,37.546156866398704
20180525,영업,0,서울특별시 광진구 자양동 203-14번지 1층 ,서울특별시 광진구 동일로2길 13 1층 (자양동),씨유자양장미점,편의점,127.061157446593,37.535131466064
20180528,영업,0,서울특별시 광진구 자양동 621-24번지 진덕빌딩 ,서울특별시 광진구 자양로15길 51-1 진덕빌딩 1층 (자양동),부산어묵,편의점,127.080726333477,37.535098266803104
20170904,영업,0,서울특별시 광진구 자양동 9-31번지 3층 ,서울특별시 광진구 동일로20길 72 3층 (자양동),미어캣족장,편의점,127.06740501708401,37.5402268255248
20180119,영업,0,서울특별시 광진구 군자동 466-17번지 군자빌딩1층 ,서울특별시 광진구 천호대로 512 군자빌딩 1층 (군자동),커피베이군자점,편의점,127.07528137925101,37.5584229551174
20170811,영업,0,서울특별시 광진구 군자동 471-1번지 ,서울특별시 광진구 능동로35길 41 1층 (군자동),지에스(GS)25 군자중앙점,편의점,127.076787292638,37.5572899726231
20170814,영업,0,서울특별시 광진구 중곡동 80-12번지 ,서울특별시 광진구 용마산로4길 5 1층 (중곡동),서현플라워&카페,편의점,127.088641273882,37.5564538321345
20041025,영업,0,서울특별시 광진구 화양동 6-1번지 (지하12층) ,서울특별시 광진구 능동로 103 (화양동(지하12층)),엔제리너스커피건대역점(Angel-in-us coffee),편의점,127.07052573313801,37.5403788036525
19991231,영업,0,서울특별시 광진구 화양동 3-28번지 ,서울특별시 광진구 능동로 137 (화양동),바이더웨이(BUY THE WAY) 건국대점,편의점,127.07180277734899,37.5431207668139
20170322,영업,0,서울특별시 광진구 광장동 258-36번지 1층102호 ,서울특별시 광진구 광장로 45 1층 102호 (광장동),33떡볶이,편의점,127.102316981118,37.5470159030771
20161103,영업,0,서울특별시 광진구 자양동 227-342번지 지하1층 ,서울특별시 광진구 능동로 92 지하1층 (자양동),주식회사천우토탈,편의점,127.071136706369,37.5387886228742
20161108,영업,0,서울특별시 광진구 화양동 17-16번지 지하1층 ,서울특별시 광진구 군자로 43 지하1층 (화양동),비원피시방,편의점,127.070022291022,37.5471162351164
20161110,영업,0,서울특별시 광진구 중곡동 629-6번지 3층 301호,서울특별시 광진구 면목로 57 3층 301호 (중곡동),더키즈프리미엄키즈카페,편의점,127.077315594846,37.5591482945878
19980428,영업,0,서울특별시 광진구 구의동 546-4번지 테크노마트 9층동 014호,서울특별시 광진구 광나루로56길 85 9층동 014호 (구의동테크노마트),할리스커피(테크노마트점),편의점,127.09576476782101,37.535699709667504
20151113,영업,0,서울특별시 광진구 화양동 15-60번지 1층 ,서울특별시 광진구 능동로13길 64 1층 (화양동),테이큰커피,편의점,127.069495331434,37.5445887037989
20160304,영업,0,서울특별시 광진구 군자동 358-9번지 1층 ,서울특별시 광진구 광나루로 361 1층 (군자동),세븐일레븐군자파라곤점,편의점,127.069715438843,37.548495485200895
20160317,영업,0,서울특별시 광진구 광장동 259-5번지 1층 ,서울특별시 광진구 광장로 59 1층 (광장동),공방카페클래스(class),편의점,127.10372251267201,37.5473984120976
20160317,영업,0,서울특별시 광진구 군자동 117-35번지 1층 ,서울특별시 광진구 동일로52길 3 1층 (군자동),지에스25군자동일로,편의점,127.07166845028,37.5548087805597
20151014,영업,0,서울특별시 광진구 광장동 245-8번지 1층 ,서울특별시 광진구 아차산로73길 25 1층 (광장동),예설스페이스,편의점,127.103390069704,37.5461871308463
20160822,영업,0,서울특별시 광진구 화양동 10-1번지 1층 ,서울특별시 광진구 능동로13길 39 1층 (화양동),마더쥬스지에스(gs)건대점,편의점,127.06990055153,37.5435034813672
20160824,영업,0,서울특별시 광진구 광장동 322-3번지 1층 ,서울특별시 광진구 아차산로76길 32 1층 (광장동),지에스(GS)25광나루현대점,편의점,127.10753249810301,37.5470575800036
20160829,영업,0,서울특별시 광진구 중곡동 93-49번지 1층 ,서울특별시 광진구 천호대로127길 13 1층 (중곡동),미니스톱아차산르블랑점,편의점,127.089617670518,37.553744246353205
20161117,영업,0,서울특별시 광진구 화양동 45-1번지 1층 ,서울특별시 광진구 아차산로25길 45 1층 (화양동),세븐일레븐화양본점,편의점,127.06736041198099,37.543344579800504
20161118,영업,0,서울특별시 광진구 구의동 596-1번지 힐하우스 ,서울특별시 광진구 뚝섬로66길 7 지하1층 B02호 (구의동 힐하우스),힐,편의점,127.090343284287,37.5336463667034
20150824,영업,0,서울특별시 광진구 중곡동 32-5번지 ,서울특별시 광진구 긴고랑로15길 16 1층층 (중곡동),씨유(CU)용마점,편의점,127.083520212764,37.562729223945496
20180717,영업,0,서울특별시 광진구 자양동 216-12번지 1층 ,서울특별시 광진구 자양로 96 1층 (자양동),씨유편의점,편의점,127.08397579288099,37.5363133425104
20151217,영업,0,서울특별시 광진구 자양동 226-38번지 1층 ,서울특별시 광진구 아차산로 305 1층 (자양동),세븐일레븐건대번영로점,편의점,127.076876079192,37.538392550449
20151217,영업,0,서울특별시 광진구 중곡동 636-9번지 1층 ,서울특별시 광진구 동일로62길 34 (중곡동),지에서(GS)25광진타운,편의점,127.07590474148,37.559294540831296
20151110,영업,0,서울특별시 광진구 구의동 199-18번지 지하1층 ,서울특별시 광진구 구의강변로 106 지하1층 (구의동),파인카페,편의점,127.094819115944,37.539900484341295
20150813,영업,0,서울특별시 광진구 구의동 248-93 1층,서울특별시 광진구 아차산로51길 86 1층 (구의동),지에스(GS)25구의무학,편의점,127.08534848567301,37.5407031114996
20170105,영업,0,서울특별시 광진구 자양동 855번지 지하1층 B-02호,서울특별시 광진구 능동로 18 지하1층 B-02호 (자양동),힐링초이스뚝섬유원지점,편의점,127.068060255215,37.532989254391495
20180503,영업,0,서울특별시 광진구 중곡동 173-2번지 중곡빌딩 ,서울특별시 광진구 면목로 161 중곡빌딩 1층 (중곡동),씨유중곡대성점,편의점,127.08201977937401,37.5677315239275
