인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20160701,영업,0,서울특별시 도봉구 도봉동 593-70번지 1층 ,서울특별시 도봉구 도봉로169나길 24 1층 (도봉동),세븐일레븐도봉럭키점,편의점
20180307,영업,0,서울특별시 도봉구 쌍문동 721-1번지 쌍문극동아파트 상가동 103호,서울특별시 도봉구 노해로45길 25 쌍문극동아파트 상가동 (쌍문동),씨유도봉둘리점,편의점
20160525,영업,0,서울특별시 도봉구 방학동 264-8번지 1층 ,서울특별시 도봉구 도당로6길 28 1층 (방학동),지에스25방학성원,편의점
20160128,영업,0,서울특별시 도봉구 창동 700-108번지 ,서울특별시 도봉구 노해로 269 (창동),GS25도봉창동점,편의점
20161011,영업,0,서울특별시 도봉구 방학동 657-12번지 1층 ,서울특별시 도봉구 도당로 133 1층 (방학동),지에스25방학명문,편의점
20141016,영업,0,서울특별시 도봉구 쌍문동 419번지 덕성여대학생회관 지상1층 ,서울특별시 도봉구 삼양로144길 33 지상1층 (쌍문동 덕성여대학생회관 ),(주)비지에프리테일덕성여대학생회관점,편의점
20180529,영업,0,서울특별시 도봉구 창동 657-74번지 1층 ,서울특별시 도봉구 도봉로112길 41 1층 (창동),세븐일레븐 창동길가온점,편의점
20180615,영업,0,서울특별시 도봉구 도봉동 581-5번지 ,서울특별시 도봉구 도봉로177가길 10 1층 (도봉동),씨유 도봉한양점,편의점
20170515,영업,0,서울특별시 도봉구 창동 664-42번지 1층 ,서울특별시 도봉구 노해로62길 54 1층 (창동),GS25창동금성점,편의점
20160707,영업,0,서울특별시 도봉구 방학동 619번지 1층 ,서울특별시 도봉구 시루봉로 194 1층 (방학동),씨유방학중앙점,편의점
20150623,영업,0,서울특별시 도봉구 방학동 665번지 1층 ,서울특별시 도봉구 방학로10길 10 1층 (방학동),세븐일레븐방학신우점,편의점
20160714,영업,0,서울특별시 도봉구 쌍문동 88-2번지 1층 ,서울특별시 도봉구 노해로 246 1층 (쌍문동),세븐일레븐쌍문소피아점,편의점
20111215,영업,0,서울특별시 도봉구 도봉동 562번지 1층 ,서울특별시 도봉구 도봉로 887 1층 (도봉동),훼미리마트도봉대로점,편의점
20140527,영업,0,서울특별시 도봉구 창동 252번지 지상1층 1012호,서울특별시 도봉구 노해로63다길 41 1층 1012호 (창동),GS25창동그린,편의점
20170608,영업,0,서울특별시 도봉구 도봉동 597-19번지 101.102호,서울특별시 도봉구 도봉로169나길 38 (도봉동),GS25도봉럭키점,편의점
20170323,영업,0,서울특별시 도봉구 방학동 601-5번지 ,서울특별시 도봉구 시루봉로 245 1층 (방학동),CU방학그린점,편의점
20161027,영업,0,서울특별시 도봉구 쌍문동 96-1번지 ,서울특별시 도봉구 도봉로113길 7 (쌍문동),세븐일레븐(쌍문안길),편의점
20180713,영업,0,서울특별시 도봉구 쌍문동 729번지 브라운스톤쌍문 상가동 101호,서울특별시 도봉구 도봉로109길 61 브라운스톤쌍문 상가동 1층 101호 (쌍문동),GS25 쌍문본점,편의점
20170103,영업,0,서울특별시 도봉구 쌍문동 248-2번지 ,서울특별시 도봉구 시루봉로 88 1층 (쌍문동),GS25쌍문성원점,편의점
20100322,영업,0,서울특별시 도봉구 창동 3-4번지 신한빌딩 106107호 ,서울특별시 도봉구 마들로11길 71 (창동신한빌딩 106107호),미니스톱창동신한점,편의점
20180620,영업,0,서울특별시 도봉구 창동 701-4번지 ,서울특별시 도봉구 도봉로126길 15 1층 (창동),CU창동주공점,편의점
20180622,폐업,20200702,서울특별시 도봉구 창동 569-4 1층,서울특별시 도봉구 덕릉로 250 1층 (창동),GS25창동사랑,편의점
20160128,영업,0,서울특별시 도봉구 쌍문동 217-3번지 1층 ,서울특별시 도봉구 해등로26길 21 (쌍문동 1층),GS25쌍문사계절,편의점
20160229,영업,0,서울특별시 도봉구 도봉동 275-7번지 ,서울특별시 도봉구 도봉산길 12 (도봉동),세븐일레븐 도봉산길점,편의점
20160307,영업,0,서울특별시 도봉구 창동 655-20번지 홍일빌딩 ,서울특별시 도봉구 도봉로 468 1층 (창동 홍일빌딩),세븐일레븐 쌍문역점,편의점
20031028,영업,0,서울특별시 도봉구 도봉동 636-12번지 1층 ,서울특별시 도봉구 마들로 664 1층 (도봉동),미니스톱(도봉구청점),편의점
20131107,영업,0,서울특별시 도봉구 방학동 498-5번지 지상1층 ,서울특별시 도봉구 방학로15길 25 지상1층 (방학동),씨유방학신동아점,편의점
20180525,영업,0,서울특별시 도봉구 창동 630-11번지 1층 ,서울특별시 도봉구 도봉로110라길 66 1층 (창동),GS25창동늘푸른점,편의점
20090821,영업,0,서울특별시 도봉구 창동 731-1번지 ,서울특별시 도봉구 도봉로 604 (창동),세븐일레븐(도봉에이치큐브점),편의점
20030114,영업,0,서울특별시 도봉구 쌍문동 123-74번지 ,서울특별시 도봉구 도봉로109길 46 (쌍문동),세븐일레븐(쌍문2호점),편의점
20030114,영업,0,서울특별시 도봉구 쌍문동 423-19번지 세븐일레븐(쌍문점) ,서울특별시 도봉구 삼양로 542 (쌍문동세븐일레븐(쌍문점)),세븐일레븐(쌍문점),편의점
20110905,영업,0,서울특별시 도봉구 창동 467-6번지 1층 ,서울특별시 도봉구 덕릉로60길 81 (창동1층),GS25신창초교점,편의점
20110909,영업,0,서울특별시 도봉구 방학동 661-26번지 1층 ,서울특별시 도봉구 도당로 91 (방학동1층),세븐일레븐(방학도깨비시장점),편의점
20161219,영업,0,서울특별시 도봉구 창동 750-2번지 ,서울특별시 도봉구 도봉로136가길 4 1층 103호 (창동 창동리더스빌딩),GS25창동파크,편의점
20160811,영업,0,서울특별시 도봉구 도봉동 615번지 ,서울특별시 도봉구 도봉로155길 51 1층 101호 (도봉동),세븐일레븐도봉오봉점,편의점
20170203,영업,0,서울특별시 도봉구 쌍문동 315-12번지 ,서울특별시 도봉구 노해로46길 25 지상1층 (쌍문동),GS25쌍문중앙점,편의점
20160812,영업,0,서울특별시 도봉구 도봉동 81-1번지 극동아파트 103호,서울특별시 도봉구 도봉로180길 53 상가동 103호 (도봉동 극동아파트상가),GS도봉극동점,편의점
20110427,영업,0,서울특별시 도봉구 창동 810번지 신창아파트 상가 105호,서울특별시 도봉구 덕릉로62길 13 105호 (창동 신창아파트 상가),GS25창동신창,편의점
20110803,영업,0,서울특별시 도봉구 도봉동 609-32번지 1층 ,서울특별시 도봉구 시루봉로 286 (도봉동1층),씨유도봉오봉점,편의점
20160721,영업,0,서울특별시 도봉구 쌍문동 485-13번지 1층 ,서울특별시 도봉구 우이천로48길 20 1층 (쌍문동),지에스25우이성당점,편의점
20151008,영업,0,서울특별시 도봉구 도봉동 614-24번지 1층 ,서울특별시 도봉구 시루봉로27길 23 (도봉동),GS25 도봉소망점,편의점
20151027,영업,0,서울특별시 도봉구 방학동 689-23번지 1층 ,서울특별시 도봉구 방학로 104 1층 (방학동),GS25도봉공원점,편의점
20151103,영업,0,서울특별시 도봉구 방학동 738번지 1층 101102105호 ,서울특별시 도봉구 방학로12길 53 상가동 1층 101102105호 (방학동),GS25방학신동아점,편의점
20170629,영업,0,서울특별시 도봉구 도봉동 657번지 ,서울특별시 도봉구 마들로 724 (도봉동),지에스25도봉서원점,편의점
20140714,영업,0,서울특별시 도봉구 도봉동 282-309번지 지상1층 ,서울특별시 도봉구 도봉산4길 15 지상1층 (도봉동),세븐일레븐 도봉산로점,편의점
20160831,영업,0,서울특별시 도봉구 창동 667-61번지 1층 ,서울특별시 도봉구 도봉로110바길 26 1층 (창동),지에스25창동중앙점,편의점
20171108,영업,0,서울특별시 도봉구 방학동 531번지 신동아아파트 상가동 101-2102호,서울특별시 도봉구 방학로15길 40 상가동 101-2102호 (방학동 신동아아파트),GS25신동아타운점,편의점
20110916,영업,0,서울특별시 도봉구 쌍문동 294-38번지 1층 ,서울특별시 도봉구 우이천로34길 24 (쌍문동1층),씨유쌍문제일점,편의점
20110920,영업,0,서울특별시 도봉구 도봉동 596-24번지 1층 ,서울특별시 도봉구 도봉로165길 2 (도봉동1층),넘버원마트,편의점
20140617,영업,0,서울특별시 도봉구 도봉동 643번지 서광아파트 상가 상가동 102호,서울특별시 도봉구 도봉로170길 84 상가동 지상1층 102호 (도봉동 서광아파트),서광마트점,편의점
20140620,영업,0,서울특별시 도봉구 창동 623-24번지 지상1층 ,서울특별시 도봉구 도봉로106길 86 지상1층 (창동),GS25창동성원점,편의점
20110527,영업,0,서울특별시 도봉구 방학동 635-3번지 (1층) ,서울특별시 도봉구 도당로13길 38 (방학동(1층)),미니스톱도봉방학점,편의점
20101203,영업,0,서울특별시 도봉구 창동 603-73번지 ,서울특별시 도봉구 덕릉로59아길 30 (창동),씨유창동푸르지오점,편의점
20130814,영업,0,서울특별시 도봉구 도봉동 554-16번지 지상1층 101호,서울특별시 도봉구 도봉산길 43 지상1층 101호 (도봉동),씨유도봉가든점,편의점
20160411,영업,0,서울특별시 도봉구 방학동 704-18번지 ,서울특별시 도봉구 도봉로149길 16 (방학동),세븐일레븐편의점,편의점
20180426,영업,0,서울특별시 도봉구 쌍문동 503-13번지 쌍문동빌딩 101호,서울특별시 도봉구 삼양로154길 12 쌍문동빌딩 101호 (쌍문동),지에스25 쌍문우이점,편의점
20030114,영업,0,서울특별시 도봉구 창동 593-12번지 ,서울특별시 도봉구 덕릉로63가길 42 (창동),세븐일레븐(창동점),편의점
20140313,영업,0,서울특별시 도봉구 쌍문동 301번지 지상1층 ,서울특별시 도봉구 우이천로32길 49 지상1층 (쌍문동),세븐일레븐(쌍문중앙점),편의점
20091126,영업,0,서울특별시 도봉구 쌍문동 503-11번지 106호,서울특별시 도봉구 삼양로 582 106호 (쌍문동),세븐일레븐(우이솔밭점),편의점
20160720,영업,0,서울특별시 도봉구 창동 74-5번지 신원빌딩1층 ,서울특별시 도봉구 노해로63길 78 1층 (창동 신원빌딩),세븐일레븐 창동서부점,편의점
20190320,폐업,20200302,서울특별시 도봉구 창동 301-30번지 ,서울특별시 도봉구 해등로16다길 14 1층 (창동),미니스톱 창동상아점,편의점
20150828,영업,0,서울특별시 도봉구 쌍문동 723번지 쌍문신원프라자 1층 102호,서울특별시 도봉구 해등로 190 1층 102호 (쌍문동 쌍문신원프라자),GS25쌍문신원,편의점
20160126,영업,0,서울특별시 도봉구 쌍문동 671번지 명준빌딩 1층 GS25 ,서울특별시 도봉구 해등로17길 42 (쌍문동 명준빌딩 1층 GS25),GS25쌍문명준,편의점
20160826,영업,0,서울특별시 도봉구 방학동 612-9번지 1층 ,서울특별시 도봉구 시루봉로15길 33 1층 (방학동),지에스25방학공원점,편의점
20170823,영업,0,서울특별시 도봉구 창동 484-16번지 1층 ,서울특별시 도봉구 우이천로4다길 8 1층 (창동),GS25 신창동점,편의점
20170221,영업,0,서울특별시 도봉구 창동 632-8번지 ,서울특별시 도봉구 덕릉로59차길 28 1층 (창동),세븐일레븐창동타운점,편의점
20050803,영업,0,서울특별시 도봉구 방학동 720-33번지 도봉월드상가 106-1호 ,서울특별시 도봉구 마들로 650 (방학동도봉월드상가 106-1호),미니스톱도봉월드점,편의점
19991223,영업,0,서울특별시 도봉구 방학동 690-90번지 ,서울특별시 도봉구 방학로6길 4 (방학동),코리아세븐방학점,편의점
20151221,영업,0,서울특별시 도봉구 창동 585-117번지 1층 ,서울특별시 도봉구 우이천로 214 1층 (창동),세븐일레븐창동드림점,편의점
20090428,영업,0,서울특별시 도봉구 방학동 682-20번지 ,서울특별시 도봉구 방학로2길 40 (방학동),미니스톱 방학본점,편의점
20091123,영업,0,서울특별시 도봉구 창동 823번지 ,서울특별시 도봉구 해등로16길 25 (창동),세븐일레븐(창동어울림점),편의점
20181015,폐업,20200318,서울특별시 도봉구 창동 350-1번지 주공3단지아파트 101호,서울특별시 도봉구 해등로 47 주공3단지아파트 나상가동 1층 101호 (창동),세븐일레븐창동주공점,편의점
20190322,폐업,20190704,서울특별시 도봉구 방학동 702-3번지 1층 ,서울특별시 도봉구 도당로 138 1층 (방학동),씨유(CU)방학도당길점,편의점
20190107,폐업,20191231,서울특별시 도봉구 쌍문동 143-60번지 1층 ,서울특별시 도봉구 노해로48길 113 1층 (쌍문동),이마트24쌍문타운점,편의점
20190226,폐업,20200212,서울특별시 도봉구 쌍문동 69-33번지 1층 ,서울특별시 도봉구 도봉로129길 45 1층 (쌍문동),씨유쌍문 백운점,편의점
20200325,영업,0,서울특별시 도봉구 창동 603-13번지 ,서울특별시 도봉구 덕릉로61길 10 1층 (창동),세븐일레븐 창동우성점,편의점
20200320,영업,0,서울특별시 도봉구 창동 350-1번지 주공3단지아파트 ,서울특별시 도봉구 해등로 47 주공3단지아파트 나상가동 101호 (창동),세븐일레븐 창동주공점,편의점
20200122,영업,0,서울특별시 도봉구 창동 609-23번지 ,서울특별시 도봉구 도봉로104길 142 1층 (창동),지에스25창동엔젤점,편의점
20200302,영업,0,서울특별시 도봉구 창동 557-75번지 ,서울특별시 도봉구 덕릉로54길 9 1층 (창동),세븐일레븐 도봉양지점,편의점
20200113,영업,0,서울특별시 도봉구 쌍문동 652번지 ,서울특별시 도봉구 해등로 155 1층 (쌍문동),씨유쌍문사거리점,편의점
20200115,영업,0,서울특별시 도봉구 창동 14번지 창동시티월드 ,서울특별시 도봉구 노해로69길 26 창동시티월드 1층 (창동),GS25창동시티점,편의점
