,,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
2019,609,서울특별시 서초구 강남대로97길 64,서울특별시 서초구 잠원동 23-12,생활방범,1,2019-11
2019,610,서울특별시 서초구 강남대로97길 64,서울특별시 서초구 잠원동 23-12,생활방범,1,2019-11
2019,611,서울특별시 서초구 강남대로97길 64,서울특별시 서초구 잠원동 23-12,생활방범,1,2019-12
2019,612,서울특별시 서초구 강남대로97길 64,서울특별시 서초구 잠원동 23-12,생활방범,1,2019-12
2019,613,서울특별시 서초구 강남대로 603,서울특별시 서초구 잠원동 20-6,생활방범,1,2019-03
2019,614,서울특별시 서초구 강남대로 603,서울특별시 서초구 잠원동 20-6,생활방범,1,2019-03
2019,615,서울특별시 서초구 강남대로97길 4,서울특별시 서초구 잠원동 21-7,생활방범,1,2019-03
2019,616,서울특별시 서초구 강남대로97길 4,서울특별시 서초구 잠원동 21-7,생활방범,1,2019-03
2019,617,서울특별시 서초구 강남대로97길 10,서울특별시 서초구 잠원동 21-5,생활방범,1,2019-11
2019,618,서울특별시 서초구 강남대로97길 10,서울특별시 서초구 잠원동 21-5,생활방범,1,2019-11
2019,619,서울특별시 서초구 강남대로97길 10,서울특별시 서초구 잠원동 21-5,생활방범,1,2019-11
2019,620,서울특별시 서초구 강남대로99길 10,서울특별시 서초구 잠원동 20-8,생활방범,1,2019-10
2019,621,서울특별시 서초구 강남대로99길 10,서울특별시 서초구 잠원동 20-8,생활방범,1,2019-10
2019,622,서울특별시 서초구 나루터로 83,서울특별시 서초구 잠원동 13-6,생활방범,1,2019-03
2019,623,서울특별시 서초구 나루터로 83,서울특별시 서초구 잠원동 13-6,생활방범,1,2019-03
2019,624,서울특별시 서초구 나루터로 83,서울특별시 서초구 잠원동 13-6,생활방범,1,2019-03
2019,625,서울특별시 서초구 강남대로101안길 8,서울특별시 서초구 잠원동 11-14,생활방범,1,2019-11
2019,626,서울특별시 서초구 강남대로101안길 8,서울특별시 서초구 잠원동 11-14,생활방범,1,2019-11
2019,627,서울특별시 서초구 강남대로101안길 8,서울특별시 서초구 잠원동 11-14,생활방범,1,2019-11
2019,628,서울특별시 서초구 강남대로101안길 8,서울특별시 서초구 잠원동 11-14,생활방범,1,2019-11
2019,629,서울특별시 서초구 강남대로101길 17,서울특별시 서초구 잠원동 13-1,생활방범,1,2019-11
2019,630,서울특별시 서초구 신반포로45길 29-15,서울특별시 서초구 잠원동 42-1,생활방범,1,2019-06
2019,631,서울특별시 서초구 신반포로45길 29-15,서울특별시 서초구 잠원동 42-1,생활방범,1,2019-06
2019,632,서울특별시 서초구 신반포로45길 29-15,서울특별시 서초구 잠원동 42-1,생활방범,1,2019-06
2019,633,서울특별시 서초구 신반포로45길 29-15,서울특별시 서초구 잠원동 42-1,생활방범,1,2019-06
2019,634,서울특별시 서초구 강남대로95길 9-25,서울특별시 서초구 잠원동 28-3,생활방범,1,2019-08
2019,635,서울특별시 서초구 강남대로95길 9-25,서울특별시 서초구 잠원동 28-3,생활방범,1,2019-08
2019,636,서울특별시 서초구 강남대로95길 9-25,서울특별시 서초구 잠원동 28-3,생활방범,1,2019-08
2019,637,서울특별시 서초구 신반포로 321,서울특별시 서초구 잠원동 42-11,생활방범,1,2019-08
2019,638,서울특별시 서초구 신반포로 321,서울특별시 서초구 잠원동 42-11,생활방범,1,2019-08
2019,639,서울특별시 서초구 신반포로 321,서울특별시 서초구 잠원동 42-11,생활방범,1,2019-08
2019,640,서울특별시 서초구 신반포로 321,서울특별시 서초구 잠원동 42-11,생활방범,1,2019-08
2019,641,서울특별시 서초구 신반포로45길 89,서울특별시 서초구 잠원동 32-1,생활방범,1,2019-07
2019,642,서울특별시 서초구 신반포로45길 89,서울특별시 서초구 잠원동 32-1,생활방범,1,2019-07
2019,643,서울특별시 서초구 신반포로45길 89,서울특별시 서초구 잠원동 32-1,생활방범,1,2019-07
2019,644,서울특별시 서초구 강남대로99길 35,서울특별시 서초구 잠원동 22-1,생활방범,1,2019-03
2019,645,서울특별시 서초구 강남대로99길 35,서울특별시 서초구 잠원동 22-1,생활방범,1,2019-03
2019,646,서울특별시 서초구 강남대로99길 35,서울특별시 서초구 잠원동 22-1,생활방범,1,2019-03
2019,647,서울특별시 서초구 강남대로99길 35,서울특별시 서초구 잠원동 22-1,생활방범,1,2019-03
2019,648,서울특별시 서초구 강남대로95길 48-22,서울특별시 서초구 잠원동 25-29,생활방범,1,2012-03
2019,649,서울특별시 서초구 강남대로95길 48-22,서울특별시 서초구 잠원동 25-29,생활방범,1,2019-03
2019,650,서울특별시 서초구 강남대로95길 48-22,서울특별시 서초구 잠원동 25-29,생활방범,1,2019-03
2019,651,서울특별시 서초구 신반포로41길 32,서울특별시 서초구 잠원동 44-1,생활방범,1,2012-03
2019,652,서울특별시 서초구 신반포로41길 32,서울특별시 서초구 잠원동 44-1,생활방범,1,2019-03
2019,653,서울특별시 서초구 신반포로41길 32,서울특별시 서초구 잠원동 44-1,생활방범,1,2019-03
2019,654,서울특별시 서초구 잠원로4길 33-9,서울특별시 서초구 잠원동 62-4,생활방범,1,2012-03
2019,655,서울특별시 서초구 잠원로4길 33-9,서울특별시 서초구 잠원동 62-4,생활방범,1,2019-03
2019,656,서울특별시 서초구 잠원로4길 33-9,서울특별시 서초구 잠원동 62-4,생활방범,1,2019-03
2019,657,서울특별시 서초구 잠원동 7-1,서울특별시 서초구 잠원동 7-1,생활방범,1,2019-11
2019,658,서울특별시 서초구 잠원동 7-1,서울특별시 서초구 잠원동 7-1,생활방범,1,2019-11
2019,659,서울특별시 서초구 신반포로47길 33-2,서울특별시 서초구 잠원동 35-29,생활방범,1,2019-11
2019,660,서울특별시 서초구 신반포로47길 33-2,서울특별시 서초구 잠원동 35-29,생활방범,1,2019-11
2019,661,서울특별시 서초구 신반포로47길 33-2,서울특별시 서초구 잠원동 35-29,생활방범,1,2019-11
2019,662,서울특별시 서초구 강남대로 627,서울특별시 서초구 잠원동 8-29,생활방범,1,2019-03
2019,663,서울특별시 서초구 강남대로 617,서울특별시 서초구 잠원동 12-17,생활방범,1,2019-03
2019,664,서울특별시 서초구 강남대로105길 15,서울특별시 서초구 잠원동 12-1,생활방범,1,2019-11
2019,665,서울특별시 서초구 강남대로105길 15,서울특별시 서초구 잠원동 12-1,생활방범,1,2019-11
2019,666,서울특별시 서초구 강남대로105길 15,서울특별시 서초구 잠원동 12-1,생활방범,1,2019-11
2019,667,서울특별시 서초구 신반포로45길 54,서울특별시 서초구 잠원동 35-4,생활방범,1,2014-10
2019,668,서울특별시 서초구 신반포로45길 54,서울특별시 서초구 잠원동 35-4,생활방범,1,2019-10
2019,669,서울특별시 서초구 신반포로45길 54,서울특별시 서초구 잠원동 35-4,생활방범,1,2019-10
2019,670,서울특별시 서초구 신반포로45길 54,서울특별시 서초구 잠원동 35-4,생활방범,1,2019-10
2019,671,서울특별시 서초구 나루터로15길 36,서울특별시 서초구 잠원동 9-18,생활방범,1,2019-12
2019,672,서울특별시 서초구 나루터로15길 36,서울특별시 서초구 잠원동 9-18,생활방범,1,2019-12
2019,673,서울특별시 서초구 나루터로15길 36,서울특별시 서초구 잠원동 9-18,생활방범,1,2019-12
2019,674,서울특별시 서초구 강남대로 581 삼거리,서울특별시 서초구 잠원동 28-1,생활방범,1,2019-12
2019,675,서울특별시 서초구 강남대로 581 삼거리,서울특별시 서초구 잠원동 28-1,생활방범,1,2019-12
2019,676,서울특별시 서초구 강남대로 581 삼거리,서울특별시 서초구 잠원동 28-1,생활방범,1,2019-12
2019,677,서울특별시 서초구 신반포로47길 77 사거리,서울특별시 서초구 잠원동 26-14,생활방범,1,2019-12
2019,678,서울특별시 서초구 신반포로47길 77 사거리,서울특별시 서초구 잠원동 26-14,생활방범,1,2019-12
2019,679,서울특별시 서초구 잠원동 30-10 삼거리,서울특별시 서초구 잠원동 30-10,생활방범,1,2019-12
2019,680,서울특별시 서초구 잠원동 30-10 삼거리,서울특별시 서초구 잠원동 30-10,생활방범,1,2019-12
2019,681,서울특별시 서초구 잠원동 30-10 삼거리,서울특별시 서초구 잠원동 30-10,생활방범,1,2019-12
2019,682,서울특별시 서초구 나루터로 73,서울특별시 서초구 잠원동 14-17,생활방범,1,2019-03
2019,683,서울특별시 서초구 나루터로 73,서울특별시 서초구 잠원동 14-17,생활방범,1,2019-03
2019,684,서울특별시 서초구 나루터로 69 삼거리,서울특별시 서초구 잠원동 15-4,생활방범,1,2019-12
2019,685,서울특별시 서초구 나루터로 69 삼거리,서울특별시 서초구 잠원동 15-4,생활방범,1,2019-12
2019,686,서울특별시 서초구 나루터로 69 삼거리,서울특별시 서초구 잠원동 15-4,생활방범,1,2019-12
2019,687,서울특별시 서초구 강남대로97길 48,서울특별시 서초구 잠원동 23-18,생활방범,1,2019-10
2019,688,서울특별시 서초구 강남대로97길 48,서울특별시 서초구 잠원동 23-18,생활방범,1,2019-10
2019,689,서울특별시 서초구 강남대로97길 48,서울특별시 서초구 잠원동 23-18,생활방범,1,2019-10
2019,690,서울특별시 서초구 나루터로15길 37-14,서울특별시 서초구 잠원동 10-6,생활방범,1,2019-10
2019,691,서울특별시 서초구 나루터로15길 37-14,서울특별시 서초구 잠원동 10-6,생활방범,1,2019-10
2019,692,서울특별시 서초구 나루터로15길 37-8,서울특별시 서초구 잠원동 10-6,생활방범,1,2019-10
2019,693,서울특별시 서초구 잠원로4길45,서울특별시 서초구 잠원동 61-6,생활방범,1,2019-10
2019,694,서울특별시 서초구 잠원로4길45,서울특별시 서초구 잠원동 61-6,생활방범,1,2019-10
2019,695,서울특별시 서초구 잠원로4길45,서울특별시 서초구 잠원동 61-6,생활방범,1,2019-10
2019,696,서울특별시 서초구 신반포로 45,서울특별시 서초구 반포동 806,생활방범,1,2019-08
2019,697,서울특별시 서초구 신반포로 45,서울특별시 서초구 반포동 806,생활방범,1,2019-08
2019,698,서울특별시 서초구 신반포로 45,서울특별시 서초구 반포동 806,생활방범,1,2019-08
2019,699,서울특별시 서초구 신반포로 45,서울특별시 서초구 반포동 806,생활방범,1,2019-08
2019,700,서울특별시 서초구 신반포로 32,서울특별시 서초구 반포본동 1088,생활방범,1,2019-08
2019,701,서울특별시 서초구 신반포로 32,서울특별시 서초구 반포본동 1088,생활방범,1,2019-08
2019,702,서울특별시 서초구 신반포로 32,서울특별시 서초구 반포본동 1088,생활방범,1,2019-08
2019,703,서울특별시 서초구 신반포로 32,서울특별시 서초구 반포본동 1088,생활방범,1,2019-08
2019,704,서울특별시 서초구 신반포로 9,서울특별시 서초구 반포본동 1319,생활방범,1,2019-08
2019,705,서울특별시 서초구 신반포로 9,서울특별시 서초구 반포본동 1319,생활방범,1,2019-08
2019,706,서울특별시 서초구 신반포로 9,서울특별시 서초구 반포본동 1319,생활방범,1,2019-08
2019,707,서울특별시 서초구 신반포로 9,서울특별시 서초구 반포본동 1319,생활방범,1,2019-08
2019,708,서울특별시 서초구 신반포로3길 18,서울특별시 서초구 반포본동 816,생활방범,1,2019-02
2019,709,서울특별시 서초구 신반포로3길 18,서울특별시 서초구 반포본동 816,생활방범,1,2019-02
2019,710,서울특별시 서초구 신반포로3길 18,서울특별시 서초구 반포본동 816,생활방범,1,2019-02
2019,711,서울특별시 서초구 신반포로3길 18,서울특별시 서초구 반포본동 816,생활방범,1,2019-02
2019,712,서울특별시 서초구 신반포로 32,서울특별시 서초구 반포본동 1012,생활방범,1,2019-07
2019,713,서울특별시 서초구 신반포로 32,서울특별시 서초구 반포본동 1012,생활방범,1,2019-07
2019,714,서울특별시 서초구 신반포로 32,서울특별시 서초구 반포본동 1012,생활방범,1,2019-07
2019,715,서울특별시 서초구 신반포로 32,서울특별시 서초구 반포본동 1012,생활방범,1,2019-07
2019,716,서울특별시 서초구 주흥1길 28,서울특별시 서초구 반포1동 744-4,생활방범,1,2019-05
2019,717,서울특별시 서초구 주흥1길 28,서울특별시 서초구 반포1동 744-4,생활방범,1,2019-05
2019,718,서울특별시 서초구 주흥1길 28,서울특별시 서초구 반포1동 744-4,생활방범,1,2019-05
2019,719,서울특별시 서초구 주흥길 31,서울특별시 서초구 반포1동 728-47,생활방범,1,2019-05
2019,720,서울특별시 서초구 주흥길 31,서울특별시 서초구 반포1동 728-47,생활방범,1,2019-05
2019,721,서울특별시 서초구 주흥길 31,서울특별시 서초구 반포1동 728-47,생활방범,1,2019-05
2019,722,서울특별시 서초구 주흥길 31,서울특별시 서초구 반포1동 728-47,생활방범,1,2019-05
2019,723,서울특별시 서초구 강남대로83길 53,서울특별시 서초구 반포1동 740,생활방범,1,2005-05
2019,724,서울특별시 서초구 강남대로83길 53,서울특별시 서초구 반포1동 740,생활방범,1,2019-05
2019,725,서울특별시 서초구 강남대로83길 53,서울특별시 서초구 반포1동 740,생활방범,1,2019-05
2019,726,서울특별시 서초구 강남대로83길 53,서울특별시 서초구 반포1동 740,생활방범,1,2019-05
2019,727,서울특별시 서초구 사평대로55길 42,서울특별시 서초구 반포1동 738,생활방범,1,2019-05
