,,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
2019,980,서울특별시 강북구 한천로 913 건너편(준설토중간집하장),서울특별시 강북구 번2동 365-1(준설토중간집하장),시설물관리,1,2012-01
2019,981,서울특별시 강북구 삼양로136길 25-3 ?,서울특별시 강북구 수유2동 697-2,시설물관리,1,2012-01
2019,982,서울특별시 강북구 삼양로173다길 10-5,서울특별시 강북구 우이동 180-62,재난재해,1,2012-01
2019,983,서울특별시 강북구 삼양로181길 48,서울특별시 강북구 우이동 319,재난재해,1,2012-01
2019,984,서울특별시 강북구 삼양로181길 88,서울특별시 강북구 우이동 272-5,재난재해,1,2012-01
2019,985,서울특별시 강북구 삼양로181길 206,서울특별시 강북구 우이동 산80,재난재해,1,2012-01
2019,986,서울특별시 강북구 도봉로76길 40,서울특별시 강북구 미아동 164-1,생활방범,1,2012-03
2019,987,서울특별시 강북구 솔매로41길 36,서울특별시 강북구 미아동 223-12,생활방범,1,2012-03
2019,988,서울특별시 강북구 솔매로41길 36,서울특별시 강북구 미아동 223-12,생활방범,1,2019-02
2019,989,서울특별시 강북구 덕릉로 141-6,서울특별시 강북구 번1동 411-28,생활방범,1,2012-03
2019,990,서울특별시 강북구 덕릉로51길 13,서울특별시 강북구 번1동 454-63,생활방범,1,2012-03
2019,991,서울특별시 강북구 도봉로96나길 13 ?,서울특별시 강북구 번1동 471-113,생활방범,1,2012-03
2019,992,서울특별시 강북구 오현로 179-9,서울특별시 강북구 번2동 148-7,생활방범,1,2012-03
2019,993,서울특별시 강북구 덕릉로36길 22-4,서울특별시 강북구 번2동 442-6,생활방범,1,2012-03
2019,994,서울특별시 강북구 덕릉로36길 22-4,서울특별시 강북구 번2동 442-6,생활방범,1,2018-01
2019,995,서울특별시 강북구 한천로105길 23,서울특별시 강북구 번3동 244,생활방범,1,2012-03
2019,996,서울특별시 강북구 삼양로53길 24-1,서울특별시 강북구 삼양동 776-107,생활방범,1,2012-03
2019,997,서울특별시 강북구 삼양로53길 24-1,서울특별시 강북구 삼양동 776-107,생활방범,1,2019-02
2019,998,서울특별시 강북구 삼양로53길 24-1,서울특별시 강북구 삼양동 776-107,생활방범,1,2019-02
2019,999,서울특별시 강북구 인수봉로14길 4,서울특별시 강북구 삼양동 791-1874,생활방범,1,2012-03
2019,1000,서울특별시 강북구 솔매로31가길 10,서울특별시 강북구 삼양동 791-662,생활방범,1,2012-03
2019,1001,서울특별시 강북구 솔매로31가길 10,서울특별시 강북구 삼양동 791-662,생활방범,1,2018-01
2019,1002,서울특별시 강북구 도봉로30길 26,서울특별시 강북구 송중동 134-38,생활방범,1,2012-03
2019,1003,서울특별시 강북구 인수봉로79길 96-7,서울특별시 강북구 인수동 532-54,생활방범,1,2011-01
2019,1004,서울특별시 강북구 4.19로17길 57,서울특별시 강북구 인수동 532-78,생활방범,1,2011-01
2019,1005,서울특별시 강북구 4.19로17길 54,서울특별시 강북구 인수동 535-130,생활방범,1,2011-01
2019,1006,서울특별시 강북구 오패산로52바길 32,서울특별시 강북구 미아동 258-86,생활방범,1,2011-04
2019,1007,서울특별시 강북구 오패산로52바길 32,서울특별시 강북구 미아동 258-86,생활방범,1,2018-01
2019,1008,서울특별시 강북구 오패산로77길 27,서울특별시 강북구 번1동 447-34,생활방범,1,2011-04
2019,1009,서울특별시 강북구 덕릉로40길 48,서울특별시 강북구 번2동 520,어린이보호,1,2011-04
2019,1010,서울특별시 강북구 덕릉로40길 48,서울특별시 강북구 번2동 520,교통단속,1,2012-09
2019,1011,서울특별시 강북구 한천로109길 57-38,서울특별시 강북구 번3동 176-3,어린이보호,1,2011-04
2019,1012,서울특별시 강북구 한천로109길 57-38,서울특별시 강북구 번3동 176-3,어린이보호,1,2018-01
2019,1013,서울특별시 강북구 인수봉로6길 42,서울특별시 강북구 삼양동 791-2058,생활방범,1,2011-04
2019,1014,서울특별시 강북구 인수봉로 6길 47,서울특별시 강북구 삼양동 791-1971,생활방범,1,2016-03
2019,1015,서울특별시 강북구 삼양로64길 32,서울특별시 강북구 삼양동 791-423,어린이보호,1,2011-04
2019,1016,서울특별시 강북구 오패산로30길 39,서울특별시 강북구 송중동 84-8,생활방범,1,2011-04
2019,1017,서울특별시 강북구 삼양로59길 33,서울특별시 강북구 삼양동791-1309,생활방범,1,2011-04
2019,1018,서울특별시 강북구 도봉로41길 83,서울특별시 강북구 송천동 313-34,생활방범,1,2011-04
2019,1019,서울특별시 강북구 솔샘로64가길 27,서울특별시 강북구 송천동 423-1,생활방범,1,2011-04
2019,1020,서울특별시 강북구 삼양로77가길 84,서울특별시 강북구 수유1동 486-693,생활방범,1,2011-04
2019,1021,서울특별시 강북구 한천로153길 20,서울특별시 강북구 수유2동 240-171,생활방범,1,2011-04
2019,1022,서울특별시 강북구 한천로153길 20,서울특별시 강북구 수유2동 240-171,생활방범,1,2018-01
2019,1023,서울특별시 강북구 한천로155길 42,서울특별시 강북구 수유2동 246-10,어린이보호,1,2011-04
2019,1024,서울특별시 강북구 한천로155길 42,서울특별시 강북구 수유2동 246-10,교통단속,1,2010-01
2019,1025,서울특별시 강북구 도봉로99길 27,서울특별시 강북구 수유3동 169-13,생활방범,1,2011-04
2019,1026,서울특별시 강북구 도봉로97길 13,서울특별시 강북구 수유3동 172-169,생활방범,1,2011-04
2019,1027,서울특별시 강북구 도봉로97길 13,서울특별시 강북구 수유3동 172-169,생활방범,1,2018-01
2019,1028,서울특별시 강북구 삼양로159나길 19,서울특별시 강북구 우이동 109-1,생활방범,1,2011-04
2019,1029,서울특별시 강북구 삼양로149가길 21,서울특별시 강북구 우이동 94-11,생활방범,1,2011-04
2019,1030,서울특별시 강북구 삼양로149가길 21,서울특별시 강북구 우이동 94-11,생활방범,1,2018-01
2019,1031,서울특별시 강북구 4.19로23길 45,서울특별시 강북구 인수동 535-327,생활방범,1,2011-04
2019,1032,서울특별시 강북구 4.19로17길 16-20,서울특별시 강북구 인수동 535-204,생활방범,1,2011-04
2019,1033,서울특별시 강북구 4.19로17길 16-20,서울특별시 강북구 인수동 535-204,생활방범,1,2018-01
2019,1034,서울특별시 강북구 한천로143길 11,서울특별시 강북구 수유3동 194-41,공원및놀이터,1,2012-01
2019,1035,서울특별시 강북구 삼양로 510-13,서울특별시 강북구 수유2동 279-64,생활방범,1,2010-03
2019,1036,서울특별시 강북구 삼양로124길 11,서울특별시 강북구 수유2동 323-20,생활방범,1,2010-03
2019,1037,서울특별시 강북구 삼양로124길 11,서울특별시 강북구 수유2동 323-20,생활방범,1,2019-02
2019,1038,서울특별시 강북구 삼양로124길 11,서울특별시 강북구 수유2동 323-20,생활방범,1,2019-02
2019,1039,서울특별시 강북구 한천로161길 29,서울특별시 강북구 수유2동 324-4,생활방범,1,2010-03
2019,1040,서울특별시 강북구 노해로33길 70,서울특별시 강북구 수유2동 711-17,생활방범,1,2010-03
2019,1041,서울특별시 강북구 노해로9길 65,서울특별시 강북구 수유3동 130-54,생활방범,1,2010-03
2019,1042,서울특별시 강북구 노해로17길 66,서울특별시 강북구 수유3동 36-21,생활방범,1,2010-03
2019,1043,서울특별시 강북구 노해로17길 66,서울특별시 강북구 수유3동 36-21,생활방범,1,2018-01
2019,1044,서울특별시 강북구 노해로32길 19-21,서울특별시 강북구 수유3동 693-7,생활방범,1,2010-03
2019,1045,서울특별시 강북구 삼양로123길 40-32,서울특별시 강북구 우이동 291-233,생활방범,1,2010-03
2019,1046,서울특별시 강북구 인수봉로79길 14,서울특별시 강북구 우이동 560-16,생활방범,1,2010-03
2019,1047,서울특별시 강북구 삼양로149길 16-19,서울특별시 강북구 우이동 100-17,생활방범,1,2010-03
2019,1048,서울특별시 강북구 삼각산로20길 16,서울특별시 강북구 인수동 391-9,생활방범,1,2010-03
2019,1049,서울특별시 강북구 삼양로90길 7,서울특별시 강북구 인수동 399-16,생활방범,1,2010-03
2019,1050,서울특별시 강북구 삼양로113길 5,서울특별시 강북구 인수동 342-4,생활방범,1,2010-03
2019,1051,서울특별시 강북구 인수봉로79길 75-29,서울특별시 강북구 인수동 530-26,생활방범,1,2010-03
2019,1052,서울특별시 강북구 4.19로23길 24-9,서울특별시 강북구 인수동 535-238,생활방범,1,2010-03
2019,1053,서울특별시 강북구 한천로143길 11,서울특별시 강북구 수유3동 193-1,생활방범,1,2010-03
2019,1054,서울특별시 강북구 한천로143길 11,서울특별시 강북구 수유3동 193-1,생활방범,1,2018-01
2019,1055,서울특별시 강북구 삼양로165길 8,서울특별시 강북구 우이동 266-63,생활방범,1,2010-03
2019,1056,서울특별시 강북구 덕릉로36길 22-8,서울특별시 강북구 미아동 산1-3,공원및놀이터,1,2011-01
2019,1057,서울특별시 강북구 번동 산23-17,서울특별시 강북구 번2동 산23-17,공원및놀이터,1,2011-01
2019,1058,서울특별시 강북구 도봉로96나길 28,서울특별시 강북구 번1동 458-2,시설물관리,1,2011-01
2019,1059,월계2교,월계2교,재난재해,1,2011-01
2019,1060,쌍한교,쌍한교,재난재해,1,2011-01
2019,1061,서울특별시 강북구 4.19로12길 9-14,서울특별시 강북구 우이동 596-14,재난재해,1,2011-01
2019,1062,서울특별시 강북구 4.19로20길 5,서울특별시 강북구 우이동 산21-6,재난재해,1,2011-01
2019,1063,서울특별시 강북구 인수봉로79길 104,서울특별시 강북구 인수동 532-71,생활방범,1,2011-01
2019,1064,서울특별시 강북구 인수봉로79길 75-55,서울특별시 강북구 인수동 530-28,생활방범,1,2011-01
2019,1065,서울특별시 강북구 인수봉로79길 75-4,서울특별시 강북구 인수동 530-8,생활방범,1,2011-01
2019,1066,서울특별시 강북구 4.19로25길 54,서울특별시 강북구 인수동 531-54,생활방범,1,2011-01
2019,1067,서울특별시 강북구 인수봉로79다길 8,서울특별시 강북구 인수동 532-1,생활방범,1,2011-01
2019,1068,서울특별시 강북구 솔샘로 211-13,서울특별시 강북구 삼양동 839-155,생활방범,1,2019-02
2019,1069,서울특별시 강북구 도봉로65길 52,서울특별시 강북구 미아동 236-2,생활방범,1,2010-03
2019,1070,서울특별시 강북구 도봉로65길 52,서울특별시 강북구 미아동 236-2,생활방범,1,2018-01
2019,1071,서울특별시 강북구 오패산로52사길 35,서울특별시 강북구 미아동 258-632,생활방범,1,2010-03
2019,1072,서울특별시 강북구 도봉로51길 55,서울특별시 강북구 미아동 301-29,생활방범,1,2010-03
2019,1073,서울특별시 강북구 솔매로36길 39,서울특별시 강북구 미아동 307-37,생활방범,1,2010-03
2019,1074,서울특별시 강북구 월계로7길 37,서울특별시 강북구 송중동 52-44,생활방범,1,2010-03
2019,1075,서울특별시 강북구 숭인로13길 27-2,서울특별시 강북구 송천동 471-14,어린이보호,1,2010-03
2019,1076,서울특별시 강북구 숭인로13길 27-2,서울특별시 강북구 송천동 471-14,교통단속,1,2010-01
2019,1077,서울특별시 강북구 숭인로 63,서울특별시 강북구 송천동 465-47,어린이보호,1,2010-03
2019,1078,서울특별시 강북구 솔샘로48길 3-12,서울특별시 강북구 삼각산동 698-1,공원및놀이터,1,2010-03
2019,1079,서울특별시 강북구 삼양로38다길 17,서울특별시 강북구 송천동 733-3,생활방범,1,2010-03
2019,1080,서울특별시 강북구 솔매로50가길 32,서울특별시 강북구 송중동 128-63,어린이보호,1,2010-03
2019,1081,서울특별시 강북구 도봉로18길 46,서울특별시 강북구 송중동 139-91,생활방범,1,2010-03
2019,1082,서울특별시 강북구 솔매로45길 83,서울특별시 강북구 미아동 217-16,생활방범,1,2010-03
2019,1083,서울특별시 강북구 도봉로50길 20,서울특별시 강북구 미아동 125-1,어린이보호,1,2010-03
2019,1084,서울특별시 강북구 도봉로50길 20,서울특별시 강북구 미아동 125-1,어린이보호,1,2018-01
2019,1085,서울특별시 강북구 삼양로20나길 50,서울특별시 강북구 송천동 436-19,생활방범,1,2010-03
2019,1086,서울특별시 강북구 한천로118길 14,서울특별시 강북구 번1동 428-64,생활방범,1,2010-03
2019,1087,서울특별시 강북구 한천로118길 14,서울특별시 강북구 번1동 428-64,생활방범,1,2018-01
2019,1088,서울특별시 강북구 도봉로96가길 18 ?,서울특별시 강북구 번1동 469-21,생활방범,1,2010-03
2019,1089,서울특별시 강북구 한천로130길 79,서울특별시 강북구 번1동 469-6,생활방범,1,2010-03
2019,1090,서울특별시 강북구 오현로21길 132 ?,서울특별시 강북구 번2동 148-414,생활방범,1,2010-03
2019,1091,서울특별시 강북구 오현로21길 58,서울특별시 강북구 번2동 148-450,생활방범,1,2010-03
2019,1092,서울특별시 강북구 덕릉로40길 75,서울특별시 강북구 번2동 434-8,생활방범,1,2010-03
2019,1093,서울특별시 강북구 덕릉로 152-8,서울특별시 강북구 번2동 436-29,생활방범,1,2010-03
2019,1094,서울특별시 강북구 한천로109길 82,서울특별시 강북구 번3동 157-3,생활방범,1,2010-03
2019,1095,서울특별시 강북구 한천로120길 40,서울특별시 강북구 번1동 427-1,생활방범,1,2010-03
2019,1096,서울특별시 강북구 인수봉로38가길 1,서울특별시 강북구 수유1동 468-99,어린이보호,1,2010-03
2019,1097,서울특별시 강북구 인수봉로23길 26,서울특별시 강북구 수유1동 486-449,생활방범,1,2010-03
2019,1098,서울특별시 강북구 인수봉로37길 14,서울특별시 강북구 수유1동 491-96,어린이보호,1,2010-03
2019,1099,서울특별시 강북구 삼양로74길 31,서울특별시 강북구 수유1동 58-96,어린이보호,1,2010-03
2019,1100,서울특별시 강북구 삼양로73가길 34,서울특별시 강북구 수유1동 482-46,어린이보호,1,2019-02
