인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20081029,영업,0,서울특별시 송파구 방이동 34-2번지 101102103호 ,서울특별시 송파구 오금로11길 11-8 (방이동101102103호),탐앤탐스 방이점,일반조리판매
20081105,영업,0,서울특별시 송파구 방이동 203번지 ,서울특별시 송파구 양재대로71길 13 (방이동),맛있는칼국수,일반조리판매
20081105,영업,0,서울특별시 송파구 거여동 554번지 ,서울특별시 송파구 오금로 474 (거여동),영구스피자,일반조리판매
19961015,영업,0,서울특별시 송파구 문정동 산 29-24번지 ,서울특별시 송파구 동남로 110 (문정동),장터분식,일반조리판매
20090713,영업,0,서울특별시 송파구 잠실동 40-1번지 롯데백화점지하1층 ,서울특별시 송파구 올림픽로 240 (잠실동롯데백화점지하1층),모찌크림,일반조리판매
20081020,영업,0,서울특별시 송파구 잠실동 40-1번지 ,서울특별시 송파구 올림픽로 240 지하1층 (잠실동 롯데백화점),엔제리너스,일반조리판매
20081021,영업,0,서울특별시 송파구 잠실동 40-1번지 롯데백화점 지하1층 ,서울특별시 송파구 올림픽로 240 (잠실동롯데백화점 지하1층),(주)수화염롯데백화점잠실점,일반조리판매
20100514,영업,0,서울특별시 송파구 송파동 84-7번지 지하1층 1호 ,서울특별시 송파구 송파대로 422 (송파동지하1층 1호),로마루,일반조리판매
20071022,영업,0,서울특별시 송파구 마천동 183-94번지 지하2층 ,서울특별시 송파구 마천로57길 지하 7 (마천동지하2층),세븐일레븐(S)마천역점,일반조리판매
20071022,영업,0,서울특별시 송파구 오금동 44-2번지 지하1층 ,서울특별시 송파구 오금로 지하 321 (오금동지하1층),세븐일레븐(S)오금역점,일반조리판매
20090625,영업,0,서울특별시 송파구 잠실동 101-1번지 프리마쇼핑센타(상가1동) 지하1층 95호,서울특별시 송파구 올림픽로4길 48 지하1층 95호 (잠실동 프리마쇼핑센타(상가1동) ),엘림맛집,일반조리판매
20090629,영업,0,서울특별시 송파구 방이동 89-11번지 올림픽프라자(내)킴스마트2층 ,서울특별시 송파구 양재대로 1222 (방이동올림픽프라자(내)킴스마트2층),신지유통,일반조리판매
20090629,영업,0,서울특별시 송파구 송파동 23번지 지상1층 ,서울특별시 송파구 백제고분로41길 16 지상1층 (송파동),신나라떡볶이,일반조리판매
20090703,영업,0,서울특별시 송파구 잠실동 40-1번지 롯데백화점12층 ,서울특별시 송파구 올림픽로 240 (잠실동롯데백화점12층),(주)씨케이 유통,일반조리판매
20100428,영업,0,서울특별시 송파구 방이동 89-11번지 올림픽프라자상가 지하1층 3233호,서울특별시 송파구 양재대로 1222 지하1층 3233호 (방이동 올림픽프라자상가),스카이넷,일반조리판매
20070608,영업,0,서울특별시 송파구 방이동 89-11번지 올림픽선수기자촌(아)중심상가1층182호 ,서울특별시 송파구 양재대로 1222 (방이동올림픽선수기자촌(아)중심상가1층182호),송이네분식,일반조리판매
20070315,영업,0,서울특별시 송파구 잠실동 234-8번지 지상1층 ,서울특별시 송파구 백제고분로 165 지상1층 (잠실동),피자스쿨잠실본동점,일반조리판매
20180604,영업,0,서울특별시 송파구 풍납동 153-18번지 ,서울특별시 송파구 풍성로25길 33 1층 (풍납동),총각네 중국식품,일반조리판매
20100415,영업,0,서울특별시 송파구 가락동 8-1번지 우정에쉐르 102호 ,서울특별시 송파구 중대로23길 20 (가락동우정에쉐르 102호),헬로커피,일반조리판매
20100325,영업,0,서울특별시 송파구 잠실동 35-2번지 트리지움상가 지하1층 134호 ,서울특별시 송파구 석촌호수로 61 지하1층 134호 (잠실동 트리지움상가),롯데쇼핑(주)롯데슈퍼 잠실3동점,일반조리판매
20100326,영업,0,서울특별시 송파구 잠실동 184-4번지 지하1층 ,서울특별시 송파구 올림픽로 120 지하1층 (잠실동),짱빨라 PC방,일반조리판매
20090727,영업,0,서울특별시 송파구 문정동 128-8번지 지상1층 ,서울특별시 송파구 송이로31길 20 (문정동지상1층),브라운칩,일반조리판매
20090729,영업,0,서울특별시 송파구 가락동 7번지 가동롯데슈퍼가락점1층 ,서울특별시 송파구 오금로36길 8 (가락동가동롯데슈퍼가락점1층),그린푸드가락점,일반조리판매
20071022,영업,0,서울특별시 송파구 거여동 20-14번지 지하1층 ,서울특별시 송파구 오금로 지하 499 (거여동지하1층),세븐일레븐(S)거여역점,일반조리판매
20090203,영업,0,서울특별시 송파구 가락동 96-1번지 지하1층 1-16호,서울특별시 송파구 송파대로32길 8 지하1층 1-16호 (가락동),금호식당,일반조리판매
20090209,영업,0,서울특별시 송파구 마천동 77-9번지 (1층) ,서울특별시 송파구 성내천로 218 (마천동(1층)),피자스쿨 마천점,일반조리판매
19960322,영업,0,서울특별시 송파구 신천동 7-25번지 ,서울특별시 송파구 송파대로 558 (신천동),월드스넥,일반조리판매
19990329,영업,0,서울특별시 송파구 가락동 140번지 쌍용프라자상가 지하1층 106호,서울특별시 송파구 동남로 189 지하1층 106호 (가락동 쌍용프라자상가),엄마김밥,일반조리판매
19960224,영업,0,서울특별시 송파구 잠실동 40-1번지 쇼핑몰 M동 40호,서울특별시 송파구 올림픽로 240 M동 40호 (잠실동쇼핑몰),민속만두코너,일반조리판매
19961220,영업,0,서울특별시 송파구 신천동 7-19번지 시그마타워 지하동 129호,서울특별시 송파구 올림픽로 289 지하동 129호 (신천동시그마타워),참,일반조리판매
20000321,영업,0,서울특별시 송파구 가락동 96-1번지 (우성상가지하1층) ,서울특별시 송파구 송파대로32길 8 (가락동(우성상가지하1층)),이레식당,일반조리판매
20000322,영업,0,서울특별시 송파구 가락동 96-1번지 (우성상가 지하1층) ,서울특별시 송파구 송파대로32길 8 (가락동(우성상가 지하1층)),우성스넥,일반조리판매
20090119,영업,0,서울특별시 송파구 방이동 111번지 (1층) ,서울특별시 송파구 백제고분로48길 6 (방이동(1층)),감탄방이점,일반조리판매
20100212,영업,0,서울특별시 송파구 송파동 132-16번지 지상1층 ,서울특별시 송파구 백제고분로44길 9 지상1층 (송파동),학교앞먹거리,일반조리판매
20080908,영업,0,서울특별시 송파구 잠실동 44-3번지 레이크팰리스 ,서울특별시 송파구 석촌호수로 135 레이크팰리스 상가A동 111호 112호 (잠실동),멀티플러스,일반조리판매
20080811,영업,0,서울특별시 송파구 잠실동 40-1번지 지하1층 ,서울특별시 송파구 올림픽로 240 (잠실동지하1층),고치소우가마야 식품,일반조리판매
20080812,영업,0,서울특별시 송파구 거여동 31-16번지 (1층) ,서울특별시 송파구 오금로 528 (거여동(1층)),감탄 거여점,일반조리판매
20080818,영업,0,서울특별시 송파구 잠실동 40-1번지 롯데백화점 지하1층 ,서울특별시 송파구 올림픽로 240 (잠실동롯데백화점 지하1층),미죽헌,일반조리판매
20080828,영업,0,서울특별시 송파구 삼전동 99-11번지 ,서울특별시 송파구 백제고분로27길 11 (삼전동),김밥전문점(사보르),일반조리판매
20080901,영업,0,서울특별시 송파구 가락동 189-13번지 ,서울특별시 송파구 동남로18길 45 (가락동),커피하우스,일반조리판매
20070213,영업,0,서울특별시 송파구 가락동 49-1번지 ,서울특별시 송파구 송이로 93 (가락동),피자스쿨가락점,일반조리판매
20070403,영업,0,서울특별시 송파구 신천동 7-28번지 현대타워102호103호 ,서울특별시 송파구 올림픽로 293-19 (신천동현대타워102호103호),델리뉴스,일반조리판매
20101015,영업,0,서울특별시 송파구 신천동 7번지 장미 비상가 2동 지층45호 ,서울특별시 송파구 올림픽로 35-112 (신천동 장미 B상가 2동 지층45호),환희분식,일반조리판매
20090706,영업,0,서울특별시 송파구 마천동 184-60번지 지상1층 ,서울특별시 송파구 성내천로42길 13 (마천동지상1층),꿈돌이,일반조리판매
20070629,영업,0,서울특별시 송파구 잠실동 40-1번지 롯데백화점지하1층 ,서울특별시 송파구 올림픽로 240 (잠실동롯데백화점지하1층),(주)앰앤엔푸드,일반조리판매
20030113,영업,0,서울특별시 송파구 문정동 138-0번지 ,서울특별시 송파구 송이로31길 30 (문정동),세븐일레븐(문정점),일반조리판매
20030113,영업,0,서울특별시 송파구 방이동 201-0번지 ,서울특별시 송파구 위례성대로16길 21 (방이동),세븐일레븐(방이5호점),일반조리판매
20030113,영업,0,서울특별시 송파구 삼전동 22-20번지 ,서울특별시 송파구 백제고분로27길 41 (삼전동),세븐일레븐(송파4호점),일반조리판매
20010607,영업,0,서울특별시 송파구 풍납동 388-1번지 ,서울특별시 송파구 올림픽로43길 88 (풍납동),봄봄,일반조리판매
20100512,영업,0,서울특별시 송파구 가락동 30-3번지 지상1층 ,서울특별시 송파구 오금로36길 39-1 (가락동지상1층),문도델 비노,일반조리판매
20080819,영업,0,서울특별시 송파구 장지동 841-3번지 대진프라자(1) 104 ,서울특별시 송파구 충민로2길 26 (장지동대진프라자(1) 104),세븐일레븐(장지대진점),일반조리판매
20080819,영업,0,서울특별시 송파구 신천동 7-18번지 롯데캐슬프라자 지상1층 102호 ,서울특별시 송파구 올림픽로 269 (신천동롯데캐슬프라자 지상1층 102호),세븐일레븐(잠실캐슬골드점),일반조리판매
20080821,영업,0,서울특별시 송파구 신천동 7번지 장미B상가 지층 5-1 ,서울특별시 송파구 올림픽로 35-112 (신천동 장미B상가 지층 5-1 ),(신)전주콩나물국밥,일반조리판매
20080821,영업,0,서울특별시 송파구 방이동 110-5번지 (1층) ,서울특별시 송파구 백제고분로 464 (방이동(1층)),피자마루방이점,일반조리판매
20030213,영업,0,서울특별시 송파구 풍납동 265-7번지 ,서울특별시 송파구 토성로 40 (풍납동),세븐일레븐(풍납점),일반조리판매
20090604,영업,0,서울특별시 송파구 신천동 7-18번지 롯데캐슬골드 지하1층039-2호 ,서울특별시 송파구 올림픽로 269 (신천동롯데캐슬골드 지하1층039-2호),이삭토스트,일반조리판매
20090611,영업,0,서울특별시 송파구 신천동 7-12번지 수다빌딩 501호 ,서울특별시 송파구 올림픽로35가길 16 (신천동수다빌딩 501호),티위드커피(잠실점),일반조리판매
20030116,영업,0,서울특별시 송파구 석촌동 285-4번지 ,서울특별시 송파구 백제고분로 354 (석촌동),세븐일레븐(석촌3호점),일반조리판매
20101020,영업,0,서울특별시 송파구 잠실동 208-6번지 지상1층 ,서울특별시 송파구 석촌호수로12길 8 (잠실동지상1층),충무김밥,일반조리판매
20090423,영업,0,서울특별시 송파구 잠실동 19-9번지 파인애플상가1층 1B06 1B07 ,서울특별시 송파구 올림픽로 119 (잠실동파인애플상가1층 1B06 1B07),로티보이 신천점,일반조리판매
20060118,영업,0,서울특별시 송파구 신천동 7-18번지 롯데캐슬골드 지하1층 FF코너 ,서울특별시 송파구 올림픽로 269 지하1층 (신천동 롯데캐슬골드  FF코너),롯데리아 캐슬플라자점,일반조리판매
20100331,영업,0,서울특별시 송파구 문정동 39-1번지 프라도빌딩 ,서울특별시 송파구 문정로 19 프라도빌딩 103호 (문정동),배스킨라빈스 문정역점,일반조리판매
20071016,영업,0,서울특별시 송파구 신천동 7-18번지 잠실롯데캐슬 지하1층 ,서울특별시 송파구 올림픽로 269 지하1층 (신천동 잠실롯데캐슬),롯데 프리미엄 푸드마켓 잠실점(델리카),일반조리판매
20180424,영업,0,서울특별시 송파구 문정동 150-2번지 문정프라자 ,서울특별시 송파구 중대로 80 롯데마트 송파점 지하2층 (문정동),부산미도어묵,일반조리판매
19991119,영업,0,서울특별시 송파구 가락동 140번지 쌍용프라자 26동상가 지하1층 104호,서울특별시 송파구 동남로 189 지하1층 104호 (가락동 쌍용프라자 26동상가),가나롤하우스,일반조리판매
20180621,영업,0,서울특별시 송파구 잠실동 40-1번지 롯데월드 ,서울특별시 송파구 올림픽로 240 롯데마트 잠실점 지하1층 (잠실동),롯데마트 잠실점,일반조리판매
20071016,영업,0,서울특별시 송파구 방이동 89번지 둔촌동역 지하 ,서울특별시 송파구 양재대로 1218 (방이동둔촌동역 지하),세븐일레븐(S)올림픽공원역점,일반조리판매
20100924,영업,0,서울특별시 송파구 가락동 479번지 지하철8호선 송파역 지하1층 ,서울특별시 송파구 송파대로 359 (가락동 지하철8호선 송파역 지하1층 ),던킨도너츠 송파역사점,일반조리판매
20100527,영업,0,서울특별시 송파구 문정동 516번지 가든파이브 6층 ,서울특별시 송파구 충민로 66 (문정동 가든파이브 6층 ),더 카페 가든파이브 VIP점,일반조리판매
20101001,영업,0,서울특별시 송파구 잠실동 178-3번지 4층 ,서울특별시 송파구 올림픽로8길 13 (잠실동4층),재미케?(JAMMY CAKE),일반조리판매
20101007,영업,0,서울특별시 송파구 오금동 165-1번지 지하철 개롱역 B1 ⅹ11-13 ,서울특별시 송파구 오금로 지하 402 (가락동 지하철개롱역 B1 x 11-13),세븐일레븐 S개롱역점,일반조리판매
20101008,영업,0,서울특별시 송파구 잠실동 335번지 동성빌딩 지상1층 ,서울특별시 송파구 백제고분로 166 지상1층 (잠실동 동성빌딩),씨유 잠실본동점,일반조리판매
20090113,영업,0,서울특별시 송파구 거여동 26-2번지 지상 1층 ,서울특별시 송파구 오금로 497 (거여동지상 1층),이디야 거여역점,일반조리판매
20090330,영업,0,서울특별시 송파구 잠실동 101-1번지 지하1층7호 ,서울특별시 송파구 올림픽로 4-48 (잠실동 우성아파트상가  지하1층7호),초밥왕,일반조리판매
20090717,영업,0,서울특별시 송파구 가락동 99-7번지 ID타워빌딩104호 ,서울특별시 송파구 중대로 105 (가락동ID타워빌딩104호),미니스톱가락시장역점,일반조리판매
20090720,영업,0,서울특별시 송파구 가락동 38-8번지 지상1층 ,서울특별시 송파구 양재대로64길 40 (가락동지상1층),세븐일레븐(가락공원점),일반조리판매
20090723,영업,0,서울특별시 송파구 가락동 7번지 지상1층 ,서울특별시 송파구 오금로36길 8 지상1층 (가락동),롯데쇼핑(주)롯데슈퍼가락점,일반조리판매
20080819,영업,0,서울특별시 송파구 잠실동 40-1번지 롯데백화점 잠실점 지하1층 ,서울특별시 송파구 올림픽로 240 (잠실동롯데백화점 잠실점 지하1층),구운몽,일반조리판매
20080819,영업,0,서울특별시 송파구 잠실동 40-1번지 롯데백화점 잠실점 지하1층 ,서울특별시 송파구 올림픽로 240 (잠실동롯데백화점 잠실점 지하1층),미향포,일반조리판매
20080819,영업,0,서울특별시 송파구 방이동 89-11번지 올림픽기자촌아파트중심상가 1층8호 ,서울특별시 송파구 양재대로 1222 (방이동올림픽기자촌아파트중심상가 1층8호),세븐일레븐(올림픽점),일반조리판매
20090511,영업,0,서울특별시 송파구 신천동 17-4번지 파크리오A상가141호 ,서울특별시 송파구 올림픽로 435 (신천동파크리오A상가141호),맛짱,일반조리판매
20090514,영업,0,서울특별시 송파구 송파동 106-14번지 22 지상1층 ,서울특별시 송파구 가락로 153 (송파동22 지상1층),세븐일레븐(송파우리점),일반조리판매
20090514,영업,0,서울특별시 송파구 삼전동 179-5번지 지상1층 ,서울특별시 송파구 백제고분로32길 7 (삼전동지상1층),세븐일레븐(송파삼전점),일반조리판매
20090514,영업,0,서울특별시 송파구 오금동 615번지 동부센트레빌 지하1층 ,서울특별시 송파구 양재대로72길 5 (오금동동부센트레빌 지하1층),오렌지푸드,일반조리판매
20090514,영업,0,서울특별시 송파구 방이동 112번지 지상1층 123호,서울특별시 송파구 백제고분로48길 10 지상1층 123호 (방이동),미니스톱 방이본점,일반조리판매
20090515,영업,0,서울특별시 송파구 방이동 185-8번지 (1층) ,서울특별시 송파구 양재대로71길 4 (방이동(1층)),(주)올가홀푸드 방이점,일반조리판매
20070914,영업,0,서울특별시 송파구 삼전동 122-5번지 지상 1층 101호 ,서울특별시 송파구 백제고분로31길 14 (삼전동지상 1층 101호),지정환임실치즈피자,일반조리판매
20100618,영업,0,서울특별시 송파구 문정동 516번지 ,서울특별시 송파구 충민로 66 F-3029호 (문정동 가든파이브 라이프 ),Bean TG(빈티지),일반조리판매
20080804,영업,0,서울특별시 송파구 잠실동 27-6번지 잠실주공아파트 ,서울특별시 송파구 올림픽로 203 중앙상가 지하1층 1-8-56호 (잠실동),담원,일반조리판매
20020724,영업,0,서울특별시 송파구 풍납동 78-83번지 (1층2호) ,서울특별시 송파구 바람드리길 41 (풍납동(1층2호)),어묵집,일반조리판매
20180423,영업,0,서울특별시 송파구 잠실동 181-7번지 상록빌딩 ,서울특별시 송파구 올림픽로 106 상록빌딩 지하1층 (잠실동),더캠프피시,일반조리판매
20090330,영업,0,서울특별시 송파구 오금동 39-4번지 유덕빌딩 2층 ,서울특별시 송파구 오금로35길 38 2층 (오금동 유덕빌딩),오다반(5 Davant),일반조리판매
20090408,영업,0,서울특별시 송파구 신천동 17-4번지 에이상가1층148호 ,서울특별시 송파구 올림픽로 435 (신천동에이상가1층148호),감탄 잠실나루역점,일반조리판매
20180402,영업,0,서울특별시 송파구 잠실동 19-9번지 잠실파인애플상가 ,서울특별시 송파구 올림픽로 119 잠실파인애플상가 지하1층 A35호 (잠실동),해오름김밥,일반조리판매
20180402,영업,0,서울특별시 송파구 문정동 634번지 가든파이브라이프 ,서울특별시 송파구 충민로 66 현대시티아울렛 가든파이브 지하1층 (문정동),미소미,일반조리판매
20121010,영업,0,서울특별시 송파구 문정동 516번지 가든파이브 라이프영관 ,서울특별시 송파구 충민로 66 지상2층 (문정동 가든파이브 라이프영관),열대키친,일반조리판매
20120913,영업,0,서울특별시 송파구 잠실동 40-1번지 롯데월드 지상2층 키자니아 W/B동동 ,서울특별시 송파구 올림픽로 240 롯데월드 키자니아 W/B동 지상2층 3호 (잠실동),키자니아 키즈코너,일반조리판매
20090910,영업,0,서울특별시 송파구 신천동 7-19번지 잠실시그마타워지하1층104호 ,서울특별시 송파구 올림픽로 289 (신천동잠실시그마타워지하1층104호),예성토스트,일반조리판매
20080425,영업,0,서울특별시 송파구 풍납동 388-1번지 지상 1층 ,서울특별시 송파구 올림픽로43길 88 (풍납동지상 1층),신관커피?,일반조리판매
20180711,영업,0,서울특별시 송파구 거여동 290-1번지 세신거여종합상가 ,서울특별시 송파구 양산로 14 세신거여종합상가 109호 (거여동),심봉사도로케 (거여점),일반조리판매
20100820,영업,0,서울특별시 송파구 삼전동 22-5번지 지하1층 ,서울특별시 송파구 석촌호수로 144 지하1층 (삼전동),피크푸드 삼전,일반조리판매
20051026,영업,0,서울특별시 송파구 잠실동 40-1번지 롯데마트 지하1층 ,서울특별시 송파구 올림픽로 240 지하1층 (잠실동 롯데마트 ),롯데마트 잠실점(김밥/초밥/샐러드류),일반조리판매
20051026,영업,0,서울특별시 송파구 잠실동 40-1번지 롯데마트 지하1층 ,서울특별시 송파구 올림픽로 240 지하1층 (잠실동 롯데마트 ),롯데마트 잠실점(퓨전롤/중화요리/음료),일반조리판매
20051026,영업,0,서울특별시 송파구 잠실동 40-1번지 롯데마트 지하1층 ,서울특별시 송파구 올림픽로 240 지하1층 (잠실동 롯데마트 ),롯데마트 잠실점(치킨/꼬치류/육가공),일반조리판매
20100826,영업,0,서울특별시 송파구 가락동 196-7번지 101호 ,서울특별시 송파구 오금로44길 65 (가락동101호),모리커피숍,일반조리판매
20100827,영업,0,서울특별시 송파구 잠실동 214-8번지 지상1층 ,서울특별시 송파구 올림픽로12길 50 (잠실동지상1층),잠실동 빈스토리,일반조리판매
20051103,영업,0,서울특별시 송파구 가락동 194-4번지 1층 ,서울특별시 송파구 동남로18길 16 (가락동1층),이삭토스트 가락2호점,일반조리판매
20051121,영업,0,서울특별시 송파구 거여동 5-23번지 지상1층 ,서울특별시 송파구 성내천로 126 지상1층 (거여동),빈스토리,일반조리판매
20080530,영업,0,서울특별시 송파구 방이동 151번지 1층 2호,서울특별시 송파구 백제고분로50길 6 1층 2호 (방이동),트레프푼크트,일반조리판매
20100728,영업,0,서울특별시 송파구 잠실동 245-16번지 103호 ,서울특별시 송파구 삼전로9길 6 (잠실동103호),세븐일레븐 잠실광장점,일반조리판매
20100728,영업,0,서울특별시 송파구 잠실동 242-17번지 지상1층 ,서울특별시 송파구 삼전로 99 (잠실동지상1층),세븐일레븐 잠실나눔점,일반조리판매
20080311,영업,0,서울특별시 송파구 방이동 217-2번지 B1 ,서울특별시 송파구 양재대로 지하 1127 (방이동B1),세븐일레븐(S방이역점),일반조리판매
20050817,영업,0,서울특별시 송파구 오금동 20번지 지상1층 ,서울특별시 송파구 양재대로72길 14 지상1층 (오금동),이삭토스트,일반조리판매
20080507,영업,0,서울특별시 송파구 송파동 56-6번지 지상1층 ,서울특별시 송파구 오금로16길 12 지상1층 (송파동),블랙박스,일반조리판매
20050914,영업,0,서울특별시 송파구 마천동 153-2번지 지상1층 ,서울특별시 송파구 마천로45길 44 지상1층 (마천동),마천골,일반조리판매
20080421,영업,0,서울특별시 송파구 거여동 562-2번지 2층 ,서울특별시 송파구 오금로 494 (거여동2층),피자헛 거여점,일반조리판매
19930913,영업,0,서울특별시 송파구 방이동 산 135-5번지 ,서울특별시 송파구 가락로 248 (방이동),패밀리마트(방이점),일반조리판매
19931006,영업,0,서울특별시 송파구 잠실동 315-4번지 ,서울특별시 송파구 백제고분로14길 7 (잠실동),호호만두,일반조리판매
20040518,영업,0,서울특별시 송파구 잠실동 40-1번지 롯데월드 지상1층 ,서울특별시 송파구 올림픽로 240 지상1층 (잠실동 롯데월드),파인데이(fineday),일반조리판매
20030517,영업,0,서울특별시 송파구 잠실동 40-1번지 롯데월드쇼핑몰지하1층I-77 ,서울특별시 송파구 올림픽로 240 (잠실동롯데월드쇼핑몰지하1층I-77),양호냉면,일반조리판매
20090806,영업,0,서울특별시 송파구 잠실동 10번지 잠실야구장1루로비 ,서울특별시 송파구 올림픽로 25 (잠실동잠실야구장1루로비),명인만두 잠실야구장 1루점,일반조리판매
20090807,영업,0,서울특별시 송파구 잠실동 10번지 잠실야구장3루로비 ,서울특별시 송파구 올림픽로 25 (잠실동 잠실야구장3루로비),와팡,일반조리판매
20090807,영업,0,서울특별시 송파구 잠실동 10번지 잠실야구장1루로비 ,서울특별시 송파구 올림픽로 25 (잠실동 잠실야구장1루로비),꼬꼬닭 카페,일반조리판매
20110311,영업,0,서울특별시 송파구 방이동 124-22번지 지상1층 ,서울특별시 송파구 가락로 239 지상1층 (방이동),피자헤븐 잠실점,일반조리판매
20100630,영업,0,서울특별시 송파구 문정동 516번지 가든파이브 테크노 6078 ,서울특별시 송파구 충민로 66 (문정동 가든파이브 테크노 T-6078 ),민준이네 매점,일반조리판매
20150713,영업,0,서울특별시 송파구 신천동 7-12번지 홈플러스 잠실점 ,서울특별시 송파구 올림픽로35가길 16 1층 (신천동),어라운드 홈,일반조리판매
20090831,영업,0,서울특별시 송파구 풍납동 406-1번지 지상1층 113호 ,서울특별시 송파구 토성로 65 (풍납동지상1층 113호),감탄,일반조리판매
19950316,영업,0,서울특별시 송파구 풍납동 229-4번지 ,서울특별시 송파구 풍성로16길 10 (풍납동),작은천국,일반조리판매
20100722,영업,0,서울특별시 송파구 마천동 30-3번지 106 107호 ,서울특별시 송파구 성내천로 129 (마천동106 107호),COFFEEGA(커피가),일반조리판매
20180724,영업,0,서울특별시 송파구 송파동 51-3번지 ,서울특별시 송파구 오금로18길 8 1층 101호 (송파동),zuzu's (쥬쥬스),일반조리판매
20090813,영업,0,서울특별시 송파구 마천동 184-39번지 지상 1층 ,서울특별시 송파구 마천로61바길 28 (마천동지상 1층),은혜문구,일반조리판매
20090827,영업,0,서울특별시 송파구 오금동 3-1번지 ,서울특별시 송파구 위례성대로 180 1층 123호 (오금동 우림),세븐일레븐(오금본점),일반조리판매
19930804,영업,0,서울특별시 송파구 잠실동 85-1번지 아시아선수촌아파트상가1층171호 ,서울특별시 송파구 올림픽로4길 17 (잠실동아시아선수촌아파트상가1층171호),장터국수,일반조리판매
20150714,영업,0,서울특별시 송파구 마천동 283-11번지 동은아트빌 101호,서울특별시 송파구 성내천로43라길 28 101호 (마천동 동은아트빌 ),커피생각나는 날,일반조리판매
20180718,영업,0,서울특별시 송파구 마천동 141-14번지 ,서울특별시 송파구 거마로22길 23 1층 102호 (마천동),98 떡볶이,일반조리판매
19881119,영업,0,서울특별시 송파구 잠실동 40-1번지 (롯데백화점지1층) ,서울특별시 송파구 올림픽로 240 (잠실동(롯데백화점지1층)),꽃만두,일반조리판매
20200507,영업,0,서울특별시 송파구 삼전동 53-9번지 일본식품아울렛 ,서울특별시 송파구 삼전로2길 51 2층 (삼전동),딜리버리 삼전점,일반조리판매
20200514,영업,0,서울특별시 송파구 가락동 479번지 헬리오시티 ,서울특별시 송파구 송파대로 345 1A동 1층 1092호 (가락동 헬리오시티),행복한줄,일반조리판매
20030614,영업,0,서울특별시 송파구 잠실동 40-1번지 롯데백화점 지하1층 ,서울특별시 송파구 올림픽로 240 지하1층 (잠실동 롯데백화점),카페아모제잠실점,일반조리판매
20121121,영업,0,서울특별시 송파구 잠실동 22-6번지 잠실리센츠상가 지하1층 A32호 ,서울특별시 송파구 올림픽로 145 지하1층 A32호 (잠실동 잠실리센츠상가),꼬마김밥.돈까스,일반조리판매
20121128,영업,0,서울특별시 송파구 마천동 582번지 송파 파크데일 1단지 제상가동제1층 제103호 ,서울특별시 송파구 성내천로37길 37 지상1층 10호 (마천동 송파 파크데일 1단지),고릴라 떡볶이,일반조리판매
20050413,영업,0,서울특별시 송파구 가락동 102-24번지 용현빌딩1층 2호B ,서울특별시 송파구 동남로 99 (가락동용현빌딩1층 2호B),이삭토스트문정로데오점,일반조리판매
19941012,영업,0,서울특별시 송파구 풍납동 388-1번지 신관 지하1층 ,서울특별시 송파구 올림픽로43길 88 (풍납동신관 지하1층),푸트코트,일반조리판매
20200525,영업,0,서울특별시 송파구 문정동 67-9번지 삼중빌딩 ,서울특별시 송파구 문정로4길 28 삼중빌딩 1층 103호 (문정동),아시아 쌀국수,일반조리판매
20120409,영업,0,서울특별시 송파구 잠실동 10-1번지 잠실야구장 2층 1-1게이트 ,서울특별시 송파구 올림픽로 25 (잠실동 잠실야구장 2층 1-1게이트 ),라이스 스토리,일반조리판매
20120410,영업,0,서울특별시 송파구 잠실동 10번지 잠실야구장내 2층 3루 ,서울특별시 송파구 올림픽로 25 2층 (잠실동 잠실야구장내 3루),죠스떡볶이,일반조리판매
20050418,영업,0,서울특별시 송파구 잠실동 40-1번지 지하 1층 21호 ,서울특별시 송파구 올림픽로 240 (잠실동지하 1층 21호),(주)픽앤츄,일반조리판매
20110222,영업,0,서울특별시 송파구 잠실동 40-1번지 롯데마트 월드점 지상6층 ,서울특별시 송파구 올림픽로 240 지상6층 (잠실동 롯데마트 월드점),스무디킹 롯데마트월드점,일반조리판매
19940617,영업,0,서울특별시 송파구 잠실동 40-1번지 지상1층 ,서울특별시 송파구 올림픽로 240 지상1층 (잠실동),후르츠 월드,일반조리판매
20040129,영업,0,서울특별시 송파구 가락동 166-2번지 SK허브파크 라파사우나내 지하1층 ,서울특별시 송파구 오금로 396 지하1층 (가락동 SK허브파크 라파사우나내),참샘물,일반조리판매
20120410,영업,0,서울특별시 송파구 잠실동 10번지 잠실야구장 2층 2-3게이트밖 ,서울특별시 송파구 올림픽로 25 (잠실동 잠실야구장 2층 2-3게이트밖),辛 철판,일반조리판매
20121213,영업,0,서울특별시 송파구 송파동 96-3번지 지상1층 ,서울특별시 송파구 송파대로 394 지상1층 (송파동),진영푸드(주)피자헛 송파사거리점,일반조리판매
20121221,영업,0,서울특별시 송파구 방이동 89-11번지 올림픽프라자상가 지상2층 50호,서울특별시 송파구 양재대로 1222 지상2층 50호 (방이동 올림픽프라자상가 ),함초밭,일반조리판매
20111010,영업,0,서울특별시 송파구 문정동 76-1번지 지상1층 ,서울특별시 송파구 새말로8길 27 지상1층 (문정동),신전 떡볶이,일반조리판매
20031028,영업,0,서울특별시 송파구 방이동 51-4번지 효성올림픽카운티 지상1층 101호,서울특별시 송파구 백제고분로 497 101호 (방이동 효성올림픽카운티),한스(HANS),일반조리판매
