인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명,X좌표,Y좌표
20190425,폐업,20200703,서울특별시 구로구 구로동 170-5 우림이비지센터1차 1층 103호,서울특별시 구로구 디지털로33길 28 우림이비지센터1차 1층 103호 (구로동),씨유 구로우림1차점,편의점,37.4868982183899,126.895259890956
20150427,폐업,20200703,서울특별시 동작구 상도동 207-2,서울특별시 동작구 장승배기로 8 (상도동),달보드레,편의점,37.4995245793611,126.943642033779
20200706,영업,0,서울특별시 관악구 신림동 1741 풍원하임빌,서울특별시 관악구 남부순환로194길 43 103동 지하1층 b02호 (신림동 풍원하임빌),씨유 관악진미점,편의점,37.4827239574967,126.935228480342
20180608,폐업,20200706,서울특별시 관악구 신림동 1741,서울특별시 관악구 남부순환로194길 43 103동 지하1층 B02호 (신림동),이마트24 관악하이점,편의점,37.4827239574967,126.935228480342
20200707,영업,0,서울특별시 은평구 불광동 643 북한산 힐스테이트7차,서울특별시 은평구 통일로 796 상가동 116117호 (불광동 북한산 힐스테이트7차),GS25 불광힐스테이트점,편의점,37.6165291109629,126.926683005796
20200707,영업,0,서울특별시 서초구 방배동 910-12 보령빌딩 1층,서울특별시 서초구 방배로 93 보령빌딩 1층 (방배동),세븐일레븐 방배점,편의점,37.4825496561885,126.996548063925
20200616,폐업,20200707,서울특별시 강남구 도곡동 543-7 도곡1차 I PARK,서울특별시 강남구 도곡로28길 8 상가동 지하1층 104호 (도곡동 도곡1차 I PARK),씨유(CU) 도곡아이파크점,편의점,37.4922748332904,127.043511837517
20200319,영업,0,서울특별시 중구 신당동 145-6,서울특별시 중구 퇴계로88길 48 1층 (신당동),지에스25(GS25) 뉴신당센터점,편의점,37.5636770603718,127.020109609078
20170110,영업,0,서울특별시 관악구 신림동 1524-4,서울특별시 관악구 신림로23길 22 1층 (신림동),GS25신림대학점,편의점,37.4699943748076,126.934684530688
20200708,영업,0,서울특별시 송파구 송파동 118-10,서울특별시 송파구 백제고분로46길 32-28 1층 (송파동),GS25 한양나누리점,편의점,37.506369720742,127.113385803467
20170816,영업,0,서울특별시 은평구 녹번동 81-17 지층2호 상가,서울특별시 은평구 서오릉로 30 (녹번동 지층2호 상가),이마트24 녹번아르체점,편의점,37.6037563880467,126.925482107063
20160503,폐업,20200708,서울특별시 중구 충무로2가 63-5 1층,서울특별시 중구 명동8가길 22 1층 (충무로2가),세븐일레븐명동동무점,편의점,37.5615850442578,126.986222616528
20121226,영업,0,서울특별시 성동구 성수동2가 308-4 코오롱디지털타워 110호 지상1층,서울특별시 성동구 성수일로4길 25 지상1층 110호 (성수동2가 308-4 코오롱디지털타워),미니스톱디지털타워점,편의점,37.5425753399197,127.051956987054
20200709,영업,0,서울특별시 도봉구 창동 45 삼성아파트,서울특별시 도봉구 노해로66길 21 2동 1층 105106호 (창동 삼성아파트),GS25 창동래미안점,편의점,37.6490832554147,127.04854019084
20200709,영업,0,서울특별시 은평구 불광동 295-14,서울특별시 은평구 통일로72길 17 1층 (불광동),씨유 연신내현대점,편의점,37.6172966829335,126.925136723732
20200709,영업,0,서울특별시 은평구 응암동 107-18,서울특별시 은평구 응암로30길 5-1 1층 (응암동),GS25 은평백련산점,편의점,37.5962486590882,126.920044684922
20200422,영업,0,서울특별시 구로구 개봉동 60-101 거성푸르뫼1차아파트 상가동 1층,서울특별시 구로구 고척로 85 거성푸르뫼1차아파트 상가동 1층 (개봉동 거성푸르뫼1차아파트),지에스25(GS25) 구로푸르뫼점,편의점,37.5009278554889,126.843492595613
20170308,폐업,20200709,서울특별시 도봉구 창동 45,서울특별시 도봉구 노해로66길 59 상가2동 1층 105106호 (창동),GS25창동래미안점,편의점,37.6490832554147,127.04854019084
20141023,폐업,20200709,서울특별시 강서구 내발산동 681-17 (지상 1층),서울특별시 강서구 강서로47길 36 1층 (내발산동 발산1동),GS25명덕사랑,편의점,37.5529620184211,126.834182263733
19990129,폐업,20200709,서울특별시 송파구 가락동 57 지상1층,서울특별시 송파구 송이로 111 지상1층 (가락동),세븐일레븐가락점,편의점,37.4967171049833,127.122205490605
20200710,영업,0,서울특별시 은평구 신사동 237-227,서울특별시 은평구 가좌로11길 24-7 제B동 제지1층 (신사동),지에스25 은평산새마을,편의점,37.5959608911209,126.905544842317
20200710,영업,0,서울특별시 송파구 가락동 57 일이빌딩,서울특별시 송파구 송이로 111 1층 (가락동),씨유 가락점,편의점,37.4967171049833,127.122205490605
20200723,영업,0,서울특별시 강동구 성내동 128-1,서울특별시 강동구 풍성로35길 19 1층 (성내동),지에스25 성내베스트,편의점,37.5330215194132,127.124858988913
20190904,영업,0,서울특별시 강남구 도곡동 450-5,서울특별시 강남구 논현로24길 17 지상1층 (도곡동),GS25 도곡STX점,편의점,37.4818967873291,127.04438702647
20180430,영업,0,서울특별시 동대문구 용두동 104-33,서울특별시 동대문구 무학로36길 46 1층 101호 (용두동),씨유제기리더스캐슬점,편의점,37.5774481837082,127.033117925404
20161108,폐업,20200723,서울특별시 성북구 장위동 230-86,서울특별시 성북구 장위로15길 34-2 (장위동),지에스(GS)25 장위기쁨,편의점,37.6155175551024,127.042255412424
20200805,영업,0,서울특별시 강동구 길동 142-2 동인빌딩,서울특별시 강동구 명일로 210 동인빌딩 1층 (길동),세븐일레븐(길동4호점),편의점,37.5372933617715,127.146122932322
20180828,영업,0,서울특별시 금천구 가산동 371-41 가산 에스케이 브이원 센터 126호,서울특별시 금천구 가산디지털1로 171 가산 에스케이 브이원 센터 1층 126호 (가산동),이마트24 가산SKV1점,편의점,37.480730168441,126.880700540391
20170529,폐업,20200724,서울특별시 강서구 염창동 182-18 (지하 1층) 01호,서울특별시 강서구 양천로75길 25 지하 1층 01호 (염창동),지에스25염창중앙점,편의점,37.5508845167991,126.87511110545
20200729,영업,0,서울특별시 송파구 거여동 605 휴먼빌 시티,서울특별시 송파구 위례송파로3길 12 휴먼빌시티 1층 121호 (거여동),씨유 송파위례휴먼빌점,편의점,37.4862028491137,127.14281243948
20200729,영업,0,서울특별시 양천구 신정동 1027-30,서울특별시 양천구 은행정로5길 24-1 1층 102호 (신정동),지에스25 목동드웰점,편의점,37.5211089819444,126.857066871517
20200729,영업,0,서울특별시 은평구 녹번동 27-7,서울특별시 은평구 통일로 671 103104호 (녹번동),씨유 은평수안점,편의점,37.6062925085875,126.933179693329
20200729,영업,0,서울특별시 은평구 대조동 12-28,서울특별시 은평구 불광로 29 1층 좌측호 (대조동),세븐일레븐 불광역점,편의점,37.6109488140574,126.929000747007
20180907,폐업,20200729,서울특별시 관악구 봉천동 23-19 수성드림빌,서울특별시 관악구 관악로28길 58 1층 101호 (봉천동 수성드림빌),GS25 봉천사랑점,편의점,37.4845395597957,126.959177860576
20160229,폐업,20200729,서울특별시 강서구 화곡동 896-1 지상 1층,서울특별시 강서구 곰달래로 156-1 1층 (화곡동 8동),씨유화곡1호점,편의점,37.530629896116,126.85032866765
20171219,폐업,20200730,서울특별시 중구 초동 19-2 1층,서울특별시 중구 충무로 37 1층 (초동),GS25 충무로명보점,편의점,37.564682252806,126.992629354391
20200731,영업,0,서울특별시 강동구 명일동 28 삼익그린맨션,서울특별시 강동구 고덕로46길 71 삼익그린맨션 1층 6호 (명일동),세븐일레븐 명일고명초점,편의점,37.5511124854358,127.148245188514
20200529,영업,0,서울특별시 용산구 후암동 79 한진여관목욕탕,서울특별시 용산구 후암로 59 한진여관목욕탕 1층 (후암동),세븐일레븐후암광장카페점,편의점,37.5510767719384,126.976826844754
20180711,폐업,20200731,서울특별시 중구 묵정동 1-19 제일병원 본관1층,서울특별시 중구 서애로1길 17 제일병원 본관1층 (묵정동),CU제일병원본점,편의점,37.5615609771929,126.99910223557
20170224,폐업,20200731,서울특별시 강남구 수서동 724,서울특별시 강남구 광평로 280 지하2층 118119호 (수서동 로즈데일빌딩),지에스25 수서로즈데일점,편의점,37.4873267937748,127.103140081887
20200803,영업,0,서울특별시 동작구 상도동 301-159,서울특별시 동작구 국사봉길 134 1층 (상도동),세븐일레븐 동작국사봉점,편의점,37.4945163086685,126.933059462007
20200803,영업,0,서울특별시 강남구 대치동 1029 대치SK-VIEW아파트,서울특별시 강남구 삼성로51길 25 1층 104105호 (대치동 대치SK-VIEW아파트),지에스25(GS25)대치SK타운점,편의점,37.4957698252615,127.060351166529
20190716,폐업,20200803,서울특별시 구로구 천왕동 산 19-1 천왕이펜하우스8단지,서울특별시 구로구 금오로 882 상가동 101호 (천왕동 천왕이펜하우스8단지),아이지에이마트 천왕점,편의점,37.4772585346657,126.842776699057
20170323,폐업,20200803,서울특별시 서대문구 홍제동 367-9 1층,서울특별시 서대문구 모래내로 393 1층 (홍제동),GS25 홍제송죽원점,편의점,37.5838980233098,126.938862799188
20200804,영업,0,서울특별시 강동구 천호동 225-16,서울특별시 강동구 구천면로42길 47 1층 101호 (천호동),씨유 천호1동점,편의점,37.5455227281263,127.136639809992
20200804,영업,0,서울특별시 강남구 삼성동 77-23 트리니티 요양병원빌딩,서울특별시 강남구 봉은사로 535 트리니티 요양병원빌딩 지상1층 104호 (삼성동),주식회사 런앤런지에스25봉은사점,편의점,37.5142616482674,127.058657736615
20200804,영업,0,서울특별시 서대문구 홍제동 367-9 1층,서울특별시 서대문구 모래내로 393 1층 (홍제동),지에스25(GS)홍제송죽원,편의점,37.5838980233098,126.938862799188
20200519,영업,0,서울특별시 강동구 상일동 513 고덕센트럴 IPARK,서울특별시 강동구 고덕로80길 99 B상가동 1층 104호 (상일동 고덕센트럴 IPARK),씨유 고덕센트럴점,편의점,37.5522479658082,127.166786120594
20191206,영업,0,서울특별시 동대문구 전농동 218-24,서울특별시 동대문구 전농로27길 81-24 1층 (전농동),씨유(CU)전농크레시티점,편의점,37.5783532467624,127.052869275056
20171013,폐업,20200804,서울특별시 성북구 안암동5가 12-74,서울특별시 성북구 인촌로27길 14 1층 (안암동5가),CU성북안암점,편의점,37.5869723520635,127.029946746572
20200806,영업,0,서울특별시 서초구 양재동 24 스포타임 엘타워 1층,서울특별시 서초구 강남대로 213 스포타임 엘타워 1층 (양재동),씨유양재엘타워점,편의점,37.4828854579003,127.035021631104
20171027,폐업,20200806,서울특별시 강남구 대치동 921-17,서울특별시 강남구 선릉로68길 9 1층 101호 (대치동),씨유 대치태양점,편의점,37.499143711288,127.05247366174
20160526,폐업,20200806,서울특별시 강동구 고덕동 172-9,서울특별시 강동구 상일로 153 1층 (고덕동),이마트24  고덕으뜸점,편의점,37.5606651768498,127.170437203651
20090202,폐업,20200806,서울특별시 강동구 성내동 448-1,서울특별시 강동구 강동대로 193 1층 (성내동),(주)커피빈코리아올림픽공원북2문앞점,편의점,37.5245774572356,127.128028411557
20200807,영업,0,서울특별시 관악구 신림동 산 56-1 서울대학교,서울특별시 관악구 관악로 1 서울대학교 34동 108호 (신림동),씨유 서울대공존34점,편의점,37.4533586464502,126.957162385713
20190219,폐업,20200807,서울특별시 관악구 신림동 산 56-1 서울대학교,서울특별시 관악구 관악로 1 서울대학교 34동 1층 (신림동),씨유 서울대공존34점,편의점,37.4533586464502,126.957162385713
20131023,폐업,20200807,서울특별시 종로구 관훈동 198-8,서울특별시 종로구 인사동5길 42 1층 (관훈동),GS종로관훈점,편의점,37.5724806617209,126.983813430171
20100816,폐업,20200807,서울특별시 은평구 신사동 34-9 1층,서울특별시 은평구 증산로19길 8 1층 (신사동),세븐일레븐 새절제일점,편의점,37.5947370126335,126.913700396301
20200811,영업,0,서울특별시 강동구 강일동 670 강일리버파크5단지아파트,서울특별시 강동구 아리수로97길 20 상가동 1층 106호 (강일동 강일리버파크5단지아파트),씨유 강일5단지점,편의점,37.5675089335842,127.178202563017
20200811,영업,0,서울특별시 서대문구 남가좌동 335-1,서울특별시 서대문구 모래내로 241-59 1층 (남가좌동),세븐일레븐 남가좌점,편의점,37.5759651067453,126.924493913683
20200811,영업,0,서울특별시 강남구 역삼동 647-8,서울특별시 강남구 테헤란로13길 10 1층 (역삼동),아이지에이IGA마트 역삼중앙점,편의점,37.5003143430574,127.032576166993
20191219,폐업,20200811,서울특별시 관악구 신림동 1536-1,서울특별시 관악구 호암로24길 56 1층 (신림동),세븐일레븐 관악대학점,편의점,37.4693227632772,126.936171748425
20190322,영업,0,서울특별시 노원구 중계동 107-18 1층,서울특별시 노원구 중계로16나길 9 1층 (중계동),지에스(GS)25중계영신점,편의점,37.651620230214,127.081957840079
20130514,영업,0,서울특별시 강동구 길동 123 1층,서울특별시 강동구 명일로18길 30 (길동 1층),이마트24 강동자이점,편의점,37.5379751351299,127.147942532579
20200812,영업,0,서울특별시 영등포구 대림동 1086-13,서울특별시 영등포구 디지털로 333 1층 (대림동),GS25대림디지털,편의점,37.4880479301715,126.898071053716
20200812,영업,0,서울특별시 강북구 번동 417-18 근화빌딩,서울특별시 강북구 한천로131길 13 근화빌딩 (번동),세븐일레븐수유영준점,편의점,37.6385684060842,127.027620108432
20200812,영업,0,서울특별시 양천구 목동 753-12,서울특별시 양천구 목동중앙로 89 112113114호 (목동),지에스 25 목동금강점,편의점,37.5372668603321,126.871868205585
20200812,영업,0,서울특별시 구로구 가리봉동 106-67,서울특별시 구로구 디지털로27길 103 1층 (가리봉동),씨유남구로사랑점,편의점,37.4844297367112,126.888477562284
20180115,폐업,20200812,서울특별시 양천구 목동 753-12 지상1층 112113114호,서울특별시 양천구 목동중앙로 89 지상1층 112113114호 (목동),지에스25목동금강점,편의점,37.5372668603321,126.871868205585
20161202,영업,0,서울특별시 마포구 연남동 565-1,서울특별시 마포구 연남로3길 61 (연남동 1층 편의점일부),지에스25 뉴연남제일점,편의점,37.5598383422253,126.919676500265
20110303,폐업,20200812,서울특별시 은평구 갈현동 463-18,서울특별시 은평구 연서로21길 3 1층 (갈현동),씨유 은평구산점,편의점,37.6142787841035,126.917253172914
20200813,영업,0,서울특별시 동작구 사당동 1132 롯데캐슬,서울특별시 동작구 사당로27길 190 103호 (사당동 롯데캐슬),이마트24 self사당롯데캐슬점,편의점,37.4907773085387,126.972512085381
20200813,영업,0,서울특별시 중구 신당동 417-6,서울특별시 중구 동호로 218 1층 (신당동),이마트24 R중구대호점,편의점,37.5573420623903,127.009220240643
20200813,영업,0,서울특별시 성북구 보문동6가 458 보문파크뷰자이 제상가동 제지하7층 제2호,서울특별시 성북구 보문사길 111 제상가동 제지하7층 제2호 (보문동6가 보문파크뷰자이),씨유보문파크점,편의점,37.5801292275843,127.018477572425
20200813,영업,0,서울특별시 성북구 길음동 1285-7 뉴타운프라자상가 B1층 03호,서울특별시 성북구 길음로13길 24 뉴타운프라자상가 B1층 03호 (길음동),씨유 길음위브점,편의점,37.6087094766151,127.019153292157
20200813,영업,0,서울특별시 성동구 성수동2가 280-6,서울특별시 성동구 아차산로17길 49 1층 R104R105호 (성수동2가),이마트24R성수낙낙점,편의점,37.5465738640447,127.064595086462
20190123,폐업,20200813,서울특별시 성북구 보문동6가 458 보문파크뷰자이,서울특별시 성북구 보문사길 111 제상가동 지7층 2호 (보문동6가 보문파크뷰자이),CU(씨유)보문파크뷰점,편의점,37.5801292275843,127.018477572425
20181129,폐업,20200813,서울특별시 동작구 사당동 1132 롯데캐슬,서울특별시 동작구 사당로27길 190 상가동 103호 (사당동 롯데캐슬),세븐일레븐 사당롯데캐슬점,편의점,37.4907773085387,126.972512085381
20131022,폐업,20200813,서울특별시 구로구 가리봉동 106-67,서울특별시 구로구 디지털로27길 103 1층 101호 (가리봉동),씨유(CU) 남구로한남,편의점,37.4844297367112,126.888477562284
20070723,영업,0,서울특별시 강남구 역삼동 739-0 지상1층,서울특별시 강남구 논현로85길 13 (역삼동지상1층),세븐일레븐 역삼창조점,편의점,37.4991129509185,127.036255085304
20190821,영업,0,서울특별시 영등포구 양평동3가 5-4 에이스하이테크시티3차 104호,서울특별시 영등포구 선유로 130 에이스하이테크시티3차 1층 104호 (양평동3가),씨유에이스중앙점,편의점,37.5254929181019,126.891347611053
20150813,영업,0,서울특별시 동대문구 답십리동 62-19,서울특별시 동대문구 답십리로 182 1층 (답십리동),GS25 답십리한양점,편의점,37.5726807989054,127.060317974932
20150626,영업,0,서울특별시 은평구 녹번동 2 1층,서울특별시 은평구 진흥로16길 2 1층 (녹번동),씨유녹번장미점,편의점,37.6103264565508,126.939076858589
20200804,영업,0,서울특별시 강서구 마곡동 739-2 우성르보아투(지상 1층) 121호,서울특별시 강서구 마곡중앙5로 87 우성르보아투 1층 121호 (마곡동),세븐일레븐 마곡르보아점,편의점,37.5671748308356,126.817774634056
20200818,영업,0,서울특별시 강북구 미아동 55-59,서울특별시 강북구 도봉로10가길 5 1층 (미아동),세븐일레븐 미아로데오점,편의점,37.6132898735407,127.030873804561
20200818,영업,0,서울특별시 영등포구 신길동 245-8,서울특별시 영등포구 가마산로77길 1 (신길동),지에스25신길대성점,편의점,37.5050811452259,126.914241164243
20200818,영업,0,서울특별시 은평구 대조동 31-11 엘빌딩,서울특별시 은평구 통일로69길 37 엘빌딩 1층 좌측호 (대조동),지에스25 대조엘,편의점,37.6097831615381,126.925282653862
20200818,영업,0,서울특별시 은평구 녹번동 151-8 1층,서울특별시 은평구 서오릉로4길 23-1 1층 (녹번동),지에스25 은평백운점,편의점,37.6061211453153,126.926229803256
20200818,영업,0,서울특별시 도봉구 도봉동 589-7,서울특별시 도봉구 도봉로173길 40 1층 (도봉동),CU도봉무수골점,편의점,37.6796582879748,127.041524760026
20120620,폐업,20200818,서울특별시 영등포구 당산동5가 11-33 당산디오빌 103-1호,서울특별시 영등포구 당산로 222 103-1호 (당산동5가 당산디오빌),씨유당산영진점,편의점,37.5332349430411,126.902268281463
20200819,영업,0,서울특별시 중랑구 신내동 817 신내 데시앙포레,서울특별시 중랑구 신내역로 165 1층 108호 (신내동 신내 데시앙포레),이마트24 신내우디안,편의점,37.6165592295041,127.109756130023
20200819,영업,0,서울특별시 금천구 독산동 1069 호정타워아파트,서울특별시 금천구 시흥대로88길 21 1층 131~134호 (독산동 호정타워아파트),세븐일레븐 금천호정점,편의점,37.4611676510962,126.900279217997
20200819,영업,0,서울특별시 관악구 신림동 407-11,서울특별시 관악구 신림로 195 1층 (신림동),GS25 신림신화점,편의점,37.4751995111894,126.936003051339
20200819,영업,0,서울특별시 성북구 장위동 233-339,서울특별시 성북구 장위로20길 21 1층 (장위동),지에스25 장위사랑점,편의점,37.6129690348066,127.043206490883
20200820,영업,0,서울특별시 구로구 구로동 80 고려대부속구로병원,서울특별시 구로구 구로동로 148 고려대부속구로병원 지하1층 (구로동),CU고대구로병원 1호점,편의점,37.4921090443409,126.884744307282
20140710,폐업,20200820,서울특별시 구로구 구로동 80 고대구로병원 지하1층,서울특별시 구로구 구로동로 148 (구로동 고대구로병원 지하1층),(주)비지에프휴먼넷 고대구로병원1호점,편의점,37.4921090443409,126.884744307282
20120113,폐업,20200820,서울특별시 영등포구 신길동 413-10 1층,서울특별시 영등포구 도림로 215 1층 (신길동),GS25신길보람,편의점,37.4980188055143,126.903953498273
20200821,영업,0,서울특별시 중랑구 중화동 329-28,서울특별시 중랑구 봉화산로4길 28 1층 (중화동),씨유중랑베스트점,편의점,37.6002597542079,127.076180862531
20200821,영업,0,서울특별시 송파구 거여동 234,서울특별시 송파구 오금로 551 이편한세상 송파파크센트럴 209동 상가 101호 (거여동),씨유 송파파크센트럴점,편의점,37.4931867361116,127.150504495715
20200821,영업,0,서울특별시 관악구 신림동 608-18,서울특별시 관악구 법원단지5길 5 2층 (신림동),CU 관악햇살점,편의점,37.474599368217,126.919395759777
20200821,영업,0,서울특별시 동작구 신대방동 711 보라매파크빌아파트,서울특별시 동작구 여의대방로10길 59 상가동 102호 (신대방동 보라매파크빌아파트),씨유 신대방파크점,편의점,37.4944119128135,126.915531973989
20200821,영업,0,서울특별시 은평구 역촌동 49-33 그린하우스,서울특별시 은평구 갈현로14길 15 1층 101호 (역촌동 그린하우스),씨유 역촌그린점,편의점,37.6069812548816,126.912547849276
20200422,폐업,20200821,서울특별시 관악구 신림동 608-18,서울특별시 관악구 법원단지5길 5 2층 (신림동),씨유 관악 햇살점,편의점,37.474599368217,126.919395759777
20181101,폐업,20200821,서울특별시 관악구 봉천동 709-5,서울특별시 관악구 당곡길 48 1층 (봉천동),지에스25 보라매가온,편의점,37.4912403939607,126.928392896016
20080515,폐업,20200821,서울특별시 종로구 종로1가 24 르메이에르종로타운1층 101호,서울특별시 종로구 종로 19 (종로1가르메이에르종로타운1층 101호),세븐일레븐종로르메이에르점,편의점,37.5704589394035,126.979850194195
20200824,영업,0,서울특별시 강남구 역삼동 649-10 서림빌딩,서울특별시 강남구 테헤란로 115 서림빌딩 1층 (역삼동),GS25 강남타운,편의점,37.4990763507824,127.029886956656
20200824,영업,0,서울특별시 양천구 목동 902 목동신시가지아파트2단지 관리동 110호111호112호113호114호115호,서울특별시 양천구 목동서로 70 관리동 1층 110호111호112호113호114호115호 (목동 목동신시가지아파트2단지),씨유 목동2단지점,편의점,37.537476456673,126.875940767923
20180416,폐업,20200824,서울특별시 강남구 역삼동 649-10 서림빌딩,서울특별시 강남구 테헤란로 115 서림빌딩 1층 (역삼동),GS25 강남타운점,편의점,37.4990763507824,127.029886956656
20200825,영업,0,서울특별시 금천구 독산동 887-54 동은노보빌아파트 B201호,서울특별시 금천구 문성로 6 지하2층 B201호 (독산동 동은노보빌아파트),미니스톱 금천목화점,편의점,37.4761012391497,126.90438345973
20160426,폐업,20200825,서울특별시 은평구 갈현동 400-11 1층,서울특별시 은평구 통일로 863-11 (갈현동 1층),세븐일레븐 연신내본점,편의점,37.6198403477132,126.919386582822
20200826,영업,0,서울특별시 강서구 화곡동 796-1 피앤와이빌딩,서울특별시 강서구 곰달래로 260 피앤와이빌딩 1층 (화곡동),씨유 화곡천량점,편의점,37.5319797967298,126.861805157305
20200826,영업,0,서울특별시 강서구 화곡동 1006-7 1층코너,서울특별시 강서구 강서로45가길 11 1층코너 (화곡동),지에스25화곡송화점,편의점,37.5474044742441,126.83565627678
20200826,영업,0,서울특별시 강서구 염창동 280-1 로보사옥(지상 1층),서울특별시 강서구 공항대로71길 19 로보사옥 1층 (염창동),씨유 염창로보점,편의점,37.5483212116663,126.872112614968
20191021,폐업,20200826,서울특별시 도봉구 창동 507-5 1층,서울특별시 도봉구 우이천로4길 13 1층 (창동),세븐일레븐도봉지민점,편의점,37.6336947128789,127.040147257534
20180921,폐업,20200826,서울특별시 관악구 봉천동 1687-23 우송빌딩,서울특별시 관악구 남부순환로 1937 우송빌딩 1층 (봉천동),GS25낙성대역점,편의점,37.4769280751675,126.964674657436
20180614,영업,0,서울특별시 강서구 화곡동 1093-76 KBS스포츠월드 (지상 1층),서울특별시 강서구 공항대로 376 KBS스포츠월드 1층 (화곡동),킹스커머스,편의점,37.5568360866905,126.847593106751
20180521,폐업,20200826,서울특별시 강서구 공항동 55-156 알지빌딩 (지상 1층),서울특별시 강서구 공항대로8길 55 알지빌딩 1층 (공항동),미니스톱 강서공항점,편의점,37.5586006160861,126.812434842084
20161213,폐업,20200826,서울특별시 강동구 상일동 269-7,서울특별시 강동구 상일로5길 8 1층 (상일동),지에스25 강동삼성점,편의점,37.5491408311524,127.172585739342
20151109,폐업,20200826,서울특별시 강동구 성내동 423-13,서울특별시 강동구 양재대로91길 77 1층 (성내동),세븐일레븐 성내본점,편의점,37.5287283221705,127.131839938906
20070920,영업,0,서울특별시 강남구 역삼동 819-10 세경빌딩,서울특별시 강남구 테헤란로1길 10 세경빌딩 지상1층 1호 (역삼동),미니스톱 강남스퀘어점,편의점,37.4989559344893,127.028225532223
20200827,영업,0,서울특별시 강서구 내발산동 750-7 발산타워,서울특별시 강서구 수명로 68-11 발산타워 102103104105호 (내발산동),지에스25 내발산프라임점,편의점,37.5523134910382,126.826538489979
20200827,영업,0,서울특별시 광진구 능동 283-6 천지빌딩,서울특별시 광진구 능동로 258 천지빌딩 1층 (능동),지에스(GS)25능동사랑점,편의점,37.552965221825,127.077557614208
20200827,영업,0,서울특별시 금천구 가산동 233-5 지하1층 1동 G07호,서울특별시 금천구 디지털로10길 69 1동 지하1층 G07호 (가산동),씨유 가산센트럴푸르지오점,편의점,37.4755692787437,126.890859749866
20181207,폐업,20200827,서울특별시 광진구 능동 283-6 천지빌딩 1층,서울특별시 광진구 능동로 258 천지빌딩 1층 (능동),지에스(GS)25능동사랑,편의점,37.552965221825,127.077557614208
20181017,폐업,20200827,서울특별시 구로구 고척동 76-22 서봉빌딩,서울특별시 구로구 중앙로3길 12 서봉빌딩 (고척동),지에스25(GS25) 구로중앙로점,편의점,37.5002339256591,126.862946181364
20180920,영업,0,서울특별시 노원구 하계동 168-2,서울특별시 노원구 공릉로58길 87 1층 (하계동),지에스25 노원하계,편의점,37.635736518924,127.073325665993
20170518,영업,0,서울특별시 노원구 중계동 363-2 중계주공7단지 상가동 103호,서울특별시 노원구 한글비석로8길 46 103호 (중계동 중계주공7단지 상가동),GS25중계주공,편의점,37.6478340933925,127.079226453413
20200828,영업,0,서울특별시 동대문구 장안동 465-6,서울특별시 동대문구 장한로2길 52 B동 1층 101호 102호 (장안동),세븐일레븐 장안노블레스점,편의점,37.5616410014677,127.067925251296
20200828,영업,0,서울특별시 강동구 강일동 76-7 MK프라자,서울특별시 강동구 아리수로93나길 50 MK프라자 1층 108호 (강일동),지에스25 강일MK점,편의점,37.5720845027803,127.174672732197
20200828,영업,0,서울특별시 동작구 대방동 389-3 중앙빌딩,서울특별시 동작구 여의대방로36길 4 중앙빌딩 1층 (대방동),지에스(GS)25 대방중앙점,편의점,37.5039242664701,126.922471316859
20200828,영업,0,서울특별시 광진구 중곡동 165-1,서울특별시 광진구 능동로 391 1층 (중곡동),지에스(GS)25중곡중광점,편의점,37.5642422236014,127.08307062676
20200818,영업,0,서울특별시 성동구 도선동 58-1,서울특별시 성동구 왕십리로 326 1층 101호 (도선동),세븐일레븐 도선까페점,편의점,37.5628017191711,127.03397786808
20191213,영업,0,서울특별시 영등포구 양평동2가 37-3 오목교투웨니퍼스트,서울특별시 영등포구 선유서로25길 19 오목교투웨니퍼스트 104동 103호 (양평동2가),세븐일레븐 오목교투웨니점,편의점,37.5243233889772,126.883747108723
20190329,폐업,20200828,서울특별시 서대문구 신촌동 134 연세대학교 공학원 지하1층,서울특별시 서대문구 연세로 50 연세대학교 공학원 지하1층 (신촌동),CU연세대공학원점,편의점,37.559529742471,126.93075891628
20160805,영업,0,서울특별시 관악구 남현동 1072-23,서울특별시 관악구 남부순환로256라길 2 1층 (남현동),세븐일레븐 관악대성점,편의점,37.4728942495618,126.9740392547
20150331,영업,0,서울특별시 성북구 종암동 62-8,서울특별시 성북구 종암로19길 50 (종암동),미니스톱 종암아이파크점,편의점,37.5980839650688,127.031859371275
20120209,영업,0,서울특별시 서대문구 대신동 84-5,서울특별시 서대문구 연대동문길 37 (대신동),미니스톱연대동문점,편의점,37.5641566700464,126.944094909995
20101103,영업,0,서울특별시 강남구 논현동 242-28,서울특별시 강남구 선릉로129길 5 (논현동),미니스톱논현행운점,편의점,37.5162375027161,127.041050357384
20200831,영업,0,서울특별시 영등포구 여의도동 18 한국방송공사,서울특별시 영등포구 여의공원로 13 한국방송공사 신관 1층 (여의도동),CU여의도KBS점,편의점,37.5253621974987,126.916381863342
20181120,폐업,20200831,서울특별시 영등포구 문래동3가 84-2 동국메뜨리앙 1층 101호,서울특별시 영등포구 선유로 76 동국메뜨리앙 1층 101호 (문래동3가),지에스(GS)25문래동국점,편의점,37.5206531266442,126.889922407824
20180604,폐업,20200831,서울특별시 광진구 자양동 779-8 구의현대홈시티108.109호,서울특별시 광진구 자양로 109 1층 108.109호 (자양동 구의현대홈시티),미니스톱광진구청점,편의점,37.5375232159153,127.083069490545
