XÁÂÇ¥,YÁÂÇ¥,ÀÚÄ¡±¸,¹øÂ°,1ÀÎ °¡±¸ Á¡¼ö,2ÀÎ °¡±¸ Á¡¼ö,4ÀÎ °¡±¸ Á¡¼ö
127.03702281400801,37.636654480930794,µµºÀ±¸,3580,172.0,172.5,94
127.036999096165,37.6366674440185,µµºÀ±¸,3580,172.0,172.5,94
127.03697733761999,37.636679550847795,µµºÀ±¸,3580,172.0,172.5,94
127.03696636216002,37.636685464062,µµºÀ±¸,3580,172.0,172.5,94
127.03692813494601,37.6367065949538,µµºÀ±¸,3580,172.0,172.5,94
127.03690494925699,37.6367189903524,µµºÀ±¸,3580,172.0,172.5,94
127.036886011345,37.6367296995395,µµºÀ±¸,3580,172.0,172.5,94
127.03686725433201,37.636739841159,µµºÀ±¸,3580,172.0,172.5,94
127.03685451191002,37.636746881664,µµºÀ±¸,3580,172.0,172.5,94
127.036847964991,37.636750262290704,µµºÀ±¸,3580,172.0,172.5,94
127.03683255881701,37.63675420373049,µµºÀ±¸,3580,172.0,172.5,94
127.03676405750299,37.6367722437647,µµºÀ±¸,3505,77.0,78.0,54
127.036682993027,37.636793387364,µµºÀ±¸,3505,77.0,78.0,54
127.03654705500401,37.636829187546894,µµºÀ±¸,3505,77.0,78.0,54
127.036425242343,37.63686091073861,µµºÀ±¸,3505,77.0,78.0,54
127.036415013497,37.6368635714942,µµºÀ±¸,3505,77.0,78.0,54
127.036335897218,37.6368841555668,µµºÀ±¸,3505,77.0,78.0,54
127.03618721451299,37.6369230496062,µµºÀ±¸,3505,77.0,78.0,54
127.03611428351101,37.636941937430294,µµºÀ±¸,3505,77.0,78.0,54
127.036066840364,37.63695433977311,µµºÀ±¸,3505,77.0,78.0,54
127.036061358218,37.6369560351105,µµºÀ±¸,3505,77.0,78.0,54
127.035983830128,37.6369811140216,µµºÀ±¸,3505,77.0,78.0,54
127.035929320546,37.63699970819479,µµºÀ±¸,3505,77.0,78.0,54
127.03584789647499,37.6370278874629,µµºÀ±¸,3505,77.0,78.0,54
127.035623470148,37.63710650872879,µµºÀ±¸,3505,77.0,78.0,54
127.035516920655,37.6371437048034,µµºÀ±¸,3505,77.0,78.0,54
127.035393730583,37.637186816026,µµºÀ±¸,3505,77.0,78.0,54
127.035293547358,37.6372220457811,µµºÀ±¸,3505,77.0,78.0,54
127.0352202676,37.637247681685096,µµºÀ±¸,3505,77.0,78.0,54
127.035147701303,37.6372730467829,µµºÀ±¸,3505,77.0,78.0,54
127.035136726751,37.6372814921759,µµºÀ±¸,3505,77.0,78.0,54
127.035083462286,37.6373234657078,µµºÀ±¸,3505,77.0,78.0,54
127.03497055671998,37.63741190179729,µµºÀ±¸,3505,77.0,78.0,54
127.034894991824,37.637471333604495,µµºÀ±¸,3505,77.0,78.0,54
127.034859077661,37.6374992199511,µµºÀ±¸,3505,77.0,78.0,54
127.034840311252,37.6375141454935,µµºÀ±¸,3505,77.0,78.0,54
127.03483075177401,37.6375217523905,µµºÀ±¸,3505,77.0,78.0,54
127.034816606706,37.637533577314294,µµºÀ±¸,3505,77.0,78.0,54
127.034791645487,37.6375541357066,µµºÀ±¸,3505,77.0,78.0,54
127.03477607294701,37.637567096048606,µµºÀ±¸,3505,77.0,78.0,54
127.034742982116,37.637601171385,µµºÀ±¸,3505,77.0,78.0,54
127.034693086781,37.6376521447668,µµºÀ±¸,3505,77.0,78.0,54
127.034646905238,37.637699459062794,µµºÀ±¸,3505,77.0,78.0,54
127.034620009554,37.637727342803295,µµºÀ±¸,3505,77.0,78.0,54
127.03460708763201,37.637740581734796,µµºÀ±¸,3505,77.0,78.0,54
127.034599659338,37.6377481880152,µµºÀ±¸,3505,77.0,78.0,54
127.034586216821,37.6377616970976,µµºÀ±¸,3505,77.0,78.0,54
127.034567633214,37.6377805692707,µµºÀ±¸,3505,77.0,78.0,54
127.034563388436,37.6377893008791,µµºÀ±¸,3505,77.0,78.0,54
127.034550304053,37.6378183069566,µµºÀ±¸,3505,77.0,78.0,54
127.034544995711,37.6378301293732,µµºÀ±¸,3505,77.0,78.0,54
127.03454075130199,37.6378397078467,µµºÀ±¸,3505,77.0,78.0,54
127.03453738964399,37.6378470248305,µµºÀ±¸,3505,77.0,78.0,54
127.034534741003,37.6378529354871,µµºÀ±¸,3505,77.0,78.0,54
127.034532613391,37.63785800903021,µµºÀ±¸,3505,77.0,78.0,54
127.03452801806101,37.6378684256688,µµºÀ±¸,3505,77.0,78.0,54
127.03452094382901,37.6378839153984,µµºÀ±¸,3505,77.0,78.0,54
127.034516880463,37.6378932056658,µµºÀ±¸,3505,77.0,78.0,54
127.03451369998,37.6379005313969,µµºÀ±¸,3505,77.0,78.0,54
127.034510338316,37.637907848379896,µµºÀ±¸,3505,77.0,78.0,54
127.034505380879,37.637918832629,µµºÀ±¸,3505,77.0,78.0,54
127.03449724295099,37.63793713380979,µµºÀ±¸,3505,77.0,78.0,54
127.03446877658399,37.6380007776982,µµºÀ±¸,3505,77.0,78.0,54
127.034465233986,37.6380086622405,µµºÀ±¸,3505,77.0,78.0,54
127.03446328729099,37.6380131676715,µµºÀ±¸,3505,77.0,78.0,54
127.03445922391,37.6380224579368,µµºÀ±¸,3505,77.0,78.0,54
127.034454628437,37.6380325952165,µµºÀ±¸,3505,77.0,78.0,54
127.034450734921,37.638041326722295,µµºÀ±¸,3505,77.0,78.0,54
127.03444347984899,37.6380576545648,µµºÀ±¸,3505,77.0,78.0,54
127.034434820863,37.638076802752295,µµºÀ±¸,3505,77.0,78.0,54
127.03442403424499,37.638101023930105,µµºÀ±¸,3505,77.0,78.0,54
127.03441748030599,37.638115666641795,µµºÀ±¸,3505,77.0,78.0,54
127.034411300792,37.6381294623826,µµºÀ±¸,3505,77.0,78.0,54
127.034398567329,37.63815790083361,µµºÀ±¸,3505,77.0,78.0,54
127.034377163776,37.638205486919105,µµºÀ±¸,3505,77.0,78.0,54
127.034366026204,37.6382305556048,µµºÀ±¸,3505,77.0,78.0,54
127.034342676023,37.6382829270184,µµºÀ±¸,3505,77.0,78.0,54
127.034284135726,37.638413585018796,µµºÀ±¸,3505,77.0,78.0,54
127.034111355049,37.638800773800995,µµºÀ±¸,3505,77.0,78.0,54
127.03398525632099,37.6390933468502,µµºÀ±¸,3505,77.0,78.0,54
127.033911153333,37.639263706041795,µµºÀ±¸,3505,77.0,78.0,54
127.033867474559,37.63936423110521,µµºÀ±¸,3505,77.0,78.0,54
127.033849081553,37.6394061851518,µµºÀ±¸,3505,77.0,78.0,54
127.03382891106199,37.639452375111105,µµºÀ±¸,3505,77.0,78.0,54
127.03381617739299,37.6394813722044,µµºÀ±¸,3505,77.0,78.0,54
127.033790189922,37.6395407897033,µµºÀ±¸,3505,77.0,78.0,54
127.033760828965,37.639607812312995,µµºÀ±¸,3506,74.0,74.0,46
127.03373784065501,37.63966103036171,µµºÀ±¸,3506,74.0,74.0,46
127.03373128668501,37.6396762317428,µµºÀ±¸,3506,74.0,74.0,46
127.033722096515,37.639697632461,µµºÀ±¸,3506,74.0,74.0,46
127.033710958621,37.6397229798845,µµºÀ±¸,3506,74.0,74.0,46
127.033656662062,37.6398471584104,µµºÀ±¸,3506,74.0,74.0,46
127.03363384347999,37.639899817679,µµºÀ±¸,3506,74.0,74.0,46
127.033622173892,37.6399271295266,µµºÀ±¸,3506,74.0,74.0,46
127.03359422767599,37.6399913317525,µµºÀ±¸,3506,74.0,74.0,46
127.03352791038,37.6401442365275,µµºÀ±¸,3506,74.0,74.0,46
127.03350402737699,37.6401985809899,µµºÀ±¸,3506,74.0,74.0,46
127.033471847335,37.6402723522646,µµºÀ±¸,3506,74.0,74.0,46
127.033416486462,37.6403999189695,µµºÀ±¸,3506,74.0,74.0,46
127.03340110281,37.640432862904,µµºÀ±¸,3506,74.0,74.0,46
127.03334060694799,37.6405553580117,µµºÀ±¸,3506,74.0,74.0,46
127.033234997528,37.640739239885505,µµºÀ±¸,3506,74.0,74.0,46
127.033197838801,37.6408037238402,µµºÀ±¸,3506,74.0,74.0,46
127.03318846464701,37.6408192140997,µµºÀ±¸,3506,74.0,74.0,46
127.03317855766701,37.6408355420185,µµºÀ±¸,3506,74.0,74.0,46
127.033172194513,37.6408462477775,µµºÀ±¸,3506,74.0,74.0,46
127.033166702552,37.6408549796657,µµºÀ±¸,3506,74.0,74.0,46
127.03316423485201,37.6408591965087,µµºÀ±¸,3506,74.0,74.0,46
127.033158573703,37.6408684965017,µµºÀ±¸,3506,74.0,74.0,46
127.03315556212,37.6408735609059,µµºÀ±¸,3506,74.0,74.0,46
127.033151497229,37.640880039967996,µµºÀ±¸,3506,74.0,74.0,46
127.033148303892,37.640885392575,µµºÀ±¸,3506,74.0,74.0,46
127.033137695341,37.64090256809379,µµºÀ±¸,3506,74.0,74.0,46
127.033128671654,37.64091777889861,µµºÀ±¸,3506,74.0,74.0,46
127.03312265930799,37.640927348991106,µµºÀ±¸,3506,74.0,74.0,46
127.033100365832,37.6409642409078,µµºÀ±¸,3506,74.0,74.0,46
127.033095055847,37.6409732520994,µµºÀ±¸,3506,74.0,74.0,46
127.03309134200799,37.6409791635554,µµºÀ±¸,3506,74.0,74.0,46
127.033067995305,37.64101774068021,µµºÀ±¸,3506,74.0,74.0,46
127.03305118177299,37.6410453419957,µµºÀ±¸,3506,74.0,74.0,46
127.033032782901,37.6410754755304,µµºÀ±¸,3506,74.0,74.0,46
127.03298396046699,37.64115516211661,µµºÀ±¸,3506,74.0,74.0,46
127.032971754874,37.6411751579981,µµºÀ±¸,3506,74.0,74.0,46
127.032959368207,37.64119543328211,µµºÀ±¸,3506,74.0,74.0,46
127.03294804567899,37.641213735194505,µµºÀ±¸,3506,74.0,74.0,46
127.032915493754,37.6412672437697,µµºÀ±¸,3506,74.0,74.0,46
127.032884538181,37.6413182113144,µµºÀ±¸,3506,74.0,74.0,46
127.03283712017999,37.6413967800407,µµºÀ±¸,3506,74.0,74.0,46
127.032830575741,37.6414074764799,µµºÀ±¸,3506,74.0,74.0,46
127.032823316211,37.6414148032434,µµºÀ±¸,3506,74.0,74.0,46
127.032801197723,37.6414376128895,µµºÀ±¸,3506,74.0,74.0,46
127.032758727706,37.641481826124505,µµºÀ±¸,3506,74.0,74.0,46
127.03272210114099,37.6415192799216,µµºÀ±¸,3506,74.0,74.0,46
127.032641056668,37.6416034891098,µµºÀ±¸,3506,74.0,74.0,46
127.032598054091,37.641647990580395,µµºÀ±¸,3506,74.0,74.0,46
127.032551687679,37.641695583429104,µµºÀ±¸,3506,74.0,74.0,46
127.032445160327,37.6418057017161,µµºÀ±¸,3506,74.0,74.0,46
127.032418432458,37.641833575543,µµºÀ±¸,3506,74.0,74.0,46
127.03240835121201,37.6418406242136,µµºÀ±¸,3506,74.0,74.0,46
127.03239454368,37.6418504844621,µµºÀ±¸,3506,74.0,74.0,46
127.03238675017599,37.641856108258295,µµºÀ±¸,3506,74.0,74.0,46
127.03237613735399,37.6418637157765,µµºÀ±¸,3506,74.0,74.0,46
127.032338610436,37.641890475536,µµºÀ±¸,3506,74.0,74.0,46
127.03230021236901,37.6419177942219,µµºÀ±¸,3506,74.0,74.0,46
127.03227277854499,37.6419377940001,µµºÀ±¸,3506,74.0,74.0,46
127.03224464232201,37.641958352666,µµºÀ±¸,3506,74.0,74.0,46
127.03222446892401,37.641972998792,µµºÀ±¸,3506,74.0,74.0,46
127.03211649982401,37.642050177384704,µµºÀ±¸,3506,74.0,74.0,46
127.03204623838002,37.6421011548886,µµºÀ±¸,3506,74.0,74.0,46
127.031948724143,37.6421724113612,µµºÀ±¸,3506,74.0,74.0,46
127.030856499825,37.642869539435,µµºÀ±¸,3431,375.0,375.0,202
127.02934918815599,37.6438277504715,µµºÀ±¸,3432,89.0,89.5,57
127.02922174745899,37.6439057783977,µµºÀ±¸,3432,89.0,89.5,57
127.02900492899299,37.644042381168795,µµºÀ±¸,3432,89.0,89.5,57
127.02860030281799,37.644301226136996,µµºÀ±¸,3432,89.0,89.5,57
127.028562239786,37.6443251648566,µµºÀ±¸,3432,89.0,89.5,57
127.028525605316,37.6443485445259,µµºÀ±¸,3432,89.0,89.5,57
127.028511263298,37.6443575575731,µµºÀ±¸,3432,89.0,89.5,57
127.02848347611601,37.644375294753,µµºÀ±¸,3432,89.0,89.5,57
127.028479057989,37.644378116263496,µµºÀ±¸,3432,89.0,89.5,57
127.028474628795,37.6443809372264,µµºÀ±¸,3432,89.0,89.5,57
127.028468432347,37.6443848760148,µµºÀ±¸,3432,89.0,89.5,57
127.028462949499,37.6443885352845,µµºÀ±¸,3432,89.0,89.5,57
127.028458169087,37.6443916356825,µµºÀ±¸,3432,89.0,89.5,57
127.028452505047,37.644395294993,µµºÀ±¸,3432,89.0,89.5,57
127.028446670879,37.64439895379221,µµºÀ±¸,3432,89.0,89.5,57
127.028433564379,37.64440712903121,µµºÀ±¸,3432,89.0,89.5,57
127.028421352668,37.644415015360714,µµºÀ±¸,3432,89.0,89.5,57
127.028409843387,37.644422334019204,µµºÀ±¸,3432,89.0,89.5,57
127.02839586441699,37.6444313469694,µµºÀ±¸,3432,89.0,89.5,57
127.02835037064199,37.6444600803493,µµºÀ±¸,3432,89.0,89.5,57
127.02827798355699,37.644505992478706,µµºÀ±¸,3432,89.0,89.5,57
127.028272138307,37.6445096518216,µµºÀ±¸,3432,89.0,89.5,57
127.02826682546801,37.644513031688,µµºÀ±¸,3432,89.0,89.5,57
127.028255847877,37.6445200708554,µµºÀ±¸,3432,89.0,89.5,57
127.028248949661,37.6445245773008,µµºÀ±¸,3432,89.0,89.5,57
127.028243999104,37.64452767772861,µµºÀ±¸,3432,89.0,89.5,57
127.02823815385099,37.6445313370698,µµºÀ±¸,3432,89.0,89.5,57
127.02823072253,37.644536122990395,µµºÀ±¸,3432,89.0,89.5,57
127.028225590779,37.6445392234584,µµºÀ±¸,3432,89.0,89.5,57
127.02821284661199,37.6445473892422,µµºÀ±¸,3432,89.0,89.5,57
127.028201167266,37.6445549960728,µµºÀ±¸,3432,89.0,89.5,57
127.028192671119,37.6445603497414,µµºÀ±¸,3432,89.0,89.5,57
127.02818169420601,37.6445673889016,µµºÀ±¸,3432,89.0,89.5,57
127.02817603013901,37.6445710481988,µµºÀ±¸,3432,89.0,89.5,57
127.02816257235901,37.6445795022924,µµºÀ±¸,3432,89.0,89.5,57
127.02815212774999,37.6445859732702,µµºÀ±¸,3432,89.0,89.5,57
127.028142577939,37.644592174588,µµºÀ±¸,3432,89.0,89.5,57
127.028133016959,37.6445980872035,µµºÀ±¸,3432,89.0,89.5,57
127.028120805184,37.6446059735017,µµºÀ±¸,3432,89.0,89.5,57
127.028108581651,37.644613859801204,µµºÀ±¸,3432,89.0,89.5,57
127.028103631774,37.6446169602229,µµºÀ±¸,3432,89.0,89.5,57
127.028099032421,37.6446197718614,µµºÀ±¸,3432,89.0,89.5,57
127.02809371957,37.6446231610685,µµºÀ±¸,3432,89.0,89.5,57
127.028077078561,37.64463385951179,µµºÀ±¸,3432,89.0,89.5,57
127.028071595576,37.6446372394076,µµºÀ±¸,3432,89.0,89.5,57
127.02754482831399,37.644961428946,µµºÀ±¸,3432,89.0,89.5,57
127.02741065120001,37.645033257224895,µµºÀ±¸,3432,89.0,89.5,57
127.025886880525,37.645721134953,µµºÀ±¸,3432,89.0,89.5,57
127.02576971693199,37.6458568637006,µµºÀ±¸,3432,89.0,89.5,57
127.025761754864,37.64586587509979,µµºÀ±¸,3432,89.0,89.5,57
127.02575325985599,37.6458757340228,µµºÀ±¸,3432,89.0,89.5,57
127.025743178897,37.645887286450794,µµºÀ±¸,3432,89.0,89.5,57
127.025721578319,37.645912058383296,µµºÀ±¸,3432,89.0,89.5,57
127.02567025726401,37.6459703535529,µµºÀ±¸,3432,89.0,89.5,57
127.025580008465,37.646083561535896,µµºÀ±¸,3432,89.0,89.5,57
127.025483020221,37.6462043662049,µµºÀ±¸,3432,89.0,89.5,57
127.02534657022301,37.64637502061429,µµºÀ±¸,3432,89.0,89.5,57
127.02533241210399,37.6463927548431,µµºÀ±¸,3432,89.0,89.5,57
127.025329048171,37.6463969810477,µµºÀ±¸,3432,89.0,89.5,57
127.025312942039,37.6464175356172,µµºÀ±¸,3432,89.0,89.5,57
127.0252979005,37.6464366843942,µµºÀ±¸,3432,89.0,89.5,57
127.02528604160601,37.6464513276471,µµºÀ±¸,3432,89.0,89.5,57
127.025275077449,37.6464654120078,µµºÀ±¸,3432,89.0,89.5,57
127.025214197895,37.646543412803,µµºÀ±¸,3432,89.0,89.5,57
127.025170840101,37.646598606294496,µµºÀ±¸,3432,89.0,89.5,57
127.025147122476,37.6466287396375,µµºÀ±¸,3432,89.0,89.5,57
127.025121637919,37.646661405124895,µµºÀ±¸,3432,89.0,89.5,57
127.025093673146,37.6466980084738,µµºÀ±¸,3432,89.0,89.5,57
127.025085019324,37.6467092449091,µµºÀ±¸,3432,89.0,89.5,57
127.025081995812,37.646714056695,µµºÀ±¸,3432,89.0,89.5,57
127.025066774291,37.6467374315529,µµºÀ±¸,3432,89.0,89.5,57
127.02503261680799,37.6467912175797,µµºÀ±¸,3432,89.0,89.5,57
127.025007315383,37.646830360970895,µµºÀ±¸,3432,89.0,89.5,57
127.02498396249399,37.6468683777487,µµºÀ±¸,3357,175.0,175.0,101
127.024975468153,37.6468810472152,µµºÀ±¸,3357,175.0,175.0,101
127.024872293554,37.6470457751821,µµºÀ±¸,3357,175.0,175.0,101
127.024785404483,37.6471845967811,µµºÀ±¸,3357,175.0,175.0,101
127.024739570153,37.6472578101184,µµºÀ±¸,3357,175.0,175.0,101
127.024732672796,37.6472687943214,µµºÀ±¸,3357,175.0,175.0,101
127.02469161754601,37.6473338438026,µµºÀ±¸,3357,175.0,175.0,101
127.02468223818899,37.6473431347605,µµºÀ±¸,3357,175.0,175.0,101
127.02322876441299,37.6476877551257,µµºÀ±¸,3357,175.0,175.0,101
127.02318272905701,37.6476990257872,µµºÀ±¸,3357,175.0,175.0,101
127.02293771161,37.647769743024796,µµºÀ±¸,3357,175.0,175.0,101
127.02266490003001,37.6478472132585,µµºÀ±¸,3358,51.0,51.5,45
127.022635159492,37.647861300734,µµºÀ±¸,3358,51.0,51.5,45
127.02253744420099,37.647920719137,µµºÀ±¸,3358,51.0,51.5,45
127.02250823725299,37.647938743856,µµºÀ±¸,3358,51.0,51.5,45
127.02250027261299,37.647943259501,µµºÀ±¸,3358,51.0,51.5,45
127.022213674214,37.64811815356661,µµºÀ±¸,3358,51.0,51.5,45
127.022208712102,37.648121253741294,µµºÀ±¸,3358,51.0,51.5,45
127.02218871564101,37.648133636317,µµºÀ±¸,3358,51.0,51.5,45
127.022160392168,37.6481508232783,µµºÀ±¸,3358,51.0,51.5,45
127.022140917088,37.6481629357478,µµºÀ±¸,3358,51.0,51.5,45
127.022119325014,37.6481826439693,µµºÀ±¸,3358,51.0,51.5,45
127.021766579192,37.6486323461249,µµºÀ±¸,3358,51.0,51.5,45
127.021739504005,37.648657974469295,µµºÀ±¸,3358,51.0,51.5,45
127.02144618142401,37.64887453793521,µµºÀ±¸,3358,51.0,51.5,45
127.021436619215,37.6488798912934,µµºÀ±¸,3358,51.0,51.5,45
127.021411659776,37.6488936894971,µµºÀ±¸,3358,51.0,51.5,45
127.02116699459101,37.6489891798196,µµºÀ±¸,3358,51.0,51.5,45
127.02115478047199,37.648993686732,µµºÀ±¸,3358,51.0,51.5,45
127.021130000149,37.6489998894613,µµºÀ±¸,3358,51.0,51.5,45
127.02062753980302,37.6490788072868,µµºÀ±¸,3358,51.0,51.5,45
127.020598498045,37.6490810644259,µµºÀ±¸,3358,51.0,51.5,45
127.02020456187799,37.649086470411895,µµºÀ±¸,3358,51.0,51.5,45
127.02017038552201,37.649083097159796,µµºÀ±¸,3358,51.0,51.5,45
127.019567832325,37.648925520095,µµºÀ±¸,3358,51.0,51.5,45
127.019113313417,37.6488101556111,µµºÀ±¸,3358,51.0,51.5,45
127.01909861576999,37.648806499787,µµºÀ±¸,3283,177.5,179.5,102
127.018570082026,37.6486914147684,µµºÀ±¸,3283,177.5,179.5,102
127.01854671576099,37.6486877601278,µµºÀ±¸,3283,177.5,179.5,102
127.018503156675,37.648681855951,µµºÀ±¸,3283,177.5,179.5,102
127.01848792692499,37.6486798850577,µµºÀ±¸,3283,177.5,179.5,102
127.018330699411,37.648659067547,µµºÀ±¸,3283,177.5,179.5,102
127.01818073541901,37.6486388168603,µµºÀ±¸,3283,177.5,179.5,102
127.018153471768,37.6486374156816,µµºÀ±¸,3283,177.5,179.5,102
127.017800600639,37.64863240130921,µµºÀ±¸,3283,177.5,179.5,102
127.01778360248301,37.6486273312648,µµºÀ±¸,3283,177.5,179.5,102
127.01769825484502,37.6485763837484,µµºÀ±¸,3283,177.5,179.5,102
127.01731105483401,37.6486479555652,µµºÀ±¸,3283,177.5,179.5,102
127.01657348715901,37.6488285265018,µµºÀ±¸,3283,177.5,179.5,102
127.016558269632,37.6488321864571,µµºÀ±¸,3283,177.5,179.5,102
127.016506567087,37.6488445814535,µµºÀ±¸,3283,177.5,179.5,102
127.016472925809,37.64885246926049,µµºÀ±¸,3283,177.5,179.5,102
127.016464960196,37.648854443354004,µµºÀ±¸,3283,177.5,179.5,102
127.01644743156601,37.6488595091628,µµºÀ±¸,3283,177.5,179.5,102
127.01639857323799,37.648873597481106,µµºÀ±¸,3283,177.5,179.5,102
127.016038640461,37.6489789394725,µµºÀ±¸,3283,177.5,179.5,102
127.015941093939,37.649008800659104,µµºÀ±¸,3283,177.5,179.5,102
127.015760335034,37.6490682235585,µµºÀ±¸,3283,177.5,179.5,102
127.01565640993799,37.649103996283,µµºÀ±¸,3283,177.5,179.5,102
127.015236457652,37.649238354155706,µµºÀ±¸,3283,177.5,179.5,102
127.015163691225,37.64926116634261,µµºÀ±¸,3283,177.5,179.5,102
127.01511253237801,37.6492769393236,µµºÀ±¸,3283,177.5,179.5,102
127.015093406177,37.64928341948861,µµºÀ±¸,3283,177.5,179.5,102
