인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20150127,영업,,서울특별시 종로구 청진동 244번지 kt광화문빌딩 이스트 지하2층 ,서울특별시 종로구 종로3길 33 지하2층 (청진동 kt광화문빌딩 이스트),주식회사 케이티(광화문빌딩 East),산업체
20050707,영업,,서울특별시 종로구 창신동 611-19번지 ,서울특별시 종로구 창신길 210-11 (창신동),낙산어린이집,어린이집
20180531,영업,,서울특별시 종로구 평동 43번지 경희궁자이 3단지 ,서울특별시 종로구 경교장길 35 306동 지상1층 (평동 경희궁자이 3단지),구립경희궁자이어린이집,어린이집
20070302,폐업,20170309,서울특별시 종로구 운니동 114번지 ,,운현유치원,집단급식소
19721201,영업,,서울특별시 종로구 수송동 146-12번지 ,서울특별시 종로구 종로1길 36 (수송동),대림산업(주)구내식당,산업체
20161014,영업,,서울특별시 종로구 홍지동 69-18번지 ,서울특별시 종로구 홍지문길 29 (홍지동),종로시니어스타워 요양원,사회복지시설
20170124,영업,,서울특별시 종로구 신문로2가 1-158번지 썬타워빌딩 1층 ,서울특별시 종로구 경희궁길 26 1층 (신문로2가 썬타워빌딩),김&장(KIM&CHANG) 어린이집,어린이집
20031021,영업,,서울특별시 종로구 홍지동 7-1번지 5층 미래백년관 ,서울특별시 종로구 홍지문2길 20 5층 (홍지동 미래백년관),상명대학교(미래백년관),학교
20040220,영업,,서울특별시 종로구 세종로 178번지 현대해상빌딩17층 ,서울특별시 종로구 세종대로 163 (세종로현대해상빌딩17층),현대해상화재보험(주),산업체
20040512,영업,,서울특별시 종로구 경운동 90-3번지 ,서울특별시 종로구 삼일대로 467 (경운동),서울노인복지센터,사회복지시설
20040611,영업,,서울특별시 종로구 운니동 114-7번지 운현초등학교유치원평생교육원양관 ,서울특별시 종로구 삼일대로 460 운현초등학교유치원평생교육원양관 (운니동),운현초등학교,학교
20040831,영업,,서울특별시 종로구 명륜3가 53-21번지 성균관대학교 ,서울특별시 종로구 성균관로 25-2 성균관대학교 (명륜3가),성균관대학교(법학관식당),학교
19980725,영업,,서울특별시 종로구 창성동 67-0번지 0000동 0000호,서울특별시 종로구 효자로 57 0000동 0000호 (창성동),청와대부속청사,공공기관
19780716,영업,,서울특별시 종로구 연건동 28-21번지 서울대학교병원 ,서울특별시 종로구 대학로 101 서울대학교병원 (연건동),서울대학교병원,병원
19821001,영업,,서울특별시 종로구 경운동 2번지 서울교동초등학교 ,서울특별시 종로구 삼일대로 446 서울교동초등학교 (경운동),서울교동초등학교,학교
20131206,영업,,서울특별시 종로구 혜화동 22-65번지 지하1층 ,서울특별시 종로구 창경궁로35길 45 지하1층 (혜화동),(주)재능교육,산업체
20040906,영업,,서울특별시 종로구 연건동 275-1번지 ,서울특별시 종로구 대학로 101 (연건동),서울대학교치과병원,병원
20040906,영업,,서울특별시 종로구 홍지동 7-1번지 외26필지(지상5층) ,서울특별시 종로구 홍지문2길 20 5층 (홍지동 밀레니엄관),상명대학교밀레니엄관,학교
20050204,영업,,서울특별시 종로구 인의동 48-57번지 ,서울특별시 종로구 창경궁로 112-16 (인의동),흥인복지회,사회복지시설
20050308,영업,,서울특별시 종로구 청운동 123번지 지상1층 ,서울특별시 종로구 자하문로 105 (청운동지상1층),서울청운초등학교,학교
20050322,영업,,서울특별시 종로구 창신동 128-32번지 창신초등학교 ,서울특별시 종로구 지봉로 73 창신초등학교 (창신동),서울창신초등학교,학교
20050603,영업,,서울특별시 종로구 수송동 85번지 로얄팰리스스위트 지하2층 ,서울특별시 종로구 율곡로2길 7 (수송동로얄팰리스스위트 지하2층),썸머셋팰래스,산업체
20050622,영업,,서울특별시 종로구 구기동 151번지 지하2층 ,서울특별시 종로구 비봉길 23 (구기동지하2층),하비에르국제학교,학교
20050705,영업,,서울특별시 종로구 동숭동 50-135번지 ,서울특별시 종로구 낙산4길 24 (동숭동),동숭어린이집,어린이집
20150902,영업,,서울특별시 종로구 세종로 77-6번지 ,서울특별시 종로구 세종대로 209 (세종로),서울청사 푸르미 어린이집,어린이집
19841101,영업,,서울특별시 종로구 계동 140-2번지 ,서울특별시 종로구 율곡로 75 (계동),현대자동차(주),산업체
19870603,영업,,서울특별시 종로구 연지동 263-0번지 5층호,서울특별시 종로구 종로33길 31 (연지동),삼양사구내식당,산업체
19871221,영업,,서울특별시 종로구 평동 164-0번지 ,서울특별시 종로구 새문안로 9 (평동),서울적십자병원,병원
20050708,영업,,서울특별시 종로구 도렴동 32번지 1층호,서울특별시 종로구 사직로8길 48 (도렴동),종교교회어린이집,어린이집
20050713,영업,,서울특별시 종로구 행촌동 1-69번지 상록수 어린이집 ,서울특별시 종로구 송월1길 73-7 상록수 어린이집 (행촌동),상록수어린이집,어린이집
20050714,영업,,서울특별시 종로구 무악동 79번지 무악어린이집 ,서울특별시 종로구 통일로18길 64 무악어린이집 (무악동),무악어린이집,어린이집
19980928,영업,,서울특별시 종로구 청운동 89-9번지 지하1층 ,서울특별시 종로구 자하문로28가길 9 (청운동지하1층),경복고등학교,학교
20050706,영업,,서울특별시 종로구 숭인동 55-2번지 ,서울특별시 종로구 지봉로 86 (숭인동),숭인어린이집,어린이집
20050707,영업,,서울특별시 종로구 창신동 산 6-25번지 아동회관 어린이집 ,서울특별시 종로구 지봉로13길 14 아동회관 어린이집 (창신동),종로아동회관어린이집,어린이집
20131129,영업,,서울특별시 종로구 익선동 34-3번지 지하1층 ,서울특별시 종로구 삼일대로30길 31 지하1층 (익선동),(주)앰배스텔 이비스앰배서더 인사동,산업체
20131202,영업,,서울특별시 종로구 혜화동 6-32번지 1층 ,서울특별시 종로구 혜화로14길 19 1층 (혜화동),만나 어린이집,어린이집
20090908,영업,,서울특별시 종로구 필운동 278-4번지 세종유치원 ,서울특별시 종로구 사직로8길 9 (필운동세종유치원),세종유치원,어린이집
20091027,영업,,서울특별시 종로구 신문로1가 116번지 지하6층 ,서울특별시 종로구 새문안로 82 (신문로1가지하6층),세안홀딩스(주) 직원식당,산업체
20140930,영업,,서울특별시 종로구 종로3가 160번지 지상1층 ,서울특별시 종로구 종로 146-2 지상1층 (종로3가 (종로3가 159160)),천사무료급식소,사회복지시설
20141103,영업,,서울특별시 종로구 무악동 60-2번지 지상3층 ,서울특별시 종로구 통일로14길 30 지상3층 (무악동),종로노인종합복지관 무악센터,사회복지시설
20100719,영업,,서울특별시 종로구 혜화동 5-55번지 혜성교회 ,서울특별시 종로구 혜화로6길 80 혜성교회 (혜화동),한아름유치원,어린이집
20100917,영업,,서울특별시 종로구 신문로2가 92번지 LG광화문 빌딩 지하2층 ,서울특별시 종로구 새문안로 58 지하2층 (신문로2가 LG광화문빌딩),LG광화문 빌딩,산업체
20100930,영업,,서울특별시 종로구 숭인동 1368번지 3층 ,서울특별시 종로구 난계로 257 (숭인동3층),고려학원,산업체
20101001,영업,,서울특별시 종로구 적선동 66번지 노스게이트 빌딩 지하1층 ,서울특별시 종로구 새문안로5길 55 (적선동노스게이트 빌딩 지하1층),김장 법률사무소,산업체
20110414,영업,,서울특별시 종로구 창성동 117-1번지 (지상1층) ,서울특별시 종로구 효자로9길 27 (창성동(지상1층)),서울지방경찰청 202경비단,공공기관
20140610,영업,,서울특별시 종로구 평창동 186-18번지 지상1층 ,서울특별시 종로구 평창문화로 73-7 지상1층 (평창동),종로생명숲어린이집,어린이집
20101004,영업,,서울특별시 종로구 필운동 12번지 ,서울특별시 종로구 필운대로1길 34 (필운동),배화여자중학교,학교
20110311,영업,,서울특별시 종로구 효제동 255-22번지 (3층) ,서울특별시 종로구 대학로 10 (효제동(3층)),서울중부교육지원청,공공기관
20150415,영업,,서울특별시 종로구 명륜1가 1-43번지 1층 ,서울특별시 종로구 성균관로13길 66 1층 (명륜1가),구립명륜어린이집,어린이집
20150708,영업,,서울특별시 종로구 수송동 104번지 서울지방국세청 15층 ,서울특별시 종로구 종로5길 86 15층 (수송동 서울지방국세청),서울 지방 국세청,공공기관
20150727,영업,,서울특별시 종로구 당주동 29번지 지하3층 ,서울특별시 종로구 새문안로 97 지하3층 (당주동),포시즌스호텔서울,산업체
20111123,영업,,서울특별시 종로구 숭인동 200-16번지 ,서울특별시 종로구 종로 390 (숭인동),(주)케이티스,산업체
20120320,영업,,서울특별시 종로구 평창동 553-5번지 ,서울특별시 종로구 평창15길 10 지하2층 (평창동),평창동시니어센터,사회복지시설
20120524,영업,,서울특별시 종로구 평창동 158-1번지 글로리아타운 5층 ,서울특별시 종로구 평창문화로 75 글로리아타운 5층 (평창동),로이병원,병원
20130201,영업,,서울특별시 종로구 숭인동 48-2번지 1층 ,서울특별시 종로구 동망산길 62 (숭인동),청룡유치원,어린이집
20071221,영업,,서울특별시 종로구 연지동 136-25번지 ,서울특별시 종로구 대학로3길 9 (연지동),연동어린이집,어린이집
20080410,영업,,서울특별시 종로구 이화동 149번지 서울대 사범대학 부설 초등학교여자중학교 ,서울특별시 종로구 대학로 64 서울대 사범대학 부설 초등학교여자중학교 (이화동),서울사대부설여자중학교,학교
20130809,영업,,서울특별시 종로구 청운동 산 9-4번지 ,서울특별시 종로구 자하문로33다길 36-4 1층 (청운동),유진인재개발원,산업체
20131014,영업,,서울특별시 종로구 수송동 110번지 연합뉴스빌딩 17츨 ,서울특별시 종로구 율곡로2길 25 연합뉴스빌딩 (수송동),주식회사 연합뉴스,산업체
20131018,영업,,서울특별시 종로구 동숭동 192-19번지 ,서울특별시 종로구 이화장길 86-22 (동숭동),대학로 어린이집,어린이집
20080619,영업,,서울특별시 종로구 명륜1가 1-27번지 지하1층 ,서울특별시 종로구 성균관로13길 40 (명륜1가지하1층),서울국제고등학교,학교
20080902,영업,,서울특별시 종로구 사직동 304-28번지 ,서울특별시 종로구 사직로5길 45 1층 (사직동),(쟤)한국사회과학자료원,산업체
20080904,영업,,서울특별시 종로구 가회동 132번지 안동교회 ,서울특별시 종로구 북촌로 31-10 안동교회 (가회동),안동어린이집,어린이집
20081119,영업,,서울특별시 종로구 평창동 439-5번지 지하1층 지상2층 ,서울특별시 종로구 평창길 317 (평창동지하1층 지상2층),하나 유치원,어린이집
19981130,영업,,서울특별시 종로구 화동 2-0번지 ,서울특별시 종로구 북촌로5길 48 (화동),정독도서관,공공기관
20200518,영업,,서울특별시 종로구 필운동 12번지 배화여자대학교배화여자중고등학교 ,서울특별시 종로구 필운대로1길 34 배화여자대학교배화여자중고등학교 (필운동),배화여자대학교 부속 배화유치원,어린이집
20200131,영업,,서울특별시 종로구 숭인동 178-167번지 숭인제2동주민센터 ,서울특별시 종로구 종로65길 10 숭인제2동주민센터 1층 (숭인동),한빛어린이집,어린이집
20031021,폐업,20050303,서울특별시 종로구 홍지동 7번지 ,,상명대학 종합관,집단급식소
20140218,폐업,20160120,서울특별시 종로구 신문로2가 1-183번지 ,서울특별시 종로구 경희궁1가길 3 지상12층 (신문로2가),교보생명 다솜이어린이집,집단급식소
20180226,폐업,20200414,서울특별시 종로구 수송동 146-12번지 대림빌딩 ,서울특별시 종로구 종로1길 36 대림빌딩 지상2층 (수송동),한숲어린이집,어린이집
20060523,폐업,20110712,서울특별시 종로구 충신동 140-2번지 ,,효제어린이집,집단급식소
