년,인허가일자,상세영업상태명,폐업일자,업태구분명,사업장명,주소,경도,위도
2020,20190328,영업,0,유치원,여의도유치원,서울특별시 영등포구 여의도동 50-1번지 천주교여의도교회 ,126.938915363967,37.5215272871555
2020,20190328,영업,0,어린이집,이솔어린이집,서울특별시 동작구 흑석동 232-55번지 ,126.95988169430201,37.5064765037153
2020,20190328,영업,0,어린이집,구립연초롱어린이집,서울특별시 구로구 천왕동 7-1번지 천왕연지타운2단지 ,126.844423191378,37.4829175189973
2020,20190328,영업,0,어린이집,또래또래어린이집,서울특별시 강동구 암사동 470-7번지 ,127.131524732006,37.5523624193614
2020,20190329,영업,0,어린이집,학마을어린이집,서울특별시 도봉구 방학동 696-23번지 ,127.037315045203,37.665237119824205
2020,20190329,영업,0,어린이집,구립늘해랑어린이집,서울특별시 영등포구 양평동4가 96번지 ,126.89409541018401,37.536418787158205
2020,20190329,영업,0,어린이집,구립 헬리오가람어린이집,서울특별시 송파구 가락동 479번지 헬리오시티 ,127.10699942352,37.49771312032979
2020,20190329,영업,0,어린이집,KBS어린이집,서울특별시 영등포구 여의도동 18번지 한국방송공사 ,126.91635724838999,37.52535106714
2020,20190401,영업,0,어린이집,구립 헬리오나래어린이집,서울특별시 송파구 가락동 479번지 헬리오시티 ,127.10699942352,37.49771312032979
2020,20190402,영업,0,어린이집,SBS어린이집,서울특별시 양천구 신정동 881-1번지 ,126.85876685572501,37.5287696160298
2020,20190403,영업,0,어린이집,구립문래동제2어린이집,서울특별시 영등포구 문래동5가 3-4번지 ,126.887452910956,37.51643986414629
2020,20190403,영업,0,어린이집,구립장군봉어린이집,서울특별시 관악구 신림동 산 1-274번지 구립장군봉어린이집 ,126.93927290552,37.478789067827
2020,20190405,영업,0,어린이집,롯데백화점 어린이집,서울특별시 종로구 재동 32-10번지 1층 ,126.98421824555,37.579223431828396
2020,20190405,영업,0,어린이집,우아세(우리아이들의세상)어린이집,서울특별시 동대문구 답십리동 50-35번지 ,127.057678449906,37.5711430199807
2020,20190405,영업,0,어린이집,한국쓰리엠어린이집,서울특별시 영등포구 여의도동 27-3번지 하나금융투자빌딩 ,126.921780069069,37.5225651546793
2020,20190405,영업,0,어린이집,국공립강감찬어린이집,서울특별시 관악구 봉천동 1617-42번지 ,126.95535260144399,37.4755553777085
2020,20190408,영업,0,어린이집,구립 방이어린이집,서울특별시 송파구 방이동 141-8번지 ,127.11681143357201,37.5108964306457
2020,20190408,영업,0,유치원,솔샘유치원,서울특별시 도봉구 창동 307-1번지 ,127.040464801438,37.6532631533038
2020,20190409,영업,0,어린이집,새봄빛 어린이집,서울특별시 성북구 길음동 498-1번지 래미안길음센터피스 ,127.027533838693,37.6104070633096
2020,20190410,영업,0,어린이집,구립난곡어린이집,서울특별시 관악구 신림동 706-10번지 하은어린이집 ,126.918938582708,37.4712934356484
2020,20190410,영업,0,어린이집,남성교회어린이집,서울특별시 관악구 남현동 1085-23번지 비젼21 ,126.977599378097,37.4742750913736
2020,20190411,영업,0,어린이집,동대문구청직장어린이집,서울특별시 동대문구 용두동 29-3번지 용두문화복지센터 ,127.039127099837,37.5753248515205
2020,20190411,영업,0,어린이집,세종어린이집,서울특별시 은평구 구산동 341-4번지 ,126.90876823297701,37.6144353306479
2020,20190412,영업,0,어린이집,한울안어린이집,서울특별시 성북구 동선동3가 204번지 원불교 돈암교당 ,127.020543404504,37.5935445870853
2020,20190415,영업,0,어린이집,구립한빛어린이집,서울특별시 강서구 화곡동 851-27번지 (지상 3층) ,126.855492653744,37.5304248297195
2020,20190415,영업,0,유치원,서울항동유치원,서울특별시 구로구 항동 159번지 항동유치원 ,126.824853278206,37.477015702360504
2020,20190415,영업,0,어린이집,세아별 어린이집,서울특별시 강남구 대치동 983-1번지 해암빌딩 ,127.064968443542,37.5031801871055
2020,20190419,영업,0,어린이집,예꿈 어린이집,서울특별시 송파구 거여동 549-29번지 ,127.14830507273199,37.491913017969395
2020,20190419,영업,0,어린이집,초동어린이집,서울특별시 종로구 돈의동 114-1번지 한국기독교장로회 ,126.991226656031,37.5717526587776
2020,20190419,영업,0,어린이집,청담어린이집,서울특별시 금천구 시흥동 224-1번지 혜명보육원혜명아동복지관청담어린이집 ,126.913075709417,37.452083819067504
2020,20190422,영업,0,어린이집,은석어린이집,서울특별시 영등포구 신길동 4260번지 은석교회 교육관 ,126.918688118543,37.49824251882679
2020,20190424,영업,0,어린이집,국공립 아트리치 어린이집,서울특별시 성북구 석관동 46-50번지 래미안아트리치 ,127.06637126920201,37.6062344642924
2020,20190425,영업,0,어린이집,구립 신사 어린이집,서울특별시 은평구 신사동 208-9번지 ,126.90743589588499,37.5952160393583
2020,20190425,영업,0,어린이집,구립목3동보듬이어린이집,서울특별시 양천구 목동 655-16번지 구립목3동보듬이어린이집 ,126.86363434088001,37.5452953518402
2020,20190507,영업,0,어린이집,서초구립 아르떼어린이집,서울특별시 서초구 방배동 424-28번지 방배롯데캐슬아르떼 관리동 ,126.98442293299499,37.4836129747135
2020,20190508,영업,0,어린이집,구립노블어린이집,서울특별시 동작구 상도동 36-1번지 ,126.946488485524,37.504753488646706
2020,20190509,영업,0,어린이집,구립새롬어린이집,서울특별시 금천구 독산동 378-37번지 ,126.907242404561,37.4658121794361
2020,20190510,영업,0,어린이집,구립 거여리본타운어린이집,서울특별시 송파구 거여동 12-1번지 ,127.14240182479601,37.495571494717396
2020,20190514,영업,0,어린이집,숲속몬테소리어린이집,서울특별시 서대문구 연희동 724-34번지 2층 ,126.933649474373,37.575768546468204
2020,20190514,영업,0,어린이집,선혜어린이집,서울특별시 강남구 개포동 140번지 개포래미안블레스티지 ,127.06611960581999,37.482781211919296
2020,20190515,영업,0,어린이집,강남힐스어린이집,서울특별시 강남구 삼성동 50번지 삼성동힐스테이트2단지아파트 ,127.051461545434,37.5138495310816
2020,20190520,폐업,20200630,어린이집,혜원유아학교 어린이집,서울특별시 양천구 신정동 1277 신트리4단지아파트 보육원동,126.850741432959,37.511249737075794
2020,20190520,영업,0,어린이집,롯데mom편한어린이집,서울특별시 송파구 신천동 7-11번지 한국광고문화회관 ,127.09960856641199,37.5159727113016
2020,20190521,영업,0,어린이집,지앤지어린이집,서울특별시 도봉구 쌍문동 505-11번지 우이동교회복지관 ,127.013955209047,37.6543740259145
2020,20190523,영업,0,어린이집,여의도 하나금융그룹 직장어린이집,서울특별시 영등포구 여의도동 26-5번지 대오빌딩 ,126.924992941304,37.5226683028177
2020,20190523,영업,0,유치원,성체유치원,서울특별시 강북구 수유동 185-20번지 인보성체수도회 ,127.02142980463199,37.6420829964497
2020,20190524,영업,0,어린이집,산들어린이집,서울특별시 도봉구 창동 448-8번지 ,127.041494870203,37.6399831567811
2020,20190524,영업,0,어린이집,구립번동 어린이집,서울특별시 강북구 번동 459-74번지 평강어린이집 ,127.03118951576799,37.638360252849395
2020,20190527,영업,0,어린이집,글샘어린이집,서울특별시 동대문구 용두동 39-671번지 ,127.04165944721501,37.5750554490674
2020,20190530,영업,0,어린이집,구립낙성대어린이집,서울특별시 관악구 봉천동 1614-6번지 구립낙성대어린이집 ,126.95541272226102,37.4773171726593
2020,20190530,영업,0,어린이집,구립인왕어린이집,서울특별시 종로구 무악동 60번지 인왕산아이파크 ,126.957419805426,37.576990859373296
2020,20190531,영업,0,어린이집,롯데가온어린이집,서울특별시 금천구 독산동 1155번지 금천롯데캐슬골드파크3차 ,126.897212712303,37.4599609037261
2020,20190604,영업,0,어린이집,교원&하나투어 공동직장어린이집,서울특별시 중구 을지로2가 9-10번지 하나은행별관빌딩 ,126.98400730508499,37.5664045192536
2020,20190605,영업,0,어린이집,구립 나리어린이집,서울특별시 성북구 석관동 336-15번지 ,127.05661186953199,37.6101497760776
2020,20190605,영업,0,유치원,파랑새유치원,서울특별시 영등포구 대림동 670-1번지 남광빌딩 ,126.900281039709,37.5023624998266
2020,20190607,영업,0,유치원,산성현유치원,서울특별시 동대문구 회기동 3-59번지 ,127.05404388424299,37.592664127431895
2020,20190610,영업,0,어린이집,해와달어린이집,서울특별시 동작구 상도동 279-362번지 해와달 어린이집 ,126.93913698298599,37.4959559649424
2020,20190611,영업,0,어린이집,GS리테일푸르니어린이집,서울특별시 강남구 역삼동 670-4번지 ,127.03754412318999,37.5037580470496
2020,20190613,영업,0,어린이집,아이네오어린이집,서울특별시 영등포구 당산동3가 559번지 영등포감리교회 ,126.893611169513,37.5275484351929
2020,20190614,영업,0,어린이집,광암어린이집,서울특별시 은평구 응암동 744-7번지 광암교회 ,126.917416380731,37.583478288524205
2020,20190617,영업,0,어린이집,영등포경찰서어린이집,서울특별시 영등포구 양평동6가 12-2번지 영등포경찰서 어린이집 ,126.890391252019,37.5418833295954
2020,20190617,영업,0,어린이집,이노키즈어린이집,서울특별시 서초구 서초동 1618-5,127.01800693666999,37.4872793955365
2020,20190617,영업,0,어린이집,가온누리어린이집,서울특별시 성북구 길음동 498-1번지 래미안길음센터피스 ,127.027533838693,37.6104070633096
2020,20190617,영업,0,어린이집,성북구립본심어린이집,서울특별시 성북구 상월곡동 산 1-1번지 본심어린이집 ,127.044391007849,37.6098737313835
2020,20190618,영업,0,어린이집,아트자이어린이집,서울특별시 영등포구 도림동 821번지 영등포아트자이아파트 아트자이어린이집 ,126.90024904423201,37.510184540570606
2020,20190619,영업,0,어린이집,반포써밋비에스피(BSP)어린이집,서울특별시 서초구 반포동 1342번지 반포써밋 ,127.017778992885,37.501682209977105
2020,20190620,영업,0,어린이집,꿈나무어린이집,서울특별시 영등포구 신길동 3741-18번지 ,126.913094704145,37.4990019912046
2020,20190624,영업,0,어린이집,국공립신길5동어린이집,서울특별시 영등포구 신길동 440-53번지 구립신길5동어린이집 1층 ,126.906207797679,37.4975506391457
2020,20190624,영업,0,어린이집,구립 느티나무어린이집,서울특별시 구로구 항동 171-4번지 하버라인 3단지 ,126.824249734087,37.4789901232141
2020,20190626,영업,0,어린이집,가재울어린이집,서울특별시 서대문구 남가좌동 385-4,126.919924595347,37.573031074318706
2020,20190701,영업,0,어린이집,양평1동어린이집,서울특별시 영등포구 양평동1가 211-1번지 양평1동어린이집 ,126.88826460481,37.5236344761679
2020,20190701,폐업,20200313,어린이집,운현 어린이집,서울특별시 종로구 운니동 69번지 덕성여자대학교 운현어린이집 ,126.98877097628001,37.5757422973835
2020,20190702,영업,0,어린이집,단비어린이집,서울특별시 송파구 문정동 6-7번지 ,127.125792661191,37.4900998447767
2020,20190703,영업,0,어린이집,구립하늘땅별땅어린이집,서울특별시 광진구 군자동 184-4번지 ,127.07293920567601,37.5560979530127
2020,20190709,영업,0,어린이집,구립 늘봄어린이집,서울특별시 은평구 녹번동 21-269번지 힐스테이트 녹번 1층 106동 ,126.938016355364,37.6051350324201
2020,20190715,영업,0,어린이집,신대림어린이집,서울특별시 영등포구 대림동 909-57번지 ,126.906913843192,37.496284060510995
2020,20190716,영업,0,어린이집,길음빛 어린이집,서울특별시 성북구 길음동 1281-7번지 길음1동 주민센터 ,127.019478883918,37.6104386764431
2020,20190718,영업,0,어린이집,구립예솔어린이집,서울특별시 서대문구 남가좌동 388번지 ,126.920642345831,37.579120706043796
2020,20190730,영업,0,어린이집,EMS어린이집,서울특별시 강서구 등촌동 659번지 예원교회 교육관 1층 ,126.84920565748399,37.5579647500316
2020,20190731,영업,0,어린이집,신월중앙어린이집,서울특별시 양천구 신월동 131-14번지 ,126.831889171898,37.531506850014296
2020,20190801,영업,0,어린이집,방학3동맑은샘 어린이집,서울특별시 도봉구 방학동 521-9번지 ,127.02143587424999,37.6576706827389
