년,상세영업상태명,학교종류,학교명,주소,경도,위도
2018,영업,어린이집,미드카운티어린이집,서울특별시 동대문구 답십리동 98-4번지 ,127.0571323,37.57510677
2018,영업,어린이집,서울시농수산식품공사올본어린이집,서울특별시 송파구 가락동 600번지 가락동 농수산물도매시장 ,127.1114797,37.49347415
2018,영업,어린이집,힐스테이트 서울숲리버 어린이집,서울특별시 성동구 금호동4가 56-1번지 ,127.0251453,37.5456191
2018,영업,어린이집,양천구청직장어린이집,서울특별시 양천구 신정동 322-11번지 해누리타운 ,126.8639114,37.51599286
2018,영업,어린이집,구립 센트라스나래어린이집,서울특별시 성동구 하왕십리동 700번지 센트라스 123동 1층 ,127.0285914,37.56690620000001
2018,영업,어린이집,구립오류동행복주택어린이집,서울특별시 구로구 오류동 66번지 오류동역사 ,126.8449525,37.49525303
2018,영업,어린이집,서초구립잠원동어린이집,서울특별시 서초구 잠원동 34-8번지 서초구립 잠원동어린이집 ,127.01682,37.5118653
2018,영업,어린이집,위례꿈별어린이집,서울특별시 송파구 장지동 885번지 ,127.1458483,37.48057299
2018,영업,어린이집,별산솔 어린이집,서울특별시 은평구 불광동 230-12번지 ,126.9314614,37.61742993
2018,영업,어린이집,이삭 어린이집,서울특별시 은평구 불광동 436-29번지 ,126.9262876,37.62316839
2018,영업,어린이집,구립 위례별마루 어린이집,서울특별시 송파구 장지동 885번지 ,127.1458483,37.48057299
2018,영업,어린이집,청명어린이집,서울특별시 성북구 석관동 340-11번지 ,127.0564005,37.60742077
2018,영업,어린이집,구립해나어린이집,서울특별시 강동구 암사동 445-11번지 ,127.13474840000002,37.5558456
2018,폐업,유치원,꿈꾸는 유치원,서울특별시 강북구 미아동 3-29번지 ,127.035024,37.61654835
2018,폐업,어린이집,보노어린이집,서울특별시 은평구 갈현동 241-20번지 ,126.9123137,37.62086843
2018,폐업,어린이집,메리츠어린이집,서울특별시 영등포구 여의도동 25-1번지 2층 ,126.9263446,37.52428085
2018,영업,어린이집,롯데금빛어린이집,서울특별시 금천구 독산동 448-1번지 ,126.892863,37.45867074
2018,영업,어린이집,국공립새롬어린이집,서울특별시 중랑구 면목동 619-1번지 ,127.0891254,37.57950819
2018,영업,어린이집,구립서정어린이집,서울특별시 서초구 방배동 455-11번지 방배노인종합복지관 어린이집 1층 ,126.9827889,37.48079393
2018,영업,어린이집,키드스쿨어린이집,서울특별시 영등포구 대림동 1116-49번지 1층 ,126.8963293,37.49111584
2018,영업,어린이집,구립키즈어린이집,서울특별시 영등포구 대림동 1059-46번지 지하1층 ,126.8965412,37.49111024
2018,영업,어린이집,구립양평3가어린이집,서울특별시 영등포구 양평동3가 36번지 지하1층 ,126.8874071,37.52686429
2018,영업,유치원,등촌제일유치원,서울특별시 강서구 등촌동 643-7번지 등촌제일교회 (지하 1층) ,126.85925659999998,37.55546961
2018,영업,어린이집,행운어린이집,서울특별시 관악구 봉천동 28-55번지 ,126.9567623,37.48318931
2018,영업,어린이집,서울경찰청 어린이집,서울특별시 종로구 내자동 201-11번지 2층 ,126.97203629999998,37.57501157
2018,영업,어린이집,구립힐스 송파어린이집,서울특별시 송파구 장지동 883번지 ,127.142422,37.47955387
2018,영업,어린이집,은석어린이집,서울특별시 영등포구 신길동 4260번지 3층 ,126.9186881,37.49824252
2018,영업,어린이집,튼튼어린이집,서울특별시 강서구 등촌동 522-33번지 튼튼어린이집 (지상 3층) ,126.8613488,37.5468823
2018,영업,어린이집,유앤미슐레어린이집,서울특별시 양천구 신월동 99-8번지 지상2층 ,126.8325366,37.53453921
2018,영업,어린이집,신중앙어린이집,서울특별시 성북구 보문동2가 56-8번지 ,127.0176143,37.58619089
2018,영업,어린이집,송파푸르지오 어린이집,서울특별시 송파구 문정동 618번지 ,127.1236425,37.48059620000001
2018,영업,어린이집,아랑어린이집,서울특별시 성북구 종암동 78-78번지 ,127.0289485,37.599701
2018,영업,어린이집,대신어린이집,서울특별시 서대문구 신촌동 34-6번지 대신어린이집 ,126.9474811,37.56667971
2018,영업,어린이집,파크하비오 어린이집,서울특별시 송파구 문정동 618번지 ,127.1236425,37.48059620000001
2018,영업,어린이집,구립대림1동어린이집,서울특별시 영등포구 대림동 899-2번지 지하1층 ,126.9059552,37.49544463
2018,영업,어린이집,금주어린이집,서울특별시 금천구 시흥동 881-25번지 금주어린이집 ,126.9016176,37.45640406
2018,영업,어린이집,구립 신촌 어린이집,서울특별시 서대문구 창천동 4-63번지 구립 신촌 어린이집 ,126.939581,37.55756412
2018,영업,어린이집,허브리츠어린이집,서울특별시 동대문구 용두동 792번지 ,127.0360122,37.57533879
2018,영업,유치원,한양유치원,서울특별시 노원구 월계동 18번지 한양유치원 ,127.0685417,37.61779372
2018,영업,어린이집,예원비전스쿨 어린이집,서울특별시 강서구 화곡동 102-64번지 예원비전스쿨어린이집 (지상 3층) ,126.8462798,37.53944974
2018,영업,어린이집,GKL행복어린이집 강남코엑스점,서울특별시 강남구 삼성동 63-6번지 ,127.05363909999998,37.51728155
2018,영업,어린이집,아뜰리에어린이집,서울특별시 성북구 보문동6가 198-45번지 ,127.0175633,37.58051635
2018,영업,어린이집,알지오어린이집,서울특별시 중랑구 묵동 236-20번지 ,127.07369950000002,37.61186264
2018,영업,어린이집,KIST(키스트)숲속어린이집,서울특별시 성북구 하월곡동 39-1번지 ,127.0453148,37.60106522
2018,영업,어린이집,구립 밝은어린이집,서울특별시 구로구 가리봉동 2-10번지 ,126.88249240000002,37.48637371
2018,영업,어린이집,금융감독원어린이집,서울특별시 영등포구 여의도동 27번지 1층 ,126.9213059,37.52304737
2018,영업,어린이집,숲속 어린이집,서울특별시 서대문구 홍제동 453번지 ,126.9520239,37.58190477
2018,폐업,어린이집,연초롱어린이집,서울특별시 구로구 천왕동 281번지 209동 1호,126.8392829,37.48456679
2018,영업,어린이집,봄빛어린이집,서울특별시 강동구 강일동 673번지 ,127.176272,37.56729607
2018,영업,어린이집,새한 어린이집,서울특별시 송파구 잠실동 302번지 ,127.0787985,37.50396562
2018,폐업,어린이집,청운어린이집,서울특별시 성북구 종암동 3-1250번지 ,127.0350749,37.59923955
2018,영업,어린이집,하늘한조각 어린이집,서울특별시 은평구 역촌동 56-12번지 1층 ,126.9120752,37.60528226
2018,영업,어린이집,구립래미안에스티움어린이집,서울특별시 영등포구 신길동 2039번지 래미안에스티움아파트 관리동 ,126.9134825,37.50182792
2018,영업,어린이집,구립보림어린이집,서울특별시 동대문구 이문동 120-1번지 ,127.06545590000002,37.59778513
2018,폐업,어린이집,아름누리어린이집,서울특별시 금천구 시흥동 5-13번지 아름누리어린이집 지하1층 ,126.90942340000002,37.46326719
2018,폐업,어린이집,딩동댕어린이집,서울특별시 도봉구 창동 536-18번지 ,127.0395718,37.6359678
2018,영업,유치원,침례교회부설침례유치원,서울특별시 영등포구 여의도동 53-19번지 교육관 2층 ,126.9342116,37.51788104
2018,영업,어린이집,신길어린이집,서울특별시 영등포구 신길동 63-3번지 신길교회부설 신길어린이집 1층 ,126.9196481,37.51511258
2018,영업,유치원,다우림 유치원,서울특별시 은평구 신사동 28-11번지 ,126.9123042,37.59622870000001
2018,영업,어린이집,구립 센트라스아띠어린이집,서울특별시 성동구 하왕십리동 700번지 센트라스 101동 ,127.0285914,37.56690620000001
2018,영업,어린이집,보미어린이집,서울특별시 강서구 화곡동 974-9번지 ,126.849088,37.54841908
2018,영업,어린이집,가산중앙어린이집,서울특별시 금천구 가산동 150-3번지 가산중앙어린이집 지하1층 ,126.893627,37.47584159
2018,영업,유치원,꿈꾸는유치원,서울특별시 양천구 신월동 521-3번지 지상4층 ,126.8401988,37.52081416
2018,영업,어린이집,푸른솔어린이집,서울특별시 송파구 문정동 649번지 ,127.1179138,37.48268034
2018,영업,어린이집,신일어린이집,서울특별시 관악구 신림동 419-56번지 ,126.92629309999998,37.47709476
2018,영업,어린이집,상상어린이집,서울특별시 도봉구 창동 674-50번지 ,127.0384343,37.64581891
2018,영업,어린이집,코레일오류동어린이집,서울특별시 구로구 오류동 66번지 ,126.8449525,37.49525303
2018,영업,어린이집,영등포경찰서어린이집,서울특별시 영등포구 양평동6가 12-2번지 1층 ,126.8903913,37.54188333
2018,영업,어린이집,한샘어린이집,서울특별시 마포구 상암동 1623번지 한샘상암 ,126.8986152,37.57611206
2018,영업,어린이집,구립 초롱별어린이집,서울특별시 강동구 명일동 338-19,127.1459007,37.54783302
2018,영업,어린이집,어울림어린이집,서울특별시 중랑구 망우동 349-9번지 ,127.1032152,37.60274035
2018,영업,유치원,새싹유치원,서울특별시 강서구 화곡동 837-12번지 새싹유치원 (지상 4층) ,126.858063,37.53221066
2018,영업,유치원,영은유치원,서울특별시 영등포구 양평동3가 8-2번지 1층 ,126.8900578,37.52525404
2018,영업,어린이집,엠비시(MBC)푸르니어린이집원장,서울특별시 마포구 상암동 1603번지 ,126.8907519,37.58115528
2018,영업,어린이집,사단법인대한불교삼보회부설연꽃어린이집,서울특별시 성북구 정릉동 266-441번지,127.0134074,37.61244598
2018,영업,어린이집,아이뜰어린이집,서울특별시 서대문구 북아현동 1011번지 아현역푸르지오아파트 103동 ,126.9520817,37.56019481
2018,영업,어린이집,송파구립잠실 국민연금어린이집,서울특별시 송파구 신천동 7-16번지 ,127.10087959999998,37.51553335
2018,영업,어린이집,윤슬어린이집,서울특별시 강동구 천호동 233-11번지 ,127.1371362,37.54871593
2018,영업,어린이집,서초구립 포레스타 7단지 어린이집,서울특별시 서초구 신원동 266번지 ,127.0572689,37.44882706
2018,영업,어린이집,강서힐스테이트 어린이집,서울특별시 강서구 화곡동 1165-0번지 강서힐스테이트 (지상 1층) 관리동 ,126.8400103,37.54672888
2018,폐업,어린이집,구립래미안힐스테이트어린이집,서울특별시 강동구 고덕동 670번지 ,127.1513297,37.56022804
2018,영업,어린이집,무궁화 어린이집,서울특별시 종로구 궁정동 4-11번지 2층 ,126.9710866,37.58473022
2018,영업,어린이집,구립 백련산힐2차어린이집,서울특별시 은평구 응암동 760번지 아파트관리동 ,126.923521,37.59081606
2018,영업,유치원,세검정유치원,서울특별시 종로구 홍지동 94-3번지 ,126.9593562,37.60013141
2018,영업,어린이집,아이플러스어린이집,서울특별시 강남구 율현동 336번지 ,127.1048729,37.46869577
2018,폐업,어린이집,마고정 어린이집,서울특별시 은평구 진관동 106번지 마고정 309동 1층 ,126.9259473,37.63203852
2018,영업,어린이집,구립양천SOS어린이집,서울특별시 양천구 신월동 149-6번지 지상1층 ,126.824891,37.5311083
2018,영업,어린이집,구립 신금호 자이 어린이집,서울특별시 성동구 금호동2가 1번지 ,127.0185956,37.55543652
2018,영업,어린이집,바다의 별 어린이집,서울특별시 성북구 정릉동 643-1번지 ,127.00105759999998,37.60521435
2018,영업,어린이집,구립)원정어린이집,서울특별시 성북구 정릉동 772-1번지 ,127.0054874,37.61649957
2018,영업,어린이집,구립다솜어린이집,서울특별시 양천구 목동 131-3번지 지상1층 ,126.8820082,37.54515924
2018,영업,유치원,동선유치원,서울특별시 성북구 보문동4가 4,127.0203127,37.58408889
2018,영업,어린이집,이베이코리아 베이트리 어린이집,서울특별시 강남구 역삼동 627-8번지,127.0341,37.50398052
2018,영업,어린이집,구립 상일어린이집,서울특별시 강동구 상일동 121 구립상일어린이집,127.16860590000002,37.55517856
2018,영업,어린이집,새가산어린이집,서울특별시 금천구 가산동 149-26번지 새가산어린이집 지상2층 ,126.8939635,37.47615994
2018,영업,어린이집,구립 파란하늘어린이집,서울특별시 은평구 불광동 643-2번지 ,126.9270086,37.61722402
2018,영업,유치원,동덕여자대학교부속유치원,서울특별시 성북구 상월곡동 86-1번지 ,127.0440792,37.60640367
2018,영업,어린이집,구립은마루어린이집,서울특별시 은평구 진관동 7번지 701동 1층 ,126.92868490000002,37.64594278
2018,영업,어린이집,구립용꿈어린이집,서울특별시 관악구 신림동 10-643번지 ,126.9336968,37.48237767
