소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
"도영로 18,근처 횡단보도앞 인도",도림동 226-2 쌍용APT 4R,생활방범,1,2013-12
가마산로61길 20-8,가마산로61길 20-8 (신길3동),생활방범,1,2013-12
신길로56길 7,신길동 190-160,생활방범,1,2013-12
도신로54길 12-13,신길동 199-19,생활방범,1,2013-12
영등포로5길 31,양평동2가 33-38,생활방범,1,2013-12
"시흥대로 589-8,LG신대림자이APT 202동 주차장출입구앞 부근",대림2동 995-1 BYC앞 (자이 202동 앞),생활방범,1,2013-12
디지털로69나길 10-1,디지털로69나길 12 스타빌 앞(대림1동),생활방범,1,2013-12
"도영로 2-5, 대림코오롱APT 104동 부근 APT출입구앞",대림3동 607-1 상가옆,생활방범,1,2013-12
"영중로18길 12,영상빌딩앞",영중로18길 12 (영등포동5가),생활방범,1,2013-12
"국회대로56길 19,한강성심병원 장례식장 사이골목",영등포동7가 29-51 한강성심병원 장례식장 사이골목,생활방범,1,2013-12
대림로8가길 9,대림로8가길 9 (대림동 988-10),생활방범,1,2013-12
"양산로17길 17,사거리앞",당산동3가 555-1,생활방범,1,2013-12
도림로57길 10-2,도림로57길 10-2,생활방범,1,2013-12
"영등포로79길 7,혜영빌라앞",신길1동 65-102 혜영빌라 앞,생활방범,1,2013-12
영등포로 399-5,영등포로 399-5 앞,생활방범,1,2013-12
"당산로27길 12, 당산근린공원1",당산1동 3가 385,생활방범,1,2011-01
"당산로27길 12, 당산근린공원2",당산1동 3가 385,생활방범,1,2011-01
영등포로27길 20-1,당산동1가186-114,쓰레기단속,1,2005-01
당산로12길 19-1,당산동1가256-118,쓰레기단속,1,2005-01
"영신로43길 18,삼거리앞",당산동1가185,쓰레기단속,1,2009-01
당산로20길 5,당산동1가 310-3,쓰레기단속,1,2015-12
"영등포로27길 16,사거리앞",당산동 1가 185-39 사거리,생활방범,5,2011-09
"영등포로25길 23-19,삼거리 큰성당어린이집앞",당산동 1가 337-1 큰성당어린이집 앞,생활방범,3,2010-11
"영등포로 112,대우미래사랑3차APT 101동앞",당산동 1가 337-1 큰성당어린이집 앞,생활방범,3,2010-11
"영등포로19길 15,삼거리앞",당산동 2가 159-26 앞 삼거리,생활방범,3,2010-11
"국회대로28길 13,삼익APT 2동앞 사거리",당산동 3가 559 쌍용예가 후문,생활방범,3,2010-11
당산로16길 4,당산동 1가 254-52(당산로16길4 ),생활방범,1,2013-01
"영신로39길 16,삼거리앞",당산동1가 136,생활방범,1,2013-07
국회대로34길 5-3,당산동 3가 152번지 앞(국회대로36길 4-2),생활방범,3,2013-01
영신로45길 9-2,당산동1가 186-95,생활방범,3,2010-01
"영등포로 154,진로APT 101동~서영물류센터 사잇길",당산동 1가 진로아파트 서영물류센터 사이,생활방범,1,2010-01
"영등포로30길 9,신동아패밀리에상가 근처",당산동 1가 3-3 신동아패밀리에상가 옆,생활방범,2,2010-01
"영등포로 96,교보생명빌딩~대우APT 101동 사이 도로앞",당산동 2가 25 교보생명 대우메종리브르 사이코너,생활방범,4,2010-01
"당산로30길 3,삼거리앞",당산동 3가 270 우미빌딩옆,생활방범,3,2010-01
국회대로 580-3,당산동 3가 112 덕윤자동차공업사,생활방범,2,2010-01
"양산로25길 3-1,삼거리앞",당산동 3가 5-1 장수흑염소건강원앞,생활방범,4,2010-01
당산로20길 17-1,당산동1가 305,생활방범,4,2014-01
당산로10길 8,당산동1가 33,생활방범,5,2014-01
"영신로 183,동부센트레빌 정문",당산동3가 562 동부센트레빌 정문,생활방범,2,2015-09
당산로12길 11-1,당산동1가 256-18,생활방범,3,2016-09
당산로10길 28-1,당산동1가 55,생활방범,4,2016-09
영신로47길 11,당산동1가 226,생활방범,2,2017-02
양산로19길 13-12,당산동3가 434-1,생활방범,1,2017-03
"영신로33길 3,신동아파밀리에APT 103동~104동 정문근처",당산동1가 457,생활방범,3,2017-08
당산로16길20 수풀림 앞 사거리,당산동1가 255-1,생활방범,4,2018-08
당산로27길 5,당산동3가 382,생활방범,5,2018-11
당산동1가 112-1,,생활방범,8,2015-09
양산로 99-1,,생활방범,2,2014-12
"당산로30길 11,사거리앞",당산동3가 80-6,생활방범,4,2017-04
양산로17길 8,당산동3가 475,생활방범,2,2013-01
"선유동1로 80,선재어린이집",당산동3가 560,생활방범,4,2006-02
"당산로 123,영등포구청역 3번출구 근처 대로변앞",당산동3가 385-1,교통단속,3,2013-01
"당산로31길 13,사거리앞",당산동3가 385-1,교통단속,5,2013-09
당산로 134,당산동3가 217,교통단속,3,2013-09
당산로 116,당산동3가 264,교통단속,4,2013-09
당산로92,당산동1가 455-1,교통단속,4,2013-09
양산로 153,당산동3가 6-1,교통단속,3,2006-01
양산로 131,당산동1가 306,교통단속,7,2017-06
국회대로 584,당산동3가 96,교통단속,3,2011-11
선유동1로 42,당산동3가 555-2,교통단속,5,2011-11
당산동5가 4-23 꽃담소공원1,당산동5가 4-23,생활방범,1,2013-12
당산동5가 4-23 꽃담소공원2,당산동5가 4-23,생활방범,1,2016-08
당산동6가 10-7 강마을어린이공원1,당산2동6가10-7,생활방범,1,2017-06
"버드나루로 104,근처 나루마을마당공원",당산동 121-144,생활방범,1,2016-11
당산동4가 10-2,당산동4가 10-2,생활방범,3,2011-09
당산로40길 4-3,당산동4가 32-165,쓰레기단속,1,2010-11
"당산로 164-8,삼거리앞",당산2동 4가 32-76,생활방범,1,2010-11
"버드나루로19길 8,삼거리앞",당산2동 121-18(포동이분식건너편),생활방범,3,2010-11
"버드나루로14가길 24,대한결핵협회건물 뒷길 삼거리앞",당산2동 121-150(대한결핵협회),생활방범,3,2010-11
"국회대로37길 25,삼거리앞",당산2동 4가 32-184 로열마트앞,생활방범,3,2010-11
"국회대로29길 10,사거리앞",당산2동 4가 37-4 늘좋은마트앞,생활방범,3,2010-11
"당산로41길 18,사거리앞",당산2동 4가 85 별님유치원앞,생활방범,7,2010-11
"영신로 259,당산삼성래미안 423동~상아APT 4동 사잇길",당산2동 5가 42 삼성래미안 423동앞,생활방범,2,2010-11
"당산로50가길 3-17,당산중학교 입구앞",당산2동 6가 10-7 당산중학교앞,생활방범,4,2010-11
"당산로50길 7-3,한강공원지하입구 사거리앞",당산2동 6가 184 낚시백화점 슈퍼앞,생활방범,5,2010-11
"당산로46길 26,사거리앞",당산2동 6가 110-43 당산중학교앞,생활방범,7,2010-11
"당산로48길 2,당산역 6번 출입구앞",당산2동 6가 235 2호선 6번출구,생활방범,3,2013-01
"당산로49길 5,사거리앞",당산2동 6가 334-1 훼미리마트 맞은편,생활방범,4,2012-06
당산로40길 4-8,당산동 4가 32-51번지(당산로40길4-8),생활방범,1,2014-01
"당산로38길 12-1,사거리앞",당산2동 4가 32-14번지 전봇대 앞(당산로38길 13),생활방범,1,2015-09
당산로50길 17,당산동6가 104-61,생활방범,3,2016-09
"당산로50가길 3-1,사거리앞","당산동6가3-1(영광교회 주차장, 우리슈퍼)",생활방범,3,2016-09
당산로46가길 6,당산동6가 237-13,생활방범,7,2016-09
당산로48길 12,당산동6가 280-1,생활방범,4,2016-10
당산로52길 22,당산동6가 107-1,생활방범,2,2017-02
"버드나루로 130,강변래미안APT 311동 근처 삼거리앞",당산동 376,생활방범,3,2017-08
"당산로36길 7-1,당산삼성2차APT 출입구앞",당산동4가 32-143,생활방범,2,2017-08
당산로46길 29-6,당산동6가 110-92,생활방범,6,2017-11
당산로 247-1,당산동6가 321,생활방범,2,2018-08
당산로 167,당산동4가 74-3,생활방범,4,2018-08
당산로48길 6 전신주 옆,당산동6가 237-38,생활방범,4,2018-10
국회대로55길 9 영등포 평생학습관 주차장입구,당산동 121-32,생활방범,4,2018-10
국회대로53길 30,당산동 171-19,생활방범,4,2018-10
당산로54길 30,당산동6가 110-88,생활방범,3,2018-10
국회대로37길 5,당산동4가 32-107,생활방범,4,2018-11
버드나루로22길 7,당산동 378,생활방범,3,2018-11
당산로49길 20,당산동6가 350-14,생활방범,6,2014-12
당산로54길 11,당산동 374,생활방범,3,2015-09
양평로 40,,생활방범,7,2015-09
양평로 64,,생활방범,4,2012-06
버드나루로18길 5,당산동 121-100,생활방범,2,2011-02
"당산로35길 3,삼거리앞",당산동4가 37 삼거리앞,생활방범,3,2011-02
"당산로 187,서울당서초교 정문앞",당산동5가 5-3 서울당서초교 정문앞,생활방범,2,2011-02
"버드나루로17길 8,사거리앞",당산동 121-227 사거리앞,생활방범,1,2013-09
"당산로 187,당서초교 후문 인도앞",당산2동 5가 5-3 당서초등학교 후문,생활방범,2,2013-09
"당산로44길 3,효성APT 203동 근처 횡단보도앞",당산동5가 11-34,생활방범,4,2013-09
"버드나루로17길 16,사거리앞",당산동 173-39,생활방범,4,2012-09
당산동 121-171,당산동 121-171,교통단속,4,2012-09
"버드나루로15길 2,사거리앞",당산동 121-132,교통단속,1,2016-05
버드나루로 116,당산동 121-200,교통단속,3,2017-02
"선유동2로 40,사거리앞",당산동5가 7-54,교통단속,5,2013-12
양평로 51,당산동5가 32-1,교통단속,4,2013-12
"당산로44길 3,효성APT 203동 근처 횡단보도앞",당산동5가 11-34,교통단속,1,2004-01
"당산로36길 7-1,당산삼성2차APT 출입구앞",당산동4가 32-143,교통단속,1,2004-01
당산동4가 80,,교통단속,4,2004-01
"대림로 106,대림어린이공원1",대림1동 870 대림어린이공원1,생활방범,1,2004-01
"대림로 106,대림어린이공원2",대림1동 870,생활방범,1,2004-01
디지털로75길 10,대림1동 900-16,생활방범,2,2004-01
"신길로15가길 7,사거리앞",대림1동 906-65 사거리앞,생활방범,1,2004-01
"대림로22길 20,삼거리앞",대림1동 851-4,생활방범,5,2004-01
"대림로22길 11,삼거리앞",대림1동 851-62,생활방범,1,2004-01
도림로48길 17,대림1동 700-21,생활방범,1,2017-06
"대림로16길 10,삼거리앞",대림1동 858-1 삼거리앞,생활방범,1,2004-01
"디지털로64길 7,삼거리앞",대림1동 877-19 삼거리앞,생활방범,1,2004-01
디지털로64가길 9,대림1동 869-10,생활방범,3,2004-01
"대림로8길 9-6,사거리앞",대림1동 973-47 사거리앞,생활방범,1,2011-02
"대림로8길 20,사거리앞",대림1동 976-62 사거리앞,생활방범,3,2011-02
도림로54길 7-15,대림1동 758-16,생활방범,1,2011-02
도림로54길 6,대림1동 845-6,생활방범,1,2009-01
도림로48길 9-5,대림1동 700-27,생활방범,1,2016-11
"대림로22길 15-9,삼거리앞",대림1동 851-43 삼거리앞,생활방범,1,2010-01
디지털로64길 2-10,대림1동 868-18,생활방범,2,2010-01
"디지털로71길 4-14,삼거리앞",대림1동 895-9 삼거리앞,생활방범,2,2011-09
"도림로64길 17,사거리앞",대림1동 904-15,쓰레기단속,1,2011-09
디지털로64가길 1,대림1동 877-40,쓰레기단속,1,2011-09
대림로22길 2 공용주차장 입구,대림1동 834-1 공영주차장 입구 앞 공영주차장 간판,생활방범,1,2006-02
대림로 154 우성APT 교차로 사거리앞,대림1동 700-1 우성APT 사거리 기영빌딩앞 가로등,생활방범,1,2006-02
디지털로81길 13-1,대림1동 904-2,생활방범,1,2006-02
"도림로64가길 14,사거리앞",대림1동 892-7 사거리앞,생활방범,5,2006-02
도림로50길 11,대림1동 842-7,생활방범,3,2006-02
디지털로450,대림1동 911-48,생활방범,1,2006-02
"신길로1길 2,대로변앞",대림1동 918-50 대로변앞,생활방범,1,2006-02
"도림로64길 9,사거리앞",대림1동 906-29 사거리앞,생활방범,2,2006-02
"디지털로66길 6-1,삼거리앞",대림1동 878-5 삼거리앞,생활방범,1,2006-02
"시흥대로183길 9-2,삼거리앞",대림1동 976-27 삼거리앞,생활방범,1,2006-02
"대림로10길 7,사거리앞",대림1동 871-7 사거리앞,생활방범,2,2006-02
"신길로13길 12,사거리앞",신길동 440-11 사거리앞,생활방범,2,2013-01
"도림로 180,대로변앞",대림1동 824-97 대로변앞,생활방범,1,2013-01
"대림로22길 31,갑을명가APT 101동 정문 사거리앞",대림1동 885-1 갑을명가아파트,생활방범,2,2013-07
"디지털로67길 2-7,오거리앞",대림1동 881-1 오거리앞,생활방범,4,2014-01
"대림로 128-7,사거리앞",대림1동 835-12 사거리앞,생활방범,1,2015-09
"시흥대로185길 5,대림중학교 출입구앞",대림1동 963-1 대림중학교 출입구앞,생활방범,1,2015-09
"도림로64가길 6-1,사거리앞",대림1동 893-69 사거리앞,생활방범,1,2015-09
"도림로64길 20,사거리앞",대림1동 904-20 사거리앞,생활방범,6,2015-09
대림로8나길 11,대림1동 975-30,생활방범,5,2016-09
디지털로417,대림1동 930-4,생활방범,3,2016-10
디지털로73길 16,대림1동 894-11,생활방범,1,2017-08
디지털로61길 12,대림1동 858-31,생활방범,1,2017-09
신길로15다길 7,대림1동 906-24,생활방범,5,2017-09
도림로62나길 3,대림1동 893-10,생활방범,6,2017-09
디지털로70길 16-17,대림1동 957-6,생활방범,1,2017-09
디지털로81길 6-1,대림1동 907-42,생활방범,3,2018-12
대림로12길 18,대림1동 987-12,생활방범,2,2012-06
디지털로 398-1,대림1동 863-9,생활방범,2,2013-11
대림로12가길 4-1,대림1동 873-13,생활방범,3,2013-11
대림로12길 14,대림1동 987-4,생활방범,4,2011-02
대림로10길 7 대림어린이공원내,대림1동 871-7,생활방범,3,2011-02
시흥대로 681,,생활방범,3,2006-01
디지털로70길 18,,생활방범,6,2013-09
도림로50길 11-7,,생활방범,3,2006-01
시흥대로 639(대림사거리),,생활방범,5,2006-01
"디지털로64길 15-5,삼거리앞",대림1동 934-52 삼거리앞,생활방범,1,2004-01
디지털로 455,대림1동 909-12,생활방범,1,2011-11
신길로 25,대림1동 912-21,생활방범,1,2014-12
"대림로8길 27-2,사거리앞",대림1동 957-14 사거리앞,생활방범,4,2006-02
디지털로64길 18-1,대림1동 972-4,생활방범,1,2006-02
신길로 47,대림1동 908-2,교통단속,3,2006-02
도림로 200,대림1동 757-11,교통단속,3,2006-02
디지털로 402,대림1동 863-11,교통단속,3,2007-01
"디지털로 450,대로변 근처",대림1동 911-3,교통단속,3,2007-01
"대림로8길 20,사거리앞",대림1동 976-62 사거리앞,교통단속,1,2007-01
"대림로23가길 10,다사랑공원",대림2동 704-7 다사랑공원,생활방범,5,2007-01
"시흥대로177길 11-5,쌈지공원1",대림2동 990-69 쌈지공원1,생활방범,3,2007-01
"디지털로48길 27-2,삼거리앞",대림2동 1025-44 삼거리앞,생활방범,1,2007-01
디지털로38길 14-5,대림2동 1096-6 부근앞,생활방범,1,2007-01
디지털로48길 3,대림2동 1027-48,생활방범,1,2007-01
디지털로48길 21-6,대림2동 1025-75,생활방범,1,2007-01
디지털로57길 20,대림2동 833-18 사거리앞,생활방범,1,2007-12
대림로19길 3-1,대림2동 834-15 앞,생활방범,1,2007-12
"도림천로 385,삼거리앞",대림2동 1116-18 삼거리앞,생활방범,1,2007-12
도림천로15길 5-21,대림2동 1066-38,생활방범,1,2007-12
디지털로 351-14,대림2동 1080-51,생활방범,1,2007-12
디지털로47길 7,대림2동 1079-19,생활방범,1,2007-12
디지털로52길 8-3,대림2동 1026-38,생활방범,1,2007-12
"도림천로15길 9,사거리앞",대림2동 1066-127 사거리앞,생활방범,1,2007-12
디지털로48가길 10-17,대림2동 1023-8,생활방범,1,2007-12
디지털로49길 12-5,대림2동 1075-54,생활방범,2,2007-12
디지털로49길 7,대림2동 1076-18,생활방범,1,2007-12
디지털로49길 13,대림2동 1075-49 부근앞,생활방범,1,2007-12
디지털로47길 14-1,대림2동 1079-42,생활방범,1,2007-12
"디지털로 359-1,골목안",대림2동 1079-41 골목안앞,생활방범,1,2007-12
디지털로43길 6-1,대림2동 1080-13,생활방범,1,2007-12
"디지털로41길 10,사거리앞",대림2동 1080-21 사거리앞,생활방범,1,2007-12
"디지털로37가길 1-5,삼거리앞",대림2동 1060-51 삼거리앞,생활방범,1,2009-01
디지털로37라길 5,대림2동 1067-1,생활방범,1,2009-01
디지털로45길 10-1,대림2동 1079-30,생활방범,1,2009-01
디지털로37다길 9-5,대림2동 1075-96,생활방범,1,2009-01
디지털로37다길 12-1,대림2동 1075-14 사거리앞,생활방범,3,2009-01
도림천로11길 26-5,대림2동 1075-133,생활방범,1,2009-01
"도림로40길 24,사거리앞",대림2동 1071-1 사거리앞,생활방범,2,2011-02
대림로23가길 10-1,대림2동 704-8,생활방범,1,2011-02
"디지털로48길 12,사거리앞",대림2동 1078-18 사거리앞,생활방범,2,2011-02
디지털로56길 6-1,대림2동 1020-22,생활방범,1,2011-02
디지털로37길 32,대림2동 1058-20,생활방범,2,2011-12
디지털로38길 20-5,대림2동 1095-15,생활방범,1,2011-12
"디지털로38길 20-20,사거리앞",대림2동 1095-35 사거리앞,생활방범,3,2006-01
"디지털로53가길 9-2,삼거리앞",대림2동 1075-104 삼거리앞,생활방범,1,2015-12
"디지털로38길 16,삼거리앞",대림2동 1095-37 삼거리앞,생활방범,2,2009-01
"대림로7길 13,사거리앞",대림2동 990-104 사거리앞,생활방범,5,2010-01
"디지털로40길 14,사거리앞",대림2동 1092-43 사거리앞,생활방범,1,2010-01
"대림로23길 24,삼거리앞",대림2동 706-13 삼거리앞,생활방범,2,2010-01
"디지털로48길 19,사거리앞",대림2동 1025-13 사거리앞,생활방범,2,2010-01
"디지털로48나길 11,사거리앞",대림2동 1025-22 사거리앞,생활방범,1,2010-01
"대림로7다길 7-1,삼거리앞",대림2동 1022-40 삼거리앞,생활방범,1,2010-01
디지털로54길 22-5,대림2동 1027-21,쓰레기단속,1,2010-01
"도림천로13길 6,삼거리앞",대림2동 1060-35 삼거리앞,쓰레기단속,1,2010-01
"대림로7길 16-2,삼거리앞",대림2동 991-34 삼거리앞,쓰레기단속,1,2010-01
대림로23길 13,대림2동 702 명지성모병원 앞 사거리 대동초교내,생활방범,1,2011-09
디지털로53길 31,대림2동 703-5 박재란공인중개사 앞 대동초교내,생활방범,1,2011-09
디지털로53길 23,대림2동 1039-13 한송빌딩앞,생활방범,1,2011-09
디지털로 378,대림2동 1032-14 향촌반점앞,생활방범,1,2011-02
디지털로 349,대림2동 1082-26 광명당앞 가로등,생활방범,1,2006-02
대림로23길 30,대림2동 1049-5 한전주,생활방범,1,2006-02
도림로38길 1 대림역 12번출구 앞,대림2동 1050-3,생활방범,3,2006-02
대림로21길 5-1 대동초등학교 정문 앞,대림2동 702 대동초교 정문 내 좌측 신규폴,생활방범,1,2006-02
대림로 115 대림공원 사거리앞,대림2동 861-15 G마트앞 가로등,생활방범,2,2006-02
대림2동 1103-13,대림2동 1103-13,생활방범,1,2006-02
"디지털로54길 4-2,삼거리앞",대림2동 1028-5 삼거리앞,생활방범,1,2006-02
"시흥대로177길 11,삼거리앞",대림2동 990-71 삼거리앞,생활방범,1,2006-02
디지털로 338,대림2동 1088-15,생활방범,3,2006-02
"대림로23나길 7,삼거리앞",대림2동 704-14 삼거리앞,생활방범,1,2006-02
"디지털로57길 12,사거리앞",대림2동 860-24 사거리앞,생활방범,2,2006-02
"도림천로13길 10,사거리앞",대림2동 1060-38 사거리앞,생활방범,1,2006-02
"디지털로37길 20,사거리앞",대림2동 1068-10 사거리앞,생활방범,1,2006-02
"디지털로 365,대로변앞",대림2동 1077-3 대로변앞,생활방범,1,2013-01
"대림로7길 16-1,사거리앞",대림2동 991-27 사거리앞,생활방범,2,2013-01
시흥대로175가길 8,대림2동 993-31,생활방범,3,2013-07
디지털로48나길 5,대림2동 1025-88,생활방범,1,2010-01
"디지털로48가길 11,사거리앞",대림2동 1027-15 사거리앞,생활방범,4,2014-01
"디지털로48길 23-1,주차장 담벼락앞",대림2동 1025-85 옆 주차장담벼락앞,생활방범,1,2014-01
"도림천로15길 2,대로변앞",대림2동 1116-38 대로변앞,생활방범,1,2015-03
디지털로 338-11,대림2동 1081-92,생활방범,1,2015-03
"도림천로 429-1,대림하나아트빌 106동 대로변앞",대림2동 1117-5 대림하나아트빌 106동 대로변앞,생활방범,1,2015-03
"디지털로37나길 22-1,사거리앞",대림2동 1072-11 사거리앞,생활방범,1,2015-03
대림로 119-9,대림2동 860-41,생활방범,1,2015-03
도림로 124-11,대림2동 1055-5,생활방범,1,2015-04
"대림로7가길 18-1,삼거리앞",대림2동 1015-59 삼거리앞,생활방범,3,2015-04
디지털로56길 16,대림2동 1020-6,생활방범,3,2015-04
"도림천로11길 26-1,사거리앞",대림2동 1075-1 사거리앞,생활방범,3,2015-04
도림천로11길 2,대림2동 1116-16,생활방범,3,2015-04
도림로36길 14,대림2동 1056-62,생활방범,2,2015-04
도림로36길 5,대림2동 1056-67,생활방범,2,2015-04
도림천로13길 16,대림2동 1057-3,생활방범,3,2015-04
디지털로37길 8,대림2동 1066-143,생활방범,2,2015-04
디지털로 353,대림2동 1081-33,생활방범,2,2015-04
"디지털로37나길 15,삼거리앞",대림2동 1072-30 삼거리앞,생활방범,2,2015-03
"디지털로53가길 2-1,삼거리앞",대림2동 1072-1 삼거리앞,생활방범,2,2015-09
"디지털로 355,도로변앞",대림2동 1080-30 도로변앞,생활방범,2,2015-09
"디지털로 357,도로변앞",대림2동 1080-17 도로변앞,생활방범,2,2015-09
디지털로51길 10,대림2동 1030-1,생활방범,2,2015-09
디지털로53가길 2-7,대림2동 1073-2,생활방범,2,2015-09
"디지털로37나길 22,삼거리앞",대림2동 1072-12 삼거리앞,생활방범,1,2015-09
디지털로41길 15,대림2동 1068-13,생활방범,2,2016-09
디지털로 371,대림2동 1030-8,생활방범,2,2017-08
"도림천로 367,도로변앞",대림2동 1053-12 도로변앞,생활방범,3,2018-08
디지털로38길 26,대림2동 1095-1,생활방범,2,2015-09
"디지털로37길 9-16,사거리앞",대림2동 1066-81 사거리앞,생활방범,4,2011-02
도림천로15길 7-20,대림2동 1066-96,생활방범,2,2011-02
디지털로57길 5,대림2동 1032-3,생활방범,1,2016-10
대림로7가길 5,대림2동 1013-13,생활방범,1,2013-09
대림로17길 6,대림2동 834-20,생활방범,2,2013-09
디지털로38길 8-8,대림2동 1081-88,생활방범,3,2012-09
디지털로54길 13-8,대림2동 1022-15,생활방범,3,2010-01
도림천로369,대림2동 1116-11,생활방범,2,2006-01
디지털로 335,,생활방범,3,2013-09
도림천로15길 1-18,,생활방범,5,2006-01
도림천로 417(구로1교 사거리),,생활방범,4,2013-09
"시흥대로 589-8,LG신대림자이2단지 201동~202동 사이 도로앞",대림2동 1122 LG신대림자이2단지 201동~202동 사이 도로앞,생활방범,2,2012-11
"시흥대로173길 13,영림초교~LG신대림 자이APT 1단지 주차장 출입구앞",대림2동 1121 LG신대림 자이APT 1단지 주차장 출입구앞,생활방범,4,2012-11
"도림천로21길 23-1,삼거리앞",대림2동 992-19 삼거리앞,생활방범,3,2013-12
대림로 133,대림2동 832-14,생활방범,3,2012-11
디지털로 357,대림2동 1080-17,교통단속,3,2012-11
디지털로 344,대림2동 1082-6,교통단속,3,2014-12
"대림로 149,삼거리앞",대림2동 709-5 삼거리앞,교통단속,4,2014-12
"도림천로21길 19,사거리앞",대림2동 992-20 사거리앞,교통단속,5,2012-11
대림로 85,대림2동 990-45,교통단속,4,2013-12
"도림로 154,대로변앞",대림2동 709-1,교통단속,4,2006-02
"디지털로56길 2,삼거리앞",대림2동 1032-10 삼거리앞,교통단속,3,2006-02
도림로 136,대림2동 1050-1,교통단속,3,2006-02
"도림로47길 28,원지어린이공원1",대림3동 690 원지어린이공원1,생활방범,1,2007-01
"도림로47길 28,원지어린이공원2",대림3동 690 원지어린이공원2,생활방범,1,2007-01
"대림로35길 7,동심어린이공원1",대림3동 742 동심어린이공원1,생활방범,1,2009-01
"도신로 1,대림유수지1",대림3동 611 대림유수지1,생활방범,1,2011-02
"도신로 1,대림유수지2",대림3동 611 대림유수지2,생활방범,1,2011-12
"도림로57길 6,근처 산성어린이공원1",대림3동 752-60 인근 산성어린이공원1,생활방범,1,2012-01
"대림로29길 19,두암어린이공원1",대림3동 714-3 앞 두암어린이공원1,생활방범,1,2012-01
"가마산로47길 13,신우어린이공원1",대림3동 657 신우어린이공원1,생활방범,1,2005-01
"가마산로47길 13,신우어린이공원2",대림3동 657 신우어린이공원2,생활방범,1,2009-01
대림로35나길 19-1,대림3동 738-14,생활방범,1,2009-01
"가마산로34길 19-1,삼거리앞",대림3동 737-16 삼거리앞,생활방범,1,2005-01
대림로29가길 17,대림3동 733-3,생활방범,1,2015-12
"도림로47가길 15,삼거리앞",대림3동 746-24 삼거리앞,생활방범,1,2015-12
도림로47나길 22,대림3동 746-1,생활방범,1,2015-12
대림로34아길 6,대림3동 678-14,생활방범,1,2010-01
"대림로34마길 1,삼거리앞",대림3동 685-8 삼거리앞,생활방범,2,2011-09
"도림로47가길 16-6,삼거리앞",대림3동 754-15 삼거리앞,생활방범,1,2011-09
대림동 780 농구장편 관리사무소 진입로,대림3동 780 농구장편 관리사무소 진입로,생활방범,1,2011-09
"대림로39길 19,삼거리 대림운동장내 축구장 진입로앞",대림3동 778-12 삼거리 대림운동장내 축구장 진입로앞,생활방범,1,2006-02
"대림로39길 19,삼거리앞",대림3동 778-12 삼거리앞,쓰레기단속,1,2006-02
"도림로39길 7-2,삼거리앞",대림3동 712-5 삼거리앞,쓰레기단속,1,2006-02
"도신로 42,대로변앞",대림3동 603-34 대로변앞,쓰레기단속,1,2006-02
대림로29라길 10-2,대림3동 810-42,쓰레기단속,3,2006-02
"도림로41길 20,사거리앞",대림3동 722-10 사거리앞,쓰레기단속,1,2006-02
대림로31길 32,대림3동 731-5,쓰레기단속,1,2006-02
"가마산로46길 9,사거리앞",대림3동 672-6 사거리앞,쓰레기단속,1,2006-02
도림로 153 남부도로교통사업소 담벼락 앞,대림3동 710-14 서울 남부도로사업소 내 신규폴(파리바게트 대림역점 맞은편),생활방범,1,2006-02
"도림로33길 9,삼거리앞",대림3동 1052-21 삼거리앞,생활방범,1,2006-02
"가마산로45길 6,사거리앞",대림3동 668-10 사거리앞,생활방범,1,2006-02
"대림로34나길 18,사거리앞",대림3동 688-26 사거리앞,생활방범,1,2006-02
"도림로47길 35-1,사거리앞",대림3동 691 사거리앞,생활방범,2,2006-02
"가마산로48길 18,삼거리앞",대림3동 674-1 삼거리앞,생활방범,1,2013-01
"도림로61길 33,사거리앞",대림3동 749-14 사거리앞,생활방범,2,2013-07
"도림로 197,대로변앞",대림3동 755-2 대로변앞,생활방범,1,2012-06
"대림로31가길 16,사거리앞",대림3동 727-1 사거리앞,생활방범,2,2014-01
"도림로 129,대로변앞",대림3동 1050-13 대로변앞,생활방범,4,2014-01
"대림로29길 43,대림역6번출구 삼거리앞",대림3동 808-26 삼거리앞,생활방범,4,2015-03
"대림로31길 35,사거리앞",대림3동 1111-1 사거리앞,생활방범,2,2015-03
"가마산로31길 22,삼거리앞",대림3동 801-17 삼거리앞,생활방범,1,2015-09
"도신로4길 17,삼거리앞",대림3동 783-13 삼거리앞,생활방범,1,2015-09
"대림로46길 5,사거리앞",대림3동 652-13 사거리앞,생활방범,2,2015-09
"대림로40다길 10,사거리앞",대림3동 659-13 사거리앞,생활방범,2,2015-09
"도신로 37,대로변앞",대림3동 604-180 대로변앞,생활방범,1,2015-09
"대림로31나길 8,코너부근앞",대림3동 732 코너부근앞,생활방범,1,2016-09
"도신로8가길 7-1,사거리앞",대림3동 605-48 사거리앞,생활방범,1,2017-02
"대림로31가길 6-1,삼거리앞",대림3동 730-3 삼거리앞,생활방범,1,2017-08
"대림로29길 27,사거리앞",대림3동 804-30 사거리앞,생활방범,7,2011-09
"도림로55길 9-2,삼거리앞",대림3동 753-30 삼거리앞,생활방범,3,2018-08
"도림로37길 5,삼거리앞",대림3동 812-16 삼거리앞,생활방범,1,2018-08
"도림로31길 4-1,삼거리앞",대림3동 1052-38 삼거리앞,생활방범,3,2018-08
도림로39길 21,대림3동 713-7,생활방범,2,2018-10
도림로53길 8,대림3동 755-8,생활방범,1,2018-10
