소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
서울특별시 성동구 성수동1가 715-1,서울특별시 성동구 성수동1가 715-1,시설물관리,3,2016-10
서울특별시 성동구 왕십리로 16,서울특별시 성동구 성수동1가 547-1,시설물관리,3,2017-04
서울특별시 성동구 왕십리로 16,서울특별시 성동구 성수동1가 547-1,시설물관리,3,2017-04
서울특별시 성동구 왕십리로 16,서울특별시 성동구 성수동1가 547-1,시설물관리,3,2017-04
서울특별시 성동구 난계로 84,서울특별시 성동구 하왕십리동 1000-594,시설물관리,3,2017-07
서울특별시 성동구 독서당로44길 25,서울특별시 성동구 옥수동 산1-1,시설물관리,3,2017-07
서울특별시 성동구 금호20구역,서울특별시 성동구 금호동4가 56-1,시설물관리,3,2018-03
서울특별시 성동구 응봉동 271,서울특별시 성동구 응봉동 271,시설물관리,3,2018-05
서울특별시 성동구 옥수동 428-6,서울특별시 성동구 옥수동 428-6,시설물관리,5,2018-05
서울특별시 성동구 금호동1가 345,서울특별시 성동구 금호동1가 345,시설물관리,4,2018-06
서울특별시 성동구 금호동1가 345,서울특별시 성동구 금호동1가 345,시설물관리,5,2018-06
서울특별시 성동구 금호동1가 산37-1,서울특별시 성동구 금호동1가 산37-1,시설물관리,3,2019-01
서울특별시 성동구 독서당로57가길 24,서울특별시 성동구 금호동1가 산37-1,시설물관리,3,2019-10
서울특별시 성동구 마장동450-67,서울특별시 성동구 마장동450-67,시설물관리,3,2019-10
서울특별시 성동구 마장동399-102,서울특별시 성동구 마장동399-102,시설물관리,3,2019-10
서울특별시 성동구 금호2가동1218,서울특별시 성동구 금호2가동1218,시설물관리,3,2019-10
서울특별시 성동구 하왕십리동888-104,서울특별시 성동구 하왕십리동888-104,시설물관리,2,2019-10
서울특별시 성동구 성수동2가 568,서울특별시 성동구 성수동2가 568,시설물관리,2,2019-10
서울특별시 성동구 매봉18길 11,서울특별시 성동구 금호동3가 산2-8,시설물관리,3,2019-10
서울특별시 성동구 고산자로2길77,서울특별시 성동구 행당동379,시설물관리,3,2019-10
서울특별시 성동구 행당동90-2,서울특별시 성동구 행당동90-2,시설물관리,3,2019-10
서울특별시 성동구 성수2가3동280-12,서울특별시 성동구 성수2가3동280-12,시설물관리,3,2019-10
서울특별시 성동구 성수2가3동273-11,서울특별시 성동구 성수2가3동273-11,시설물관리,3,2019-10
서울특별시 성동구 성수2가3동316-9,서울특별시 성동구 성수2가3동316-9,시설물관리,3,2019-10
서울특별시 성동구 왕십리로5길 3 (성수동1가),서울특별시 성동구 성수동1가 685-580,시설물관리,3,2015-10
서울특별시 성동구 서울숲2길 46 (성수동1가),서울특별시 성동구 성수동1가 668-123,시설물관리,4,2018-05
서울특별시 성동구 서울숲4길 22-23 (성수동1가),서울특별시 성동구 성수동1가 668-60,시설물관리,2,2018-05
서울특별시 성동구 서울숲4길 8 (성수동1가),서울특별시 성동구 성수동1가 685-260,시설물관리,3,2015-12
서울특별시 성동구 서울숲2길 20 (성수동1가),서울특별시 성동구 성수동1가 685-447,시설물관리,4,2018-05
서울특별시 성동구 서울숲2길 14 (성수동1가),서울특별시 성동구 성수동1가 685-510,시설물관리,3,2016-11
서울특별시 성동구 서울숲2길 8-1 (성수동1가),서울특별시 성동구 성수동1가 685-342,시설물관리,3,2016-11
서울특별시 성동구 왕십리로5길 9-2 (성수동1가),서울특별시 성동구 성수동1가 668-31,시설물관리,2,2016-12
서울특별시 성동구 서울숲길 4길 24 (성수동1가),서울특별시 성동구 성수동1가 668-51,시설물관리,3,2015-12
서울특별시 성동구 서울숲4길 17 (성수동1가),서울특별시 성동구 성수동1가 668-27,시설물관리,3,2016-12
서울특별시 성동구 서울숲6길 15 (성수동1가),서울특별시 성동구 성수동1가 668-87,시설물관리,3,2018-05
서울특별시 성동구 서울숲2길 17-17 (성수동1가),서울특별시 성동구 성수동1가 685-425,시설물관리,2,2018-05
서울특별시 성동구 마조로15길 20 (마장동),서울특별시 성동구 마장동 797-70,시설물관리,2,2015-12
서울특별시 성동구 마조로15길 17-7 (마장동),서울특별시 성동구 마장동 399-52,시설물관리,2,2018-05
서울특별시 성동구 마조로15길 14 (마장동),서울특별시 성동구 마장동 797-46,시설물관리,2,2018-05
서울특별시 성동구 마조로15나길 11 (마장동),서울특별시 성동구 마장동 797-65,시설물관리,3,2018-05
서울특별시 성동구 마조로15가길 2 (마장동),서울특별시 성동구 마장동 815-4,시설물관리,3,2015-10
서울특별시 성동구 마조로16길 6-1 (마장동),서울특별시 성동구 마장동 795-13,시설물관리,3,2015-12
서울특별시 성동구 마조로14길 14 (마장동),서울특별시 성동구 마장동 342-21,시설물관리,2,2018-05
서울특별시 성동구 마조로14길 6 (마장동),서울특별시 성동구 마장동 339-16,시설물관리,2,2015-12
서울특별시 성동구 마조로12길 13 (마장동),서울특별시 성동구 마장동 388-26,시설물관리,3,2016-12
서울특별시 성동구 마조로12길 12-6 (마장동),서울특별시 성동구 마장동 388-37,시설물관리,2,2018-05
서울특별시 성동구 마조로12길 1 (마장동),서울특별시 성동구 마장동 388-25,시설물관리,2,2018-05
서울특별시 성동구 마조로15가길 12 (마장동),서울특별시 성동구 마장동 798-4,시설물관리,2,2015-12
서울특별시 성동구 송정14길 1-1 (송정동),서울특별시 성동구 송정동 73-975,시설물관리,3,2015-10
서울특별시 성동구 송정14길 17 (송정동),서울특별시 성동구 송정동 73-566,시설물관리,3,2018-05
서울특별시 성동구 송정16길 5 (송정동),서울특별시 성동구 송정동 73-949,시설물관리,3,2016-11
서울특별시 성동구 송정18가길 19 (송정동),서울특별시 성동구 송정동 72-53,시설물관리,3,2015-12
서울특별시 성동구 동일로43길 22 (송정동),서울특별시 성동구 송정동 88-16,시설물관리,2,2018-05
서울특별시 성동구 동일로55길 8 (송정동),서울특별시 성동구 송정동 96-17,시설물관리,3,2015-12
서울특별시 성동구 동일로57길 7 (송정동),서울특별시 성동구 송정동 95-28,시설물관리,3,2015-10
서울특별시 성동구 동일로55가길 24 (송정동),서울특별시 성동구 송정동 97-6,시설물관리,3,2018-05
서울특별시 성동구 송정10길 15 (송정동),서울특별시 성동구 송정동 66-37,시설물관리,3,2018-05
서울특별시 성동구 사근동8가길 7-1 (사근동),서울특별시 성동구 사근동 183-19,시설물관리,5,2018-05
서울특별시 성동구 사근동8길 7 (사근동),서울특별시 성동구 사근동 177-2,시설물관리,5,2016-11
서울특별시 성동구 용답길 99-1 (용답동),서울특별시 성동구 용답동 37-12,시설물관리,5,2018-05
서울특별시 성동구 광나루로2길 20 (성수동2가),서울특별시 성동구 성수동2가 299-182,시설물관리,4,2018-05
서울특별시 성동구 광나루로4길 16 (성수동2가),서울특별시 성동구 성수동2가 299-145,시설물관리,3,2016-11
서울특별시 성동구 아차산로5길 33 (성수동2가),서울특별시 성동구 성수동2가 299-191,시설물관리,3,2018-05
서울특별시 성동구 광나루로2길 24-10 (성수동2가),서울특별시 성동구 성수동2가 299-177,시설물관리,3,2016-11
서울특별시 성동구 둘레19길 1-33 (성수동2가),서울특별시 성동구 성수동2가 182-20,시설물관리,3,2018-05
서울특별시 성동구 살곶이8길 8-1 (행당동),서울특별시 성동구 행당동 37-34,시설물관리,3,2018-05
서울특별시 성동구 살곶이8길 16 (행당동),서울특별시 성동구 행당동 37-15,시설물관리,4,2018-05
서울특별시 성동구 살곶이6길 4 (행당동),서울특별시 성동구 행당동 37-57,시설물관리,2,2018-05
서울특별시 성동구 살곶이4길 9 (행당동),서울특별시 성동구 행당동 37-74,시설물관리,4,2018-05
서울특별시 성동구 연무장7가길 5 (성수동2가),서울특별시 성동구 성수동2가 315-35,시설물관리,3,2018-05
서울특별시 성동구 한림말1길 10 (옥수동),서울특별시 성동구 옥수동 365-21,교통단속,5,2016-09
서울특별시 성동구 독서당로 187 (옥수동),서울특별시 성동구 옥수동 428,교통단속,3,2016-09
서울특별시 성동구 금호로 20,서울특별시 성동구 금호동4가 201-3,교통단속,3,2013-11
서울특별시 성동구 독서당로 312 (금호동4가),서울특별시 성동구 금호동4가 535,교통단속,3,2013-11
서울특별시 성동구 독서당로 282-1 (금호동4가),서울특별시 성동구 금호동4가 610,교통단속,3,2013-11
서울특별시 성동구 독서당로 297-1,서울특별시 성동구 금호동3가 411-2,교통단속,4,2016-09
서울특별시 성동구 마장로 284,서울특별시 성동구 마장동 774-2,교통단속,4,2017-11
서울특별시 성동구 금호로 165,서울특별시 성동구 금호동2가 109,교통단속,3,2013-11
서울특별시 성동구 행당로 12 (금호동1가),서울특별시 성동구 금호동1가 444-6,교통단속,3,2013-11
서울특별시 성동구 행당로 75,서울특별시 성동구 행당동 347,교통단속,3,2013-11
서울특별시 성동구 행당로15길 2,서울특별시 성동구 행당동 317-72,교통단속,3,2017-11
서울특별시 성동구 고산자로8길 11,서울특별시 성동구 행당동 141-8,교통단속,3,2017-11
서울특별시 성동구 마조로 25 (행당동),서울특별시 성동구 행당동 6-2,교통단속,4,2017-11
서울특별시 성동구 마조로 11,서울특별시 성동구 행당동 19-98,교통단속,3,2013-11
서울특별시 성동구 고산자로 330 (마장동),서울특별시 성동구 마장동 520-10,교통단속,2,2013-11
서울특별시 성동구 마장로35길 76,서울특별시 성동구 마장동 818,교통단속,3,2013-11
서울특별시 성동구 마장로 325 (마장동),서울특별시 성동구 마장동 767-41,교통단속,3,2017-11
서울특별시 성동구 마장로 322 (마장동),서울특별시 성동구 마장동 781-1,교통단속,2,2017-11
서울특별시 성동구 마장로39가길 14,서울특별시 성동구 마장동 772-2,교통단속,3,2017-11
서울특별시 성동구 자동차시장1길 82,서울특별시 성동구 용답동 234-2,교통단속,4,2015-11
서울특별시 성동구 고산자로 203 (행당동),서울특별시 성동구 행당동 319-9,교통단속,3,2013-11
서울특별시 성동구 성수일로8길 47 (성수동2가),서울특별시 성동구 성수동2가 300-6 건너,교통단속,4,2017-11
서울특별시 성동구 자동차시장1길 63 (용답동),서울특별시 성동구 용답동 233-10,교통단속,3,2017-11
서울특별시 성동구 자동차시장1길 63 (용답동),서울특별시 성동구 용답동 232-6,교통단속,1,2015-11
서울특별시 성동구 가람길 283 (용답동),서울특별시 성동구 용답동 238-11,교통단속,3,2017-11
서울특별시 성동구 광나루로 223 (송정동),서울특별시 성동구 송정동 81-20,교통단속,3,2013-11
서울특별시 성동구 왕십리로 89,서울특별시 성동구 성수동1가 685-698,교통단속,4,2013-11
서울특별시 성동구 서울숲(서울숲 터널부근),서울특별시 성동구 성수동1가 685-87,교통단속,3,2013-11
서울특별시 성동구 성수일로 16 (성수동1가),서울특별시 성동구 성수동1가 72-83,교통단속,3,2016-09
서울특별시 성동구 성수일로 40 (성수동1가),서울특별시 성동구 성수동1가 14-77,교통단속,3,2013-11
서울특별시 성동구 성수일로 40 (성수동1가),서울특별시 성동구 성수동1가 14-77,교통단속,1,2017-11
서울특별시 성동구 아차산로 33 (성수동1가),서울특별시 성동구 성수동1가 12-1,교통단속,3,2017-11
서울특별시 성동구 상원길 58 (성수동1가),서울특별시 성동구 성수동1가 4-5,교통단속,6,2016-09
서울특별시 성동구 뚝섬로17길 3 (성수동2가),서울특별시 성동구 성수동2가 231-32,교통단속,4,2013-11
서울특별시 성동구 광나루로2길 31 (성수동2가),서울특별시 성동구 성수동2가 299-37,교통단속,4,2017-11
서울특별시 성동구 성수일로10길 32 (성수동2가),서울특별시 성동구 성수동2가 289-273,교통단속,6,2017-11
서울특별시 성동구 성수이로 118 (성수동2가),서울특별시 성동구 성수동2가 277-17,교통단속,4,2016-11
서울특별시 성동구 성수이로 134 (성수동2가),서울특별시 성동구 성수동2가 277-15,교통단속,4,2017-11
서울특별시 성동구 연무장길 17 (성수동2가),서울특별시 성동구 성수동2가 302-36,교통단속,3,2017-11
서울특별시 성동구 연무장길 31-2 (성수동2가),서울특별시 성동구 성수동2가 316-77,교통단속,4,2016-09
서울특별시 성동구 연무장길 53 (성수동2가),서울특별시 성동구 성수동2가 315-57,교통단속,4,2017-11
서울특별시 성동구 연무장길 72,서울특별시 성동구 성수동2가 322-5,교통단속,4,2017-11
서울특별시 성동구 연무장길 89 (성수동2가),서울특별시 성동구 성수동2가 271-2,교통단속,6,2016-09
서울특별시 성동구 옥수동 401-1,서울특별시 성동구 옥수동 401-1,교통단속,2,2017-11
서울특별시 성동구 동일로 143 (성수동2가),서울특별시 성동구 성수동2가 279-50,교통단속,6,2016-09
서울특별시 성동구 아차산로 96,서울특별시 성동구 성수동2가 314-40,교통단속,2,2013-01
서울특별시 성동구 천호대로 262,서울특별시 성동구 용답동 111-7,교통단속,2,2013-01
서울특별시 성동구 천호대로 328,서울특별시 성동구 용답동 5-3,교통단속,3,2013-01
서울특별시 성동구 천호대로 366 (용답동),서울특별시 성동구 용답동 228-1,교통단속,2,2013-01
서울특별시 성동구 천호대로 394 (용답동),서울특별시 성동구 용답동 229-6,교통단속,3,2013-01
서울특별시 성동구 마장로35나길 31 (마장동),서울특별시 성동구 마장동 766-49,교통단속,4,2017-11
서울특별시 성동구 고산자로10길 18 (행당동),서울특별시 성동구 행당동 139,교통단속,4,2017-11
서울특별시 성동구 난계로 36 (금호동1가),서울특별시 성동구 금호동1가 710,교통단속,5,2015-08
서울특별시 성동구 자동차시장1길 96 (용답동),서울특별시 성동구 용답동 238-1,교통단속,4,2015-08
서울특별시 성동구 성수일로4길 26 (성수동2가),서울특별시 성동구 성수동1가 28-3,교통단속,5,2017-11
서울특별시 성동구 성덕정길 75 (성수동2가),서울특별시 성동구 성수동2가 345-9,교통단속,4,2017-11
서울특별시 성동구 왕십리로31길 5,서울특별시 성동구 하왕십리동 890-389,교통단속,4,2012-02
서울특별시 성동구 상원길 22 (성수동1가),서울특별시 성동구 성수동1가 16-3,교통단속,3,2012-02
서울특별시 성동구 성덕정길 106 (성수동2가),서울특별시 성동구 성수동2가 561-1,교통단속,5,2012-02
서울특별시 성동구 뚝섬로 400 (성수동2가),서울특별시 성동구 성수동2가 339-5,교통단속,5,2012-02
서울특별시 성동구 뚝섬로 273,서울특별시 성동구 성수동1가 685-30,교통단속,3,2013-04
서울특별시 성동구 왕십리로 121,서울특별시 성동구 성수동1가 656-294,교통단속,4,2013-04
서울특별시 성동구 왕십리로 66-10,서울특별시 성동구 성수동1가 656-462,교통단속,4,2013-04
서울특별시 성동구 독서당로 329,서울특별시 성동구 금호동3가 210,교통단속,4,2013-11
서울특별시 성동구 장터길 33,서울특별시 성동구 금호동3가 896,교통단속,4,2013-11
서울특별시 성동구 행당로1길 6,서울특별시 성동구 금호동1가 167-52,교통단속,3,2013-11
서울특별시 성동구 난계로 67,서울특별시 성동구 금호동1가 130-37,교통단속,3,2018-05
서울특별시 성동구 청계천로12길 32-2,서울특별시 성동구 마장동 479-30,교통단속,5,2013-11
서울특별시 성동구 마장로39길 36,서울특별시 성동구 마장동 768-1,교통단속,4,2013-11
서울특별시 성동구 아차산로17길 26,서울특별시 성동구 성수동2가 279-46,교통단속,4,2013-11
서울특별시 성동구 독서당로62길 24,서울특별시 성동구 응봉동 188-1,교통단속,3,2013-11
서울특별시 성동구 고산자로8길 7,서울특별시 성동구 행당동 320-51,교통단속,3,2013-11
서울특별시 성동구 청계천로 422,서울특별시 성동구 상왕십리동 14-14,교통단속,2,2014-03
서울특별시 성동구 한림말5길 33-8,서울특별시 성동구 옥수동 330-2,교통단속,4,2017-11
서울특별시 성동구 서울숲길 18,서울특별시 성동구 성수동1가 685-191,교통단속,2,2014-09
서울특별시 성동구 서울숲길 49,서울특별시 성동구 성수동1가 685-297,교통단속,3,2014-11
서울특별시 성동구 옥수동 77-1,서울특별시 성동구 옥수동 77-1,교통단속,3,2017-11
서울특별시 성동구 청계천로 448 (상왕십리동),서울특별시 성동구 상왕십리동 2-19,교통단속,4,2015-10
서울특별시 성동구 성수이로 147 (성수동2가),서울특별시 성동구 성수동2가 289-319,교통단속,4,2015-10
서울특별시 성동구 금호로 118,서울특별시 성동구 금호동1가 1822,교통단속,4,2017-12
서울특별시 성동구 왕십리로 400,서울특별시 성동구 하왕십리동 1070-6,교통단속,6,2017-12
서울특별시 성동구 왕십리로 382,서울특별시 성동구 하왕십리동 1070-3,교통단속,4,2017-12
서울특별시 성동구 뚝섬로3길 16,서울특별시 성동구 성수동1가 33-21,교통단속,5,2017-12
서울특별시 성동구 살곶이길 327,서울특별시 성동구 행당동 84-1,교통단속,4,2018-05
서울특별시 성동구 행당동 77-1,서울특별시 성동구 행당동 77-1,교통단속,4,2018-05
서울특별시 성동구 행당동 78-1,서울특별시 성동구 행당동 78-1,교통단속,2,2018-05
서울특별시 성동구 행당동 81-1,서울특별시 성동구 행당동 81-1,교통단속,5,2018-05
서울특별시 성동구 행당동 168-40,서울특별시 성동구 행당동 168-40,교통단속,4,2019-12
서울특별시 성동구 금호산2길 25,서울특별시 성동구 금호동3가 473,쓰레기단속,1,2016-01
서울특별시 성동구 용답1길 6-1,서울특별시 성동구 용답동 132-7,쓰레기단속,1,2016-10
서울특별시 성동구 금호산10길 9-11,서울특별시 성동구 금호동3가 1183,쓰레기단속,1,2016-01
서울특별시 성동구 마장동 513-23,서울특별시 성동구 마장동 513-23,쓰레기단속,1,2016-01
서울특별시 성동구 왕십리로19나길 20-16,서울특별시 성동구 행당동 128-175,쓰레기단속,1,2016-01
서울특별시 성동구 뚝섬로436,서울특별시 성동구 성수동2가 840,쓰레기단속,1,2016-01
서울특별시 성동구 무학로6길 50 (도선동),서울특별시 성동구 홍익동 147-22,쓰레기단속,1,2016-01
서울특별시 성동구 독서당로63길 41,서울특별시 성동구 응봉동 264-93,쓰레기단속,1,2016-01
서울특별시 성동구 성수이로 48,서울특별시 성동구 성수동2가 331-177,쓰레기단속,1,2016-01
서울특별시 성동구 왕십리로21라길 4-11,서울특별시 성동구 행당동 301-12,쓰레기단속,1,2016-01
서울특별시 성동구 광나루로2길 31 (성수동2가),서울특별시 성동구 성수동2가 299-37,쓰레기단속,1,2016-01
서울특별시 성동구 살곶이2길 37-1,서울특별시 성동구 마장동 382-1,쓰레기단속,1,2016-01
서울특별시 성동구 마조로14가길 28 (마장동),서울특별시 성동구 마장동 361-2,쓰레기단속,1,2016-01
서울특별시 성동구 사근동길 14-7 (사근동),서울특별시 성동구 사근동 309-107,쓰레기단속,1,2016-01
서울특별시 성동구 둘레17길 13,서울특별시 성동구 성수동2가 648-6,쓰레기단속,1,2016-01
서울특별시 성동구 성덕정길 151,서울특별시 성동구 성수동2가 233-3,쓰레기단속,1,2016-10
서울특별시 성동구 금호로 143-13,서울특별시 성동구 금호동2가 524,쓰레기단속,1,2016-01
서울특별시 성동구 왕십리로14가길 24 (성수동1가),서울특별시 성동구 성수동1가 656-1866,쓰레기단속,1,2016-01
서울특별시 성동구 송정 제방길,서울특별시 성동구 송정동 73-450,쓰레기단속,1,2016-01
서울특별시 성동구 사근동2길 7-26,서울특별시 성동구 사근동 301-21,쓰레기단속,1,2016-01
서울특별시 성동구 왕십리로21길12,서울특별시 성동구 행당동 290-24,쓰레기단속,1,2016-01
서울특별시 성동구 고산자로8다길 15,서울특별시 성동구 행당동 128-736,쓰레기단속,1,2016-01
서울특별시 성동구 금호산10가길 15,서울특별시 성동구 금호동3가 1229-1,쓰레기단속,1,2016-01
서울특별시 성동구 송정12길 22,서울특별시 성동구 송정동 66-75,쓰레기단속,1,2016-01
서울특별시 성동구 행당로5길 13,서울특별시 성동구 금호동1가 167-5,쓰레기단속,1,2016-01
서울특별시 성동구 왕십리로 385,서울특별시 성동구 하왕십리동 898-2,쓰레기단속,1,2014-09
서울특별시 성동구 무학봉11가길 5-34,서울특별시 성동구 하왕십리동 991-44,쓰레기단속,1,2014-09
서울특별시 성동구 사근동길 20-14,서울특별시 성동구 사근동 309-6,쓰레기단속,1,2014-09
서울특별시 성동구 왕십리로 379,서울특별시 성동구 하왕십리동 890-81,쓰레기단속,1,2014-09
서울특별시 성동구 성덕정길 104-16,서울특별시 성동구 성수동2가 564-7,쓰레기단속,1,2014-09
서울특별시 성동구 장터길 42,서울특별시 성동구 금호동4가 1122,쓰레기단속,1,2015-12
서울특별시 성동구 송정6길 22,서울특별시 성동구 송정동 66-135,쓰레기단속,1,2015-12
서울특별시 성동구 독서당로60가길 23,서울특별시 성동구 응봉동 193-92,쓰레기단속,1,2015-12
서울특별시 성동구 성수일로10길23,서울특별시 성동구 성수동2가 289-281,쓰레기단속,1,2015-12
서울특별시 성동구 동일로59가길 18,서울특별시 성동구 송정동 99-30,쓰레기단속,1,2015-12
서울특별시 성동구 사근동9가길 2,서울특별시 성동구 사근동 206-3,쓰레기단속,1,2016-10
서울특별시 성동구 사근동10길 20,서울특별시 성동구 사근동 193-13,쓰레기단속,1,2016-10
서울특별시 성동구 송정길 50,서울특별시 성동구 송정동 66-135,쓰레기단속,1,2016-10
서울특별시 성동구 송정18가길 15,서울특별시 성동구 송정동 72-109,쓰레기단속,1,2016-10
서울특별시 성동구 성수이로7가길 19,서울특별시 성동구 성수동2가 321-104,쓰레기단속,2,2016-10
서울특별시 성동구 동호로 76-3,서울특별시 성동구 금호동4가 1299-16,쓰레기단속,1,2016-10
서울특별시 성동구 고산자로8가길 59,서울특별시 성동구 행당동 128-617,쓰레기단속,1,2016-10
서울특별시 성동구 용답23길 1,서울특별시 성동구 용답동 37-19,쓰레기단속,1,2016-10
서울특별시 성동구 마조로9길 5,서울특별시 성동구 행당동 1-89,쓰레기단속,1,2016-12
서울특별시 성동구 무학로6길 50,서울특별시 성동구 도선동 69,쓰레기단속,1,2017-10
서울특별시 성동구 상원10길 21,서울특별시 성동구 성수동1가 13-21,쓰레기단속,1,2017-10
서울특별시 성동구 서울숲6길 6,서울특별시 성동구 성수동1가 685-251,쓰레기단속,1,2017-10
서울특별시 성동구 서울숲4길 8,서울특별시 성동구 성수동1가 685-260,쓰레기단속,1,2017-10
서울특별시 성동구 서울숲2길 38,서울특별시 성동구 성수동1가 668-114,쓰레기단속,1,2017-10
서울특별시 성동구 금호산2나길 5,서울특별시 성동구 금호동3가 546,쓰레기단속,1,2017-10
서울특별시 성동구 왕십리로26길 1,서울특별시 성동구 도선동 285-1,쓰레기단속,1,2017-12
서울특별시 성동구 마조로 60,서울특별시 성동구 마장동 388-7,쓰레기단속,2,2017-12
서울특별시 성동구 마조로19길 21-20,서울특별시 성동구 마장동 797-26,쓰레기단속,1,2017-12
서울특별시 성동구 사근동 8가길 29,서울특별시 성동구 사근동 168-2,쓰레기단속,1,2017-12
서울특별시 성동구 고산자로6길 27-8,서울특별시 성동구 행당동 320-4,쓰레기단속,3,2017-12
서울특별시 성동구 마장로35길 76,서울특별시 성동구 마장동 818,쓰레기단속,1,2017-12
서울특별시 성동구 독서당로60길 4-13,서울특별시 성동구 응봉동 193-194,쓰레기단속,1,2017-12
서울특별시 성동구 무수막18길 18,서울특별시 성동구 금호동2가 706,쓰레기단속,1,2017-12
서울특별시 성동구 행당로3길 5,서울특별시 성동구 금호동1가 148,쓰레기단속,3,2017-12
서울특별시 성동구 독서당로194-1,서울특별시 성동구 옥수동 244-11,쓰레기단속,1,2017-12
서울특별시 성동구 둘레9가길 17,서울특별시 성동구 성수동1가 369-1,쓰레기단속,1,2017-12
서울특별시 성동구 왕십리로13길 13-89,서울특별시 성동구 성수동1가 671-256,쓰레기단속,1,2017-12
서울특별시 성동구 둘레11길 10-19,서울특별시 성동구 성수동2가 438-1,쓰레기단속,1,2017-12
서울특별시 성동구 아차산로7길 3,서울특별시 성동구 성수동2가 300-75,쓰레기단속,1,2017-12
서울특별시 성동구 송정18길 8,서울특별시 성동구 송정동 71-2,쓰레기단속,2,2017-12
서울특별시 성동구 용답중앙길 13-2,서울특별시 성동구 용답동 114-5,쓰레기단속,1,2017-12
서울특별시 성동구 송정동 73-37,서울특별시 성동구 송정동 73-37,쓰레기단속,2,2017-12
서울특별시 성동구 동호로2나길 18-9,서울특별시 성동구 금호동4가 1238,쓰레기단속,2,2018-05
서울특별시 성동구 한림말1길 21-1,서울특별시 성동구 옥수동 309,쓰레기단속,1,2018-05
서울특별시 성동구 한림말3길 6,서울특별시 성동구 옥수동 365-22,쓰레기단속,1,2018-05
서울특별시 성동구 무학로8길 35,서울특별시 성동구 홍익동 185,쓰레기단속,1,2018-07
서울특별시 성동구 무학로8길 24-1,서울특별시 성동구 홍익동 278,쓰레기단속,1,2018-07
서울특별시 성동구 무학로10길 18,서울특별시 성동구 홍익동 314,쓰레기단속,1,2018-07
서울특별시 성동구 무학로10길 12,서울특별시 성동구 홍익동 305-2,쓰레기단속,1,2018-07
서울특별시 성동구 무학로8길 14,서울특별시 성동구 홍익동 298,쓰레기단속,1,2018-07
서울특별시 성동구 연무장길 42,서울특별시 성동구 성수동2가 310-14,쓰레기단속,1,2018-07
서울특별시 성동구 독서당로 285-1,서울특별시 성동구 독서당로 285-1,쓰레기단속,3,2018-07
서울특별시 성동구 고산자로 332,서울특별시 성동구 고산자로 332,쓰레기단속,1,2018-07
서울특별시 성동구 사근동5길 4-1,서울특별시 성동구 사근동5길 4-1,쓰레기단속,2,2018-07
서울특별시 성동구 왕십리로8길 21,서울특별시 성동구 왕십리로8길 21,쓰레기단속,3,2018-07
서울특별시 성동구 왕십리로16길 19-1,서울특별시 성동구 왕십리로16길 19-1,쓰레기단속,3,2018-07
서울특별시 성동구 둘레길149-1,서울특별시 성동구 둘레길149-1,쓰레기단속,2,2018-07
서울특별시 성동구 성수이로 7,서울특별시 성동구 성수이로 7,쓰레기단속,1,2018-07
서울특별시 성동구 무학봉길 86,서울특별시 성동구 무학봉길 86,쓰레기단속,1,2018-07
서울특별시 성동구 가람길 267,서울특별시 성동구 가람길 267,쓰레기단속,2,2018-07
서울특별시 성동구 용답25길 19,서울특별시 성동구 용답25길 19,쓰레기단속,2,2018-07
서울특별시 성동구 상원10다길 14,서울특별시 성동구 상원10다길 14,쓰레기단속,3,2018-07
서울특별시 성동구 동일로 73-1,서울특별시 성동구 동일로 73-1,쓰레기단속,2,2018-07
서울특별시 성동구 고산자로 332,서울특별시 성동구 고산자로 332,쓰레기단속,1,2018-07
서울특별시 성동구 용답25길 26-1,서울특별시 성동구 용답25길 26-1,쓰레기단속,2,2018-07
서울특별시 성동구 행당동 300-13,서울특별시 성동구 행당동 300-13,쓰레기단속,1,2019-06
서울특별시 성동구 마장로29길 12,서울특별시 성동구 마장동 573-2,쓰레기단속,1,2019-10
서울특별시 성동구 청계천로12다길 10 옆,서울특별시 성동구 마장동 565,쓰레기단속,1,2019-10
서울특별시 성동구 무학로14길 53-4,서울특별시 성동구 마장동 464-37,쓰레기단속,1,2019-10
서울특별시 성동구 한림말1길 31-1,서울특별시 성동구 옥수동 323-18,쓰레기단속,1,2019-10
서울특별시 성동구 행당로8길 15,서울특별시 성동구 행당동 322-82,쓰레기단속,1,2019-10
서울특별시 성동구 독서당로51길 13,서울특별시 성동구 금호동1가 1795,쓰레기단속,1,2019-10
서울특별시 성동구 독서당로51길 13,서울특별시 성동구 금호동1가 1795,쓰레기단속,1,2019-10
서울특별시 성동구 독서당로51길 10,서울특별시 성동구 금호동1가 1568-3,쓰레기단속,1,2019-10
서울특별시 성동구 독서당로55길 28,서울특별시 성동구 금호동1가 635,쓰레기단속,1,2019-10
서울특별시 성동구 연무장9길 10,서울특별시 성동구 성수동2가 315-17,쓰레기단속,1,2019-10
서울특별시 성동구 용답중앙13길 15-1,서울특별시 성동구 용답동 70-9,쓰레기단속,1,2019-10
서울특별시 성동구 금호산길61,서울특별시 성동구 금호동2가 494,쓰레기단속,1,2019-10
서울특별시 성동구 둘레9길 7,서울특별시 성동구 성수동1가 335-1,쓰레기단속,1,2019-10
서울특별시 성동구 아차산로 12,서울특별시 성동구 성수동1가 656-308,시설물관리,1,2018-05
