소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
서울특별시 노원구 중계로14바길10,서울특별시 노원구 중계동 90-41,생활방범,1,2016-03
서울특별시 노원구 중계로14라길16,서울특별시 노원구 중계동 76-2,생활방범,1,2016-03
서울특별시 노원구 중계로14마길13,서울특별시 노원구 중계동 75-16,생활방범,1,2016-03
서울특별시 노원구 중계로14다길29,서울특별시 노원구 중계동 75-18,생활방범,1,2016-03
서울특별시 노원구 중계로14라길40,서울특별시 노원구 중계동 75-6,생활방범,1,2016-03
서울특별시 노원구 중계로14라길49,서울특별시 노원구 중계동 90-75,생활방범,1,2016-03
서울특별시 노원구 중계로14다길57,서울특별시 노원구 중계동 75-46,생활방범,1,2016-03
서울특별시 노원구 중계로14라길35,서울특별시 노원구 중계동 90-35,생활방범,1,2016-03
서울특별시 노원구 중계로14사길14,서울특별시 노원구 중계동 90-47,생활방범,1,2016-03
서울특별시 노원구 중계로14라길16,서울특별시 노원구 중계동 76-2,생활방범,1,2016-03
서울특별시 노원구 덕릉로83길9-20,서울특별시 노원구 중계동 154-44,생활방범,1,2016-03
서울특별시 노원구 동일로237길65-16,서울특별시 노원구 상계동 1054-38,생활방범,1,2016-03
서울특별시 노원구 동일로231길56,서울특별시 노원구 상계동 1064-1,생활방범,1,2016-03
서울특별시 노원구 한글비석로20길43,서울특별시 노원구 중계동 141-7,생활방범,1,2016-03
서울특별시 노원구 덕릉로712-4,서울특별시 노원구 중계동 137-9,생활방범,1,2016-03
서울특별시 노원구 덕릉로712-53,서울특별시 노원구 중계동 133-7,생활방범,1,2016-03
서울특별시 노원구 덕릉로92길16,서울특별시 노원구 중계동 133-23,생활방범,1,2016-03
서울특별시 노원구 덕릉로92길13-9,서울특별시 노원구 중계동 133-26,생활방범,1,2016-03
서울특별시 노원구 덕릉로90길7,서울특별시 노원구 중계동 134-1,생활방범,1,2016-03
서울특별시 노원구 덕릉로86길13,서울특별시 노원구 중계동 147,생활방범,1,2016-03
서울특별시 노원구 덕릉로86길21,서울특별시 노원구 중계동 148-13,생활방범,1,2016-03
서울특별시 노원구 덕릉로82길63,서울특별시 노원구 중계동 168-10,생활방범,1,2016-03
서울특별시 노원구 중계로116,서울특별시 노원구 중계동 34-1,생활방범,1,2016-03
서울특별시 노원구 공릉로358-7,서울특별시 노원구 하계동 208-19,생활방범,1,2016-03
서울특별시 노원구 공릉로59가길28,서울특별시 노원구 하계동 155-1,생활방범,1,2016-03
서울특별시 노원구 공릉로59가길29-18,서울특별시 노원구 하계동 120-7,생활방범,1,2016-03
서울특별시 노원구 공릉로59나길10,서울특별시 노원구 하계동 276,생활방범,1,2016-03
서울특별시 노원구 공릉로319,서울특별시 노원구 하계동 170-42,생활방범,1,2016-03
서울특별시 노원구 공릉로323,서울특별시 노원구 하계동 180-19,생활방범,1,2016-03
서울특별시 노원구 공릉로59나길78-14,서울특별시 노원구 하계동 115-1,생활방범,1,2016-03
서울특별시 노원구 공릉로328,서울특별시 노원구 하계동 180-11,생활방범,1,2016-03
서울특별시 노원구 공릉로332-16,서울특별시 노원구 하계동 252-2,생활방범,1,2016-03
서울특별시 노원구 동일로250길 18,서울특별시 노원구 상계1동1265-1,생활방범,1,2016-03
서울특별시 노원구 동일로250길18(101동앞),서울특별시 노원구 상계1동1265,생활방범,1,2016-03
서울특별시 노원구 수락산로62,서울특별시 노원구 상계동 134-128,생활방범,1,2016-03
서울특별시 노원구 수락산로29-1,서울특별시 노원구 상계동 138-49,생활방범,1,2016-03
서울특별시 노원구 한글비석로47길39,서울특별시 노원구 상계동 449-34,생활방범,1,2016-03
서울특별시 노원구 월계로338-14,서울특별시 노원구 월계1동292-62,생활방범,1,2016-09
서울특별시 노원구 월계로342,서울특별시 노원구 월계1동288-3,생활방범,1,2016-09
서울특별시 노원구 광운로22길11,서울특별시 노원구 월계1동298-3,생활방범,1,2016-09
서울특별시 노원구 월계로338,서울특별시 노원구 월계1동942,생활방범,1,2006-09
서울특별시 노원구 월계로346,서울특별시 노원구 월계1동289-5,생활방범,1,2006-09
서울특별시 노원구 광운로17길48-19,서울특별시 노원구 월계1동392-83,생활방범,1,2006-09
서울특별시 노원구 광운로15길41,서울특별시 노원구 월계1동500-27,생활방범,1,2006-09
서울특별시 노원구 한글비석로426-71,서울특별시 노원구 상계동 169-314,생활방범,1,2016-03
서울특별시 노원구 한글비석로24가길33,서울특별시 노원구 상계동 169-319,생활방범,1,2016-03
서울특별시 노원구 화랑로51가길49-20 태랑초교병설유치원,서울특별시 노원구 화랑로51가길49-20 (공릉동 122) - 태랑초교병설,어린이보호,1,2015-09
서울특별시 노원구 석계로13길6-9 보고유치원,서울특별시 노원구 석계로13길6-9 (월계동 931) - 보고유치원,어린이보호,2,2015-09
서울특별시 노원구 광운로48 성북유치원,서울특별시 노원구 광운로48 (월계동 409-10) - 성북유치원,어린이보호,1,2015-09
서울특별시 노원구 동일로207길 140 연세유치원,서울특별시 노원구 하계2동 354-1 연세유치원,어린이보호,1,2013-11
서울특별시 노원구 동일로230길 23 노원초교,서울특별시 노원구 상계1동 1019-83 노원초교,어린이보호,1,2013-11
서울특별시 노원구 동일로 1625 노일초교,서울특별시 노원구 상계1동 1044 노일초교,어린이보호,1,2013-11
서울특별시 노원구 동일로231길72 노일유치원,서울특별시 노원구 상계1동 1067-1 노일유치원,어린이보호,1,2013-11
서울특별시 노원구 동일로1745 수락초교,서울특별시 노원구 상계1동 1171-1 수락초교 (육교위),어린이보호,3,2013-11
서울특별시 노원구 상계로7길46 학림유치원,서울특별시 노원구 상계2동 363-1 학림유치원,어린이보호,1,2013-11
서울특별시 노원구 상계로9가길23 상계초교,서울특별시 노원구 상계2동 397-4 상계초교,어린이보호,1,2013-11
서울특별시 노원구 덕릉로94가길16 덕암초교,"서울특별시 노원구 상계3,4동 1275 덕암초교",어린이보호,1,2013-11
서울특별시 노원구 덕릉로118길 27 동화나라유치원,"서울특별시 노원구 상계3,4동 1294 동화나라유치원",어린이보호,1,2013-11
서울특별시 노원구 노원로522 상곡초교,서울특별시 노원구 상계10동 670 상곡초교,어린이보호,1,2013-11
서울특별시 노원구 한글비석로277 불암지구대,서울특별시 노원구 중계동 359-6 불암지구대,어린이보호,1,2014-02
서울특별시 노원구 한글비석로261 국민은행뒤,서울특별시 노원구 중계동 359-16 국민은행 뒷길,어린이보호,1,2014-02
서울특별시 노원구 중계로18길9 효천유치원앞,서울특별시 노원구 중계동 366-15,어린이보호,1,2014-02
서울특별시 노원구 노원로22길71 중계건영3차입구,서울특별시 노원구 중계동 360-4 어린이집 앞,어린이보호,1,2014-02
서울특별시 노원구 한글비석로242 삼부프라자뒤,서울특별시 노원구 중계동 364-16 삼부프라자 뒤,어린이보호,1,2014-02
서울특별시 노원구 동일로 1528 지혜유치원,서울특별시 노원구 상계동 649-8,어린이보호,1,2014-09
서울특별시 노원구 한글비석로19길 39,서울특별시 노원구 중계4동 449-2,어린이보호,1,2014-09
서울특별시 노원구 한글비석로54길116 대원유치원,서울특별시 노원구 상계동 637-1,어린이보호,1,2014-09
서울특별시 노원구 동일로207길17 동은유치원,서울특별시 노원구 중계동 502-2,어린이보호,1,2014-09
서울특별시 노원구 초안산로 58 두솔유치원,서울특별시 노원구 월계동 783,어린이보호,1,2014-09
서울특별시 노원구 공릉로438 아해뜰유치원,서울특별시 노원구 중계동 514-2 대진여고 앞,어린이보호,1,2014-09
서울특별시 노원구 한글비석로325 사랑샘유치원,서울특별시 노원구 중계동 358-6,어린이보호,1,2014-09
서울특별시 노원구 공릉로34길38 공릉2동어린이집,서울특별시 노원구 공릉동 244-34,어린이보호,1,2014-09
서울특별시 노원구 동일로216길 47 아라유치원,서울특별시 노원구 상계동 755,어린이보호,1,2014-09
서울특별시 노원구 동일로1350 성서대부설어린이집,서울특별시 노원구 상계동 749-8,어린이보호,1,2014-09
서울특별시 노원구 덕릉로86길39 키즈위즈유치원,서울특별시 노원구 중계동 129-6,어린이보호,1,2014-09
서울특별시 노원구 덕릉로102길24 무지개유치원,서울특별시 노원구 상계동 95-107,어린이보호,1,2014-09
서울특별시 노원구 광운로2길 6 선곡초정문,서울특별시 노원구 월계1동 472-45 후문 앞 횡단보도 주변 (선곡),어린이보호,1,2010-11
서울특별시 노원구 동일로 1745 수락초정문,서울특별시 노원구 상계1동 1171-2 정문 입구 (수락),어린이보호,1,2010-11
서울특별시 노원구 중계로12길 6 수암초정문,서울특별시 노원구 중계본동 58-8 정문 앞 횡단보도 주변 (수암),어린이보호,1,2010-11
서울특별시 노원구 동일로230다길11 품속어린이집,서울특별시 노원구 동일로230다길11 (상계동 1017-11) - 품속어린이집,어린이보호,1,2015-09
서울특별시 노원구 동일로230길78 꿈터유치원,서울특별시 노원구 동일로230길78 (997-13) - 꿈터유치원,어린이보호,1,2015-09
서울특별시 노원구 동일로242길51 호암유치원,서울특별시 노원구 동일로242길51 (상계동 1121-16) - 호암유치원,어린이보호,1,2015-09
서울특별시 노원구 동일로1729 수락초병설,서울특별시 노원구 동일로1729 (상계동1254) - 수락초병설,어린이보호,1,2015-09
서울특별시 노원구 동일로227길26 상경초병설,서울특별시 노원구 동일로227길26 (상계동 624) - 상경초병설,어린이보호,1,2015-09
서울특별시 노원구  동일로1493 풍천유치원,서울특별시 노원구 상계10동 666-3,어린이보호,1,2016-09
서울특별시 노원구 한글비석로41길3 계상초교,서울특별시 노원구 한글비석로41길3 (상계동 168-4) - 계상초교,어린이보호,1,2015-09
서울특별시 노원구 상계로117 상계초교,서울특별시 노원구 상계동 386-4 상계초교 (방범70번과 동일현장),어린이보호,1,2015-09
서울특별시 노원구 상계로291 신상계초교,서울특별시 노원구 상계로291 (상계동 산152-25) - 신상계초교,어린이보호,1,2015-09
서울특별시 노원구 덕릉로854 상계4동어린이집,서울특별시 노원구 덕릉로854 (상계동 71-49) - 상계4동어린이집,어린이보호,1,2015-09
서울특별시 노원구 상계로3길 29,서울특별시 노원구 상계동 358-9,생활방범,1,2017-09
서울특별시 노원구 덕릉로122길29 한울유치원,서울특별시 노원구 덕릉로122길29 (상계동 77-76) - 한울유치원,어린이보호,1,2015-09
서울특별시 노원구 상계로12길64 양지유치원,서울특별시 노원구 상계로12길64 (상계동 180-5) - 양지유치원,어린이보호,1,2015-09
서울특별시 노원구 덕릉로459-14 희산유치원,서울특별시 노원구 덕릉로459-14 (상계동 766-1) - 희산유치원,어린이보호,1,2015-09
서울특별시 노원구 동일로208길34 고운유치원,"서울특별시 노원구 중계2,3동 512",어린이보호,1,2016-09
서울특별시 노원구 동일로217길 58 성희유치원,서울특별시 노원구 동일로217길 58 (상계동 734-1) - 성희유치원,어린이보호,1,2015-09
서울특별시 노원구 중계로239 청암유치원,서울특별시 노원구 중계로239 (중계동 360) - 청암유치원,어린이보호,1,2015-09
서울특별시 노원구 한글비석로286 우리유치원,서울특별시 노원구 한글비석로286 (중계동 368-5) - 우리유치원,어린이보호,1,2015-09
서울특별시 노원구 중계로120 수암초병설유치원,서울특별시 노원구 중계로120 (중계동 58-64) - 수암초병설,어린이보호,1,2015-09
서울특별시 노원구 중계로14라길2 원암유치원,서울특별시 노원구 중계로14라길28 (중계동 75-29) - 원암유치원,어린이보호,1,2015-09
서울특별시 노원구 노원로19길31 상원유치원,서울특별시 노원구 노원로19길31 (중계동 511-2) - 상원유치원,어린이보호,2,2015-09
서울특별시 노원구 공릉로70길6 성실유치원,서울특별시 노원구 공릉로70길6 (하계동 208-26) - 성실유치원,어린이보호,1,2015-09
서울특별시 노원구 공릉로58길71 연촌병설유치원,서울특별시 노원구 공릉로58길71 (하계동 160-1) - 연촌병설유치원,어린이보호,1,2015-09
서울특별시 노원구 섬밭로190 선덕유치원,서울특별시 노원구 섬밭로190 (하계동 273) - 선덕유치원,어린이보호,1,2015-09
서울특별시 노원구 공릉로257 꽃동산유치원,서울특별시 노원구 공릉로257 (공릉동 481-3) - 꽃동산유치원,어린이보호,1,2015-09
서울특별시 노원구 동일로1062 공릉어린이집,서울특별시 노원구 공릉동 499-1,어린이보호,1,2014-09
서울특별시 노원구 동일로192길45 공릉어린이집,서울특별시 노원구 동일로192길45 (공릉동 388-6) - 공릉어린이집,어린이보호,1,2015-09
서울특별시 노원구 공릉로34길38 미광유치원,서울특별시 노원구 공릉로34길38 (공릉동 81) - 미광유치원,어린이보호,1,2015-09
서울특별시 노원구 노원로15길 51-10 한신코어2동앞,서울특별시 노원구 하계1동  207-1 한신코아빌라2동 앞(중계 홈플러스주변),교통단속,1,2007-02
서울특별시 노원구 한글비석로 253 은행사거리 우리은행,서울특별시 노원구 중계1동 360-7 우리은행 앞(은행사거리),교통단속,1,2007-02
서울특별시 노원구 한글비석로 276 중계1주민센터건너편,"서울특별시 노원구 중계본동 366-11 신한은행,중계1동주민센터 맞은편",교통단속,1,2007-02
서울특별시 노원구 광운로21 선곡초병설유치원,서울특별시 노원구 광운로21 (월계동 466) - 선곡초병설,어린이보호,1,2015-09
서울특별시 노원구 월계로45가길57 염광유치원,서울특별시 노원구 월계로45가길57 (월계동 820) - 염광유치원,어린이보호,1,2015-09
서울특별시 노원구 월계로55길64 연지초교,서울특별시 노원구 월계로55길64 (월계동 320-4) - 연지초교,어린이보호,1,2015-09
서울특별시 노원구 초안산로2길106-18 이례유치원,서울특별시 노원구 초안산로2길106-18 (월계동 272-78) - 이례유치원,어린이보호,1,2015-09
서울특별시 노원구 마들로3길 19 녹천초교진입로,서울특별시 노원구 월계3동 322-5 정문 주변 통학로 (녹천),어린이보호,2,2010-11
서울특별시 노원구 한글비석로506 청원유치원,서울특별시 노원구 상계8동 641,어린이보호,1,2016-09
서울특별시 노원구 동일로227길47 온누리유치원,서울특별시 노원구 상계8동 652-2,어린이보호,1,2016-09
서울특별시 노원구 우이천로 102 초안유치원,서울특별시 노원구 월계2동 924,어린이보호,1,2016-09
서울특별시 노원구 공릉로59길 10 수정교회 앞 삼거리,서울특별시 노원구 하계동 275-2,어린이보호,1,2017-09
서울특별시 노원구 한글비석로47길 28 계상초교후문,서울특별시 노원구 상계5동 456-99 정문도로 횡단보도 (계상),어린이보호,1,2010-11
서울특별시 노원구 동일로173길 13 공릉초교정문,서울특별시 노원구 공릉1동 616-8 정문 앞 횡단보도 주변 (공릉),어린이보호,1,2010-11
서울특별시 노원구 동일로192길 15 공연초교 GS25시,서울특별시 노원구 공릉1동 386-3 정문 앞 횡단보도 주변 (공연),어린이보호,1,2010-11
서울특별시 노원구 동일로230다길 60 노원초교후문인근,서울특별시 노원구 상계1동 1011-18 (노원),어린이보호,1,2010-11
서울특별시 노원구 동일로 1619-18 노일초 후문,서울특별시 노원구 상계1동 1039-2  (노일),어린이보호,1,2010-11
서울특별시 노원구 동일로213길 52 당현초정문,"서울특별시 노원구 상계6,7동 742 정문 앞 횡단보도 주변 (당현)",어린이보호,1,2010-11
서울특별시 노원구 덕릉로112길 68 덕암초정문,"서울특별시 노원구 상계3,4동 1274-2 정문 앞 횡단보도 주변 (덕암)",어린이보호,1,2010-11
서울특별시 노원구 한글비석로566 동일초정문,서울특별시 노원구 상계8동 887-7 정문 앞 횡단보도 주변 (동일),어린이보호,1,2010-11
"서울특별시 노원구 중계로 178 불암초,문화예술회관길건너편",서울특별시 노원구 중계본동 366-2 정문 앞 횡단보도 주변 (불암),어린이보호,1,2010-11
서울특별시 노원구 수락산로 232 상경초 버스정류장앞,서울특별시 노원구 상계8동 621 정문 앞 횡단보도 주변 (상경),어린이보호,1,2010-11
서울특별시 노원구 노원로34길 16 상계초후문,서울특별시 노원구 상계2동 407-3 (상계),어린이보호,1,2010-11
서울특별시 노원구 노원로38길 34 상곡초정문건너편,서울특별시 노원구 상계10동 678 정문 앞 횡단보도 주변 (상곡),어린이보호,1,2010-11
서울특별시 노원구 덕릉로 541 상명초정문,"서울특별시 노원구 중계2,3동 515-1 정문 앞 (상명)",어린이보호,1,2010-11
서울특별시 노원구 동일로216길 66 상수초후문,"서울특별시 노원구 상계6,7동 751-4 후문 앞 (상수)",어린이보호,1,2010-11
서울특별시 노원구 한글비석로54길 119 상원초정문,서울특별시 노원구 상계9동 645 정문 앞(13단지 방향) (상원),어린이보호,1,2010-11
서울특별시 노원구 동일로221길 27 상월초정문,서울특별시 노원구 상계10동 695 정문 앞 횡단보도 주변 (상월),어린이보호,1,2010-11
서울특별시 노원구 덕릉로 443 상천초교,"서울특별시 노원구 상계6,7동 768 정문 앞 횡단보도 주변 (상천)",어린이보호,1,2010-11
서울특별시 노원구 공릉로58길 79 연촌초교,서울특별시 노원구 하계1동 162 연촌초교,교통단속,1,2009-02
서울특별시 노원구 중계로239 청암고교사거리,서울특별시 노원구 중계1동 360 을지초등학교방향 청암고교 사거리,교통단속,1,2009-02
서울특별시 노원구 동일로232길24 노원초교앞,서울특별시 노원구 상계1동 1019-43 광원2길(노원초등학교 앞),교통단속,1,2009-02
서울특별시 노원구 초안산로 29 신계초정문,서울특별시 노원구 월계2동 582 정문 앞 횡단보도 주변 (신계),어린이보호,1,2010-11
서울특별시 노원구 상계로 267 신상계초정문,"서울특별시 노원구 상계3,4동 116-1 (신상계)",어린이보호,1,2010-11
서울특별시 노원구 월계로55길 48 연지초정문,서울특별시 노원구 월계2동 320-8 학교정문 우측 횡단보도 (연지),어린이보호,1,2010-11
서울특별시 노원구 공릉로 304 연촌초교정문,서울특별시 노원구 하계1동 153-23 정문 앞 횡단보도 주변 (연촌),어린이보호,1,2010-11
서울특별시 노원구 한글비석로52길59온곡초교정문,서울특별시 노원구 상계9동 638 정문 앞 횡단보도 주변 (온곡),어린이보호,1,2010-11
서울특별시 노원구 노원로15길 52 용동초교,"서울특별시 노원구 중계2,3동 510-6 하계중 후문, 하늘교회 앞 사거리 (용동)",어린이보호,1,2010-11
서울특별시 노원구 섬밭로144 용원초정문,서울특별시 노원구 공릉1동 709 정문 (용원),어린이보호,1,2010-11
"서울특별시 노원구 덕릉로76길 23 원광초교,중계중학교정문",서울특별시 노원구 중계1동 358-3 중계중학교 정문 옆 사거리 (원광),어린이보호,1,2010-11
서울특별시 노원구 월계로45가길 10 월계초정문,서울특별시 노원구 월계2동 558 정문앞 스쿨존 횡단보도 (월계),어린이보호,1,2010-11
서울특별시 노원구 중계로 235 을지초정문,서울특별시 노원구 중계1동 360-1 정문 앞 주변 (을지),어린이보호,1,2010-11
서울특별시 노원구 한글비석로19길 39 중계초교 정문,서울특별시 노원구 중계4동 452-7 정문 앞 횡단보도 주변 (중계),어린이보호,1,2010-11
서울특별시 노원구 동일로207길 23 중원초교정문,"서울특별시 노원구 중계2,3동 502-2 학교 정문 쪽 횡단보도(녹색어머니 활동 위치) 푸른 문구앞 (중원)",어린이보호,1,2010-11
서울특별시 노원구 섬밭로 232 중평초정문길건너편,서울특별시 노원구 하계2동 271 운동장 왼쪽 쪽문 승강장 주변 (중평),어린이보호,1,2010-11
서울특별시 노원구 공릉로55길 96 중현초 하계2치안건너편,서울특별시 노원구 하계2동 336-1 정문 앞 횡단보도 주변 (중현),어린이보호,1,2010-11
서울특별시 노원구 공릉로420 청계초 중원중사거리,"서울특별시 노원구 중계2,3동 514-7 정문 앞 횡단보도 주변 (청계)",어린이보호,1,2010-11
서울특별시 노원구 한글비석로506 청원초정문,서울특별시 노원구 상계9동 641 정문 앞 (청원),어린이보호,1,2010-11
서울특별시 노원구 화랑로815 태강삼육초앞 버스정류장,서울특별시 노원구 공릉2동 26-39 학교앞 버스정류장 주변 (태강삼육),어린이보호,1,2010-11
서울특별시 노원구 화랑로51가길 21-19 태랑초,서울특별시 노원구 공릉2동 120-13 현대아파트 104동 앞 (태랑),어린이보호,1,2010-11
서울특별시 노원구 노원로1길 36 태릉초교정문,서울특별시 노원구 공릉2동 87-2 정문 앞 (태릉),어린이보호,1,2010-11
서울특별시 노원구 마들로45 한천초정문길건너편,서울특별시 노원구 월계3동 9-15 정문 앞 건너편 (한천),어린이보호,1,2010-11
서울특별시 노원구 화랑로653 화랑초 서울여대정문앞,서울특별시 노원구 공릉2동 27-38 서울여대정문 교차로 지하철 태릉역방향 주변 (화랑),어린이보호,1,2010-11
서울특별시 노원구 동일로173길 13 공릉초교정문,서울특별시 노원구 공릉1동 683-24 공릉초교 정문앞,교통단속,1,2007-02
서울특별시 노원구 동일로175길 28 공릉초교후문,서울특별시 노원구 공릉1동 598-17 공릉초교 후문앞 (GS25),교통단속,1,2007-02
서울특별시 노원구 공릉로192 원자력병원입구,서울특별시 노원구 공릉2동 421-46 원자력병원주변,교통단속,1,2007-02
서울특별시 노원구 노원로1길 68 공릉2주민센터앞,서울특별시 노원구 공릉2동 87-7 공릉2동사무소 앞(화랑대역길),교통단속,1,2007-02
서울특별시 노원구 동일로1114 수협사거리,서울특별시 노원구 공릉1동 739 수협 앞(공릉수협사거리),교통단속,1,2007-02
서울특별시 노원구 동일로231나길 20 (상계현대1차 사이길),서울특별시 노원구 상계동 1054-11,생활방범,1,2017-12
서울특별시 노원구 공릉로62길 18(재활용센터앞),서울특별시 노원구 하계동 170-13,생활방범,1,2017-12
서울특별시 노원구 공릉로324-10(하계청구401동 앞),서울특별시 노원구 하계동 170-45,생활방범,1,2017-12
서울특별시 노원구 동일로207길 17 중계그린116동앞,"서울특별시 노원구 중계2,3동 503-2 중계그린아파트 115동 앞",교통단속,1,2007-02
서울특별시 노원구 동일로208길 20 중계무지개213동 앞,"서울특별시 노원구 중계2,3동 509-3  2001아울렛정문 정문삼거리앞",교통단속,1,2007-02
서울특별시 노원구 한글비석로384 상계역앞,서울특별시 노원구 중계4동 141-65상계역 앞,교통단속,1,2007-08
서울특별시 노원구 한글비석로 377 삼창상가앞,서울특별시 노원구 중계동 157-30 삼창상가앞,교통단속,1,2007-08
서울특별시 노원구 한글비석로 232 양지근린공원사거리,서울특별시 노원구 중계본동 364-15 양지근린공원 사거리,교통단속,1,2007-08
서울특별시 노원구 노해로 495 와우쇼핑몰 주변,서울특별시 노원구 상계2동 717번지 와우쇼핑몰 인근,교통단속,1,2007-08
서울특별시 노원구 덕릉로 769 기업은행 상계시장길,"서울특별시 노원구 상계3,4동 93-4 기업은행 앞,상계시장길",교통단속,1,2007-08
서울특별시 노원구 노해로 467 교보생명앞,"서울특별시 노원구 상계6,7동 712-2 교보생명 앞",교통단속,1,2007-08
서울특별시 노원구 동일로 1395 삼성생명앞,"서울특별시 노원구 상계6,7동 730 삼성생명 앞",교통단속,1,2007-08
서울특별시 노원구 노해로 488 롯데사거리주변,"서울특별시 노원구 상계6,7동 724 LG텔레콤 앞 (롯데사거리 주변)",교통단속,1,2007-08
서울특별시 노원구 덕릉로83길 16 앞 사거리,서울특별시 노원구 중계동 154-23,생활방범,1,2017-09
서울특별시 노원구 노해로 494 노원kt앞,"서울특별시 노원구 상계6,7동 724-3 노원전화국 앞",교통단속,1,2007-08
서울특별시 노원구 노원로34길 43 노원정보도서관앞,서울특별시 노원구 상계10동 412-1 노원정보도서관 앞,교통단속,1,2007-08
서울특별시 노원구 노해로85길10-2큰집설렁탕,서울특별시 노원구 상계2동 323-9 큰집설렁탕집 사거리 (문화의거리2),교통단속,1,2008-05
서울특별시 노원구 노해로81길 16 문화의거리,서울특별시 노원구 상계2동 606-16 화랑예식장 사거리 (문화의거리1),교통단속,1,2008-05
서울특별시 노원구 덕릉로 829 당고개역 기업은행,"서울특별시 노원구 상계3,4동 67-6 기업은행 사거리(당고개역북쪽)",교통단속,1,2008-05
서울특별시 노원구 공릉로 137 공릉구길,서울특별시 노원구 공릉2동 338-26공릉구길 국민은행 태강APT 입구(공릉구길 1주변),교통단속,1,2008-05
서울특별시 노원구 공릉로175 공릉삼익2차앞,서울특별시 노원구 공릉2동 413-2 삼익2차아파트 201동앞 삼거리,교통단속,1,2008-05
서울특별시 노원구 광운로 64 광운대역 국민은행앞,서울특별시 노원구 월계1동 383-4 성북역 국민은행 삼거리,교통단속,1,2008-05
서울특별시 노원구 동일로208길 20 중계무지개205동 앞,"서울특별시 노원구 중계2,3동 512-2 무지개APT 205동 사거리 (중개무지개아파트주변)",교통단속,1,2008-05
서울특별시 노원구 동일로174길 24 북부지원,서울특별시 노원구 공릉1동 670-12 북부지원 정문 삼거리 (북부지원 정문주변),교통단속,1,2008-05
서울특별시 노원구 노원로461 한우리부페,서울특별시 노원구 상계2동 366-18 한우리부페/우성아파트 사거리 (한우리웨딩홀주변),교통단속,1,2008-05
서울특별시 노원구 공릉로231 산업대정문앞,서울특별시 노원구 공릉2동 172-25 산업대 정문 앞 삼거리 (산업대입구 주변),교통단속,1,2008-05
서울특별시 노원구 노원로 253 하계1주민센터앞,서울특별시 노원구 하계1동 251-6하계1동 주민센터 앞,교통단속,1,2009-02
서울특별시 노원구 덕릉로623 원광초교사거리,서울특별시 노원구 중계1동 426-43 (원광초등학교 주변),교통단속,1,2009-02
서울특별시 노원구 초안산로5길28 월계2주민센터앞,서울특별시 노원구 월계2동 777-1월계주민센터 앞,교통단속,1,2009-02
서울특별시 노원구 공릉로 137 태강아파트와공릉아파트사잇길,서울특별시 노원구 공릉2동 338-26 (태강아파트와공릉아파트사이길),교통단속,1,2009-02
서울특별시 노원구 동일로 234길 8(광진하이츠빌라 403호 골목 안쪽 주차장),서울특별시 노원구 상계동 1021-4,생활방범,1,2018-08
서울특별시 노원구 월계동 산 63-7(초안산 체육공원 주차장 삼거리),서울특별시 노원구 월계동 산 63-7,생활방범,1,2018-08
서울특별시 노원구 월계동 산 65-18(녹천역두산위브 109동 앞),서울특별시 노원구 월계동 산 65-18,생활방범,1,2018-08
서울특별시 노원구 덕릉로131길 43,서울특별시 노원구 상계동 5-13,생활방범,1,2017-09
서울특별시 노원구 공릉로62길 8-9,서울특별시 노원구 하계동 161-5,생활방범,1,2017-09
서울특별시 노원구 한글비석로24길 73,서울특별시 노원구 상계동 140-227,생활방범,1,2017-09
서울특별시 노원구 덕릉로86길21,서울특별시 노원구 중계동 148-13,생활방범,1,2017-09
서울특별시 노원구 동일로176길 31,서울특별시 노원구 공릉동 591-8,생활방범,1,2017-09
서울특별시 노원구 중계로6길 1-7,서울특별시 노원구 중계동 27-33,생활방범,1,2017-09
서울특별시 노원구 공릉동 96-1 백세문 입구,서울특별시 노원구 공릉동 96-1 백세문 입구,생활방범,1,2017-09
서울특별시 노원구 상계로31길 48,서울특별시 노원구 상계동 111-596,생활방범,1,2017-09
서울특별시 노원구 덕릉로115나길 48,서울특별시 노원구 상계동 101-140,생활방범,1,2017-09
서울특별시 노원구 상계로 26길 20,서울특별시 노원구 상계동 1284,생활방범,1,2017-09
서울특별시 노원구 누원로 16,서울특별시 노원구 상계동 1313-3,생활방범,1,2017-09
서울특별시 노원구 상계동 1264-4,서울특별시 노원구 상계동1264-4,생활방범,1,2017-09
서울특별시 노원구 상계로 41길 5-24,서울특별시 노원구 상계동 64-9,생활방범,1,2017-08
서울특별시 노원구 동일로1652 노일지하보도,서울특별시 노원구 상계동 1118-9 앞 노일지하보도,생활방범,6,2017-10
서울특별시 노원구 -,서울특별시 노원구 상계주공2단지 상가 앞 당현지하보도,생활방범,6,2017-10
서울특별시 노원구 동일로178길39-6,서울특별시 노원구 공릉동586-13,생활방범,1,2017-09
서울특별시 노원구 동일로178길 39-38,서울특별시 노원구 공릉동586-9,생활방범,1,2017-09
서울특별시 노원구 상계로12길 16 (막다른골목),서울특별시 노원구 상계동 177-75,생활방범,1,2017-12
서울특별시 노원구 한글비석로 346 (노원어린이도서관 앞),서울특별시 노원구 중계동 356,생활방범,1,2017-12
서울특별시 노원구 덕릉로124길 44 (동남빌라 앞 삼거리),서울특별시 노원구 상계동 73-2,생활방범,2,2017-12
서울특별시 노원구 덕릉로137길 50 (언덕길 삼거리),서울특별시 노원구 상계동 6-37,생활방범,1,2017-12
