소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
서울특별시 광진구 뚝섬로58길 90 (자양동),광진구 자양2동 666-13,쓰레기무단투기,1,2009-12
서울특별시 광진구 뚝섬로52라길 61-12 (자양동),광진구 자양2동 650-20,쓰레기무단투기,1,2015-12
서울특별시 광진구 뚝섬로58길 13 (자양동),광진구 자양2동 678,쓰레기무단투기,1,2010-12
서울특별시 광진구 용마산로30길 37 (중곡동),광진구 중곡4동 294-16,쓰레기무단투기,1,2011-12
서울특별시 광진구 자양번영로11길 30 (자양동),광진구 자양3동 227-76,쓰레기무단투기,1,2010-12
서울특별시 광진구 뚝섬로40길 14 (자양동),광진구 자양3동 461-2,쓰레기무단투기,1,2010-12
"서울특별시 광진구 뚝섬로35길 18 (자양동, 무지개빌라)",광진구 자양3동 514-4,쓰레기무단투기,1,2014-12
서울특별시 광진구 뚝섬로36가길 26 (자양동),광진구 자양3동 495-3,쓰레기무단투기,1,2010-12
서울특별시 광진구 뚝섬로27길 39 (자양동),광진구 자양4동 845-4,쓰레기무단투기,1,2014-12
서울특별시 광진구 아차산로34길 18 (자양동),광진구 자양4동 5-2,쓰레기무단투기,1,2014-12
서울특별시 광진구 아차산로32길 21 (자양동),광진구 자양4동 5-6,쓰레기무단투기,1,2014-12
서울특별시 광진구 동일로2길 2-8 (자양동),광진구 자양4동 210-27,쓰레기무단투기,1,2014-12
서울특별시 광진구 군자로13길 6 (군자동),광진구 군자동 125-111,쓰레기무단투기,1,2015-12
서울특별시 광진구 뚝섬로30가길 18 (자양동),광진구 자양4동 51-47,쓰레기무단투기,1,2014-12
서울특별시 광진구 동일로4길 68-8 (자양동),광진구 자양4동 52-30,쓰레기무단투기,1,2014-12
서울특별시 광진구 능동로7길 14 (자양동),광진구 자양4동 548-3,쓰레기무단투기,1,2015-12
서울특별시 광진구 뚝섬로23길 48 (자양동),광진구 자양4동 553-303,쓰레기무단투기,1,2014-12
서울특별시 광진구 뚝섬로23길 8 (자양동),광진구 자양4동 845-17,쓰레기무단투기,1,2010-12
서울특별시 광진구 긴고랑로4길 5 (중곡동),광진구 중곡1동 247-16,쓰레기무단투기,1,2014-12
서울특별시 광진구 용마산로28길 30 (중곡동),광진구 중곡4동 180-2,쓰레기무단투기,1,2014-12
서울특별시 광진구 천호대로101길 11 (중곡동),광진구 중곡1동 612-3,쓰레기무단투기,1,2015-12
"서울특별시 광진구 동일로66길 36 (중곡동, 건일)",광진구 중곡1동 617-1,쓰레기무단투기,1,2015-12
중곡1동 628-14 (중앙부동산 앞 한전주),면목로 63-2,쓰레기무단투기,1,2014-12
서울특별시 광진구 용마산로 47 (중곡동),광진구 중곡2동 124-65,쓰레기무단투기,1,2014-12
서울특별시 광진구 용마산로1길 69 (중곡동),광진구 중곡2동 132-14,쓰레기무단투기,1,2010-12
서울특별시 광진구 긴고랑로2길 25 (중곡동 마을마당),광진구 중곡1동 248-32,쓰레기무단투기,1,2014-12
서울특별시 광진구 용마산로1길 89 (중곡동),광진구 중곡2동 132-2,쓰레기무단투기,1,2008-12
서울특별시 광진구 천호대로120길 16 (중곡동),광진구 능동 248-7,쓰레기무단투기,1,2010-12
서울특별시 광진구 능동로57길 30-5 (중곡동),광진구 중곡3동 169-101,쓰레기무단투기,1,2014-12
서울특별시 광진구 능동로59길 39-16 (중곡동),광진구 중곡3동 169-13,쓰레기무단투기,1,2014-12
"서울특별시 광진구 능동로59길 35 (중곡동, 중곡빌)",광진구 중곡3동 169-85,쓰레기무단투기,1,2010-12
서울특별시 광진구 동일로80길 12 (중곡동),광진구 중곡3동 177-36,쓰레기무단투기,1,2014-12
서울특별시 광진구 동일로38길 17-5 (군자동),광진구 군자동 343-9,쓰레기무단투기,1,2009-12
서울특별시 광진구 용마산로25길 22 (중곡동),광진구 중곡3동 29-15,쓰레기무단투기,1,2014-12
"서울특별시 광진구 답십리로 410 (중곡동, 태완아트)",광진구 중곡3동 607-4,쓰레기투기단속,1,2011-12
서울특별시 광진구 면목로12길 37 (중곡동),광진구 중곡3동 170-2,쓰레기투기단속,1,2015-12
서울특별시 광진구 광나루로40길 84 (구의동),광진구 구의1동 222-5,쓰레기투기단속,1,2014-12
서울특별시 광진구 천호대로127길 16 (중곡동),광진구 중곡4동 115-1,쓰레기투기단속,1,2008-12
서울특별시 광진구 용마산로32길 33 (중곡동),광진구 중곡4동 287-13,쓰레기투기단속,1,2014-12
서울특별시 광진구 자양로45길 103 (중곡동),광진구 중곡4동 91-13,쓰레기투기단속,1,2014-12
서울특별시 광진구 자양로50길 48 (구의동),광진구 구의2동 33-8,쓰레기투기단속,1,2014-12
서울특별시 광진구 군자로 15 (화양동),광진구 화양동 12-71,쓰레기투기단속,2,2014-12
서울특별시 광진구 능동로17길 53 (화양동),광진구 화양동 132-31,쓰레기투기단속,1,2015-12
서울특별시 광진구아차산로21길 64-43 (화양동),광진구 화양동 37-64,쓰레기투기단속,1,2015-12
서울특별시 광진구 아차산로23길 31 (화양동),광진구 화양동 44-69,쓰레기투기단속,1,2014-12
서울특별시 광진구 광나루로20가길 14 (화양동),광진구 화양동 500-5,쓰레기투기단속,1,2014-12
서울특별시 광진구 능동로16길 45 (화양동),광진구 화양동 503-4,쓰레기투기단속,1,2015-12
서울특별시 광진구 광나루로44길 44 (구의동),광진구 구의3동 224-2,쓰레기투기단속,1,2015-12
"아차산성, 구의지구쪽",광진구 구의2동 3-10,산불감시,1,2019-04
"아차산 능선, 긴골지구쪽",광진구 중곡4동 143-127,산불감시,1,2019-04
"아차산 능선, 긴골지구쪽",광진구 중곡4동 143-127,산불감시,1,2019-04
"뻥튀기골, 길목",광진구 중곡4동 176-110,산불감시,2,2013-12
서울특별시 광진구 아차산로 612,광진구 광장동 331-6,교통단속,1,2017-12
서울특별시 광진구 아차산로 553 (광장동),광진구 광장동 445-3,교통단속,1,2017-12
서울특별시 광진구 능동로 216 (능동),광진구 구의2동 135,교통단속,1,2017-12
"어린이-081, 군자동 362-3, 회전형",광진구 군자동 361-8,교통단속,3,2016-12
서울특별시 광진구 광나루로 529 (구의동),광진구 구의2동 66-62,교통단속,1,2017-12
서울특별시 광진구 자양로 216 (구의동),광진구 구의2동 68-23,교통단속,1,2018-12
서울특별시 광진구 강변역로 50 (구의동),광진구 구의3동 546-1,교통단속,3,2015-12
서울특별시 광진구 강변역로4길 10 (구의동),광진구 구의3동 546-11,교통단속,3,2012-12
서울특별시 광진구 광나루로56길 86 (구의동),광진구 구의3동 611,교통단속,1,2017-12
서울특별시 광진구 강변역로 53 (구의동),광진구 구의3동 546-6,교통단속,3,2014-12
서울특별시 광진구 강변역로 53 (구의동),광진구 구의3동 546-6,교통단속,1,2017-12
서울특별시 광진구 강변역로4길 56 (구의동),광진구 구의3동 547-7,교통단속,3,2014-12
서울특별시 광진구 구의동 611 (구의),광진구 구의3동 548-2,교통단속,3,2007-12
서울특별시 광진구 구의강변로 45 (구의동),광진구 구의3동 593-20,교통단속,1,2017-12
서울특별시 광진구 군자로 88 (군자동),광진구 군자동 364-15,교통단속,1,2018-12
서울특별시 광진구 능동로 295 (군자동),광진구 군자동 477-18,교통단속,3,2007-12
서울특별시 광진구 천호대로 512 (군자동),광진구 군자동 466-17,교통단속,1,2017-12
서울특별시 광진구 능동로 216 (능동),광진구 능동 18-10,교통단속,1,2017-12
서울특별시 광진구 천호대로 616 (능동),광진구 능동 247-11,교통단속,1,2018-12
서울특별시 광진구 능동로 248 (능동),광진구 능동 315-13,교통단속,1,2011-12
서울특별시 광진구 능동로 209(군자동),광진구 능동 436-10(군자동 249),교통단속,1,2012-12
서울특별시 광진구 뚝섬로 626 (자양동),광진구 자양2동 606-11,교통단속,1,2017-12
서울특별시 광진구 아차산로 218 (자양동),광진구 자양4동 8-24,교통단속,3,2014-12
서울특별시 광진구 뚝섬로 472 (자양동),광진구 자양4동 239-1,교통단속,1,2012-12
서울특별시 광진구 능동로 385 (중곡동),광진구 중곡1동 165-6,교통단속,1,2017-12
서울특별시 광진구 긴고랑로 18 (중곡동),광진구 중곡1동 247-6,교통단속,1,2017-12
서울특별시 광진구 동일로 341 (중곡동),광진구 중곡1동 610-9,교통단속,1,2017-12
서울특별시 광진구 능동로 324-1 (중곡동),광진구 중곡2동 161-41,교통단속,1,2012-12
서울특별시 광진구 용마산로 44 (중곡동),광진구 중곡4동 79-9,교통단속,1,2011-12
서울특별시 광진구 천호대로 655 (중곡동),광진구 중곡4동 115-9,교통단속,1,2017-12
서울특별시 광진구 아차산로 219,광진구 화양동 48-14,교통단속,1,2017-12
서울특별시 광진구 능동로 110 (화양동),광진구 화양동 4-20,교통단속,1,2017-12
서울특별시 광진구 능동로 125 (화양동),광진구 화양동 5-3,교통단속,3,2015-12
서울특별시 광진구 능동로 109 (화양동),광진구 화양동 5-84,교통단속,3,2015-12
서울특별시 광진구 면목로 127,광진구 중곡동 231-1,교통단속,1,2018-12
서울특별시 광진구 뚝섬로 666,광진구 자양2동 662-2,교통단속,2,2018-12
서울특별시 광진구 자양로 45 (자양동),광진구 자양2동 679-30,교통단속,3,2019-12
서울특별시 광진구 능동로 433 (중곡동),광진구 중곡3동 168-8,교통단속,3,2019-12
서울특별시 광진구 아차산로 537-17 (광장동),광진구 광장동 582,교통단속,3,2019-12
