소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
서강로5길 35,창전동 26-4,방범(공원),1,2019-02
고산14길 43,대흥동 22-48,방범,1,2019-07
서강로14길 13,노고산동 124-5,방범(공원),1,2019-08
광성로 17,신수동 95-5,방범(공원),1,2019-08
월드컵북로38나길,중동 36-34,방범(공원),1,2019-09
새터산5길 20,성산동 199-11,방범(공원),1,2019-09
월드컵북로 183,성산동 200-50,방범(공원),1,2019-09
와우산로21길 19-3,서교동 359,방범(공원),1,2019-09
토정로11길,상수동 402-2,방범(공원),1,2019-09
독막로20나길 21,상수동 398,방범(공원),1,2019-09
독막로26길 22,신수동 460,방범(공원),1,2019-09
신촌로18길,노고산동 49-55,방범(공원),1,2019-09
신촌로18길,노고산동 49-55,방범(공원),1,2019-09
신촌로18길,노고산동 49-55,방범(공원),1,2019-09
와우산로17길 23,서교동 408-1,방범,1,2019-11
와우산로17길 23,서교동 408-1,방범,1,2019-11
와우산로17길 23,서교동 408-1,방범,1,2019-11
고산2길 34-11,노고산동 12-158,방범,1,2019-11
월드컵북로4길 15-6,동교동 203-24,방범,1,2019-11
환일길 43,아현동 85-835,방범,1,2019-11
환일길 43,아현동 85-835,방범,1,2019-11
환일길 43,아현동 85-835,방범,1,2019-11
환일길 43,아현동 85-835,방범,1,2019-11
효창목길 22-1,공덕동 111-251,방범,1,2019-11
효창목길 22-1,공덕동 111-251,방범,1,2019-11
효창목길 22-1,공덕동 111-251,방범,1,2019-11
효창목길 22-1,공덕동 111-251,방범,1,2019-11
효창목길 18,공덕동 111-359,방범,1,2019-11
효창목길 18,공덕동 111-359,방범,1,2019-11
효창목길 18,공덕동 111-359,방범,1,2019-11
효창목길 16-20,공덕동 111-314,방범,1,2019-11
손기정로 15,아현동 700-9,방범,1,2019-11
손기정로 15,아현동 700-9,방범,1,2019-11
손기정로 15,아현동 700-9,방범,1,2019-11
손기정로 15,아현동 700-9,방범,1,2019-11
손기정로 15,아현동 700-9,방범,1,2019-11
굴레방로9길 44,아현동 346-44,방범,1,2019-11
굴레방로9길 44,아현동 346-44,방범,1,2019-11
굴레방로9길 44,아현동 346-44,방범,1,2019-11
백범로31길 8,아현동 426-19,방범,1,2019-11
백범로31길 8,아현동 426-19,방범,1,2019-11
백범로31길 8,아현동 426-19,방범,1,2019-11
백범로31길 8,아현동 426-19,방범,1,2019-11
백범로 178,공덕동 461,방범,1,2019-11
백범로 178,공덕동 461,방범,1,2019-11
백범로 178,공덕동 461,방범,1,2019-11
백범로 178,공덕동 461,방범,1,2019-11
백범로 178,공덕동 461,방범,1,2019-11
토정로 295,용강동 112-2,방범,1,2019-11
토정로 295,용강동 112-2,방범,1,2019-11
토정로 295,용강동 112-2,방범,1,2019-11
토정로 295,용강동 112-2,방범,1,2019-11
토정로 295,용강동 112-2,방범,1,2019-11
토정로 269,용강동 472-3,방범,1,2019-11
토정로 269,용강동 472-3,방범,1,2019-11
토정로 269,용강동 472-3,방범,1,2019-11
토정로 269,용강동 472-3,방범,1,2019-11
토정로 269,용강동 472-3,방범,1,2019-11
백범로15길 17,대흥동 171,방범,1,2019-11
백범로15길 17,대흥동 171,방범,1,2019-11
백범로15길 17,대흥동 171,방범,1,2019-11
고산16길 49-5,대흥동 24-10,방범,1,2019-11
고산16길 49-5,대흥동 24-10,방범,1,2019-11
고산16길 49-5,대흥동 24-10,방범,1,2019-11
대흥로20안길 17,대흥동 32-2,방범,1,2019-11
대흥로20안길 17,대흥동 32-2,방범,1,2019-11
대흥로20안길 17,대흥동 32-2,방범,1,2019-11
대흥로24길 45,염리동 10-10,방범,1,2019-11
대흥로24길 45,염리동 10-10,방범,1,2019-11
대흥로24길 45,염리동 10-10,방범,1,2019-11
대흥로24길 45,염리동 10-10,방범,1,2019-11
숭문12길 53,염리동 24-170,방범(어린이보호구역),1,2019-11
숭문12길 53,염리동 24-170,방범(어린이보호구역),1,2019-11
숭문12길 53,염리동 24-170,방범(어린이보호구역),1,2019-11
백범로 129,염리동 148-27,방범,1,2019-11
백범로 129,염리동 148-27,방범,1,2019-11
백범로 129,염리동 148-27,방범,1,2019-11
독막로34길 18,신수동 42-2,방범,1,2019-11
독막로34길 18,신수동 42-2,방범,1,2019-11
독막로34길 18,신수동 42-2,방범,1,2019-11
독막로34길 18,신수동 42-2,방범,1,2019-11
독막로34길 18,신수동 42-2,방범,1,2019-11
와우산로26길 54-20,창전동 6-224,방범,1,2019-11
와우산로26길 54-20,창전동 6-224,방범,1,2019-11
와우산로26길 54-20,창전동 6-224,방범,1,2019-11
와우산로26길 22,창전동 6-164,방범,1,2019-11
와우산로26길 22,창전동 6-164,방범,1,2019-11
와우산로26길 22,창전동 6-164,방범,1,2019-11
와우산로30길 3,창전동 5-74,방범,1,2019-11
와우산로30길 3,창전동 5-74,방범,1,2019-11
와우산로30길 3,창전동 5-74,방범,1,2019-11
와우산로30길 3,창전동 5-74,방범,1,2019-11
와우산로30길 3,창전동 5-74,방범,1,2019-11
독막로12길 56,당인동 12-30,방범,1,2019-11
독막로12길 56,당인동 12-30,방범,1,2019-11
독막로12길 56,당인동 12-30,방범,1,2019-11
독막로12길 56,당인동 12-30,방범,1,2019-11
독막로20길 37,상수동 6-1,방범,1,2019-11
독막로20길 37,상수동 6-1,방범,1,2019-11
독막로20길 37,상수동 6-1,방범,1,2019-11
독막로20길 37,상수동 6-1,방범,1,2019-11
독막로20길 37,상수동 6-1,방범,1,2019-11
와우산로26길 39,창전동 6-114,방범,1,2019-11
와우산로26길 39,창전동 6-114,방범,1,2019-11
와우산로26길 39,창전동 6-114,방범,1,2019-11
와우산로26길 39,창전동 6-114,방범,1,2019-11
양화로11길,,방범,1,2019-11
양화로11길,,방범,1,2019-11
양화로11길,,방범,1,2019-11
양화로11길,,방범,1,2019-11
양화로11길,,방범,1,2019-11
양화로6길 94,합정동 410-2,방범,1,2019-11
양화로6길 94,합정동 410-2,방범,1,2019-11
양화로6길 94,합정동 410-2,방범,1,2019-11
양화로6길 94,합정동 410-2,방범,1,2019-11
신촌로10길 9,동교동 185-7,방범,1,2019-11
신촌로10길 9,동교동 185-7,방범,1,2019-11
신촌로10길 9,동교동 185-7,방범,1,2019-11
신촌로10길 9,동교동 185-7,방범,1,2019-11
신촌로10길 9,동교동 185-7,방범,1,2019-11
신촌로2안길 48,동교동 177-9,방범,1,2019-11
신촌로2안길 48,동교동 177-9,방범,1,2019-11
신촌로2안길 48,동교동 177-9,방범,1,2019-11
신촌로2안길 48,동교동 177-9,방범,1,2019-11
신촌로2안길 48,동교동 177-9,방범,1,2019-11
동교로30길 17-7,동교동 118-19,방범,1,2019-11
동교로30길 17-7,동교동 118-19,방범,1,2019-11
동교로30길 17-7,동교동 118-19,방범,1,2019-11
동교로30길 17-7,동교동 118-19,방범,1,2019-11
동교로8길 67,합정동 447-28,방범,1,2019-11
동교로8길 67,합정동 447-28,방범,1,2019-11
동교로8길 67,합정동 447-28,방범,1,2019-11
동교로8길 67,합정동 447-28,방범,1,2019-11
토정로 34,합정동 200-1,방범,1,2019-11
토정로 34,합정동 200-1,방범,1,2019-11
토정로 34,합정동 200-1,방범,1,2019-11
토정로 34,합정동 200-1,방범,1,2019-11
동교로 30-10,합정동 441-18,방범,1,2019-11
동교로 30-10,합정동 441-18,방범,1,2019-11
양화로 26,합정동 381-16,방범,1,2019-11
양화로 26,합정동 381-16,방범,1,2019-11
양화로 26,합정동 381-16,방범,1,2019-11
양화로 26,합정동 381-16,방범,1,2019-11
토정로2길 5,합정동 91-9,방범,1,2019-11
토정로2길 5,합정동 91-9,방범,1,2019-11
토정로2길 5,합정동 91-9,방범,1,2019-11
토정로2길 5,합정동 91-9,방범,1,2019-11
토정로2길 5,합정동 91-9,방범,1,2019-11
토정로2길 18,합정동 91-3,방범,1,2019-11
양화진4길 3,합정동 377-44,방범,1,2019-11
양화진4길 3,합정동 377-44,방범,1,2019-11
양화진4길 3,합정동 377-44,방범,1,2019-11
양화진4길 3,합정동 377-44,방범,1,2019-11
망원로 84-9,망원동 486-30,방범,1,2019-11
망원로 84-9,망원동 486-30,방범,1,2019-11
월드컵로15길 53,,방범,1,2019-11
월드컵로15길 53,,방범,1,2019-11
월드컵로15길 53,,방범,1,2019-11
월드컵로15길 53,,방범,1,2019-11
포은로 66,망원동 338-39,방범,1,2019-11
포은로 66,망원동 338-39,방범,1,2019-11
포은로 66,망원동 338-39,방범,1,2019-11
포은로 66,망원동 338-39,방범,1,2019-11
월드컵로23길 81,망원동 413-16,방범,1,2019-11
월드컵로23길 81,망원동 413-16,방범,1,2019-11
월드컵로23길 81,망원동 413-16,방범,1,2019-11
월드컵로23길 81,망원동 413-16,방범,1,2019-11
망원로4길 34,망원동 408-22,방범,1,2019-11
망원로4길 34,망원동 408-22,방범,1,2019-11
망원로4길 34,망원동 408-22,방범,1,2019-11
망원로4길 34,망원동 408-22,방범,1,2019-11
망원로4길 11,망원동 416-54,방범,1,2019-11
망원로4길 11,망원동 416-54,방범,1,2019-11
망원로4길 11,망원동 416-54,방범,1,2019-11
망원로4길 11,망원동 416-54,방범,1,2019-11
망원로4길 11,망원동 416-54,방범,1,2019-11
방울내로6길 8-9,망원동 432-51,방범,1,2019-11
방울내로6길 8-9,망원동 432-51,방범,1,2019-11
방울내로6길 8-9,망원동 432-51,방범,1,2019-11
월드컵로29길 42,망원동 475-17,방범,1,2019-11
월드컵로29길 42,망원동 475-17,방범,1,2019-11
월드컵로29길 42,망원동 475-17,방범,1,2019-11
월드컵로29길 42,망원동 475-17,방범,1,2019-11
성미산로 17길 49,연남동 487-187,방범,1,2019-11
성미산로 17길 49,연남동 487-187,방범,1,2019-11
성미산로15길 72,연남동 487-439,방범,1,2019-11
성미산로15길 72,연남동 487-439,방범,1,2019-11
성미산로15길 72,연남동 487-439,방범,1,2019-11
성미산로15길 72,연남동 487-439,방범,1,2019-11
성미산로15길 72,연남동 487-439,방범,1,2019-11
성미산로 162,연남동 239-1,방범,1,2019-11
성미산로 162,연남동 239-1,방범,1,2019-11
성미산로 162,연남동 239-1,방범,1,2019-11
성미산로 162,연남동 239-1,방범,1,2019-11
월드컵로30다길 32,성산동 214-39,방범,1,2019-11
월드컵로30다길 32,성산동 214-39,방범,1,2019-11
월드컵로30다길 32,성산동 214-39,방범,1,2019-11
월드컵로30다길 41,성산동 214-20,방범,1,2019-11
월드컵로30다길 41,성산동 214-20,방범,1,2019-11
월드컵로 158,성산동 266-1,방범,1,2019-11
월드컵로 158,성산동 266-1,방범,1,2019-11
월드컵로 158,성산동 266-1,방범,1,2019-11
월드컵로 158,성산동 266-1,방범,1,2019-11
월드컵북로12안길 34,성산동 112-8,방범,1,2019-11
월드컵북로12안길 34,성산동 112-8,방범,1,2019-11
월드컵북로12안길 34,성산동 112-8,방범,1,2019-11
월드컵북로12안길 34,성산동 112-8,방범,1,2019-11
성암로9길 28,중동 64-1,방범(어린이보호구역),1,2019-11
성암로9길 28,중동 64-1,방범(어린이보호구역),1,2019-11
성암로9길 28,중동 64-1,방범(어린이보호구역),1,2019-11
성암로9길 28,중동 64-1,방범(어린이보호구역),1,2019-11
성암로3길 42-10,성산동 137-30,방범,1,2019-11
성암로3길 42-10,성산동 137-30,방범,1,2019-11
성암로3길 42-10,성산동 137-30,방범,1,2019-11
월드컵북로 170,성산동 200-4,방범,1,2019-11
월드컵북로 170,성산동 200-4,방범,1,2019-11
월드컵북로 170,성산동 200-4,방범,1,2019-11
월드컵북로 170,성산동 200-4,방범,1,2019-11
월드컵북로 502-7,상암동 1737,방범(어린이보호구역),1,2019-11
월드컵북로 502-7,상암동 1737,방범(어린이보호구역),1,2019-11
월드컵북로 502-7,상암동 1737,방범(어린이보호구역),1,2019-11
월드컵북로 502-7,상암동 1737,방범,1,2019-11
월드컵북로 502-7,상암동 1737,방범,1,2019-11
월드컵북로 502-7,상암동 1737,방범,1,2019-11
월드컵북로 347,상암동 115-11,방범(어린이보호구역),1,2019-11
월드컵북로 347,상암동 115-11,방범(어린이보호구역),1,2019-11
월드컵북로 347,상암동 115-11,방범(어린이보호구역),1,2019-11
와우산로33길 27,서교동 328-75,방범,1,2019-11
와우산로33길 27,서교동 328-75,방범,1,2019-11
와우산로33길 27,서교동 328-75,방범,1,2019-11
와우산로33길 27,서교동 328-75,방범,1,2019-11
양화로16길 29,서교동 357-5,방범,1,2019-11
양화로16길 29,서교동 357-5,방범,1,2019-11
양화로16길 29,서교동 357-5,방범,1,2019-11
양화로16길 29,서교동 357-5,방범,1,2019-11
성지1길 9,합정동 373-14,방범,1,2019-11
성지1길 9,합정동 373-14,방범,1,2019-11
성지1길 9,합정동 373-14,방범,1,2019-11
성지1길 9,합정동 373-14,방범,1,2019-11
숭문길 58,염리동 520,방범,1,2019-11
숭문길 58,염리동 520,방범,1,2019-11
숭문길 58,염리동 520,방범,1,2019-11
숭문길 58,염리동 520,방범,1,2019-11
마포대로4길 120-25,마포동 397,방범,1,2019-11
마포대로4길 75,마포동 292-46,방범,1,2019-11
마포대로4길 75,마포동 292-46,방범,1,2019-11
마포대로 173,공덕동 463,방범,1,2019-11
마포대로 173,공덕동 463,방범,1,2019-11
마포대로 173,공덕동 463,방범,1,2019-11
굴레방로 11,아현동 282-1,방범,1,2019-11
굴레방로 11,아현동 282-1,방범,1,2019-11
삼개로 19,도화동 204-10,방범,1,2019-11
삼개로 19,도화동 204-10,방범,1,2019-11
삼개로 19,도화동 204-10,방범,1,2019-11
삼개로 19,도화동 204-10,방범,1,2019-11
삼개로 29,도화동 149-2,방범,1,2019-11
삼개로 29,도화동 149-2,방범,1,2019-11
삼개로 29,도화동 149-2,방범,1,2019-11
마포대로4나길 28,마포동 230,방범,1,2019-11
마포대로4나길 28,마포동 230,방범,1,2019-11
마포대로4나길 28,마포동 230,방범,1,2019-11
마포대로4나길 28,마포동 230,방범,1,2019-11
마포대로 52,도화동 36,방범,1,2019-11
마포대로 52,도화동 36,방범,1,2019-11
마포대로 52,도화동 36,방범,1,2019-11
마포대로 52,도화동 36,방범,1,2019-11
도화길 35,도화동 179-1,방범,1,2019-11
도화길 35,도화동 179-1,방범,1,2019-11
도화길 35,도화동 179-1,방범,1,2019-11
마포대로 86,도화동 22,방범,1,2019-11
마포대로 86,도화동 22,방범,1,2019-11
마포대로 86,도화동 22,방범,1,2019-11
토정로37길 38,도화동 51-3,방범,1,2019-11
토정로37길 38,도화동 51-3,방범,1,2019-11
마포대로 63,도화동 173,방범,1,2019-11
마포대로 63,도화동 173,방범,1,2019-11
독막로 328,도화동 532,방범,1,2019-11
독막로 328,도화동 532,방범,1,2019-11
마포대로 33,도화동 555,방범,1,2019-11
마포대로 33,도화동 555,방범,1,2019-11
마포대로 33,도화동 555,방범,1,2019-11
마포대로 33,도화동 555,방범,1,2019-11
큰우물로 66,용강동 19-5,방범,1,2019-11
큰우물로 66,용강동 19-5,방범,1,2019-11
큰우물로 66,용강동 19-5,방범,1,2019-11
큰우물로 66,용강동 19-5,방범,1,2019-11
큰우물로 48,대흥동 270-1,방범,1,2019-11
큰우물로 48,대흥동 270-1,방범,1,2019-11
큰우물로 48,대흥동 270-1,방범,1,2019-11
큰우물로 48,대흥동 270-1,방범,1,2019-11
대흥로20길 28,대흥동 30-3,방범,1,2019-11
대흥로20길 28,대흥동 30-3,방범,1,2019-11
대흥로 53,대흥동 337-62,방범,1,2019-11
대흥로 53,대흥동 337-62,방범,1,2019-11
대흥로 53,대흥동 337-62,방범,1,2019-11
대흥로 53,대흥동 337-62,방범,1,2019-11
독막로 301,염리동 164-5,방범,1,2019-11
독막로 301,염리동 164-5,방범,1,2019-11
독막로 301,염리동 164-5,방범,1,2019-11
독막로 301,염리동 164-5,방범,1,2019-11
모래내로,성산2동 388,방범(치수과),1,2019-12
성산로,연남동 448-4,방범(치수과),1,2019-12
성중길,중동 89-7,방범(치수과),1,2019-12
성중길,중동 89-7,방범(치수과),1,2019-12
성중길,중동 89-7,방범(치수과),1,2019-12
성암로 136,중동 58-1,방범(치수과),1,2019-12
성암로 136,중동 58-1,방범(치수과),1,2019-12
성암로 136,중동 58-1,방범(치수과),1,2019-12
성산로,성산동 117-1,방범(치수과),1,2019-12
성산로,성산동 117-1,방범(치수과),1,2019-12
모래내로,성산동 94-2,방범(치수과),1,2019-12
모래내로,성산동 94-2,방범(치수과),1,2019-12
모래내로,성산동 196-2,방범(치수과),1,2019-12
모래내로,성산동 196-2,방범(치수과),1,2019-12
모래내로,성산동 206-1,방범(치수과),1,2019-12
모래내로,성산동 206-1,방범(치수과),1,2019-12
성산로,성산동 336-1,방범(치수과),1,2019-12
성산로,성산동 336-1,방범(치수과),1,2019-12
농수산시장로,성산동 342-2,방범(치수과),1,2019-12
농수산시장로,성산동 342-2,방범(치수과),1,2019-12
성산로,성산동 565-11,방범(치수과),1,2019-12
성산로,성산동 565-11,방범(치수과),1,2019-12
월드컵로 243-60,성산동 390-1,방범(치수과),1,2019-12
월드컵로 243-60,성산동 390-1,방범(치수과),1,2019-12
성암로,상암동 1161-3,방범(치수과),1,2019-12
성암로,상암동 1161-3,방범(치수과),1,2019-12
성중길,성산동 486-2,방범(치수과),1,2019-12
성중길,성산동 486-2,방범(치수과),1,2019-12
성중길,성산동 405,방범(치수과),1,2019-12
성중길,성산동 405,방범(치수과),1,2019-12
성중길,성산동 405-7,방범(치수과),1,2019-12
성중길,성산동 405-7,방범(치수과),1,2019-12
가양대로,상암동 1572-2,방범(치수과),1,2019-12
가양대로,상암동 1572-2,방범(치수과),1,2019-12
어울마당로 130,서교동 347-21,방범,1,2019-12
어울마당로 130,서교동 347-21,방범,1,2019-12
어울마당로 130,서교동 347-21,방범,1,2019-12
어울마당로 130,서교동 347-21,방범,1,2019-12
와우산로 149,서교동 327-15,방범,1,2019-12
와우산로 149,서교동 327-15,방범,1,2019-12
와우산로 149,서교동 327-15,방범,1,2019-12
양화로18길 9,동교동 166-11,방범,1,2019-12
양화로18길 9,동교동 166-11,방범,1,2019-12
양화로18길 9,동교동 166-11,방범,1,2019-12
양화로18길 9,동교동 166-11,방범,1,2019-12
와우산로21길 38,서교동 358-58,방범,1,2019-12
와우산로21길 38,서교동 358-58,방범,1,2019-12
와우산로21길 38,서교동 358-58,방범,1,2019-12
신촌로 94,노고산동 57-1,방범,1,2019-12
신촌로 94,노고산동 57-1,방범,1,2019-12
신촌로 94,노고산동 57-1,방범,1,2019-12
신촌로 94,노고산동 57-1,방범,1,2019-12
양화로7길 12,서교동 391-17,방범,1,2019-12
양화로7길 12,서교동 391-17,방범,1,2019-12
양화로7길 12,서교동 391-17,방범,1,2019-12
양화로7길 12,서교동 391-17,방범,1,2019-12
양화로8길 21,서교동 395-195,방범,1,2019-12
양화로8길 21,서교동 395-195,방범,1,2019-12
양화로8길 21,서교동 395-195,방범,1,2019-12
백범로 181-1,공덕동 467-3,방범(공원),1,2019-12
백범로 181-1,공덕동 467-3,방범(공원),1,2019-12
백범로 181-1,공덕동 467-3,방범(공원),1,2019-12
동교로51길,연남동 454,방범,1,2019-12
동교로51길,연남동 454,방범,1,2019-12
동교로51길,연남동 454,방범,1,2019-12
양화로6길 80,합정동 410-11,방범,1,2019-12
양화로6길 80,합정동 410-11,방범,1,2019-12
양화로10길 59,서교동 395-82,방범,1,2019-12
양화로10길 59,서교동 395-82,방범,1,2019-12
양화로10길 59,서교동 395-82,방범,1,2019-12
잔다리로 42,서교동 372-3,방범(어린이보호구역),1,2019-12
잔다리로 42,서교동 372-3,방범(어린이보호구역),1,2019-12
잔다리로 42,서교동 372-3,방범(어린이보호구역),1,2019-12
잔다리로 42,서교동 372-3,방범(어린이보호구역),1,2019-12
성산동 445,성중길 82,방범(치수과),1,2019-12
성산동 445,성중길 82,방범(치수과),1,2019-12
성산동 445,성중길 82,방범(치수과),1,2019-12
성산동 445,성중길 82,방범(치수과),1,2019-12
대흥로20길 28,대흥동 30-3,주정차단속,1,2019-12
백범로17길 38,염리동 81-62,주정차단속,1,2019-12
양화로18길 3,동교동 166-13,주정차단속,1,2019-12
독막로 210,신수동 181-2,주정차단속,1,2019-12
마포대로11길 84,공덕동 188-108,주정차단속,1,2019-12
대흥로 175,대흥동 12,방범(공원),1,2020-04
대흥로 175,대흥동 12,방범(공원),1,2020-04
성산로4길 42,성산동 587-4,방범(공원),1,2020-04
마포대로 173,공덕동 463,주정차단속,1,2020-05-20
굴레방로 11,아현동 282-1,주정차단속,1,2020-05-20
신촌로34길 41,아현동 326-16,주정차단속,1,2020-05-20
마포대로 197,아현동 784,주정차단속,1,2020-05-20
마포대로 201,아현동 738,주정차단속,1,2020-05-20
삼개로 19,도화동 204-10,주정차단속,1,2020-05-20
도화4길 35,도화동 200-10,주정차단속,1,2020-05-20
삼개로 29,도화동 149-2,주정차단속,1,2020-05-20
마포대로4나길 28,마포동 230,주정차단속,1,2020-05-20
마포대로 52,도화동 36,주정차단속,1,2020-05-20
도화길 35,도화동 179-1,주정차단속,1,2020-05-20
마포대로 86,도화동 22,주정차단속,1,2020-05-20
토정로37길 38,도화동 51-3,주정차단속,1,2020-05-20
새창로 28,도화동 4-39,주정차단속,1,2020-05-20
독막로22길 3-7,창전동 197,주정차단속,1,2020-05-20
마포대로 63,도화동 173,주정차단속,1,2020-05-20
마포대로 45,도화동 50-1,주정차단속,1,2020-05-20
독막로 328,도화동 532,주정차단속,1,2020-05-20
마포대로 33,도화동 555,주정차단속,1,2020-05-20
큰우물로 66,용강동 19-5,주정차단속,1,2020-05-20
큰우물로 48,대흥동 270-1,주정차단속,1,2020-05-20
대흥로20길 28,대흥동 30-3,주정차단속,1,2020-05-20
대흥로 53,대흥동 337-62,주정차단속,1,2020-05-20
백범로1길 56,노고산동 33-1,주정차단속,1,2020-05-20
백범로36가길 76,염리동 159-9,주정차단속,1,2020-05-20
독막로 291,염리동 161-7,주정차단속,1,2020-05-20
독막로 301,염리동 164-5,주정차단속,1,2020-05-20
토정로 221,신수동 288-9,주정차단속,1,2020-05-20
광성로 28,신수동 457,주정차단속,1,2020-05-20
서강대길 3,신수동 1-3,주정차단속,1,2020-05-20
서강대길 3,신수동 1-3,주정차단속,1,2020-05-20
서강대길 3,신수동 1-3,주정차단속,1,2020-05-20
창전로 88,신수동 99-2,주정차단속,1,2020-05-20
백범로 38,신수동 81-46,주정차단속,1,2020-05-20
독막로 234,신수동 43,주정차단속,1,2020-05-20
와우산로30길 36,창전동 6-32,주정차단속,1,2020-05-20
와우산로 121,서교동 338-8,주정차단속,1,2020-05-20
와우산로 143,서교동 337-8,주정차단속,1,2020-05-20
와우산로 82,서교동 361-23,주정차단속,1,2020-05-20
와우산로 72,서교동 361-10,주정차단속,1,2020-05-20
홍익로 11,서교동 358-12,주정차단속,1,2020-05-20
와우산로 48,상수동 93-45,주정차단속,1,2020-05-20
와우산로 48,상수동 93-45,주정차단속,1,2020-05-20
와우산로 48,상수동 93-45,주정차단속,1,2020-05-20
홍익로 1,서교동 358-27,주정차단속,1,2020-05-20
잔다리로 24,서교동 367-9,주정차단속,1,2020-05-20
양화로18안길 21,동교동 168-1,주정차단속,1,2020-05-20
와우산로35길 53,서교동 330-1,주정차단속,1,2020-05-20
잔다리로 71,서교동 466-19,주정차단속,1,2020-05-20
월드컵북로 31,서교동 447-1,주정차단속,1,2020-05-20
양화로 63,서교동 393-3,주정차단속,1,2020-05-20
양화로7길 24,서교동 386-11,주정차단속,1,2020-05-20
동교로 126,서교동 465-1,주정차단속,1,2020-05-20
양화로 19,합정동 471,주정차단속,1,2020-05-20
희우정로 14,합정동 396-7,주정차단속,1,2020-05-20
월드컵로1길 14,합정동 472,주정차단속,1,2020-05-20
월드컵로1길 11,합정동 383-31,주정차단속,1,2020-05-20
동교로 24,합정동 441-1,주정차단속,1,2020-05-20
양화로 45,서교동 490,주정차단속,1,2020-05-20
양화로 45,서교동 490,주정차단속,1,2020-05-20
양화로 45,서교동 490,주정차단속,1,2020-05-20
양화로 45,서교동 490,주정차단속,1,2020-05-20
양화로 45,서교동 490,주정차단속,1,2020-05-20
독막로20나길 22,상수동 402,주정차단속,1,2020-05-20
와우산로40,상수동 309-9,주정차단속,1,2020-05-20
서강로9길 36,창전동 3-81,주정차단속,1,2020-05-20
동교로 198,동교동 158-25,주정차단속,1,2020-05-20
연희로 21,동교동 113-88,주정차단속,1,2020-05-20
양화로 133,서교동 353-1,주정차단속,1,2020-05-20
월드컵로 74,서교동 475-13,주정차단속,1,2020-05-20
토정로 56,합정동 55-1,주정차단속,1,2020-05-20
독막로 13,합정동 413-5,주정차단속,1,2020-05-20
망원로 87,망원동 483-2,주정차단속,1,2020-05-20
망원로 29,망원동 419-16,주정차단속,1,2020-05-20
포은로 117,망원동 422-27,주정차단속,1,2020-05-20
동교로 225,연남동 358-1,주정차단속,1,2020-05-20
연남로 92,연남동 361-3,주정차단속,1,2020-05-20
연남로 80,연남동 361-9,주정차단속,1,2020-05-20
연남로 30,연남동 573,주정차단속,1,2020-05-20
동교로 235-1,연남동 259-5,주정차단속,1,2020-05-20
성미산로 111,연남동 369-1,주정차단속,1,2020-05-20
성미산로 92,성산동 226-7,주정차단속,1,2020-05-20
성미산로 38,성산동 640-2,주정차단속,1,2020-05-20
월드컵북로 99,성산동 41-2,주정차단속,1,2020-05-20
월드컵북로 99,성산동 41-2,주정차단속,1,2020-05-20
월드컵북로 99,성산동 41-2,주정차단속,1,2020-05-20
월드컵북로 136,성산동 51-11,주정차단속,1,2020-05-20
월드컵로32길 23,성산동 278-60,주정차단속,1,2020-05-20
월드컵로 204,성산동 591-1,주정차단속,1,2020-05-20
모래내로 5,성산동 592-5,주정차단속,1,2020-05-20
모래내로3길 2,성산동 597,주정차단속,1,2020-05-20
월드컵로 212,성산동 370,주정차단속,1,2020-05-20
모래내로9길 30,중동 393,주정차단속,1,2020-05-20
월드컵로36길 34,성산동 175-1,주정차단속,1,2020-05-20
월드컵북로38길 26,중동 42,주정차단속,1,2020-05-20
월드컵북로230,중동 64-25,주정차단속,1,2020-05-20
매봉산로 76,상암동 1614,주정차단속,1,2020-05-20
월드컵북로 400,상암동 1602,주정차단속,1,2020-05-20
상암산로 48-6,상암동 1651,주정차단속,1,2020-05-20
상암산로 48-6,상암동 1651,주정차단속,1,2020-05-20
상암산로 48-6,상암동 1651,주정차단속,1,2020-05-20
상암산로 48-6,상암동 1651,주정차단속,1,2020-05-20
월드컵북로 396,상암동 1605,주정차단속,1,2020-05-20
월드컵북로 416,상암동 1600,주정차단속,1,2020-05-20
월드컵북로 434,상암동 1590,주정차단속,1,2020-05-20
월드컵북로54길 17,상암동 1597,주정차단속,1,2020-05-20
월드컵북로 502,상암동 1740,주정차단속,1,2020-05-20
월드컵로42길 13,상암동 339-6,주정차단속,1,2020-05-20
월드컵북로 332,상암동 34-35,주정차단속,1,2020-05-20
대흥로104,대흥동 50-10,주정차단속,1,2020-05-20
신촌로182,대흥동 12,주정차단속,1,2020-05-20
