인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명,X좌표,Y좌표
20040401,영업,0,서울특별시 영등포구 여의도동 61-3번지 라이프오피스텔 지하1층 44호동 ,서울특별시 영등포구 63로 40 지하1층 44호동 (여의도동라이프오피스텔),이디야라이프점,카페,126.939271822326,37.5194943505524
20200320,영업,0,서울특별시 영등포구 신길동 314-41번지 ,서울특별시 영등포구 가마산로61길 5-2 지하1층 (신길동),노다웃푸드,카페,126.905023184271,37.5058757175462
20200319,영업,0,서울특별시 영등포구 영등포동3가 9-13번지 에쉐르아이 시네마 쇼핑몰 ,서울특별시 영등포구 영중로 12 에쉐르아이 시네마 쇼핑몰 2층 2047호 (영등포동3가),성화커피전문점,카페,126.906504693657,37.5176373444342
20200319,영업,0,서울특별시 영등포구 영등포동3가 9-13번지 에쉐르아이 시네마 쇼핑몰 ,서울특별시 영등포구 영중로 12 에쉐르아이 시네마 쇼핑몰 2층 2020호 (영등포동3가),제일휴게음식점,카페,126.906504693657,37.5176373444342
20191021,폐업,20200309,서울특별시 영등포구 문래동6가 19번지 ,서울특별시 영등포구 선유로9길 10 SK VI 1층 125호 (문래동6가),고메카페,카페,126.887209600632,37.5179116991035
20191211,폐업,20200206,서울특별시 영등포구 여의도동 23-9번지 KB금융타워 ,서울특별시 영등포구 국제금융로2길 28 KB금융타워 지하1층 (여의도동),카페아이엠티KB금융타워점,카페,126.924529763252,37.5240360039676
20190926,폐업,20200225,서울특별시 영등포구 양평동2가 29-23번지 목동비즈타워 103호,서울특별시 영등포구 영등포로 33 목동비즈타워 1층 103호 (양평동2가),왕의커피,카페,126.885223802823,37.5233262527394
20150511,폐업,20200212,서울특별시 영등포구 여의도동 1번지 국회도서관 야외카페 ,서울특별시 영등포구 의사당대로 1 1층 (여의도동 국회도서관 야외카페),도피오커피국회도서관점,카페,126.915381487445,37.5310586079353
20190821,폐업,20200129,서울특별시 영등포구 당산동4가 1-14번지 파인 빌딩 ,서울특별시 영등포구 국회대로 587 파인 빌딩 1층 (당산동4가),그린콤마(GREEN COMMA),카페,126.899671702906,37.5273384162539
20190619,폐업,20200106,서울특별시 영등포구 영등포동2가 328-11번지 101호,서울특별시 영등포구 영등포로 247 1층 101호 (영등포동2가),THE1975,카페,126.909086803917,37.5194964173999
20190624,폐업,20200116,서울특별시 영등포구 영등포동 580-100번지 ,서울특별시 영등포구 신길로 250 1층 (영등포동),지엠지엔(GMGN),카페,126.911518329325,37.5139123138713
20190131,폐업,20200304,서울특별시 영등포구 여의도동 61번지 여의도금호리첸시아 120호,서울특별시 영등포구 여의동로 213 지하1층 120호 (여의도동 여의도금호리첸시아),크로네,카페,126.939617870308,37.5186310967176
20150331,폐업,20200401,서울특별시 영등포구 영등포동4가 434-5번지 신세계백화점영등포점 A관 1층 ,서울특별시 영등포구 영중로 9 (영등포동4가 신세계백화점영등포점 A관 1층),폴바셋신세계영등포점,카페,126.90556279898,37.517169605171
20150427,폐업,20200410,서울특별시 영등포구 여의도동 13-3번지 1층 ,서울특별시 영등포구 국회대로76길 16 1층 (여의도동),디초콜릿커피앤드서여의도점,카페,126.921816732275,37.5302591702075
20130508,폐업,20200402,서울특별시 영등포구 신길동 120-49번지 (101호) ,서울특별시 영등포구 여의대방로47길 31 (신길동),카페디사이플스(Cafe Disciples),카페,126.920382270829,37.5090914014687
20161207,폐업,20200213,서울특별시 영등포구 신길동 296-9번지 네오하우스 ,서울특별시 영등포구 가마산로61길 24-1 네오하우스 1층 (신길동),안단테(ANDANTE),카페,126.904403272449,37.5072212285594
20120613,폐업,20200310,서울특별시 영등포구 신길동 233-174번지 ,서울특별시 영등포구 신길로 163 1층 (신길동),이디아,카페,126.910815835641,37.5066571694793
20151222,폐업,20200312,서울특별시 영등포구 대림동 990-10번지 1층 ,서울특별시 영등포구 대림로 73 (대림동 1층),꿀스커피대림점,카페,126.905592495916,37.4890082567013
20181227,폐업,20200303,서울특별시 영등포구 양평동3가 32-13번지 1층 ,서울특별시 영등포구 선유서로 121 1층 (양평동3가),커피1217,카페,126.886313603153,37.526560642011
20111111,폐업,20200413,서울특별시 영등포구 여의도동 14-31번지 한양빌딩 지하1층(일부) ,서울특별시 영등포구 국회대로70길 18 (여의도동 한양빌딩 지하1층(일부)),데일리카페인(DAILYCAFFEINE),카페,126.920337429615,37.5289318175078
20160321,폐업,20200527,서울특별시 영등포구 여의도동 44-14번지 경도빌딩 1층 102호,서울특별시 영등포구 여의대방로 383 1층 102호 (여의도동 경도빌딩),탭플레이(여의도점),카페,126.931456195778,37.5193787996172
20080909,폐업,20200429,서울특별시 영등포구 여의도동 14-34번지 지상1층 ,서울특별시 영등포구 국회대로68길 17 (여의도동지상1층),(주)커피빈코리아여의도중앙점,카페,126.920090956922,37.5287838867544
20120322,폐업,20200508,서울특별시 영등포구 대림동 700-1번지 기영빌딩 1층 ,서울특별시 영등포구 대림로 154 (대림동 기영빌딩 1층),NOOK커피,카페,126.900420087249,37.4947979358541
20150211,폐업,20200303,서울특별시 영등포구 여의도동 23-5번지 ,서울특별시 영등포구 여의대로 56 1층 (여의도동),테라로사여의도지점,카페,126.922957716482,37.5239743515145
20160202,폐업,20200129,서울특별시 영등포구 여의도동 43번지 미원빌딩 1층 102호,서울특별시 영등포구 국제금융로 70 1층 102호 (여의도동 미원빌딩),두눈안경(TWO EYES COFFEE COMPANY),카페,126.930641425487,37.5214296371217
20090612,폐업,20200131,서울특별시 영등포구 영등포동3가 9-13번지 에쉐르아이씨네마 쇼핑몰 지하 1001~1020호 ,서울특별시 영등포구 영중로 12 (영등포동3가에쉐르아이씨네마 쇼핑몰 지하 1001~1020호),빈트리 영등포점,카페,126.906504693657,37.5176373444342
20170824,폐업,20200325,서울특별시 영등포구 양평동4가 153-30번지 1층 ,서울특별시 영등포구 양평로 94 (양평동4가 1층),설화,카페,126.896935836863,37.5365638409595
20100809,폐업,20200327,서울특별시 영등포구 여의도동 13-25번지 정우빌딩 1층 19호 ,서울특별시 영등포구 은행로 29 (여의도동정우빌딩 1층 19호),카페붐(CAFE BOOOM),카페,126.921899547219,37.5290656684859
20170712,폐업,20200511,서울특별시 영등포구 여의도동 1번지 국회의원회관 1층 ,서울특별시 영등포구 의사당대로 1 (여의도동 국회의원회관 1층),카페프렌즈,카페,126.915381487445,37.5310586079353
20170209,폐업,20200221,서울특별시 영등포구 여의도동 36-2번지 ,서울특별시 영등포구 국제금융로6길 33 6층 (여의도동 맨하탄빌딩),조이스,카페,126.926915933422,37.520782362769
20180614,폐업,20200207,서울특별시 영등포구 신길동 673번지 1층 ,서울특별시 영등포구 여의대방로 179 1층 (신길동),카페랑,카페,126.921248027782,37.5030009178789
20170411,폐업,20200205,서울특별시 영등포구 양평동6가 29-1번지 1층 ,서울특별시 영등포구 양평로28사길 21 (양평동6가 1층),오가다양평동본사점,카페,126.890132464101,37.5435663127633
20180321,폐업,20200211,서울특별시 영등포구 당산동4가 32-40번지 은혜빌딩 1층 ,서울특별시 영등포구 당산로38길 9-1 은혜빌딩 1층 (당산동4가),카페줄리앙,카페,126.899369669885,37.5290873635046
20180108,영업,0,서울특별시 동작구 상도동 22-113번지 ,서울특별시 동작구 상도로 247 1층 (상도동),지혜나무 상도점,카페,126.946244971459,37.5050866192622
20160509,영업,0,서울특별시 동작구 상도1동 392번지 ,서울특별시 동작구 상도로 297-1 지상1층 (상도1동),커피나무,카페,126.94969634784,37.5012294930496
20180111,영업,0,서울특별시 동작구 대방동 417-1번지 ,서울특별시 동작구 여의대방로 136 1층 (대방동),탐앤탐스 보라매역점,카페,126.920702845651,37.4992158785985
20180103,영업,0,서울특별시 동작구 대방동 393-65번지 상원빌딩 ,서울특별시 동작구 상도로 69 상원빌딩 1층 (대방동),디저트39 신대방삼거리역점,카페,126.928261939313,37.500003685009
20170601,영업,0,서울특별시 동작구 노량진동 57-1번지 ,서울특별시 동작구 노량진로 140 1층 111호 (노량진동 메가스터디타워),블론드커피,카페,126.941666546213,37.5128170490556
20170608,영업,0,서울특별시 동작구 상도1동 801-1번지 ,서울특별시 동작구 상도로 294 1층 (상도1동),피터패트,카페,126.948822965658,37.5013612053658
20150331,영업,0,서울특별시 동작구 상도동 250-6번지 성대빌딩 ,서울특별시 동작구 성대로 23 1층 (상도동),커피베이(신대방삼거리역),카페,126.932854403047,37.4997422096373
20150414,영업,0,서울특별시 동작구 사당동 231-7번지 ,서울특별시 동작구 사당로16다길 94 1층 (사당동),오렌,카페,126.968407817493,37.4845039152699
20110527,영업,0,서울특별시 동작구 본동 47-6번지 2층 ,서울특별시 동작구 노량진로30길 12 (본동2층),쉴만한물가,카페,126.955423110499,37.5125795904097
20110531,영업,0,서울특별시 동작구 상도동 486-9번지 1층 5호 ,서울특별시 동작구 상도로55길 1 (상도동1층 5호),쉬어가는 모퉁이 커피한잔,카페,126.953410702786,37.4972590207601
20120116,영업,0,서울특별시 동작구 사당동 135-6번지 ,서울특별시 동작구 동작대로 119-1 지상2층 (사당동),이디야커피(총신대입구역점),카페,126.981881234562,37.4873560982462
20121011,영업,0,서울특별시 동작구 신대방동 395-68번지 지하12호 ,0,착한유기농까페다정다감,카페,126.92395192537,37.4906911578535
20121029,영업,0,서울특별시 동작구 신대방동 376-1번지 1층 ,서울특별시 동작구 여의대방로22길 27 (신대방동 1층),물오름달하루,카페,126.921430132838,37.497797820496
20121030,영업,0,서울특별시 동작구 사당동 1008-2번지 1층 ,서울특별시 동작구 사당로30길 55 (사당동 1층),여우들의허브,카페,126.981001780188,37.4824111357688
20051124,영업,0,서울특별시 동작구 신대방동 460-1번지 동작구민체육센타 1층 ,서울특별시 동작구 여의대방로16길 53 (신대방동동작구민체육센타 1층),카페 라끌레 (Cafe La Cle),카페,126.916773711571,37.4947236414312
20110428,영업,0,서울특별시 동작구 노량진동 323번지 외 1필지 지하9호 ,서울특별시 동작구 만양로8길 50 (노량진동외 1필지 지하9호),멜로드,카페,126.947804247748,37.5096291040511
20130809,영업,0,서울특별시 동작구 사당동 275-24번지 ,서울특별시 동작구 사당로16길 36 1층 (사당동),커피가 맛있는 집,카페,126.972635773668,37.4821427957653
20101213,영업,0,서울특별시 동작구 대방동 336-6번지 무이비엔빌딩 1층 102호 ,서울특별시 동작구 상도로 82 (대방동무이비엔빌딩 1층 102호),토프레소,카페,126.929685562899,37.4994661898716
20130312,영업,0,서울특별시 동작구 상도동 187-3번지 2층 ,서울특별시 동작구 상도로 152-1 (상도동 2층),나무(나는무지사랑스러워),카페,126.936361324183,37.5030444449068
20130313,영업,0,서울특별시 동작구 신대방동 607-28번지 제2호 제2층 ,서울특별시 동작구 시흥대로 646 (신대방동 제2호 제2층),시즌아이,카페,126.907472648769,37.489487007793
20160516,영업,0,서울특별시 동작구 노량진동 126-14번지 ,서울특별시 동작구 만양로18길 14 지하1층 (노량진동),효카페스터디룸,카페,126.945022177777,37.5130865270834
20160518,영업,0,서울특별시 동작구 노량진동 39-18번지 ,서울특별시 동작구 노량진로12길 16 지상1층 (노량진동),매머드 익스프레스 노량진2호점,카페,126.938232836583,37.5126171726055
20130408,영업,0,서울특별시 동작구 대방동 339-16번지 1층 ,서울특별시 동작구 노량진로 24 (대방동 1층),이디야대방역점,카페,126.928359655678,37.5128969450207
20140829,영업,0,서울특별시 동작구 상도동 488번지 ,서울특별시 동작구 상도로 357 1층 (상도동),The Way(더웨이),카페,126.953538911612,37.4969425476718
20140911,영업,0,서울특별시 동작구 사당동 249-56번지 ,서울특별시 동작구 사당로16가길 71 1층 (사당동),초코다방,카페,126.969706822907,37.4842555771305
20160509,영업,0,서울특별시 동작구 상도동 294-83번지 ,서울특별시 동작구 국사봉길 93 지상1층 (상도동),카페제스트(cafe zest),카페,126.931606010005,37.4958996927422
20160510,영업,0,서울특별시 동작구 상도동 328-12번지 ,서울특별시 동작구 상도로 97 지하1층 (상도동),두둥실,카페,126.931227838283,37.500361616512
