년,관서,주소,구,죄종,연령,범죄자수
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,31~35,235
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,36~40,302
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,41~45,292
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,46~50,306
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,51~55,331
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,56~60,357
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,61~64,209
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,65~70,143
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,71이상,129
2020,강서,서울시 양천구 화곡로 73,양천구,폭력,미상,40
2020,강동,서울시 강동구 성내로 57,강동구,살인,14미만,0
2020,강동,서울시 강동구 성내로 57,강동구,살인,14세,0
2020,강동,서울시 강동구 성내로 57,강동구,살인,15세,0
2020,강동,서울시 강동구 성내로 57,강동구,살인,16세,0
2020,강동,서울시 강동구 성내로 57,강동구,살인,17세,0
2020,강동,서울시 강동구 성내로 57,강동구,살인,18세,0
2020,강동,서울시 강동구 성내로 57,강동구,살인,19세,0
2020,강동,서울시 강동구 성내로 57,강동구,살인,20세,0
2020,강동,서울시 강동구 성내로 57,강동구,살인,21~25,0
2020,강동,서울시 강동구 성내로 57,강동구,살인,26~30,1
2020,강동,서울시 강동구 성내로 57,강동구,살인,31~35,0
2020,강동,서울시 강동구 성내로 57,강동구,살인,36~40,1
2020,강동,서울시 강동구 성내로 57,강동구,살인,41~45,0
2020,강동,서울시 강동구 성내로 57,강동구,살인,46~50,1
2020,강동,서울시 강동구 성내로 57,강동구,살인,51~55,0
2020,강동,서울시 강동구 성내로 57,강동구,살인,56~60,3
2020,강동,서울시 강동구 성내로 57,강동구,살인,61~64,0
2020,강동,서울시 강동구 성내로 57,강동구,살인,65~70,1
2020,강동,서울시 강동구 성내로 57,강동구,살인,71이상,0
2020,강동,서울시 강동구 성내로 57,강동구,살인,미상,0
2020,강동,서울시 강동구 성내로 57,강동구,폭력,14미만,0
2020,강동,서울시 강동구 성내로 57,강동구,폭력,14세,22
2020,강동,서울시 강동구 성내로 57,강동구,폭력,15세,27
2020,강동,서울시 강동구 성내로 57,강동구,폭력,16세,31
2020,강동,서울시 강동구 성내로 57,강동구,폭력,17세,24
