인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20120127,폐업,20170327,서울특별시 동작구 대방동 376-5번지 1층 ,서울특별시 동작구 대방동길 71 (대방동 1층),세븐일레븐(대방성남점),편의점
20160122,폐업,20170310,서울특별시 동작구 노량진동 57-1번지 ,서울특별시 동작구 노량진로 140 지상5층 (노량진동),메가푸드앤서비스주식회사노량진지점,편의점
20141110,폐업,20181031,서울특별시 동작구 신대방동 719번지 ,서울특별시 동작구 신대방1가길 38 105동 113114호 (신대방동),씨유 신대방쌍떼빌점,편의점
20161019,폐업,20191104,서울특별시 동작구 상도동 2-24번지 ,서울특별시 동작구 만양로2길 70 (상도동),GS25상도제일점,편의점
20160812,폐업,20191205,서울특별시 동작구 노량진동 57-1번지 ,서울특별시 동작구 노량진로 140 B210호 (노량진동),세븐일레븐메가스터디타워점,편의점
20161019,폐업,20190416,서울특별시 동작구 상도동 279-275번지 ,서울특별시 동작구 성대로10길 56 (상도동),GS25상도스카이점,편의점
20160920,폐업,20180525,서울특별시 동작구 사당동 439-4번지 ,서울특별시 동작구 남부순환로269길 97 (사당동),GS25사당타운,편의점
20160530,폐업,20181227,서울특별시 동작구 사당동 1031-24번지 ,서울특별시 동작구 동작대로3길 10 지상1층 (사당동),세븐일레븐사당중앙점B,편의점
20160627,폐업,20200331,서울특별시 동작구 노량진동 240-1번지 ,서울특별시 동작구 장승배기로 159 지상1층 (노량진동),세븐일레븐동작구청점,편의점
20100126,폐업,20170412,서울특별시 동작구 상도1동 515번지 숭실대 지하철역사안 ,,지에스25 에스 숭실대입구역점,편의점
20100113,폐업,20190401,서울특별시 동작구 사당동 144-4번지 7호선 이수역내 ,서울특별시 동작구 사당로 지하 310 (사당동7호선 이수역내),지에스25(GS25)에스(S)이수역점,편의점
20161128,폐업,20191212,서울특별시 동작구 상도동 505-11번지 ,서울특별시 동작구 상도로61길 43 (상도동),세븐일레븐숭실대중앙점,편의점
20161108,폐업,20190115,서울특별시 동작구 상도1동 765번지 ,서울특별시 동작구 상도로37길 8 (상도1동),GS25상도소망점,편의점
20161111,폐업,20190429,서울특별시 동작구 노량진동 230-13번지 ,서울특별시 동작구 장승배기로 114 (노량진동),GS25노량삼거리점,편의점
20170117,폐업,20190617,서울특별시 동작구 노량진동 197번지 ,서울특별시 동작구 노량진로 202 1층 (노량진동),GS노량남강점,편의점
20180907,폐업,20190812,서울특별시 동작구 본동 475-1번지 9호선 노들역 ,서울특별시 동작구 노량진로 지하 238 9호선 노들역 (본동),(주)비지에프휴먼넷918노들역점,편의점
20181119,폐업,20190731,서울특별시 동작구 노량진동 40-14번지 청탑학원 ,서울특별시 동작구 노량진로 114 1층 (노량진동),씨유 노량진청탑점,편의점
20190425,폐업,20200303,서울특별시 동작구 상도동 355-18번지 ,서울특별시 동작구 성대로1길 17-2 1층 (상도동),씨유 상도4동점,편의점
20190617,폐업,20191227,서울특별시 동작구 상도1동 765번지 ,서울특별시 동작구 상도로37길 8 101호 (상도1동),지에스(GS)25상도소망점,편의점
20190715,폐업,20191001,서울특별시 동작구 흑석동 181-19번지 ,서울특별시 동작구 흑석로 114 1층 (흑석동),지에스25 흑석로점,편의점
20191106,폐업,20200416,서울특별시 동작구 상도동 2-24번지 일상빌딩 ,서울특별시 동작구 만양로2길 70 일상빌딩 1층 (상도동),지에스(GS)25 상도제일점,편의점
20170102,폐업,20191226,서울특별시 동작구 상도동 263-8번지 ,서울특별시 동작구 성대로12길 1 (상도동),GS25동작성대,편의점
20030305,폐업,20180329,서울특별시 동작구 대방동 389-12번지 ,서울특별시 동작구 여의대방로 188-1 (대방동),세븐일레븐(대방2호점),편의점
20160912,영업,0,서울특별시 관악구 봉천동 860-18번지 ,서울특별시 관악구 봉천로 471 1층 (봉천동),세븐일레븐 서울대입구역중앙점,편의점
20180608,영업,0,서울특별시 관악구 신림동 1546-5번지 ,서울특별시 관악구 신림로19길 46-8 1층 (신림동),GS 신림고시촌점,편의점
20160331,영업,0,서울특별시 관악구 신림동 1433-55번지 ,서울특별시 관악구 신림로65길 27 1층 102103호 (신림동 프라비다트라움),지에스25신림트라움점,편의점
20160406,영업,0,서울특별시 관악구 봉천동 1712번지 ,서울특별시 관악구 성현로 80 주상가동 6층 602호 (봉천동),씨유 관악드림점,편의점
20160406,영업,0,서울특별시 관악구 신림동 1533-3번지 ,서울특별시 관악구 신림로23길 34 1층 (신림동),세븐일레븐 신림고시촌점,편의점
20160715,영업,0,서울특별시 관악구 신림동 1735-7번지 ,서울특별시 관악구 난곡로 60 비102비103호 (신림동 산타플러스빌딩),이마트24 관악난향점,편의점
20160822,영업,0,서울특별시 관악구 남현동 1058-7번지 ,서울특별시 관악구 남현1길 9 1층 102호 (남현동),세븐일레븐 남현이즈빌점,편의점
20160104,영업,0,서울특별시 관악구 신림동 98-427번지 ,서울특별시 관악구 복은길 128 101호 (신림동),GS25 신림영락점,편의점
20160107,영업,0,서울특별시 관악구 봉천동 868-1번지 ,서울특별시 관악구 관악로17길 3 1층 (봉천동 서진빌딩),세븐일레븐 서울대서진점,편의점
20160107,영업,0,서울특별시 관악구 봉천동 480-3번지 ,서울특별시 관악구 은천로25길 69 1층 (봉천동),세븐일레븐 관악드림점,편의점
20160108,영업,0,서울특별시 관악구 신림동 480-2번지 ,서울특별시 관악구 조원로 143 1층 (신림동),CU 신림4동점,편의점
20160118,영업,0,서울특별시 관악구 봉천동 1658-1번지 ,서울특별시 관악구 남부순환로 1932 1층 106호 (봉천동),세븐일레븐 봉천제일점,편의점
20160126,영업,0,서울특별시 관악구 봉천동 1563-2번지 ,서울특별시 관악구 쑥고개로 55 2층 (봉천동),씨유관악써니점,편의점
20160128,영업,0,서울특별시 관악구 신림동 378-4번지 ,서울특별시 관악구 양지5길 2 1층 (신림동),씨유 관악에스식스점,편의점
20160701,영업,0,서울특별시 관악구 신림동 467-20번지 ,서울특별시 관악구 남부순환로161나길 46 1층 (신림동),GS25 관악남부점,편의점
20170103,영업,0,서울특별시 관악구 남현동 1078-7번지 ,서울특별시 관악구 남현7길 2 1층 (남현동),GS25관악남현점,편의점
20170106,영업,0,서울특별시 관악구 신림동 110-7번지 ,서울특별시 관악구 신림로22길 14 1층 (신림동),GS25 관악서림,편의점
20170112,영업,0,서울특별시 관악구 봉천동 1718번지 ,서울특별시 관악구 은천로 93 502동 110호 (봉천동 벽산아파트단지내상가),GS25관악블루밍점,편의점
20170516,영업,0,서울특별시 관악구 봉천동 1668-18번지 ,서울특별시 관악구 행운1길 81 1층 (봉천동),GS25 관악원당점,편의점
20160711,영업,0,서울특별시 관악구 신림동 1532-20번지 ,서울특별시 관악구 호암로22길 21 1층 (신림동),세븐일레븐 관악호암로점,편의점
20180604,영업,0,서울특별시 관악구 신림동 622-1번지 ,서울특별시 관악구 난곡로34길 22 1층 (신림동),씨유 남강학사점,편의점
20170427,영업,0,서울특별시 관악구 봉천동 967-3번지 ,서울특별시 관악구 봉천로 307 1층 (봉천동),씨유 관악보라매점,편의점
20170504,영업,0,서울특별시 관악구 신림동 630-8번지 ,서울특별시 관악구 난곡로30길 27 1층 (신림동),GS25 난곡센터점,편의점
20161109,영업,0,서울특별시 관악구 신림동 525-26번지 ,서울특별시 관악구 관천로11길 160 1층 (신림동),CU관악신사점,편의점
20161109,영업,0,서울특별시 관악구 신림동 515-1번지 ,서울특별시 관악구 난곡로74길 22 1층 (신림동),GS25 신림신사,편의점
20161110,영업,0,서울특별시 관악구 신림동 646-273번지 ,서울특별시 관악구 난곡로26길 89 지하1층 (신림동),GS25 관악배수지점,편의점
20161116,영업,0,서울특별시 관악구 봉천동 1674-4번지 ,서울특별시 관악구 남부순환로 1873 1층 (봉천동),씨유 관악이글점,편의점
20161116,영업,0,서울특별시 관악구 봉천동 873-43번지 ,서울특별시 관악구 봉천로 455 1층 101호 (봉천동),GS25 관악한빛점,편의점
20161117,영업,0,서울특별시 관악구 봉천동 99-6번지 ,서울특별시 관악구 남부순환로233길 31-1 1층 (봉천동),GS25 봉천까치점,편의점
20161130,영업,0,서울특별시 관악구 봉천동 1591-2번지 ,서울특별시 관악구 관악로 125 상가동 1층 101호 (봉천동 삼성아파트),GS25 관악세봉점,편의점
20161206,영업,0,서울특별시 관악구 남현동 602-38번지 ,서울특별시 관악구 승방4길 27 1층 (남현동),GS25 남현번영점,편의점
20170421,영업,0,서울특별시 관악구 신림동 1730번지 ,서울특별시 관악구 남부순환로 1430 신림푸르지오 상가동 1층 110호 111호 (신림동),세븐일레븐 미성푸르지오점,편의점
20160316,영업,0,서울특별시 관악구 신림동 1614-29번지 ,서울특별시 관악구 남부순환로168길 49 1층 (신림동),지에스(GS)25 신림신원점,편의점
20160322,영업,0,서울특별시 관악구 신림동 1655-2번지 ,서울특별시 관악구 조원로 6 1층 (신림동),씨스페이스 구로공단점,편의점
20160725,영업,0,서울특별시 관악구 봉천동 1533-1번지 ,서울특별시 관악구 장군봉7길 2 지하1층 (봉천동),GS25 관악봉림점,편의점
20160729,영업,0,서울특별시 관악구 봉천동 180-112번지 ,서울특별시 관악구 인헌길 100 1층 (봉천동),GS25인헌중앙점,편의점
20160804,영업,0,서울특별시 관악구 신림동 240-3번지 ,서울특별시 관악구 신림로 97 가동 1층 (신림동),세븐일레븐 신림녹두점,편의점
20171127,영업,0,서울특별시 관악구 봉천동 1719-1번지 관악동부센트레빌아파트 ,서울특별시 관악구 은천로 143 1층 105호 (봉천동 동부상가),지에스25 봉천동부,편의점
20160415,영업,0,서울특별시 관악구 신림동 511-4번지 ,서울특별시 관악구 남부순환로153길 35 1층 (신림동),세븐일레븐 신사시장점,편의점
20160421,영업,0,서울특별시 관악구 신림동 1432-128번지 ,서울특별시 관악구 신림동5길 49 1층 (신림동),세븐일레븐 소리나점,편의점
20160421,영업,0,서울특별시 관악구 신림동 1735-3번지 ,서울특별시 관악구 난곡로 53 3층 309호 (신림동),GS25 관악휴먼시아점,편의점
20160421,영업,0,서울특별시 관악구 신림동 94-140번지 ,서울특별시 관악구 쑥고개로 1 1층 (신림동),GS25 서원쑥고개점,편의점
20160922,영업,0,서울특별시 관악구 신림동 305-26번지 ,서울특별시 관악구 호암로 538 1층 (신림동),GS25 신림미림점,편의점
20170522,영업,0,서울특별시 관악구 봉천동 930-39번지 ,서울특별시 관악구 남부순환로 1716 1층 (봉천동),미니스톱 봉천남부점,편의점
20170524,영업,0,서울특별시 관악구 신림동 531-11번지 ,서울특별시 관악구 조원로22길 36 1층 (신림동),GS25 신림난곡점,편의점
20170525,영업,0,서울특별시 관악구 신림동 504-1번지 ,서울특별시 관악구 조원로 118 1층 (신림동),세븐일레븐 관악청솔점,편의점
20170525,영업,0,서울특별시 관악구 봉천동 50-176번지 ,서울특별시 관악구 중앙길 78 1층 (봉천동),GS25 중앙한가온,편의점
20170531,영업,0,서울특별시 관악구 신림동 1488-1번지 ,서울특별시 관악구 남부순환로144길 24 1층 101호 (신림동),GS25 관악미성점,편의점
20160428,영업,0,서울특별시 관악구 남현동 602-306번지 ,서울특별시 관악구 과천대로 921 1층 (남현동),세븐일레븐 관악과천대로점,편의점
20160520,영업,0,서울특별시 관악구 봉천동 950-25번지 ,서울특별시 관악구 봉천로 335 1층 (봉천동),세븐일레븐 은천점,편의점
20160713,영업,0,서울특별시 관악구 신림동 1570-9번지 ,서울특별시 관악구 남부순환로 1508 1층 (신림동),GS25 신림금성점,편의점
20170622,영업,0,서울특별시 관악구 봉천동 1598-35번지 ,서울특별시 관악구 관악로12길 17 1층 (봉천동),GS25  관악대성점,편의점
20161214,영업,0,서울특별시 관악구 봉천동 1617-1번지 ,서울특별시 관악구 관악로14가길 45 1층 (봉천동),GS25 봉천번영,편의점
20161220,영업,0,서울특별시 관악구 봉천동 1574-4번지 ,서울특별시 관악구 쑥고개로 110 1층 (봉천동),GS25 관악청룡점,편의점
20161221,영업,0,서울특별시 관악구 신림동 606-1번지 ,서울특별시 관악구 난우길 29 1층 (신림동),GS25신림신일점,편의점
19991113,영업,0,서울특별시 관악구 남현동 1061-2번지 ,서울특별시 관악구 남현1길 66 1층 (남현동),바이더웨이 사당역점,편의점
20151216,영업,0,서울특별시 관악구 봉천동 1690-152번지 ,서울특별시 관악구 남부순환로 1951 1층 (봉천동),(주)코리아세븐 낙성대점,편의점
20180328,영업,0,서울특별시 관악구 신림동 1474-10,서울특별시 관악구 남부순환로 1456 (신림동),씨유 신림CS점,편의점
20180402,영업,0,서울특별시 관악구 봉천동 98-1번지 루세빌 ,서울특별시 관악구 행운1라길 62 루세빌 1층 (봉천동),GS25 봉천행운점,편의점
20171221,영업,0,서울특별시 관악구 봉천동 1722번지 제창그로힐아파트 ,서울특별시 관악구 남부순환로 1979 제창그로힐아파트 지하1층 B01호 (봉천동 제창그로힐아파트),GS25 봉천해오름점,편의점
19991129,영업,0,서울특별시 관악구 신림동 1515-3번지 ,서울특별시 관악구 호암로26길 53 1층 (신림동),미니스톱 신림고시촌점,편의점
20170510,영업,0,서울특별시 관악구 봉천동 1522-30번지 101호,서울특별시 관악구 장군봉1길 16 1층 101호 (봉천동),GS25 관악아미움점,편의점
20170512,영업,0,서울특별시 관악구 봉천동 1687-1번지 101호,서울특별시 관악구 솔밭로2길 24 1층 101호 (봉천동),GS25 행운중앙점,편의점
20180105,영업,0,서울특별시 관악구 봉천동 956-2번지 ,서울특별시 관악구 은천로 24 1층 (봉천동),GS25 관악은천로점,편의점
20180108,영업,0,서울특별시 관악구 신림동 112-41번지 ,서울특별시 관악구 신림로 160 1층 (신림동),GS25 신림도림점,편의점
20160627,영업,0,서울특별시 관악구 신림동 1714번지 ,서울특별시 관악구 호암로 399 상가동 지하1층 비105호 (신림동),GS25삼성산주공점,편의점
20170126,영업,0,서울특별시 관악구 봉천동 878-1번지 ,서울특별시 관악구 남부순환로218길 46 B01호 (봉천동),GS25 관악원앙점,편의점
20170209,영업,0,서울특별시 관악구 봉천동 880-41번지 ,서울특별시 관악구 남부순환로216길 24 1층 (봉천동),씨유 서울대파인2호점,편의점
20170210,영업,0,서울특별시 관악구 봉천동 32-21번지 1층 ,서울특별시 관악구 관악로25길 5-9 1층 (봉천동),GS25관악한가온,편의점
20180713,영업,0,서울특별시 관악구 봉천동 1684-24번지 ,서울특별시 관악구 솔밭로 11-1 1층 (봉천동),세븐일레븐 관악동산점,편의점
20170216,영업,0,서울특별시 관악구 신림동 108-103번지 ,서울특별시 관악구 신림로22길 24 1층 (신림동),씨유 신림동희점,편의점
20161005,영업,0,서울특별시 관악구 봉천동 1598-1번지 ,서울특별시 관악구 관악로 154 1층 (봉천동),세븐일레븐 관악구청점,편의점
20161010,영업,0,서울특별시 관악구 봉천동 634-81번지 ,서울특별시 관악구 국회단지길 36 1층 (봉천동),씨유관악국회단지점,편의점
20170418,영업,0,서울특별시 관악구 신림동 542-14번지 ,서울특별시 관악구 조원중앙로2길 111 1층 (신림동),씨유 관악조원점,편의점
20170602,영업,0,서울특별시 관악구 봉천동 884-5번지 ,서울특별시 관악구 봉천로 442-1 1층 (봉천동),GS25 관악플러스점,편의점
20171215,영업,0,서울특별시 관악구 신림동 1478-37번지 흥원아파트 ,서울특별시 관악구 남부순환로144길 71 흥원아파트 1층 (신림동 흥원아파트),씨유 신림흥원점,편의점
20171220,영업,0,서울특별시 관악구 신림동 92-280번지 ,서울특별시 관악구 신림로 228 1층 (신림동),씨유 신림카페점,편의점
20170718,영업,0,서울특별시 관악구 봉천동 1728번지 ,서울특별시 관악구 행운10길 15 지하1층 B01 B02호 (봉천동 관악파크푸르지오 상가동),GS25 행운푸르지오점,편의점
20170720,영업,0,서울특별시 관악구 신림동 1713-12번지 ,서울특별시 관악구 호암로 401 1층 101호 (신림동 주공2300프라자),세븐일레븐 관악삼성점,편의점
19930814,영업,0,서울특별시 관악구 신림동 487-4번지 ,서울특별시 관악구 남부순환로 1537 1층 (신림동),세븐일레븐(신림점),편의점
20170713,영업,0,서울특별시 관악구 신림동 676-41번지 ,서울특별시 관악구 난향길 18 1층 (신림동),GS25 신림정문점,편의점
20170714,영업,0,서울특별시 관악구 신림동 1454-1번지 ,서울특별시 관악구 봉천로6길 30 1층 (신림동),GS25 뉴신림로데오,편의점
20151112,영업,0,서울특별시 관악구 봉천동 148-129번지 ,서울특별시 관악구 솔밭로 24 지1층 (봉천동),GS25 봉천현대점,편의점
20141023,영업,0,서울특별시 관악구 봉천동 649-54번지 ,서울특별시 관악구 봉천로21나길 35 1층 101호 (봉천동),GS25 봉천동신점,편의점
20180208,영업,0,서울특별시 관악구 봉천동 1000번지 현대상가 ,서울특별시 관악구 관악로 306 현대상가 2동 1층 7호 (봉천동),씨유 관악청림점,편의점
20151027,영업,0,서울특별시 관악구 신림동 1419-1번지 ,서울특별시 관악구 남부순환로181길 46 1층 (신림동),이마트24 신림동양점,편의점
20151029,영업,0,서울특별시 관악구 신림동 1438-12번지 ,서울특별시 관악구 신림동5가길 16 1층 (신림동 로데오오피스텔),GS25 신림누리점,편의점
20171017,영업,0,서울특별시 관악구 신림동 507-31번지 ,서울특별시 관악구 남부순환로 1507 1층 (신림동),GS25 신림수성점,편의점
20180228,영업,0,서울특별시 관악구 신림동 637-4번지 ,서울특별시 관악구 난곡로24길 1 1층 (신림동),세븐일레븐 우림난우점,편의점
20170303,영업,0,서울특별시 관악구 봉천동 961-13번지 ,서울특별시 관악구 남부순환로191길 8 1층 (봉천동),GS25 관악당곡점,편의점
20170306,영업,0,서울특별시 관악구 봉천동 635-25번지 ,서울특별시 관악구 국회단지길 110 1층 (봉천동),GS25 봉천가람점,편의점
20170306,영업,0,서울특별시 관악구 신림동 1661번지 ,서울특별시 관악구 시흥대로166길 14 1층 (신림동),GS25 신림미성점,편의점
20170320,영업,0,서울특별시 관악구 봉천동 16-6번지 ,서울특별시 관악구 관악로30길 17 1층 (봉천동),GS 관악푸르지오점,편의점
20180410,영업,0,서울특별시 관악구 봉천동 21-15번지 ,서울특별시 관악구 관악로28길 20 1층 (봉천동),GS25 봉천우성점,편의점
20100608,영업,0,서울특별시 관악구 봉천동 911-1번지 ,서울특별시 관악구 양녕로1길 19 1층 (봉천동),GS25 봉천은천점,편의점
20180413,영업,0,서울특별시 관악구 신림동 704-13번지 성수빌딩 ,서울특별시 관악구 난곡로 181 성수빌딩 2동 1층 (신림동),지에스25 남강학사점,편의점
20171017,영업,0,서울특별시 관악구 신림동 1604-23번지 ,서울특별시 관악구 남부순환로168가길 47 1층 (신림동),세븐일레븐 관악신원점,편의점
20171024,영업,0,서울특별시 관악구 봉천동 874-4번지 ,서울특별시 관악구 남부순환로 1801 1층 (봉천동),CU 관악한울점,편의점
20170330,영업,0,서울특별시 관악구 신림동 1431-25번지 ,서울특별시 관악구 신림동1길 21 1층 (신림동),GS25 뉴신림사당점,편의점
20170331,영업,0,서울특별시 관악구 봉천동 1685-1번지 ,서울특별시 관악구 행운2길 52 1층 (봉천동),GS25 봉천낙성점,편의점
20161013,영업,0,서울특별시 관악구 봉천동 464-41번지 ,서울특별시 관악구 중앙길 133 1층 107호 (봉천동),cu관악파인빌점,편의점
20161018,영업,0,서울특별시 관악구 봉천동 886-1번지 ,서울특별시 관악구 양녕로6길 38 1층 (봉천동),위드미 봉천태양점,편의점
20161021,영업,0,서울특별시 관악구 봉천동 464-8번지 ,서울특별시 관악구 은천로 114 2층 7호 (봉천동),GS25 봉천삼두점,편의점
20180502,영업,0,서울특별시 관악구 봉천동 1-996번지 ,서울특별시 관악구 청림3마길 27 1층 (봉천동),세븐일레븐 관악현대점,편의점
20170411,영업,0,서울특별시 관악구 봉천동 1675-1번지 ,서울특별시 관악구 행운길 21 1층 (봉천동),위드미 관악까치점,편의점
20170828,영업,0,서울특별시 관악구 봉천동 180-422번지 ,서울특별시 관악구 인헌16길 47 지하1층 (봉천동),GS25 관악대원점,편의점
20010215,영업,0,서울특별시 관악구 봉천동 913-1번지 ,서울특별시 관악구 남부순환로 1766 1층 (봉천동),세븐일레븐(봉천점),편의점
20010215,영업,0,서울특별시 관악구 봉천동 1685-20번지 ,서울특별시 관악구 남부순환로 1913 1층 (봉천동),세븐일레븐(봉천2호점),편의점
20121203,영업,0,서울특별시 관악구 신림동 1424-11번지 지상1층 ,서울특별시 관악구 신림로 356 1층 (신림동),씨유 관악신림로점,편의점
20180524,영업,0,서울특별시 관악구 신림동 518-18번지 ,서울특별시 관악구 신사로 86 1층 102호 (신림동),GS25 신대방역점,편의점
20180524,영업,0,서울특별시 관악구 신림동 1678-20번지 ,서울특별시 관악구 난곡로34나길 17 1층 (신림동),GS25 관악스마일점,편의점
20150409,영업,0,서울특별시 관악구 신림동 563-59번지 ,서울특별시 관악구 남부순환로141길 29 1층 (신림동),GS25 조원점,편의점
20150423,영업,0,서울특별시 관악구 신림동 725-12번지 ,서울특별시 관악구 난곡로35길 10 (신림동),씨유 관악프렌즈2호점,편의점
20150407,영업,0,서울특별시 관악구 봉천동 1609-4번지 ,서울특별시 관악구 관악로12길 48 1층 (봉천동),씨유 관악무지개점,편의점
20131127,영업,0,서울특별시 관악구 신림동 1568-1번지 ,서울특별시 관악구 난곡로 302 1층 (신림동),씨유 관악미성점,편의점
19990114,영업,0,서울특별시 관악구 신림동 1433-60번지 ,서울특별시 관악구 남부순환로 1599 1층 (신림동),GS25 관악점,편의점
20130502,영업,0,서울특별시 관악구 신림동 1431-1번지 ,서울특별시 관악구 신림로 373 1층 (신림동),세븐일레븐 신림패션점,편의점
20170303,영업,0,서울특별시 관악구 신림동 487-12번지 ,서울특별시 관악구 관천로11길 87 1층 (신림동),이마트24 관악신사점,편의점
20150923,영업,0,서울특별시 관악구 신림동 106-42번지 ,서울특별시 관악구 신림로32길 16 1층 (신림동),씨유 관악패밀리점,편의점
20150923,영업,0,서울특별시 관악구 봉천동 13-1번지 ,서울특별시 관악구 청림3길 10 1층 (봉천동),GS25 관악스타힐스점,편의점
20140623,영업,0,서울특별시 관악구 신림동 1639-51번지 ,서울특별시 관악구 관천로 38 1층 101호 (신림동),미니스톱 신림푸리마점,편의점
20100406,영업,0,서울특별시 관악구 신림동 103-91번지 ,서울특별시 관악구 서림3길 32 1층 (신림동),씨유 관악서림점,편의점
20151002,영업,0,서울특별시 관악구 봉천동 870-13번지 ,서울특별시 관악구 남부순환로 1811 1층 (봉천동),지에스25 봉천메트로점,편의점
20151124,영업,0,서울특별시 관악구 봉천동 56-98번지 ,서울특별시 관악구 중앙길 5 1층 (봉천동),CU 관악중앙점,편의점
19940827,영업,0,서울특별시 관악구 신림동 1638-32번지 ,서울특별시 관악구 신림로59길 23 5층 (신림동),삼모볼링센타휴게실,편의점
20151127,영업,0,서울특별시 관악구 봉천동 1656-22번지 ,서울특별시 관악구 남부순환로 1964 1층 (봉천동),이마트24 까치고개점,편의점
20151127,영업,0,서울특별시 관악구 봉천동 894-2번지 ,서울특별시 관악구 청룡1길 19 1층 (봉천동),세븐일레븐 관악청룡점,편의점
20140828,영업,0,서울특별시 관악구 신림동 1587-2번지 ,서울특별시 관악구 남부순환로 1578 1층 (신림동),GS25 성화점,편의점
20140902,영업,0,서울특별시 관악구 신림동 산 56-1번지 ,서울특별시 관악구 관악로 1 301동 지하1층 (신림동),서울대학교 CU301동점,편의점
20140930,영업,0,서울특별시 관악구 신림동 470-15번지 ,서울특별시 관악구 관천로15길 27 1층 (신림동),씨유 관악네잎클로버점,편의점
20140930,영업,0,서울특별시 관악구 봉천동 30-4번지 ,서울특별시 관악구 행운1길 117 1층 (봉천동),씨유 관악딸부자점,편의점
20010105,영업,0,서울특별시 관악구 봉천동 1673-25번지 ,서울특별시 관악구 남부순환로233길 11 1층 (봉천동),세븐일레븐(봉천3호점),편의점
20110527,영업,0,서울특별시 관악구 신림동 1628-89번지 ,서울특별시 관악구 문성로 217 (신림동),훼미리마트신림인석점,편의점
20110825,영업,0,서울특별시 관악구 신림동 1552번지 ,서울특별시 관악구 대학10길 21 (신림동),씨유 신림중앙점,편의점
20141230,영업,0,서울특별시 관악구 신림동 1695번지 ,서울특별시 관악구 신원로 26 101동 지하101호 (신림동 신림동부아파트),태양사우나 스낵코너,편의점
20151207,영업,0,서울특별시 관악구 신림동 1414-32번지 ,서울특별시 관악구 신림로66길 47 1층 (신림동),세븐일레븐 신림가야점,편의점
20180117,영업,0,서울특별시 관악구 봉천동 926-33번지 ,서울특별시 관악구 남부순환로 1733 1층 (봉천동),GS25 봉천역점,편의점
20150709,영업,0,서울특별시 관악구 신림동 1432-63번지 ,서울특별시 관악구 신림로67길 11 1층 (신림동),위드미팔구팔구,편의점
20150717,영업,0,서울특별시 관악구 신림동 409-92번지 ,서울특별시 관악구 서원길 7 지하1층 (신림동),CU관악센트럴점,편의점
20170824,영업,0,서울특별시 관악구 신림동 1668-12번지 ,서울특별시 관악구 조원중앙로 7 1층 (신림동),GS25 관악KT점,편의점
19931126,영업,0,서울특별시 관악구 신림동 406-37번지 ,서울특별시 관악구 신림로29길 3 1층 (신림동),세븐일레븐(신림2호점),편의점
20180131,영업,0,서울특별시 관악구 신림동 92-37번지 ,서울특별시 관악구 신림로 250 1층 (신림동),GS25 신림우남점,편의점
20180202,영업,0,서울특별시 관악구 신림동 94-289번지 ,서울특별시 관악구 쑥고개로 11 지하1층 (신림동),CU 관악소망점,편의점
20140718,영업,0,서울특별시 관악구 봉천동 41-839번지 ,서울특별시 관악구 은천로 153 1층 (봉천동),씨유관악프렌즈점,편의점
20150603,영업,0,서울특별시 관악구 신림동 497-1번지 ,서울특별시 관악구 신사로 136 1층 (신림동),씨유 관악신사로점,편의점
20150617,영업,0,서울특별시 관악구 남현동 602-42번지 ,서울특별시 관악구 남현3길 62 1층 (남현동),씨유 사당남현점,편의점
20150227,영업,0,서울특별시 관악구 신림동 341-45번지 ,서울특별시 관악구 원신길 142 1층 (신림동),씨유 관악삼성점,편의점
20150319,영업,0,서울특별시 관악구 신림동 610-140번지 ,서울특별시 관악구 법원단지21길 2 지하1층 (신림동),GS25 관악법원단지점,편의점
20150507,영업,0,서울특별시 관악구 남현동 602-121번지 ,서울특별시 관악구 승방길 71 1층 (남현동),지에스25 남현으뜸점,편의점
20080730,영업,0,서울특별시 관악구 신림동 1422-11번지 ,서울특별시 관악구 남부순환로 1631-1 1층 (신림동),미니스톱(신림역점),편의점
20080730,영업,0,서울특별시 관악구 신림동 1641-99번지 ,서울특별시 관악구 신림로 270 1층 (신림동),미니스톱(신림본점),편의점
20080821,영업,0,서울특별시 관악구 봉천동 867-10번지 ,서울특별시 관악구 관악로15길 23-16 1층 (봉천동),세븐일레븐서울대한울점,편의점
20080821,영업,0,서울특별시 관악구 남현동 1061-18번지 ,서울특별시 관악구 과천대로 939 1층 1-아이호 (남현동),세븐일레븐남현르메이에르점,편의점
20110118,영업,0,서울특별시 관악구 신림동 218-1번지 ,서울특별시 관악구 신림로3가길 2 지상1층 (신림동),씨유 관악산점,편의점
20090814,영업,0,서울특별시 관악구 신림동 1531-1번지 ,서울특별시 관악구 호암로24길 6 1층 (신림동),(주)코리아세븐 신림대학스타점,편의점
20090901,영업,0,서울특별시 관악구 봉천동 856-1번지 ,서울특별시 관악구 관악로 168 1층 (봉천동),미니스톱서울대입구점,편의점
20110822,영업,0,서울특별시 관악구 봉천동 898-1번지 ,서울특별시 관악구 남부순환로214길 46 (봉천동),씨유 관악블루점,편의점
20150116,영업,0,서울특별시 관악구 신림동 산 56-1번지 ,서울특별시 관악구 관악로 1 2층 (신림동 서울대학교 관정도서관 ),씨유 서울대학교관정도서관점,편의점
20150120,영업,0,서울특별시 관악구 신림동 602-1번지 ,서울특별시 관악구 난우길 36 1층 (신림동),CU 관악난우점,편의점
