X좌표,Y좌표,자치구,번째,1인 가구 점수,2인 가구 점수,4인 가구 점수
127.091957871667,37.4650813285536,서초구,4213,7.0,7.0,9
127.092005547962,37.4649199583046,서초구,4213,7.0,7.0,9
127.09202781642401,37.4647890163761,서초구,4213,7.0,7.0,9
127.09204178105301,37.4645116676627,서초구,4213,7.0,7.0,9
127.092039730191,37.464273182495106,서초구,4213,7.0,7.0,9
127.092041007345,37.46416055601829,서초구,4213,7.0,7.0,9
127.092055023171,37.4639164272533,서초구,4213,7.0,7.0,9
127.09203196462099,37.4636917525261,서초구,4213,7.0,7.0,9
127.092022920845,37.4635126939011,서초구,4213,7.0,7.0,9
127.09202443462799,37.4622740912892,서초구,4212,1.0,1.0,2
127.092230323748,37.46209766995969,서초구,4212,1.0,1.0,2
127.09319432299999,37.461272227765896,서초구,4212,1.0,1.0,2
127.09334440607,37.4612456487454,서초구,4212,1.0,1.0,2
127.093609279918,37.461207708574,서초구,4212,1.0,1.0,2
127.093872031302,37.461172021978605,서초구,4212,1.0,1.0,2
127.093906278942,37.4611624265429,서초구,4212,1.0,1.0,2
127.09413756409,37.46110058076261,서초구,4212,1.0,1.0,2
127.094359801044,37.4610069271701,서초구,4212,1.0,1.0,2
127.094521183701,37.4609783645772,서초구,4212,1.0,1.0,2
127.094638598019,37.4609501157286,서초구,4212,1.0,1.0,2
127.095144780649,37.4609691414516,서초구,4212,1.0,1.0,2
127.095333405712,37.4609788488539,서초구,4212,1.0,1.0,2
127.095676584909,37.461004200495,서초구,4212,1.0,1.0,2
127.095685895401,37.4609566020209,서초구,4212,1.0,1.0,2
127.095752953355,37.4606392328077,서초구,4212,1.0,1.0,2
127.095606589911,37.460249944270295,서초구,4212,1.0,1.0,2
127.095271140406,37.4600486110817,서초구,4212,1.0,1.0,2
127.09506009631399,37.4597694668792,서초구,4212,1.0,1.0,2
127.09517415331601,37.4594616293896,서초구,4212,1.0,1.0,2
127.0951440609,37.4594036465505,서초구,4212,1.0,1.0,2
127.094896196395,37.458480312754,서초구,4211,0.0,0.0,0
127.095293427925,37.457956289135,서초구,4211,0.0,0.0,0
127.095354266597,37.457881628626794,서초구,4211,0.0,0.0,0
127.095373612922,37.4578154434613,서초구,4211,0.0,0.0,0
127.095405940026,37.457690403346,서초구,4211,0.0,0.0,0
127.095425106512,37.45761605520771,서초구,4211,0.0,0.0,0
127.095439693986,37.4575586045479,서초구,4211,0.0,0.0,0
127.095447893862,37.457481733295005,서초구,4211,0.0,0.0,0
127.09526774764099,37.45662451595121,서초구,4211,0.0,0.0,0
127.095222782208,37.4563942276644,서초구,4211,0.0,0.0,0
127.095213864146,37.456321307376,서초구,4211,0.0,0.0,0
127.095039186596,37.456302587691,서초구,4211,0.0,0.0,0
127.09431220713199,37.45622516070289,서초구,4211,0.0,0.0,0
127.093773574513,37.4560777634728,서초구,4211,0.0,0.0,0
127.093540414493,37.4558884548351,서초구,4211,0.0,0.0,0
127.09345823966801,37.4555497948634,서초구,4211,0.0,0.0,0
127.09334228353,37.4553128124899,서초구,4211,0.0,0.0,0
127.093142575618,37.4549058211723,서초구,4210,0.0,0.0,0
127.093199642623,37.4547785099014,서초구,4210,0.0,0.0,0
127.093217581775,37.4547159932369,서초구,4210,0.0,0.0,0
127.09281536581,37.4537592655775,서초구,4210,0.0,0.0,0
127.09272551056299,37.4536340411158,서초구,4210,0.0,0.0,0
127.09188225681,37.453466876563,서초구,4210,0.0,0.0,0
127.09112884171302,37.452955841161106,서초구,4210,0.0,0.0,0
127.09095910864401,37.4527825351369,서초구,4210,0.0,0.0,0
127.09030286642201,37.4512667992353,서초구,4210,0.0,0.0,0
127.09014056680701,37.4510957299035,서초구,4210,0.0,0.0,0
127.08961957134,37.4508869148217,서초구,4134,0.0,0.0,0
127.08954279222999,37.4501661671439,서초구,4134,0.0,0.0,0
127.088821134481,37.449749707728,서초구,4134,0.0,0.0,0
127.088959590683,37.4494618510086,서초구,4134,0.0,0.0,0
127.08843214066201,37.4489948430285,서초구,4134,0.0,0.0,0
127.08832681890101,37.4486277603322,서초구,4134,0.0,0.0,0
127.088360247223,37.44837320146021,서초구,4134,0.0,0.0,0
127.08841500673799,37.4480752614447,서초구,4134,0.0,0.0,0
127.08864240554199,37.4475970019574,서초구,4134,0.0,0.0,0
127.088545830989,37.447453749990295,서초구,4134,0.0,0.0,0
127.088369357358,37.44724045836449,서초구,4134,0.0,0.0,0
127.088276925911,37.4465543556075,서초구,4133,0.0,0.0,0
127.08838657746901,37.446397725148394,서초구,4133,0.0,0.0,0
127.08823782068998,37.446178493297786,서초구,4133,0.0,0.0,0
127.08816133791201,37.4453853840535,서초구,4133,0.0,0.0,0
127.087869095907,37.44491679499679,서초구,4133,0.0,0.0,0
127.08785512511999,37.4448942710181,서초구,4133,0.0,0.0,0
127.08747680105301,37.4448021935439,서초구,4133,0.0,0.0,0
127.08730393451,37.4446421110781,서초구,4133,0.0,0.0,0
127.086421352399,37.4442626405027,서초구,4133,0.0,0.0,0
127.085703064008,37.4444171634205,서초구,4133,0.0,0.0,0
127.085260121648,37.4443186556168,서초구,4133,0.0,0.0,0
127.083861952687,37.4439217892373,서초구,4058,0.0,0.0,0
127.08380507825301,37.4434166971828,서초구,4058,0.0,0.0,0
127.083471501465,37.4430627159565,서초구,4058,0.0,0.0,0
127.08333473246701,37.442957509984005,서초구,4058,0.0,0.0,0
127.083208062832,37.4425684705479,서초구,4057,0.0,0.0,0
127.082974727094,37.4423205752377,서초구,4057,0.0,0.0,0
127.08290464304599,37.4421742098099,서초구,4057,0.0,0.0,0
127.082431871105,37.44157986945861,서초구,4057,0.0,0.0,0
127.08209739240601,37.4413511879769,서초구,4057,0.0,0.0,0
127.081444156811,37.4412314010451,서초구,4057,0.0,0.0,0
127.081250174341,37.4411189061066,서초구,4057,0.0,0.0,0
127.080700745993,37.441151378347996,서초구,4057,0.0,0.0,0
127.08017165425801,37.44105149450761,서초구,4057,0.0,0.0,0
127.07996100959299,37.4412124102856,서초구,4057,0.0,0.0,0
127.079575397061,37.4413869474631,서초구,4057,0.0,0.0,0
127.07908340431601,37.44129914379229,서초구,4057,0.0,0.0,0
127.078530680077,37.4415579772505,서초구,4057,0.0,0.0,0
127.078178959395,37.4415520159679,서초구,4057,0.0,0.0,0
127.077861019756,37.441773527217606,서초구,3982,0.0,0.0,0
127.077748460251,37.441863421303104,서초구,3982,0.0,0.0,0
127.07760193403601,37.4417094974867,서초구,3982,0.0,0.0,0
127.077358541655,37.441631383380795,서초구,3982,0.0,0.0,0
127.077078003307,37.441651277095104,서초구,3982,0.0,0.0,0
127.076936116201,37.4417155644994,서초구,3982,0.0,0.0,0
127.076721456124,37.44193785368321,서초구,3982,0.0,0.0,0
127.07667114486401,37.4419460488106,서초구,3982,0.0,0.0,0
127.076440256268,37.4419982826315,서초구,3982,0.0,0.0,0
127.076010629406,37.44213933659511,서초구,3982,0.0,0.0,0
127.07524290682501,37.4419421639313,서초구,3982,0.0,0.0,0
127.074756039757,37.4422192380844,서초구,3982,0.0,0.0,0
127.074497742796,37.4422332012819,서초구,3982,0.0,0.0,0
127.073853082627,37.4422130365677,서초구,3982,0.0,0.0,0
127.072993372174,37.4420175904366,서초구,3982,0.0,0.0,0
127.072758926234,37.4420512404437,서초구,3982,0.0,0.0,0
127.072607847388,37.4421152488774,서초구,3982,0.0,0.0,0
127.072249859455,37.442200212409,서초구,3982,0.0,0.0,0
127.072138498907,37.4422630702075,서초구,3907,0.0,0.0,0
127.071915004329,37.4419256050286,서초구,3907,0.0,0.0,0
127.071702569347,37.4417035789402,서초구,3907,0.0,0.0,0
127.07162594538299,37.4415239815233,서초구,3907,0.0,0.0,0
127.071861371511,37.4410297020383,서초구,3907,0.0,0.0,0
127.07207769300301,37.4401212401785,서초구,3907,0.0,0.0,0
127.072211715289,37.4393829012904,서초구,3982,0.0,0.0,0
127.072007826468,37.4388567713396,서초구,3907,0.0,0.0,0
127.07249010650801,37.4385926585916,서초구,3981,0.0,0.0,0
127.07296626878099,37.4382083170451,서초구,3981,0.0,0.0,0
127.07355532379,37.437910915166505,서초구,3981,0.0,0.0,0
127.073702493576,37.437821841820394,서초구,3981,0.0,0.0,0
127.07376019160101,37.4377894333485,서초구,3981,0.0,0.0,0
127.073795375252,37.4376570717614,서초구,3981,0.0,0.0,0
127.073843508509,37.4374078594948,서초구,3981,0.0,0.0,0
127.073560065621,37.436963727400105,서초구,3981,0.0,0.0,0
127.073203504526,37.4366697018946,서초구,3981,0.0,0.0,0
127.073024227805,37.4364068331755,서초구,3981,0.0,0.0,0
127.072779247412,37.436299139426396,서초구,3981,0.0,0.0,0
127.07209357927,37.4361610207601,서초구,3906,2.0,2.0,1
127.071964769228,37.4360541028478,서초구,3906,2.0,2.0,1
127.07168875098499,37.43598106008921,서초구,3906,2.0,2.0,1
127.071439527525,37.4358635180509,서초구,3906,2.0,2.0,1
127.07127208990102,37.4356014775692,서초구,3906,2.0,2.0,1
127.07127451106899,37.4353491937553,서초구,3906,2.0,2.0,1
127.071445651721,37.4350376770476,서초구,3906,2.0,2.0,1
127.07145818109801,37.4348419795771,서초구,3906,2.0,2.0,1
127.071469401019,37.4347569447544,서초구,3906,2.0,2.0,1
127.07148482607,37.4346375519808,서초구,3906,2.0,2.0,1
127.07154598837201,37.4345291154116,서초구,3905,1.0,1.0,2
127.07150264609501,37.434444950830496,서초구,3905,1.0,1.0,2
127.071519358759,37.4343737071882,서초구,3905,1.0,1.0,2
127.07151982015101,37.434116919433706,서초구,3905,1.0,1.0,2
127.071370969773,37.433900197754795,서초구,3905,1.0,1.0,2
127.071119107295,37.4334017010214,서초구,3905,1.0,1.0,2
127.071004300357,37.43334122978021,서초구,3905,1.0,1.0,2
127.070909976292,37.433094913324794,서초구,3905,1.0,1.0,2
127.07079229169901,37.4329885461702,서초구,3905,1.0,1.0,2
127.07073081619801,37.432940720588,서초구,3905,1.0,1.0,2
127.070571090033,37.4324168232366,서초구,3905,1.0,1.0,2
127.070629003843,37.432044555535,서초구,3905,1.0,1.0,2
127.070896061439,37.431790710985105,서초구,3905,1.0,1.0,2
127.070960059926,37.4316963467646,서초구,3905,1.0,1.0,2
127.071206752218,37.4308177176506,서초구,3905,1.0,1.0,2
127.07122019858,37.4306606007405,서초구,3905,1.0,1.0,2
127.07116966417601,37.4304204574941,서초구,3904,2.0,2.0,1
127.071105228162,37.43041908085871,서초구,3904,2.0,2.0,1
127.070952699067,37.4302347429539,서초구,3904,2.0,2.0,1
127.070952509569,37.4302130647808,서초구,3904,2.0,2.0,1
127.070905172044,37.4301914142918,서초구,3904,2.0,2.0,1
127.070889656812,37.4302131016824,서초구,3904,2.0,2.0,1
127.07087411300199,37.430203821397,서초구,3904,2.0,2.0,1
127.07088469656799,37.4301883268366,서초구,3904,2.0,2.0,1
127.07070646474199,37.4302740271753,서초구,3904,2.0,2.0,1
127.070563885462,37.430342253875104,서초구,3904,2.0,2.0,1
127.07033486861499,37.43047950301521,서초구,3904,2.0,2.0,1
127.070235942694,37.4306062694992,서초구,3905,1.0,1.0,2
127.070112695541,37.4307628914396,서초구,3905,1.0,1.0,2
127.070032498106,37.4309104782116,서초구,3905,1.0,1.0,2
127.07001486274099,37.4309245712059,서초구,3905,1.0,1.0,2
127.06987367521201,37.4309722352296,서초구,3905,1.0,1.0,2
127.069819824138,37.4309694461982,서초구,3905,1.0,1.0,2
127.069901842501,37.430885496800606,서초구,3905,1.0,1.0,2
127.06991134686199,37.4308632453841,서초구,3905,1.0,1.0,2
127.06976488551099,37.4307394412611,서초구,3905,1.0,1.0,2
127.069706052757,37.43068766718029,서초구,3905,1.0,1.0,2
127.069615426987,37.430611692259795,서초구,3905,1.0,1.0,2
127.06942454270201,37.4305644990812,서초구,3905,1.0,1.0,2
127.06933448815201,37.430545125018895,서초구,3905,1.0,1.0,2
127.06911852968,37.4304816194393,서초구,3904,2.0,2.0,1
127.069013280405,37.430451270517004,서초구,3904,2.0,2.0,1
127.06896419455799,37.4304324313988,서초구,3904,2.0,2.0,1
127.068909285643,37.4304338682894,서초구,3904,2.0,2.0,1
127.068750596803,37.4304559252574,서초구,3904,2.0,2.0,1
127.06837211568501,37.4306636513626,서초구,3905,1.0,1.0,2
127.068270263088,37.4306794765839,서초구,3905,1.0,1.0,2
127.067829914542,37.4304066104879,서초구,3904,2.0,2.0,1
127.06672013904301,37.4301304467645,서초구,3904,2.0,2.0,1
127.06670036547101,37.4301287637718,서초구,3904,2.0,2.0,1
127.06658590369301,37.4300525293584,서초구,3904,2.0,2.0,1
127.066577361466,37.4299734074164,서초구,3904,2.0,2.0,1
127.06611791032101,37.4296523954744,서초구,3829,0.0,0.0,0
127.066093893263,37.4296428308664,서초구,3829,0.0,0.0,0
127.06609176719101,37.4296273526856,서초구,3829,0.0,0.0,0
127.065961405748,37.4295328178326,서초구,3829,0.0,0.0,0
127.065698040067,37.4291584745418,서초구,3829,0.0,0.0,0
127.065681656764,37.4289853184144,서초구,3829,0.0,0.0,0
127.065392863579,37.429011387848796,서초구,3829,0.0,0.0,0
127.065073669364,37.428987061442704,서초구,3829,0.0,0.0,0
127.064669033556,37.429171985253504,서초구,3829,0.0,0.0,0
127.06438564828501,37.429113570685104,서초구,3829,0.0,0.0,0
127.064041044509,37.4293204180031,서초구,3829,0.0,0.0,0
127.06365602917101,37.429532358242604,서초구,3829,0.0,0.0,0
127.06346206517401,37.4295927195541,서초구,3829,0.0,0.0,0
127.06331619953501,37.4297515988144,서초구,3829,0.0,0.0,0
127.06309656494601,37.429729188195,서초구,3829,0.0,0.0,0
127.062926728914,37.429715193766704,서초구,3829,0.0,0.0,0
127.062880825638,37.42970339636,서초구,3829,0.0,0.0,0
127.06114498841299,37.429985282493895,서초구,3829,0.0,0.0,0
127.060768514114,37.429852861227396,서초구,3829,0.0,0.0,0
127.060575145268,37.4297831297602,서초구,3829,0.0,0.0,0
127.06051793827,37.429764002865895,서초구,3829,0.0,0.0,0
127.06020719613701,37.42971404340629,서초구,3754,0.0,0.0,0
127.06011977548599,37.4296631256818,서초구,3754,0.0,0.0,0
127.05996134551701,37.429568877434704,서초구,3754,0.0,0.0,0
127.05978111852501,37.429587265904004,서초구,3754,0.0,0.0,0
127.059189419422,37.4296495004587,서초구,3754,0.0,0.0,0
127.05905737597,37.429663647583,서초구,3754,0.0,0.0,0
127.05867317469699,37.429807995482996,서초구,3754,0.0,0.0,0
127.05846067909901,37.4298863687246,서초구,3754,0.0,0.0,0
127.05806993007099,37.4300107334245,서초구,3754,0.0,0.0,0
127.057379024708,37.4298573226977,서초구,3754,0.0,0.0,0
127.056808367068,37.429730882029794,서초구,3754,0.0,0.0,0
127.05675821575599,37.4297179579705,서초구,3754,0.0,0.0,0
127.056394627233,37.42958100268621,서초구,3754,0.0,0.0,0
127.056107785769,37.429610706629894,서초구,3754,0.0,0.0,0
127.05597110045099,37.4295499515321,서초구,3754,0.0,0.0,0
127.055546749102,37.4293614928756,서초구,3754,0.0,0.0,0
127.055337938788,37.4293981871361,서초구,3754,0.0,0.0,0
127.055121253902,37.4292929846086,서초구,3754,0.0,0.0,0
127.05476852056299,37.4292731506301,서초구,3754,0.0,0.0,0
127.054275702145,37.429110351945795,서초구,3679,0.0,0.0,0
127.05411254099701,37.4290563640783,서초구,3679,0.0,0.0,0
127.05389006181801,37.4289821205546,서초구,3679,0.0,0.0,0
127.05368439586799,37.4289746159834,서초구,3679,0.0,0.0,0
127.05345831761299,37.4288085873852,서초구,3679,0.0,0.0,0
127.053380423029,37.42875202917129,서초구,3679,0.0,0.0,0
127.05312543301201,37.4286336039403,서초구,3679,0.0,0.0,0
127.052910690781,37.428536271321995,서초구,3679,0.0,0.0,0
127.052500903786,37.428446347802,서초구,3679,0.0,0.0,0
127.05246327281999,37.4284007549159,서초구,3679,0.0,0.0,0
127.052396129512,37.4283191253255,서초구,3679,0.0,0.0,0
127.052324620639,37.4282974777881,서초구,3679,0.0,0.0,0
127.052169481365,37.4283397746892,서초구,3679,0.0,0.0,0
127.05188068244301,37.4286135797705,서초구,3679,0.0,0.0,0
127.051654863131,37.42882823318821,서초구,3679,0.0,0.0,0
127.05141775163,37.429053865231,서초구,3679,0.0,0.0,0
127.051359062933,37.429198339845705,서초구,3679,0.0,0.0,0
127.05091841783,37.4294508074877,서초구,3679,0.0,0.0,0
127.05071656284402,37.429605468864295,서초구,3679,0.0,0.0,0
127.050554230847,37.4297291367977,서초구,3679,0.0,0.0,0
127.05036151928199,37.4298212907412,서초구,3679,0.0,0.0,0
127.050193509368,37.4299021715819,서초구,3679,0.0,0.0,0
127.050050461469,37.4300948211679,서초구,3679,0.0,0.0,0
127.0499668485,37.4302094548554,서초구,3679,0.0,0.0,0
127.049865227724,37.4303097337584,서초구,3679,0.0,0.0,0
127.049579748888,37.4302701426903,서초구,3679,0.0,0.0,0
127.04924188359199,37.4303254664045,서초구,3679,0.0,0.0,0
127.04853899457198,37.430443167634394,서초구,3604,0.0,0.0,0
127.048144291747,37.430508647161105,서초구,3605,0.0,0.0,0
127.047786135484,37.4305690383876,서초구,3605,0.0,0.0,0
127.047554902987,37.4306074215671,서초구,3605,0.0,0.0,0
127.04736923708799,37.4307018203995,서초구,3605,0.0,0.0,0
127.04730257075701,37.4311008221747,서초구,3605,0.0,0.0,0
127.047181145324,37.4317324225576,서초구,3605,0.0,0.0,0
127.047224753102,37.4320404427169,서초구,3605,0.0,0.0,0
127.04653643276801,37.4326508522054,서초구,3605,0.0,0.0,0
127.04644165861001,37.43299046054271,서초구,3605,0.0,0.0,0
127.046311644546,37.433447204295604,서초구,3605,0.0,0.0,0
127.04630687962099,37.4334525580942,서초구,3605,0.0,0.0,0
127.046228672682,37.43345878664321,서초구,3605,0.0,0.0,0
127.04590560668899,37.43348142461421,서초구,3605,0.0,0.0,0
127.04578081612,37.4335287743775,서초구,3605,0.0,0.0,0
127.045553657994,37.433615302015795,서초구,3605,0.0,0.0,0
127.045261545665,37.4337274779647,서초구,3605,0.0,0.0,0
127.044951245612,37.433847255379,서초구,3605,0.0,0.0,0
127.044848002873,37.433917680082295,서초구,3605,0.0,0.0,0
127.044626178674,37.434068680170604,서초구,3605,0.0,0.0,0
127.044461940228,37.4342914603236,서초구,3605,0.0,0.0,0
127.04436438106501,37.434423547575896,서초구,3605,0.0,0.0,0
127.04425672939101,37.4348101823745,서초구,3606,0.0,0.0,0
127.044185729777,37.435055453584,서초구,3606,0.0,0.0,0
127.043888556198,37.4353027702301,서초구,3606,0.0,0.0,0
127.04348003377399,37.435642488093,서초구,3606,0.0,0.0,0
127.043297217871,37.435793462780296,서초구,3606,0.0,0.0,0
127.043169632755,37.4359052959404,서초구,3606,0.0,0.0,0
127.04290687417101,37.4361396504597,서초구,3606,0.0,0.0,0
127.04270252531799,37.4363218877378,서초구,3606,0.0,0.0,0
127.042646237288,37.436372309751796,서초구,3531,0.0,0.0,0
127.04252269753599,37.4364466858731,서초구,3531,0.0,0.0,0
127.04233437709999,37.4365599447469,서초구,3531,0.0,0.0,0
127.042200591592,37.4366405139949,서초구,3531,0.0,0.0,0
127.04210228501499,37.4366988340258,서초구,3531,0.0,0.0,0
127.04197308639601,37.436779122127,서초구,3531,0.0,0.0,0
127.041872138286,37.4368427948592,서초구,3531,0.0,0.0,0
127.041736591033,37.436927022274105,서초구,3531,0.0,0.0,0
127.041442904316,37.4371095850484,서초구,3531,0.0,0.0,0
127.04136561303301,37.4371884493628,서초구,3531,0.0,0.0,0
127.041248094032,37.4373070255821,서초구,3531,0.0,0.0,0
127.041140444737,37.4374149034053,서초구,3531,0.0,0.0,0
127.041105097218,37.437666909254105,서초구,3531,0.0,0.0,0
127.041090314816,37.437769124584,서초구,3531,0.0,0.0,0
127.04087974939699,37.4378784421453,서초구,3531,0.0,0.0,0
127.04048048505301,37.4380824275473,서초구,3531,0.0,0.0,0
127.040368391784,37.4381227305019,서초구,3531,0.0,0.0,0
127.040052774842,37.4382371447327,서초구,3531,0.0,0.0,0
127.03956828489599,37.438195909375295,서초구,3531,0.0,0.0,0
127.0392218584,37.4381644851016,서초구,3531,0.0,0.0,0
127.03903241471701,37.4381513185796,서초구,3531,0.0,0.0,0
127.038745208188,37.438253899070894,서초구,3531,0.0,0.0,0
127.03843734730101,37.438360702034295,서초구,3531,0.0,0.0,0
127.038260598074,37.4383354207599,서초구,3531,0.0,0.0,0
127.03780010756701,37.4382682667072,서초구,3531,0.0,0.0,0
127.03770177267,37.4382792801415,서초구,3531,0.0,0.0,0
127.037395468759,37.4383134406337,서초구,3531,0.0,0.0,0
127.03706776269199,37.4382749674897,서초구,3531,0.0,0.0,0
127.036977726482,37.43829639348029,서초구,3531,0.0,0.0,0
127.036920181688,37.4383287929692,서초구,3531,0.0,0.0,0
127.036856107269,37.43836456414429,서초구,3531,0.0,0.0,0
127.036820108578,37.4383924520951,서초구,3531,0.0,0.0,0
127.036736273222,37.4384569532506,서초구,3456,0.0,0.0,0
127.036322754895,37.4387783482196,서초구,3457,0.0,0.0,0
127.036055990602,37.438822909242894,서초구,3457,0.0,0.0,0
127.035890242057,37.438885748816105,서초구,3457,0.0,0.0,0
127.035573724198,37.439004097752296,서초구,3457,0.0,0.0,0
127.035574671542,37.4391496643464,서초구,3457,0.0,0.0,0
127.035579204842,37.4394036391919,서초구,3457,0.0,0.0,0
127.035537958284,37.4395728693886,서초구,3457,0.0,0.0,0
127.035492313785,37.4397623735099,서초구,3457,0.0,0.0,0
127.03539314267701,37.43987868606371,서초구,3457,0.0,0.0,0
127.035320264487,37.4399665642147,서초구,3457,0.0,0.0,0
127.03529506812599,37.440072151529,서초구,3457,0.0,0.0,0
127.035208008477,37.4404376522149,서초구,3457,0.0,0.0,0
127.035169065198,37.4406057553369,서초구,3457,0.0,0.0,0
127.035171859945,37.4409419475929,서초구,3457,0.0,0.0,0
127.035224141525,37.4409847215554,서초구,3457,0.0,0.0,0
127.035241629043,37.4409990786314,서초구,3457,0.0,0.0,0
127.035619446354,37.4413278380628,서초구,3457,0.0,0.0,0
127.0360381726,37.441532137142794,서초구,3457,0.0,0.0,0
127.03607225097001,37.441550994286295,서초구,3457,0.0,0.0,0
127.03608762437099,37.4415625316995,서초구,3457,0.0,0.0,0
127.03628809313601,37.4417209871795,서초구,3457,0.0,0.0,0
127.03643098954399,37.441832733078,서초구,3457,0.0,0.0,0
127.036654451934,37.44208016464871,서초구,3457,0.0,0.0,0
127.036789629967,37.4422848152946,서초구,3457,0.0,0.0,0
127.036836628709,37.4423597020206,서초구,3532,0.0,0.0,0
127.0368192542,37.4425872116215,서초구,3532,0.0,0.0,0
127.036974778412,37.44289688640429,서초구,3533,0.0,0.0,0
127.037145222877,37.4430212823041,서초구,3533,0.0,0.0,0
127.037482936497,37.4432667045564,서초구,3533,0.0,0.0,0
127.037518543057,37.4435009556466,서초구,3533,0.0,0.0,0
127.037567963029,37.4438379714038,서초구,3533,0.0,0.0,0
127.03792478307501,37.4441608190976,서초구,3533,0.0,0.0,0
127.03793486051799,37.444178836139,서초구,3533,0.0,0.0,0
127.038035316196,37.44451640356,서초구,3533,0.0,0.0,0
127.038057253151,37.4445915768245,서초구,3533,0.0,0.0,0
127.038183529685,37.4450175429344,서초구,3533,0.0,0.0,0
127.038230393638,37.4451802682999,서초구,3533,0.0,0.0,0
127.03820566023,37.445858851452996,서초구,3533,0.0,0.0,0
127.03774914617901,37.446095227311,서초구,3533,0.0,0.0,0
127.03735125438999,37.4463008863305,서초구,3533,0.0,0.0,0
127.037260382643,37.4464388850433,서초구,3533,0.0,0.0,0
127.03725402484301,37.4464484556596,서초구,3533,0.0,0.0,0
127.03739497654,37.4469149633491,서초구,3534,0.0,0.0,0
127.037531513042,37.4473614878474,서초구,3534,0.0,0.0,0
127.03734131681401,37.4476904131273,서초구,3534,0.0,0.0,0
127.037172823351,37.44798526447379,서초구,3534,0.0,0.0,0
127.037159240094,37.4480103255676,서초구,3534,0.0,0.0,0
127.037278930715,37.4483217043548,서초구,3534,0.0,0.0,0
127.037374755446,37.448564379482,서초구,3534,0.0,0.0,0
127.037811965446,37.448922396151794,서초구,3534,0.0,0.0,0
127.03777448993799,37.4492017196851,서초구,3534,0.0,0.0,0
127.037744397772,37.449418817422,서초구,3534,0.0,0.0,0
127.03743010391001,37.4498316824232,서초구,3534,0.0,0.0,0
127.037295635376,37.450009960296505,서초구,3534,0.0,0.0,0
127.037260703192,37.45008176305621,서초구,3534,0.0,0.0,0
127.036968037141,37.4506911567484,서초구,3534,0.0,0.0,0
127.036936278315,37.4507593093766,서초구,3534,0.0,0.0,0
127.036913528841,37.4508080245921,서초구,3534,0.0,0.0,0
127.036809193862,37.450880415608,서초구,3534,0.0,0.0,0
127.036752212342,37.4509778584171,서초구,3459,0.0,0.0,0
127.036624956268,37.4511200840834,서초구,3460,0.0,0.0,0
127.03654288153601,37.4512102090585,서초구,3460,0.0,0.0,0
127.03646632335199,37.4513766385596,서초구,3460,0.0,0.0,0
127.03640970194799,37.4514968765454,서초구,3460,0.0,0.0,0
127.036076732624,37.451663101897005,서초구,3460,0.0,0.0,0
127.035861440555,37.4519914642595,서초구,3460,0.0,0.0,0
127.035776421157,37.452195909196895,서초구,3460,0.0,0.0,0
127.03537133799801,37.452226714193394,서초구,3460,0.0,0.0,0
127.035146642776,37.452439082400105,서초구,3460,0.0,0.0,0
127.034754688106,37.4526174212821,서초구,3460,0.0,0.0,0
127.03478516006399,37.45282717591429,서초구,3460,0.0,0.0,0
127.03482359676701,37.4531061976235,서초구,3460,0.0,0.0,0
127.034984703066,37.453230887371795,서초구,3460,0.0,0.0,0
127.034997601961,37.45323876752021,서초구,3460,0.0,0.0,0
127.035469192648,37.45343741290439,서초구,3460,0.0,0.0,0
127.035586857871,37.4539641881496,서초구,3460,0.0,0.0,0
127.03558777799499,37.4540492248114,서초구,3460,0.0,0.0,0
127.03558815702299,37.4540875084381,서초구,3460,0.0,0.0,0
127.03573759126002,37.4541862965871,서초구,3460,0.0,0.0,0
127.036267406159,37.4542621688567,서초구,3460,0.0,0.0,0
127.036343245438,37.454439248221504,서초구,3460,0.0,0.0,0
127.03642493289101,37.454650681152394,서초구,3460,0.0,0.0,0
127.036824875478,37.4549335321868,서초구,3535,1.0,1.0,2
127.03684377970501,37.4549487265029,서초구,3535,1.0,1.0,2
127.03690578672399,37.45500474149289,서초구,3535,1.0,1.0,2
127.03700560361901,37.455093685868,서초구,3535,1.0,1.0,2
127.037127697801,37.4552076804131,서초구,3536,4.0,4.0,5
127.03706742547399,37.4554743421525,서초구,3536,4.0,4.0,5
127.036971436187,37.4556419039606,서초구,3536,4.0,4.0,5
127.03684966118401,37.45582298848071,서초구,3536,4.0,4.0,5
127.036819019584,37.4559885573985,서초구,3536,4.0,4.0,5
127.036773731434,37.4562050915428,서초구,3461,4.0,4.0,2
127.036771109832,37.456254368313104,서초구,3461,4.0,4.0,2
127.036751529041,37.4563154713316,서초구,3461,4.0,4.0,2
127.036740648641,37.4564438678486,서초구,3461,4.0,4.0,2
127.03656377934,37.45663876285,서초구,3461,4.0,4.0,2
127.036354976269,37.456874491551,서초구,3461,4.0,4.0,2
127.036076967707,37.4571603630576,서초구,3461,4.0,4.0,2
127.03576329121701,37.4574814375035,서초구,3461,4.0,4.0,2
127.035706614341,37.4575172148123,서초구,3461,4.0,4.0,2
127.035462610554,37.4576538415055,서초구,3461,4.0,4.0,2
127.035190897679,37.4578028644122,서초구,3461,4.0,4.0,2
127.03501609956699,37.4578935822431,서초구,3461,4.0,4.0,2
127.034968456728,37.4579890482283,서초구,3461,4.0,4.0,2
127.034934168605,37.4583277727985,서초구,3461,4.0,4.0,2
127.03492469237699,37.458444347520704,서초구,3461,4.0,4.0,2
