년,관서,주소,구,죄종,연령,범죄자수
2016,관악,서울시 관악구 관악로5길 33,관악구,살인,21~25,1
2016,관악,서울시 관악구 관악로5길 33,관악구,살인,26~30,2
2016,관악,서울시 관악구 관악로5길 33,관악구,살인,31~35,1
2016,관악,서울시 관악구 관악로5길 33,관악구,살인,36~40,0
2016,관악,서울시 관악구 관악로5길 33,관악구,살인,41~45,1
2016,관악,서울시 관악구 관악로5길 33,관악구,살인,46~50,0
2016,관악,서울시 관악구 관악로5길 33,관악구,살인,51~55,0
2016,관악,서울시 관악구 관악로5길 33,관악구,살인,56~60,1
2016,관악,서울시 관악구 관악로5길 33,관악구,살인,61~64,2
2016,관악,서울시 관악구 관악로5길 33,관악구,살인,65~70,0
2016,관악,서울시 관악구 관악로5길 33,관악구,살인,71이상,0
2016,관악,서울시 관악구 관악로5길 33,관악구,살인,미상,0
2016,관악,서울시 관악구 관악로5길 33,관악구,폭력,14미만,0
2016,관악,서울시 관악구 관악로5길 33,관악구,폭력,14세,23
2016,관악,서울시 관악구 관악로5길 33,관악구,폭력,15세,37
2016,관악,서울시 관악구 관악로5길 33,관악구,폭력,16세,55
2016,관악,서울시 관악구 관악로5길 33,관악구,폭력,17세,20
2016,관악,서울시 관악구 관악로5길 33,관악구,폭력,18세,74
2016,관악,서울시 관악구 관악로5길 33,관악구,폭력,19세,121
2016,관악,서울시 관악구 관악로5길 33,관악구,폭력,20세,95
2016,관악,서울시 관악구 관악로5길 33,관악구,폭력,21~25,469
2016,관악,서울시 관악구 관악로5길 33,관악구,폭력,26~30,429
2016,관악,서울시 관악구 관악로5길 33,관악구,폭력,31~35,391
2016,관악,서울시 관악구 관악로5길 33,관악구,폭력,36~40,360
2016,관악,서울시 관악구 관악로5길 33,관악구,폭력,41~45,422
2016,관악,서울시 관악구 관악로5길 33,관악구,폭력,46~50,370
2016,관악,서울시 관악구 관악로5길 33,관악구,폭력,51~55,378
2016,관악,서울시 관악구 관악로5길 33,관악구,폭력,56~60,282
2016,관악,서울시 관악구 관악로5길 33,관악구,폭력,61~64,139
2016,관악,서울시 관악구 관악로5길 33,관악구,폭력,65~70,111
2016,관악,서울시 관악구 관악로5길 33,관악구,폭력,71이상,77
2016,관악,서울시 관악구 관악로5길 33,관악구,폭력,미상,39
2016,강서,서울시 양천구 화곡로 73,양천구,살인,14미만,0
2016,강서,서울시 양천구 화곡로 73,양천구,살인,14세,0
2016,강서,서울시 양천구 화곡로 73,양천구,살인,15세,0
2016,강서,서울시 양천구 화곡로 73,양천구,살인,16세,0
2016,강서,서울시 양천구 화곡로 73,양천구,살인,17세,0
2016,강서,서울시 양천구 화곡로 73,양천구,살인,18세,0
2016,강서,서울시 양천구 화곡로 73,양천구,살인,19세,0
2016,강서,서울시 양천구 화곡로 73,양천구,살인,20세,0
2016,강서,서울시 양천구 화곡로 73,양천구,살인,21~25,0
2016,강서,서울시 양천구 화곡로 73,양천구,살인,26~30,0
2016,강서,서울시 양천구 화곡로 73,양천구,살인,31~35,0
2016,강서,서울시 양천구 화곡로 73,양천구,살인,36~40,3
2016,강서,서울시 양천구 화곡로 73,양천구,살인,41~45,2
2016,강서,서울시 양천구 화곡로 73,양천구,살인,46~50,0
2016,강서,서울시 양천구 화곡로 73,양천구,살인,51~55,1
2016,강서,서울시 양천구 화곡로 73,양천구,살인,56~60,2
2016,강서,서울시 양천구 화곡로 73,양천구,살인,61~64,1
2016,강서,서울시 양천구 화곡로 73,양천구,살인,65~70,0
2016,강서,서울시 양천구 화곡로 73,양천구,살인,71이상,0
2016,강서,서울시 양천구 화곡로 73,양천구,살인,미상,0
2016,강서,서울시 양천구 화곡로 73,양천구,폭력,14미만,0
2016,강서,서울시 양천구 화곡로 73,양천구,폭력,14세,29
2016,강서,서울시 양천구 화곡로 73,양천구,폭력,15세,39
2016,강서,서울시 양천구 화곡로 73,양천구,폭력,16세,43
2016,강서,서울시 양천구 화곡로 73,양천구,폭력,17세,60
2016,강서,서울시 양천구 화곡로 73,양천구,폭력,18세,69
2016,강서,서울시 양천구 화곡로 73,양천구,폭력,19세,95
2016,강서,서울시 양천구 화곡로 73,양천구,폭력,20세,58
2016,강서,서울시 양천구 화곡로 73,양천구,폭력,21~25,291
2016,강서,서울시 양천구 화곡로 73,양천구,폭력,26~30,306
2016,강서,서울시 양천구 화곡로 73,양천구,폭력,31~35,440
2016,강서,서울시 양천구 화곡로 73,양천구,폭력,36~40,398
2016,강서,서울시 양천구 화곡로 73,양천구,폭력,41~45,450
2016,강서,서울시 양천구 화곡로 73,양천구,폭력,46~50,436
2016,강서,서울시 양천구 화곡로 73,양천구,폭력,51~55,471
2016,강서,서울시 양천구 화곡로 73,양천구,폭력,56~60,368
2016,강서,서울시 양천구 화곡로 73,양천구,폭력,61~64,185
2016,강서,서울시 양천구 화곡로 73,양천구,폭력,65~70,145
2016,강서,서울시 양천구 화곡로 73,양천구,폭력,71이상,85
2016,강서,서울시 양천구 화곡로 73,양천구,폭력,미상,56
2016,강동,서울시 강동구 성내로 57,강동구,살인,14미만,0
2016,강동,서울시 강동구 성내로 57,강동구,살인,14세,0
2016,강동,서울시 강동구 성내로 57,강동구,살인,15세,0
2016,강동,서울시 강동구 성내로 57,강동구,살인,16세,0
2016,강동,서울시 강동구 성내로 57,강동구,살인,17세,0
2016,강동,서울시 강동구 성내로 57,강동구,살인,18세,0
2016,강동,서울시 강동구 성내로 57,강동구,살인,19세,0
2016,강동,서울시 강동구 성내로 57,강동구,살인,20세,0
2016,강동,서울시 강동구 성내로 57,강동구,살인,21~25,1
2016,강동,서울시 강동구 성내로 57,강동구,살인,26~30,0
2016,강동,서울시 강동구 성내로 57,강동구,살인,31~35,1
2016,강동,서울시 강동구 성내로 57,강동구,살인,36~40,0
2016,강동,서울시 강동구 성내로 57,강동구,살인,41~45,1
2016,강동,서울시 강동구 성내로 57,강동구,살인,46~50,0
2016,강동,서울시 강동구 성내로 57,강동구,살인,51~55,0
2016,강동,서울시 강동구 성내로 57,강동구,살인,56~60,0
2016,강동,서울시 강동구 성내로 57,강동구,살인,61~64,4
2016,강동,서울시 강동구 성내로 57,강동구,살인,65~70,0
2016,강동,서울시 강동구 성내로 57,강동구,살인,71이상,0
2016,강동,서울시 강동구 성내로 57,강동구,살인,미상,0
2016,강동,서울시 강동구 성내로 57,강동구,폭력,14미만,0
2016,강동,서울시 강동구 성내로 57,강동구,폭력,14세,8
2016,강동,서울시 강동구 성내로 57,강동구,폭력,15세,37
2016,강동,서울시 강동구 성내로 57,강동구,폭력,16세,23
2016,강동,서울시 강동구 성내로 57,강동구,폭력,17세,34
2016,강동,서울시 강동구 성내로 57,강동구,폭력,18세,56
2016,강동,서울시 강동구 성내로 57,강동구,폭력,19세,52
2016,강동,서울시 강동구 성내로 57,강동구,폭력,20세,44
2016,강동,서울시 강동구 성내로 57,강동구,폭력,21~25,258
2016,강동,서울시 강동구 성내로 57,강동구,폭력,26~30,244
2016,강동,서울시 강동구 성내로 57,강동구,폭력,31~35,317
2016,강동,서울시 강동구 성내로 57,강동구,폭력,36~40,314
2016,강동,서울시 강동구 성내로 57,강동구,폭력,41~45,333
2016,강동,서울시 강동구 성내로 57,강동구,폭력,46~50,384
2016,강동,서울시 강동구 성내로 57,강동구,폭력,51~55,398
2016,강동,서울시 강동구 성내로 57,강동구,폭력,56~60,314
2016,강동,서울시 강동구 성내로 57,강동구,폭력,61~64,140
2016,강동,서울시 강동구 성내로 57,강동구,폭력,65~70,103
2016,강동,서울시 강동구 성내로 57,강동구,폭력,71이상,62
2016,강동,서울시 강동구 성내로 57,강동구,폭력,미상,51
2016,종암,서울시 성북구 종암로 135,성북구,살인,14미만,0
2016,종암,서울시 성북구 종암로 135,성북구,살인,14세,0
2016,종암,서울시 성북구 종암로 135,성북구,살인,15세,0
2016,종암,서울시 성북구 종암로 135,성북구,살인,16세,0
2016,종암,서울시 성북구 종암로 135,성북구,살인,17세,0
2016,종암,서울시 성북구 종암로 135,성북구,살인,18세,0
2016,종암,서울시 성북구 종암로 135,성북구,살인,19세,0
2016,종암,서울시 성북구 종암로 135,성북구,살인,20세,0
2016,종암,서울시 성북구 종암로 135,성북구,살인,21~25,0
2016,종암,서울시 성북구 종암로 135,성북구,살인,26~30,0
2016,종암,서울시 성북구 종암로 135,성북구,살인,31~35,0
2016,종암,서울시 성북구 종암로 135,성북구,살인,36~40,0
2016,종암,서울시 성북구 종암로 135,성북구,살인,41~45,0
2016,종암,서울시 성북구 종암로 135,성북구,살인,46~50,0
2016,종암,서울시 성북구 종암로 135,성북구,살인,51~55,0
2016,종암,서울시 성북구 종암로 135,성북구,살인,56~60,1
2016,종암,서울시 성북구 종암로 135,성북구,살인,61~64,0
2016,종암,서울시 성북구 종암로 135,성북구,살인,65~70,0
2016,종암,서울시 성북구 종암로 135,성북구,살인,71이상,0
2016,종암,서울시 성북구 종암로 135,성북구,살인,미상,0
2016,종암,서울시 성북구 종암로 135,성북구,폭력,14미만,0
2016,종암,서울시 성북구 종암로 135,성북구,폭력,14세,4
2016,종암,서울시 성북구 종암로 135,성북구,폭력,15세,9
2016,종암,서울시 성북구 종암로 135,성북구,폭력,16세,2
2016,종암,서울시 성북구 종암로 135,성북구,폭력,17세,8
2016,종암,서울시 성북구 종암로 135,성북구,폭력,18세,17
2016,종암,서울시 성북구 종암로 135,성북구,폭력,19세,11
2016,종암,서울시 성북구 종암로 135,성북구,폭력,20세,12
2016,종암,서울시 성북구 종암로 135,성북구,폭력,21~25,57
2016,종암,서울시 성북구 종암로 135,성북구,폭력,26~30,60
2016,종암,서울시 성북구 종암로 135,성북구,폭력,31~35,87
2016,종암,서울시 성북구 종암로 135,성북구,폭력,36~40,84
2016,종암,서울시 성북구 종암로 135,성북구,폭력,41~45,122
2016,종암,서울시 성북구 종암로 135,성북구,폭력,46~50,176
2016,종암,서울시 성북구 종암로 135,성북구,폭력,51~55,160
2016,종암,서울시 성북구 종암로 135,성북구,폭력,56~60,124
2016,종암,서울시 성북구 종암로 135,성북구,폭력,61~64,63
2016,종암,서울시 성북구 종암로 135,성북구,폭력,65~70,51
2016,종암,서울시 성북구 종암로 135,성북구,폭력,71이상,50
2016,종암,서울시 성북구 종암로 135,성북구,폭력,미상,30
2016,구로,서울시 구로구 가마산로 235,구로구,살인,14미만,0
2016,구로,서울시 구로구 가마산로 235,구로구,살인,14세,0
2016,구로,서울시 구로구 가마산로 235,구로구,살인,15세,0
2016,구로,서울시 구로구 가마산로 235,구로구,살인,16세,0
2016,구로,서울시 구로구 가마산로 235,구로구,살인,17세,0
2016,구로,서울시 구로구 가마산로 235,구로구,살인,18세,0
2016,구로,서울시 구로구 가마산로 235,구로구,살인,19세,0
2016,구로,서울시 구로구 가마산로 235,구로구,살인,20세,0
2016,구로,서울시 구로구 가마산로 235,구로구,살인,21~25,0
2016,구로,서울시 구로구 가마산로 235,구로구,살인,26~30,1
2016,구로,서울시 구로구 가마산로 235,구로구,살인,31~35,2
2016,구로,서울시 구로구 가마산로 235,구로구,살인,36~40,1
2016,구로,서울시 구로구 가마산로 235,구로구,살인,41~45,1
2016,구로,서울시 구로구 가마산로 235,구로구,살인,46~50,1
2016,구로,서울시 구로구 가마산로 235,구로구,살인,51~55,2
2016,구로,서울시 구로구 가마산로 235,구로구,살인,56~60,1
2016,구로,서울시 구로구 가마산로 235,구로구,살인,61~64,0
2016,구로,서울시 구로구 가마산로 235,구로구,살인,65~70,0
2016,구로,서울시 구로구 가마산로 235,구로구,살인,71이상,0
2016,구로,서울시 구로구 가마산로 235,구로구,살인,미상,0
2016,구로,서울시 구로구 가마산로 235,구로구,폭력,14미만,0
2016,구로,서울시 구로구 가마산로 235,구로구,폭력,14세,36
2016,구로,서울시 구로구 가마산로 235,구로구,폭력,15세,42
2016,구로,서울시 구로구 가마산로 235,구로구,폭력,16세,41
2016,구로,서울시 구로구 가마산로 235,구로구,폭력,17세,28
2016,구로,서울시 구로구 가마산로 235,구로구,폭력,18세,47
2016,구로,서울시 구로구 가마산로 235,구로구,폭력,19세,66
2016,구로,서울시 구로구 가마산로 235,구로구,폭력,20세,39
2016,구로,서울시 구로구 가마산로 235,구로구,폭력,21~25,264
2016,구로,서울시 구로구 가마산로 235,구로구,폭력,26~30,280
2016,구로,서울시 구로구 가마산로 235,구로구,폭력,31~35,363
2016,구로,서울시 구로구 가마산로 235,구로구,폭력,36~40,366
2016,구로,서울시 구로구 가마산로 235,구로구,폭력,41~45,438
2016,구로,서울시 구로구 가마산로 235,구로구,폭력,46~50,516
2016,구로,서울시 구로구 가마산로 235,구로구,폭력,51~55,529
2016,구로,서울시 구로구 가마산로 235,구로구,폭력,56~60,384
2016,구로,서울시 구로구 가마산로 235,구로구,폭력,61~64,166
2016,구로,서울시 구로구 가마산로 235,구로구,폭력,65~70,137
2016,구로,서울시 구로구 가마산로 235,구로구,폭력,71이상,116
2016,구로,서울시 구로구 가마산로 235,구로구,폭력,미상,101
2016,서초,서울시 서초구 반포대로 179,서초구,살인,14미만,0
2016,서초,서울시 서초구 반포대로 179,서초구,살인,14세,0
2016,서초,서울시 서초구 반포대로 179,서초구,살인,15세,0
2016,서초,서울시 서초구 반포대로 179,서초구,살인,16세,0
2016,서초,서울시 서초구 반포대로 179,서초구,살인,17세,0
2016,서초,서울시 서초구 반포대로 179,서초구,살인,18세,0
2016,서초,서울시 서초구 반포대로 179,서초구,살인,19세,0
2016,서초,서울시 서초구 반포대로 179,서초구,살인,20세,0
2016,서초,서울시 서초구 반포대로 179,서초구,살인,21~25,1
2016,서초,서울시 서초구 반포대로 179,서초구,살인,26~30,1
2016,서초,서울시 서초구 반포대로 179,서초구,살인,31~35,2
2016,서초,서울시 서초구 반포대로 179,서초구,살인,36~40,1
2016,서초,서울시 서초구 반포대로 179,서초구,살인,41~45,0
2016,서초,서울시 서초구 반포대로 179,서초구,살인,46~50,0
2016,서초,서울시 서초구 반포대로 179,서초구,살인,51~55,0
